frag,score,size
[1*]c1noc(CCC(=O)N2C[C@H](C(=O)N3CCOCC3)Oc3ccccc32)n1,0.6602285170910993,28
[1*]OCc1cccc(C(=O)N2CCCCC2)c1,0.6601960340430173,17
[1*]c1ccc([C@@H]2C(C(=O)c3ccncc3)=C([O-])C(=O)N2CCC[NH+](C)C)cc1,0.6601888806286492,28
[1*]N1C(=O)C([O-])=C(C(=O)c2ccncc2)[C@H]1c1ccc(O)cc1,0.6601888806286492,23
[1*]NC(=O)[C@H](c1ccccn1)N(C(=O)c1csnn1)c1ccc(C)cc1,0.660127678571684,26
[1*][C@@H](C(=O)NC1CCCCC1)N(C(=O)c1csnn1)c1ccc(C)cc1,0.660127678571684,26
[1*]N1CCC[C@H](C(=O)NNC(=O)c2cccnc2)C1,0.6600749723237702,19
[1*]NNC(=O)[C@H]1CCCN(C(=O)c2cccc3ccccc23)C1,0.6600749723237702,23
[1*]c1ccc([C@@]2(O)CCC[C@H]3C[NH+](Cc4c(C)[nH]c(=O)[nH]c4=O)C[C@H]32)cc1,0.6600479651749281,27
[1*][C@@]1(O)CCC[C@H]2C[NH+](Cc3c(C)[nH]c(=O)[nH]c3=O)C[C@H]21,0.6600479651749281,21
[1*]c1ccccc1NC(=O)[C@H]1CCCC[C@H]1C(=O)[O-],0.6599440107893026,19
[1*]Nc1ccccc1C(=O)Nc1ccc(C)cc1,0.6599440107893026,18
[1*]c1nc(-c2ccc(C(=O)NCc3c[nH]nc3C)cc2)oc1C,0.6599086089723445,23
[1*]CNC(=O)c1ccc(-c2nc(CN3CCN(c4ccccc4)CC3)c(C)o2)cc1,0.6599086089723445,30
[1*]c1ccc(-c2nc(CN3CCN(c4ccccc4)CC3)c(C)o2)cc1,0.6599086089723445,26
[1*]CC(=O)NC1CCN(S(=O)(=O)c2ccc(NC(C)=O)cc2)CC1,0.659878181376679,24
[1*]NC(=O)CCC(=O)N1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,0.6598602649045557,24
[1*][NH+](CC)CCN1C(=O)c2oc3ccccc3c(=O)c2[C@H]1c1ccc([N+](=O)[O-])cc1,0.6598329097820261,30
[1*]C(=O)NC1(C(=O)[O-])CC[NH2+]CC1,0.6598247780527352,13
[1*]NC1(C(=O)[O-])CC[NH2+]CC1,0.6598247780527352,11
[1*]NC(=O)OCC1c2ccccc2-c2ccccc21,0.6598247780527352,19
[1*][C@H](C)[C@@H]1CCC[NH+](CCCS(=O)(=O)c2ccc(NC(C)=O)cc2)C1,0.6598244174593174,25
[1*]CCS(=O)(=O)c1ccc(NC(C)=O)cc1,0.6598244174593174,16
[1*]Nc1ccc(S(=O)(=O)CCC[NH+]2CCC[C@@H]([C@@H](C)O)C2)cc1,0.6598244174593174,23
[1*]C(=O)C1CCN(C(=O)COC(=O)c2cc(-c3ccc(F)cc3)nc3ccccc23)CC1,0.6597994819026548,32
[1*]C1CCN(C(=O)COC(=O)c2cc(-c3ccc(F)cc3)nc3ccccc23)CC1,0.6597994819026548,30
[1*]c1ccc(-c2cc(C(=O)OCC(=O)N3CCC(C(N)=O)CC3)c3ccccc3n2)cc1,0.6597994819026548,32
[1*]c1ccccc1CN1CCN(c2ccccc2)CC1,0.6597939145128963,20
[1*]N1CCN(Cc2ccccc2CNC(=O)c2nccnc2N)CC1,0.6597939145128963,25
[1*]C[C@H](C(=O)NCC1CCC(C(=O)[O-])CC1)n1c(O)nc2ccccc2c1=O,0.6596486016134009,28
[1*]CNC(=O)[C@@H](Cc1c[nH]c2ccccc12)n1c(O)nc2ccccc2c1=O,0.6596486016134009,28
[1*]c1nc2ccccc2c(=O)n1[C@H](Cc1c[nH]c2ccccc12)C(=O)NCC1CCC(C(=O)[O-])CC1,0.6596486016134009,36
[1*]C(=O)[C@H]1Sc2ccccc2NC1=O,0.6596419522894497,14
[1*]c1ccc(CNC(=O)C2CCN(C(=O)[C@H]3Sc4ccccc4NC3=O)CC2)cc1,0.6596419522894497,30
[1*]NCC(=O)N1CCC[C@@H](c2nnc(-c3ccccc3)o2)C1,0.6596271719271531,22
[1*]c1nnc([C@@H]2CCCN(C(=O)CNS(=O)(=O)c3ccccc3)C2)o1,0.6596271719271531,25
[1*][N+](=O)c1cccc(S(=O)(=O)N2CCN(C(=O)c3cc4c(s3)-c3ccccc3CC4)CC2)c1,0.6595986471564426,33
[1*]C(=O)N1CCN(Cc2[nH+]ccn2C)CC1,0.6595986471564426,16
[1*]Nc1cnn(-c2ccc(C(=O)N3CCN(Cc4[nH+]ccn4C)CC3)cc2)c1,0.6595986471564426,28
[1*]c1ccc(-n2cc(NC(=O)c3cccnc3)cn2)cc1,0.6595986471564426,21
[1*]c1cnn(-c2ccc(C(=O)N3CCN(Cc4[nH+]ccn4C)CC3)cc2)c1,0.6595986471564426,27
[1*]c1cccc(S(=O)(=O)N2CCN(C(=O)c3cc4c(s3)-c3ccccc3CC4)CC2)c1,0.6595986471564426,31
[1*]N1CCC(O)(Cn2ncc3ccc(NC(C)=O)cc32)CC1,0.6595920243725492,22
[1*]Cn1ncc2ccc(NC(C)=O)cc21,0.6595920243725492,15
[1*]C1(O)CCN(C(=O)C2CCC2)CC1,0.6595920243725492,14
[1*]C(=O)[C@@H]1C(=O)N=C(N2CCN(c3ccccc3F)CC2)N[C@@H]1c1cccc([N+](=O)[O-])c1,0.6595737330032055,32
[1*]COC(=O)[C@@H]1C(=O)N=C(N2CCN(c3ccccc3F)CC2)N[C@@H]1c1cccc([N+](=O)[O-])c1,0.6595737330032055,34
[1*]C1=NC(=O)[C@@H](C(=O)OCC)[C@@H](c2cccc([N+](=O)[O-])c2)N1,0.6595737330032055,22
[1*]C(=O)/C(C#N)=C(/[O-])c1cccc(OC[C@@H]2CCCO2)c1,0.6595575072273209,21
[1*]/C(C(=O)NC1CCCCC1)=C(\[O-])c1cccc(OC[C@@H]2CCCO2)c1,0.6595575072273209,26
[1*]c1ccccc1NC(=O)C(=O)NCC[C@H]1CCCCN1S(=O)(=O)c1ccccc1,0.659508436658936,30
[1*]N1CCCN(C(=O)C2CC2)CC1,0.6594934997546762,13
[1*]C[NH+]1CCCC[C@@H]1c1ncccc1C(=O)NCc1ccccc1,0.6594878146470698,24
[1*]C(=O)C[NH+]1CCCC[C@@H]1c1ncccc1C(=O)NCc1ccccc1,0.6594878146470698,26
[1*]C(=O)c1cccnc1[C@H]1CCCC[NH+]1CC(=O)N1CCNC1=O,0.6594878146470698,24
[1*]c1ccc(/C(O)=C2\C(=O)C(=O)N(CC[NH+]3CCOCC3)[C@H]2c2ccco2)cc1,0.6594522698880888,29
[1*]CN1C(=O)C(=O)/C(=C(/O)c2ccc(F)cc2)[C@@H]1c1ccco1,0.6594522698880888,23
[1*][C@H]1/C(=C(\O)c2ccc(F)cc2)C(=O)C(=O)N1CC[NH+]1CCOCC1,0.6594522698880888,25
[1*]c1cc(C)ccc1NC(=O)C(=O)NC[C@@H](c1ccc2c(c1)CCN2C)[NH+]1CCCCC1,0.6594475242532993,32
[1*]CNC(=O)C(=O)Nc1ccc(C)cc1[N+](=O)[O-],0.6594475242532993,18
[1*]N1c2ccccc2CC[C@@H]1C(=O)Nc1ccc(C)cc1,0.6593988749541981,21
[1*]c1ccc(NC(=O)[C@H]2CCc3ccccc3N2C(=O)CN2C(=O)N(C)C3(CCCCC3)C2=O)cc1,0.6593988749541981,36
[1*][C@H]1CCc2ccccc2N1C(=O)CN1C(=O)N(C)C2(CCCCC2)C1=O,0.6593988749541981,27
[1*]c1cccc(CN2CCN(C(=O)c3cnc(C)cn3)CC2)c1,0.6593499223094105,23
[1*]c1cc(C(=O)Nc2cccc(C(=O)NC3CC3)c2)ccc1C,0.6593499223094105,23
[1*]CN1CCN(C(=O)c2cnc(C)cn2)CC1,0.6593499223094105,17
[1*]c1cccc(-c2noc(-c3cccnc3)n2)c1,0.6593499223094105,18
[1*]NC(=O)c1cccc(NC(=O)c2ccc(C)c(S(=O)(=O)N3CCCCC3)c2)c1,0.6593499223094105,29
[1*][N+](=O)c1cccc(-c2ccc(C[NH+]3CCCC[C@H]3c3ncon3)s2)c1,0.6593304999134381,26
[1*][C@@H]1CCCC[NH+]1Cc1ccc(-c2cccc([N+](=O)[O-])c2)s1,0.6593304999134381,22
[1*]c1cccc(-c2ccc(C[NH+]3CCCC[C@H]3c3ncon3)s2)c1,0.6593304999134381,24
[1*][N+](=O)c1cccc(-c2ccc(C[NH+]3CCCC[C@@H]3c3ncon3)s2)c1,0.6593304999134381,26
[1*]c1ccc(C[NH+]2CCCC[C@@H]2c2ncon2)s1,0.6593304999134381,18
[1*][C@H]1CCCC[NH+]1Cc1ccc(-c2cccc([N+](=O)[O-])c2)s1,0.6593304999134381,22
[1*]c1ccc(-c2c(C)n[nH]c2-c2ccc(OCC[NH+]3CCC(C(N)=O)CC3)cc2O)cc1,0.6593231705780424,32
[1*]C(=O)C1CC[NH+](CCOc2ccc(-c3[nH]nc(C)c3-c3ccc(Cl)cc3)c(O)c2)CC1,0.6593231705780424,32
[1*][C@H](c1nnnn1C1CCCCC1)[NH+]1CCC(O)CC1,0.6592839378283786,20
[1*][C@@H](c1cc2cc(CC)ccc2[nH]c1=O)[NH+]1CCC(O)CC1,0.6592839378283786,22
[1*]N1c2ccc(S(=O)(=O)N3CCC(C(=O)NCCc4ccccc4)CC3)cc2C[C@H]1C,0.65924924724461,31
[1*]C(=O)N1c2ccc(S(=O)(=O)N3CCC(C(=O)NCCc4ccccc4)CC3)cc2C[C@H]1C,0.65924924724461,33
[1*][C@@H]1Cc2cc(S(=O)(=O)N3CCC(C(=O)NCCc4ccccc4)CC3)ccc2N1C(=O)C1CC1,0.65924924724461,35
[1*]c1cc(C)ccc1NC(=O)C(=O)NCC[C@@H]1CCCCN1S(=O)(=O)c1ccc(F)cc1,0.6592341517428195,32
[1*][C@@H]1CCCCN1S(=O)(=O)c1ccc(F)cc1,0.6592341517428195,17
[1*]c1ccc(N2CCN(C(=O)[C@H]3CCCN(S(=O)(=O)c4cccc5nonc45)C3)CC2)cc1,0.659151143303602,33
[1*]S(=O)(=O)N1CCC[C@H](C(=O)N2CCN(c3ccc(C(C)=O)cc3)CC2)C1,0.659151143303602,27
[1*]N1CCN(C(=O)[C@H]2CCCN(S(=O)(=O)c3cccc4nonc34)C2)CC1,0.659151143303602,27
[1*]NC(=O)Nc1cccc(Oc2ccc(C#N)cc2)c1,0.6591132681070568,20
[1*]C[C@H]1CCCC[C@@H]1NC(=O)Nc1cccc(Oc2ccc(C#N)cc2)c1,0.6591132681070568,27
[1*]c1ccc(Oc2cccc(NC(=O)N[C@H]3CCCC[C@@H]3CO)c2)cc1,0.6591132681070568,26
[1*]c1cc([N+](=O)[O-])ccc1NC(=O)CC[NH+]1CCC[C@H]([C@@H](C)O)C1,0.6591025346406362,24
[1*]Oc1ccc(N2CCN(C(=O)CCNS(=O)(=O)c3ccc4nc([O-])oc4c3)CC2)cc1,0.6590853531900496,32
[1*]c1nc2ccc(S(=O)(=O)NCCC(=O)N3CCN(c4ccc(OC)cc4)CC3)cc2o1,0.6590853531900496,32
[1*]c1ccc(C(=O)[O-])cc1NS(C)(=O)=O,0.6590853531900496,15
[1*]N1CC[NH+](CC(=O)Nc2ccc(C)cc2)CC1,0.6590853531900496,18
[1*]c1cc(C(=O)[O-])ccc1N1CC[NH+](CC(=O)Nc2ccc(C)cc2)CC1,0.6590853531900496,27
[1*]Cc1noc(-c2cccc(OC)c2)n1,0.659074079269182,15
[1*]N1CCN(C(=O)CCc2ccccc2)[C@@H](C)C1,0.659074079269182,18
[1*][C@H]1CN(C(=O)Cc2noc(-c3cccc(OC)c3)n2)CCN1C(=O)CCc1ccccc1,0.659074079269182,33
[1*]C(=O)Cc1noc(-c2cccc(OC)c2)n1,0.659074079269182,17
[1*]C(=O)N1CCN(C(=O)CCc2ccccc2)[C@@H](C)C1,0.659074079269182,20
[1*]C[C@@H]([NH3+])C(=O)N1CCC[C@H]1C(=O)N[C@H](C)c1ccc(-n2ccnc2)cc1,0.6590312417753271,27
[1*][C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H]([NH3+])Cc1ccccc1)c1ccc(-n2ccnc2)cc1,0.6590312417753271,32
[1*]C(=O)N1CCC[C@H]1C(=O)N[C@H](C)c1ccc(-n2ccnc2)cc1,0.6590312417753271,24
[1*][C@H](C(=O)N1CCCCC1)C12CC3CC(CC(C3)C1)C2,0.6590120638204282,20
[1*]C(=O)[C@@H](NC(=O)c1ccc([N+](=O)[O-])cc1)C12CC3CC(CC(C3)C1)C2,0.6590120638204282,26
[1*][N+](=O)c1ccc(C(=O)N[C@H](C(=O)N2CCCCC2)C23CC4CC(CC(C4)C2)C3)cc1,0.6590120638204282,31
[1*]/C(C#N)=C/c1ccc(CC)cc1,0.6588917402713197,13
[1*]N1CCN(C(=O)/C(C#N)=C/c2ccc(CC)cc2)CC1,0.6588917402713197,21
[1*]N(Cc1ccccc1)C(=O)C1CN(C(=O)c2ccc([N+](=O)[O-])o2)C1,0.6588783285358439,25
[1*]c1ccc(C(=O)N2CC(C(=O)N(Cc3ccccc3)c3ccccc3)C2)o1,0.6588783285358439,28
[1*]N1CCC[C@H](CNC(=O)c2cc(=O)[nH]c3ccccc23)C1,0.6588532274527865,22
[1*]c1c(Cl)ccc2sc(N3CC[NH+](CCNC(=O)c4ccc([N+](=O)[O-])cc4)CC3)nc12,0.6588415924866469,31
[1*]Oc1c(Cl)ccc2sc(N3CC[NH+](CCNC(=O)c4ccc([N+](=O)[O-])cc4)CC3)nc12,0.6588415924866469,32
[1*]N(c1ccc([N+](=O)[O-])cc1)S(=O)(=O)c1ccccc1,0.6587506801641893,20
[1*]c1ccc(N(CC(=O)N[C@@H]2CCCC[C@@H]2O)S(=O)(=O)c2ccccc2)cc1,0.6587506801641893,28
[1*][N+](=O)c1ccc(N(CC(=O)N[C@@H]2CCCC[C@@H]2O)S(=O)(=O)c2ccccc2)cc1,0.6587506801641893,30
[1*]Nc1ccc(C(=O)Nc2cc(S(=O)(=O)N3CCOCC3)ccc2N2CCOCC2)cc1,0.6587058718258544,32
[1*]c1ccc(C(=O)Nc2cc(S(=O)(=O)N3CCOCC3)ccc2N2CCOCC2)cc1,0.6587058718258544,31
[1*][C@@H]1CCN(C(=O)C(=O)Nc2cccc(NC(=O)c3ccoc3)c2)C1,0.658676432983523,25
[1*]S(=O)(=O)N1CCN(Cc2nc(-c3ccccc3OC)oc2C)CC1,0.6586722433429786,25
[1*]c1ccc(C(=O)Nc2ccc(N3CCN(S(=O)(=O)c4ccc(NC(C)=O)cc4)CC3)nc2)cc1,0.6586722433429786,35
[1*]Nc1ccc(S(=O)(=O)N2CCN(Cc3nc(-c4ccccc4OC)oc3C)CC2)cc1,0.6586722433429786,32
[1*]Nc1ccc(N2CCN(S(=O)(=O)c3ccc(NC(C)=O)cc3)CC2)nc1,0.6586722433429786,27
[1*]c1ccc(NC(=O)c2ccc(C)cc2)cn1,0.6586722433429786,17
[1*]c1ccccc1NC(=O)[C@@H]1CCCN(c2ccc(-c3ccco3)nn2)C1,0.658591662715207,27
[1*]N1CCC[C@@H](C(=O)Nc2ccccc2[N+](=O)[O-])C1,0.658591662715207,19
[1*]C(C)(CNC(=O)N1CCC[C@H](C(=O)Nc2ccc(C)cn2)C1)c1ccncc1,0.6585628171361039,29
[1*]c1ccc(NC(=O)[C@H]2CCCN(C(=O)NCC(C)(C)c3ccncc3)C2)nc1,0.6585628171361039,29
[1*]C(=O)[C@H]1CCCN(C(=O)NCC(C)(C)c2ccncc2)C1,0.6585628171361039,22
[1*]c1ccccc1NC(=O)C(=O)NC[C@@H](c1ccc(N(C)C)cc1)N1CC[NH+](C)CC1,0.6585563334431589,31
[1*]NC(=O)C(=O)NC[C@@H](c1ccc(N(C)C)cc1)N1CC[NH+](C)CC1,0.6585563334431589,25
[1*]C(=O)[C@]1(NC(=O)C2CCN(C(=O)C3CC3)CC2)CCCc2ccccc21,0.6585313042303822,27
[1*]C(=O)N1CCC(C(=O)N[C@@]2(C(=O)[O-])CCCc3ccccc32)CC1,0.6585313042303822,25
[1*]c1ccc(S(=O)(=O)c2ccc(N3CCC(C(=O)NCc4ccc(F)cc4)CC3)nn2)cc1,0.6584729959931749,33
[1*]C(=O)C1CCN(c2ccc(S(=O)(=O)c3ccc(C)cc3)nn2)CC1,0.6584729959931749,25
[1*]C1CCN(c2ccc(S(=O)(=O)c3ccc(C)cc3)nn2)CC1,0.6584729959931749,23
[1*]Oc1ccc2c(c1)C(=O)N(CC1CC[NH2+]CC1)C2=O,0.6584175978845195,20
[1*]c1ccc2c(c1)C(=O)N(CC1CC[NH2+]CC1)C2=O,0.6584175978845195,19
[1*]CN1C(=O)c2ccc(Oc3ccc([N+](=O)[O-])cc3)cc2C1=O,0.6584175978845195,23
[1*]c1ccccc1N1CCN(Cc2nnc(-c3ccccc3Br)o2)CC1,0.6583948143256483,26
[1*]NC(=O)[C@@H]1CCC[NH+]1CC(=O)N(C)c1ccc([N+](=O)[O-])cc1,0.6582856408504727,23
[1*][C@@H]1CCC[NH+]1CC(=O)N(C)c1ccc([N+](=O)[O-])cc1,0.6582856408504727,20
[1*]C(=O)C[NH+]1CCC[C@H]1C(=O)NCc1ccco1,0.6582856408504727,18
[1*]C[C@]1(C(N)=O)CCN(C(=O)c2ccccn2)C1,0.6582602769289934,18
[1*]c1ccccc1C[C@]1(C(N)=O)CCN(C(=O)c2ccccn2)C1,0.6582602769289934,24
[1*]C(=O)N1CCC[C@H](C(=O)N[C@@H](CO)c2ccco2)C1,0.658233856847495,20
[1*]N1CCC[C@H](C(=O)N[C@@H](CO)c2ccco2)C1,0.658233856847495,18
[1*]CCCCC(=O)NC1=CC2=CC=N[C@H]2C=C1,0.658233856847495,17
[1*]CN1C(=O)N=C2C=CC=C[C@H]2C1=O,0.658233856847495,14
[1*]CCN1C(=O)N=C2C=CC=C[C@H]2C1=O,0.658233856847495,15
[1*]CC(=O)N1CCC[C@H](C(=O)N[C@@H](CO)c2ccco2)C1,0.658233856847495,21
[1*]CCCCCN1C(=O)N=C2C=CC=C[C@H]2C1=O,0.658233856847495,18
[1*]CCCC(=O)NC1=CC2=CC=N[C@H]2C=C1,0.658233856847495,16
[1*]N1CC[NH+]([C@@H](C(=O)[O-])c2cn(C)c3cc(C(=O)[O-])ccc23)CC1,0.6581016422456627,24
[1*][C@@H](C(=O)[O-])c1cn(C)c2cc(C(=O)[O-])ccc12,0.6581016422456627,18
[1*]c1cn(C)c2cc(C(=O)[O-])ccc12,0.6581016422456627,14
[1*]C(=O)Nc1ccc2[nH]c(CN3CCOCC3)nc2c1,0.6580969719433303,20
[1*][C@@H]1CN(c2ncc(NC(=O)c3cccc(C)c3)cc2C(=O)[O-])CCN1c1cccc(C)c1,0.6580752894551843,33
[1*]Nc1cnc(N2CCN(c3cccc(C)c3)[C@H](C)C2)c(C(=O)[O-])c1,0.6580752894551843,25
[1*]c1c(C(=O)N2CCC3(CC2)OCCN3S(=O)(=O)c2ccc(Cl)cc2)cccc1[N+](=O)[O-],0.6580575232067315,32
[1*]C(C)(C)c1nnc(NC(=O)C2CCN(C(=O)[C@@H]3CC(=O)N(c4ccccc4)C3)CC2)s1,0.6580278368475445,32
[1*]c1nnc(NC(=O)C2CCN(C(=O)[C@@H]3CC(=O)N(c4ccccc4)C3)CC2)s1,0.6580278368475445,29
[1*]C[NH+]1CCN(C2=NC(=O)C[C@@H](C(=O)Nc3ccc(C(C)=O)cc3)N2)CC1,0.6579887429883241,27
[1*]C(=O)c1ccc(NC(=O)[C@@H]2CC(=O)N=C(N3CC[NH+](Cc4ccc5c(c4)OCO5)CC3)N2)cc1,0.6579887429883241,35
[1*]c1ccc(NC(=O)[C@@H]2CC(=O)N=C(N3CC[NH+](Cc4ccc5c(c4)OCO5)CC3)N2)cc1,0.6579887429883241,33
[1*]N1CCCC[C@H]1CCNC(=O)c1cc(=O)c2ccccc2o1,0.6579747923307533,23
[1*]c1ccc(C(=O)N[C@H](C)C(=O)N2CCC(CC(N)=O)CC2)cc1,0.657958233733333,24
[1*]N1C(=O)C[C@@H]([NH+]2CCN(S(=O)(=O)c3ccccc3)CC2)C1=O,0.6579203584561086,23
[1*]Oc1cccc(N2C(=O)C[C@@H]([NH+]3CCN(S(=O)(=O)c4ccccc4)CC3)C2=O)c1,0.6579203584561086,30
[1*][NH+](C)CCCN1c2ccccc2CCc2cc(O[C@@H]3O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]3O)ccc21,0.6579059833095455,34
[1*][C@@H]1[C@@H](O)[C@H](Oc2ccc3c(c2)CCc2ccccc2N3CCC[NH+](C)C)O[C@H](C(=O)[O-])[C@H]1O,0.6579059833095455,34
[1*]N1C(=O)C([O-])=C(C(=O)c2ccc(F)cc2)[C@@H]1c1ccc(O)cc1,0.6578297333212773,24
[1*]C1=C([O-])C(=O)N(CCC2=c3ccccc3=[NH+]C2)[C@H]1c1ccc(O)cc1,0.6578297333212773,26
[1*][n+]1noc([O-])c1C(=O)N1CCN(c2ccc(C(C)=O)cc2)CC1,0.6577882688709427,24
[1*]N1CCN(C(=O)c2c([O-])on[n+]2-c2ccccc2)CC1,0.6577882688709427,21
[1*]CN1C[C@@H](OCc2cccnc2)CN(C(=O)c2cnn3cccnc23)CC1=O,0.6577806025197045,29
[1*]N1C[C@@H](OCc2cccnc2)CN(C(=O)c2cnn3cccnc23)CC1=O,0.6577806025197045,28
[1*]CO[C@@H]1CN(CC2CCOCC2)C(=O)CN(C(=O)c2cnn3cccnc23)C1,0.6577806025197045,29
[1*]C1=C([O-])C(=O)N(CCCn2cc[nH+]c2)[C@@H]1c1ccc(C)cc1,0.6577694071247457,23
[1*][C@@H]1C(C(=O)c2ccc3c(c2)C[C@H](C)O3)=C([O-])C(=O)N1CCCn1cc[nH+]c1,0.6577694071247457,28
[1*]C1=C(C(=O)c2ccc3c(c2)C[C@H](C)O3)[C@@H](c2ccc(C)cc2)N(CCCn2cc[nH+]c2)C1=O,0.6577694071247457,34
[1*]C(=O)N1CCOc2ccc([C@@H](O)CCc3ccccc3)cc2C1,0.6576779218208509,24
[1*][C@@H](CCc1ccccc1)c1ccc2c(c1)CN(C(=O)Cn1c(=O)oc3ccccc31)CCO2,0.6576779218208509,34
[1*][C@H](O)c1ccc2c(c1)CN(C(=O)Cn1c(=O)oc3ccccc31)CCO2,0.6576779218208509,27
[1*]COc1ccccc1N1CC[NH+](CC(=O)Nc2ccc(Cl)c([N+](=O)[O-])c2)CC1,0.6576252305273254,29
[1*][NH+]1CCN(c2ccccc2OCC)CC1,0.6576252305273254,16
[1*]CC(=O)N1CC[C@@H](c2nc(Nc3ccccc3)cc(-c3cccnc3)n2)C1,0.6576227184638839,28
[1*]N1CC[C@@H](c2nc(Nc3ccccc3)cc(-c3cccnc3)n2)C1,0.6576227184638839,25
[1*]C(=O)[C@H]1CCC[NH+](Cc2ccccc2NC(=O)c2ccoc2C)C1,0.6576170622131858,25
[1*][C@H]1CCC[NH+](Cc2ccccc2NC(=O)c2ccoc2C)C1,0.6576170622131858,23
[1*]NC1CCN(C(=O)CCn2ccccc2=O)CC1,0.6576054560707781,19
[1*]S(=O)(=O)NC1CCN(C(=O)CCn2ccccc2=O)CC1,0.6576054560707781,22
[1*][C@H]1Cc2ccccc2[C@H]1NC(=O)Nc1ccc(C(=O)NC2CCCCC2)cc1,0.6575916122485582,29
[1*]NC(=O)Nc1ccc(C(=O)NC2CCCCC2)cc1,0.6575916122485582,20
[1*][C@H](c1cc2cc(C)cc(C)c2[nH]c1=O)c1nnnn1Cc1ccc(OC)cc1,0.657546451091061,29
[1*]c1ccc(Cn2nnnc2[C@@H](c2cc3cc(C)cc(C)c3[nH]c2=O)[NH+]2CCCCCC2)cc1,0.657546451091061,34
[1*][C@@H](c1cc2cc(C)cc(C)c2[nH]c1=O)[NH+]1CCCCCC1,0.657546451091061,22
[1*][C@@H](CC(=O)Nc1ccccc1O)C[NH+]1CCCCC1,0.6575421506754309,20
[1*]C(=O)C[C@@H](C[NH+]1CCCCC1)C(=O)[O-],0.6575421506754309,15
[1*]C[C@@H](C[NH+]1CCCCC1)C(=O)[O-],0.6575421506754309,13
[1*]N1CCN(C(=O)c2cc(-c3ccco3)nn2-c2ccccc2)CC1,0.6575356979812427,25
[1*]c1ccc2c(c1C[NH+]1C[C@H](C)C[C@H](C)C1)O/C(=C/c1cccc([N+](=O)[O-])c1)C2=O,0.6575117201797063,30
[1*]c1c(O)ccc2c1O/C(=C/c1cccc([N+](=O)[O-])c1)C2=O,0.6575117201797063,22
[1*][C@H]1C[C@@H](C)C[NH+](Cc2c(O)ccc3c2O/C(=C/c2cccc([N+](=O)[O-])c2)C3=O)C1,0.6575117201797063,30
[1*]Oc1ccc([C@@H](CNC(=O)C(=O)Nc2ccc(C#N)cc2)[NH+]2CCCC2)cc1,0.6574512871168494,29
[1*][C@@H](CNC(=O)C(=O)Nc1ccc(C#N)cc1)[NH+]1CCCC1,0.6574512871168494,22
[1*]Oc1ccnc(N2CCC(N(CC3CC3)C(=O)c3ccc(S(C)(=O)=O)cc3)CC2)n1,0.657447025949254,31
[1*]N(CC1CC1)C(=O)c1ccc(S(C)(=O)=O)cc1,0.657447025949254,18
[1*]N(C(=O)c1ccc(S(C)(=O)=O)cc1)C1CCN(c2nccc(OC)n2)CC1,0.657447025949254,28
[1*]c1ccc(C(=O)N2CCC(C(=O)Nc3ccc(S(=O)(=O)NC[C@H]4CCCO4)cc3)CC2)cc1,0.657447025949254,34
[1*]OC(=O)c1ccc2c(=O)n(-c3ccc4c(c3)OCO4)c(N3CC[NH+](Cc4ccccc4)CC3)nc2c1,0.6574425490405665,37
[1*]C[NH+]1CCN(c2nc3cc(C(=O)OC)ccc3c(=O)n2-c2ccc3c(c2)OCO3)CC1,0.6574425490405665,32
[1*]C(=O)c1ccc2c(=O)n(-c3ccc4c(c3)OCO4)c(N3CC[NH+](Cc4ccccc4)CC3)nc2c1,0.6574425490405665,36
[1*]CCOc1ccc(NC(=O)C2(c3ccccc3)CCOCC2)cc1,0.6573839735823238,25
[1*]c1ccc(NC(=O)C2(c3ccccc3)CCOCC2)cc1,0.6573839735823238,22
[1*]N(C1CCCCC1)S(=O)(=O)c1ccc(NC(=O)CCN2C(=O)[C@H]3CC=CC[C@@H]3C2=O)cc1,0.6573205440206041,33
[1*]COC(=O)[C@H]1C(=O)N=C(N2CC[NH+](Cc3ccccc3)CC2)N[C@@H]1c1ccco1,0.6573195545044352,30
[1*][C@H]1C(=O)N=C(N2CC[NH+](Cc3ccccc3)CC2)N[C@@H]1c1ccco1,0.6573195545044352,26
[1*]C(=O)[C@H]1C(=O)N=C(N2CC[NH+](Cc3ccccc3)CC2)N[C@@H]1c1ccco1,0.6573195545044352,28
[1*]C1CCN(c2ccc([N+](=O)[O-])cc2C(=O)Nc2cccc(C#N)c2)CC1,0.6573162299736844,27
[1*]c1cc([N+](=O)[O-])ccc1N1CCC(C)CC1,0.6573162299736844,17
[1*]c1ccc(N2CCC(C)CC2)c(C(=O)Nc2cccc(C#N)c2)c1,0.6573162299736844,25
[1*][C@H](C(=O)NC1CCCC1)c1ccc(O)cc1,0.6572786066990345,17
[1*]CN(C(=O)[C@@H]1COc2ccccc2O1)[C@H](C(=O)NC1CCCC1)c1ccc(O)cc1,0.6572786066990345,31
[1*][C@@H](C(=O)NC1CCCC1)N(C[C@H]1CCCO1)C(=O)[C@@H]1COc2ccccc2O1,0.6572786066990345,29
[1*]N(C[C@H]1CCCO1)C(=O)[C@@H]1COc2ccccc2O1,0.6572786066990345,20
[1*]C(=O)C[NH+]1CCC[C@H]1c1ccc2c(c1)OCCO2,0.6572040655345923,19
