frag,score,size
[1*]N(Cc1cnc(N)nc1)Cc1ccccn1,0.2846244350943505,17
[1*]N(Cc1cnc(N)nc1)Cc1ccco1,0.2846244350943505,16
[1*]CN(Cc1ccccn1)Cc1ccco1,0.2846244350943505,16
[1*]C(F)COc1cccc(CNC(=O)N[C@H]2C[C@H]3CC[C@@H]2O3)n1,0.2844358205810757,23
[1*]N[C@H]1C[C@H]2CC[C@@H]1O2,0.2844358205810757,9
[1*]c1cccc(F)c1CCNS(=O)(=O)c1ccc(F)c(S(C)(=O)=O)c1,0.284334330251261,25
[1*]c1ccc(F)c(S(C)(=O)=O)c1,0.284334330251261,12
[1*]C(=O)N1N=C(C)C[C@@]1(O)C(F)F,0.2841235042536295,13
[1*]C1=NN(C(=O)[C@@H](C)Oc2ccc(OC)cc2)[C@](O)(C(F)F)C1,0.2841235042536295,23
[1*]NC(=O)C(=O)NCCc1ccc2c(c1)CCO2,0.2839773011955688,18
[1*]c1ncccc1NC(=O)C(=O)NCCc1ccc2c(c1)CCO2,0.2839773011955688,24
[1*]C(=O)C[NH2+][C@H](C1CCCC1)C(F)(F)F,0.2837946463608298,15
[1*][C@@H]([NH2+]CC(=O)Nc1cccc2nsnc12)C(F)(F)F,0.2837946463608298,20
[1*]CN1C[C@@H](C(=O)Nc2ccc(C)cn2)CC1=O,0.2837599688384538,18
[1*]COc1ccc(/C=N/Nc2cc[nH]c(=O)n2)cc1,0.2836776226283875,19
[1*]C(F)c1nc(NCCCN2C(=O)CNC2=O)c2ccccc2n1,0.2836600101312054,24
[1*]c1nc(NCCCN2C(=O)CNC2=O)c2ccccc2n1,0.2836600101312054,22
[1*]NNC(=O)c1cnc([C@H]2CCCO2)s1,0.2836443780537711,15
[1*]c1ncc(C(=O)NNC(=O)c2ccc(F)cc2)s1,0.2836443780537711,19
[1*]C(=O)[C@@H](C)SC1=NC=NC2=NC=N[C@@H]21,0.283610441367238,15
[1*]c1nnc2ccc(SCCS(C)(=O)=O)nn12,0.2835871136207877,17
[1*]c1ccccc1-c1nnc2ccc(SCCS(C)(=O)=O)nn12,0.2835871136207877,23
[1*]c1cccc(F)c1C(=O)NNC(=O)c1sc(N2CCOCC2)nc1C,0.2835523234259628,26
[1*]c1cc(C(=O)NCc2ccccn2)c2c(C)nn(C)c2n1,0.2833161008649272,22
[1*]c1nn(CC(=O)N/N=C\c2ccc3c(c2)OCO3)c(C)c1Br,0.2833026283456012,23
[1*]c1c(Br)c(C)nn1CC(=O)N/N=C\c1ccc2c(c1)OCO2,0.2833026283456012,23
[1*]c1cccc(NC(=O)C(=O)NCc2ccc(C(=O)N(C)C)cc2)c1,0.2831899424200015,25
[1*]N(C)C(=O)c1ccc(CNC(=O)C(=O)Nc2cccc(F)c2)cc1,0.2831899424200015,25
[1*]NC(=O)C(=O)NCc1ccc(C(=O)N(C)C)cc1,0.2831899424200015,19
[1*]C[C@@H](C(N)=O)n1cnc2scc(C)c2c1=O,0.2830275215589912,17
[1*]C(=O)[C@H](Cc1ccccc1)n1cnc2scc(C)c2c1=O,0.2830275215589912,22
[1*]n1cnc2scc(C)c2c1=O,0.2830275215589912,12
[1*]Cn1nnnc1COc1ccnc2cc(OC)ccc12,0.2829421494930726,21
[1*]c1ccnc2cc(OC)ccc12,0.2829421494930726,13
[1*]C(F)(F)c1ccc(-n2cc(NC(=O)N[C@@H](C)CO)cn2)cc1,0.2829157089273706,23
[1*]NC(=O)Nc1cnn(-c2ccc(C(F)(F)F)cc2)c1,0.2829157089273706,20
[1*]C[C@H](C)NC(=O)Nc1cnn(-c2ccc(C(F)(F)F)cc2)c1,0.2829157089273706,23
[1*]C(=O)Nc1nn(C)c2c1C[C@H](C)C(=O)N2,0.282714640951632,16
[1*][C@H]1Cc2c(NC(=O)/C=C\c3ccccc3)nn(C)c2NC1=O,0.282714640951632,23
[1*]N(C)C(=O)C[C@@H]1C(=O)Nc2ccc(C)cc21,0.2826417149599006,17
[1*]CC(=O)N(C)Cc1ccno1,0.2826417149599006,12
[1*]c1ccc2c(c1)[C@H](CC(=O)N(C)Cc1ccno1)C(=O)N2,0.2826417149599006,22
[1*]COc1ccccc1OCC(=O)N/N=C/c1ccncc1,0.2825653761587965,22
[1*]c1ccccc1OCC(=O)N/N=C/c1ccncc1,0.2825653761587965,20
[1*]S(=O)(=O)C[C@@H](O)c1ccccc1F,0.2824478488664972,14
[1*]CS(=O)(=O)C[C@@H](O)c1ccccc1F,0.2824478488664972,15
[1*][C@H](O)CS(=O)(=O)Cc1ncn(-c2ccccc2)n1,0.2824478488664972,19
[1*]C(F)(F)c1ccc(C(=O)NCCNS(=O)(=O)c2ccccc2)cc1,0.2822399070384493,25
[1*]C(=O)NCCNc1cc(-n2ccnc2)ncn1,0.2822359518598773,18
[1*]c1cc(C(=O)NCCNc2cc(-n3ccnc3)ncn2)ccc1C,0.2822359518598773,25
[1*][C@H](c1ccc(OC)cc1)[C@H](C)NC(=O)c1ccc(F)nc1,0.2822266513501172,22
[1*]Oc1ccc([C@@H](O)[C@H](C)NC(=O)c2ccc(F)nc2)cc1,0.2822266513501172,22
[1*]C(=O)Nc1ccc(OCC(F)(F)F)nc1,0.2819873364701197,16
[1*]C(F)(F)COc1ccc(NC(=O)N2CCC[C@H]2C(=O)NC)cn1,0.2819873364701197,24
[1*]c1cccc(C#CCNC(=O)[C@]2(C)CC2(Cl)Cl)c1,0.2819170251678548,19
[1*]C1(Cl)C[C@@]1(C)C(=O)NCC#Cc1cccc(NS(C)(=O)=O)c1,0.2819170251678548,23
[1*]NC(=O)CSC1=[NH+][C@@H](C(F)(F)F)C[C@@H](c2ccco2)N1,0.2818739453971963,21
[1*]n1cc(Cn2c(=O)[nH]c3ccccc3c2=O)cn1,0.2815716881425855,19
[1*]c1cccc([C@@H]2Nc3ccccc3C(=O)N2C)c1,0.2813856265977191,19
[1*]C(=O)c1cccc([C@@H]2Nc3ccccc3C(=O)N2C)c1,0.2813856265977191,21
[1*][C@@H](CNC(=O)CC)c1cccnc1,0.2812454192648871,14
[1*]S(=O)(=O)[C@@H](CNC(=O)CC)c1cccnc1,0.2812454192648871,17
[1*]C[C@@H](c1cccnc1)S(=O)(=O)c1ccc(F)cc1,0.2812454192648871,19
[1*]C(=O)Cn1c(=N)n(C)c2ccccc21,0.2812352153529563,15
[1*]C(=O)c1ccccc1C(=O)Cn1c(=N)n(C)c2ccccc21,0.2812352153529563,23
[1*]n1c(=N)n(CC(=O)c2ccccc2C(=O)OC)c2ccccc21,0.2812352153529563,24
[1*]c1cc(C(=O)NCc2cnn(Cc3ccccc3)c2)on1,0.2811802719003597,22
[1*]Nc1cccc(-n2cnnc2C)c1,0.2811165150594274,14
[1*]c1cccc(NC(=O)Cc2cccnc2)c1,0.2811165150594274,17
[1*]C(=O)Nc1cccc(-n2cnnc2C)c1,0.2811165150594274,16
[1*]c1ccc(-c2nc(Cn3cnc4c(cnn4C)c3=O)cs2)cc1,0.2810182710095159,24
[1*]c1nc(Cn2cnc3c(cnn3C)c2=O)cs1,0.2810182710095159,18
[1*]C(F)(F)c1cc(S(=O)(=O)NCCCn2ncccc2=O)ccc1F,0.2809692830507481,25
[1*]CCCNS(=O)(=O)c1ccc(F)c(C(F)(F)F)c1,0.2809692830507481,19
[1*]CCNC(=O)c1ccn2ccsc12,0.280918909618061,14
[1*]C(=O)CCNC(=O)c1ccn2ccsc12,0.280918909618061,16
[1*]c1cc(NC(=O)C(=O)NCc2ccccc2F)cc(OC)c1,0.2809003395229862,23
[1*]Oc1cc(NC(=O)C(=O)NCc2ccccc2F)cc(OC)c1,0.2809003395229862,24
[1*]c1cc(O)c(C(=O)NCCCc2cn[nH]c2C)c(F)c1,0.2807601693783148,21
[1*]CNC(=O)c1c(O)cc(F)cc1F,0.2807601693783148,14
[1*]c1ccc(NC(=O)CN2C(=O)N[C@@]3(CCc4ccccc43)C2=O)c(F)c1,0.2807584314144145,27
[1*]c1cccc(-n2c3c(c(=O)[nH]c2=O)CN(Cc2cccnc2)CN3)c1,0.2807234248357175,26
[1*]n1c2c(c(=O)[nH]c1=O)CN(Cc1cccnc1)CN2,0.2807234248357175,20
[1*]CN1CNc2c(c(=O)[nH]c(=O)n2-c2cccc(Cl)c2)C1,0.2807234248357175,21
[1*]C[C@@H]1NC(=O)N(CC(=O)Nc2ccc(F)c(Cl)c2)C1=O,0.2807058727165574,21
[1*]CC[C@@H]1NC(=O)N(CC(=O)Nc2ccc(F)c(Cl)c2)C1=O,0.2807058727165574,22
[1*]C(=O)c1nc(C(C)C)ncc1Nc1cc(C)cc(F)c1,0.2805661096051477,21
[1*]c1cc(C)cc(Nc2cnc(C(C)C)nc2C(=O)[O-])c1,0.2805661096051477,21
[1*]c1cnc(C(C)C)nc1C(=O)[O-],0.2805661096051477,13
[1*]c1c(CCC(=O)NCc2cccs2)c(C)nn2cnnc12,0.2805590325284284,22
[1*]CCc1c(C)nn2cnnc2c1C,0.2805590325284284,14
[1*]CNC(=O)CCc1c(C)nn2cnnc2c1C,0.2805590325284284,18
[1*]S(=O)(=O)[C@@H](C)C(=O)Nc1ccccc1F,0.2804072592227967,16
[1*][C@@H](C(=O)Nc1ccccc1F)S(=O)(=O)Cc1nccn1C(F)F,0.2804072592227967,24
[1*]CS(=O)(=O)[C@@H](C)C(=O)Nc1ccccc1F,0.2804072592227967,17
[1*]c1ccc(CN(C)C(=O)c2ccc([C@]3(C)NC(=O)NC3=O)cc2)cc1,0.2800583020746944,26
[1*]N(C)C(=O)c1ccc([C@]2(C)NC(=O)NC2=O)cc1,0.2800583020746944,19
[1*]N(Cc1ccc(F)cc1)C(=O)c1ccc([C@]2(C)NC(=O)NC2=O)cc1,0.2800583020746944,26
[1*]c1ccc(NC(=O)[C@@H]2CCCC[C@@H]2C(=O)[O-])c(C)c1,0.2800060546316751,20
[1*]C(=O)[C@H]1CCCC[C@H]1C(=O)Nc1ccc(OC(F)F)cc1C,0.2800060546316751,23
[1*][C@H]1CCCC[C@H]1C(=O)Nc1ccc(OC(F)F)cc1C,0.2800060546316751,21
[1*]C[C@H](CNC(=O)Cc1ccccc1F)C(N)=O,0.2799192967859218,18
[1*]c1ccccc1CC(=O)NC[C@@H](Cc1ccc(F)cc1)C(N)=O,0.2799192967859218,24
[1*]c1ccc(C[C@H](CNC(=O)Cc2ccccc2F)C(N)=O)cc1,0.2799192967859218,24
[1*]S(=O)(=O)N1CCS[C@H]2COCC[C@@H]21,0.279568157020767,14
[1*]CCn1cc(NC(=O)C(=O)N(C)Cc2ccc(Cl)s2)cn1,0.2794430567829982,22
[1*]Cn1cc(NC(=O)C(=O)N(C)Cc2ccc(Cl)s2)cn1,0.2794430567829982,21
[1*]n1cc(NC(=O)C(=O)N(C)Cc2ccc(Cl)s2)cn1,0.2794430567829982,20
[1*]c1c([N+](=O)[O-])ccc(F)c1F,0.2793524969298522,12
[1*]N(C)c1c([N+](=O)[O-])ccc(F)c1F,0.2793524969298522,14
[1*]N(Cc1cnn(-c2ccccc2)c1)C(=O)c1cc(=O)nc2sccn12,0.2793158341426724,26
[1*]n1cc(CN(C)C(=O)c2cc(=O)nc3sccn23)cn1,0.2793158341426724,21
[1*]N(C)C(=O)c1cc(=O)nc2sccn12,0.2793158341426724,15
[1*]CC(=O)NCc1ccnc(-n2cccn2)c1,0.2791463832460379,17
[1*]C(F)(F)CN1C[C@@H](C(=O)N[C@H](C#N)c2ccc(F)cc2F)CC1=O,0.2789386180374165,25
[1*]N1C[C@@H](C(=O)N[C@H](C#N)c2ccc(F)cc2F)CC1=O,0.2789386180374165,21
[1*]N(CCC#N)C(=O)Cc1cccc(OC)c1,0.2788717337162194,17
[1*]CN(CCC#N)C(=O)Cc1cccc(OC)c1,0.2788717337162194,18
[1*]NC(=O)C(=O)N/N=C(\C)c1ccncc1,0.2788574432378026,16
[1*]/C(C)=N/NC(=O)C(=O)Nc1ccc(C)cc1,0.2788574432378026,17
[1*]n1ccs/c1=N\C(=O)CCCc1nc2ccccc2c(=O)[nH]1,0.2787817765408463,23
[1*]CCCC(=O)/N=c1\sccn1C,0.2787817765408463,13
[1*]NC(=O)[C@H]1CCCN1C(=O)OCC(F)(F)F,0.27874605294833704,17
[1*]c1cc(C)n(CC(=O)NCc2cccc(OCC(F)F)n2)n1,0.278723256682856,23
[1*]c1cnn2c1ncc1c(=O)n(-c3cccc(C)c3)ccc12,0.2786517438891745,22
[1*]C(=O)c1cnn2c1ncc1c(=O)n(-c3cccc(C)c3)ccc12,0.2786517438891745,24
[1*]NC1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,0.2785621008877262,18
[1*]C(=O)NC1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,0.2785621008877262,20
[1*]/N=C/c1cccc(OCCC)c1,0.278428258517356,13
[1*]COc1cccc(/C=N/Nc2cc[nH]c(=O)n2)c1,0.278428258517356,19
[1*]Nc1cc[nH]c(=O)n1,0.278428258517356,9
[1*]N/N=C/c1cccc(OCCC)c1,0.278428258517356,14
[1*]ONC(=O)c1ccccc1SCc1nnnn1-c1ccccc1,0.2784141293341809,24
[1*][C@H]1CCN(c2nc3ccccn3c2[N+](=O)[O-])C1,0.278408055125634,18
[1*]c1nn(C)cc1C(=O)N[C@@H](C#N)c1ccccc1F,0.2783197901555429,20
[1*]Cc1nn(C)cc1C(=O)N[C@@H](C#N)c1ccccc1F,0.2783197901555429,21
[1*]n1cc(C(=O)N[C@@H](C#N)c2ccccc2F)c(CC)n1,0.2783197901555429,21
[1*]n1ccc(Cn2nnc(N)c2CCC)n1,0.2782755390812057,16
[1*]Cc1c(N)nnn1Cc1ccn(-c2ccccc2)n1,0.2782755390812057,20
[1*]/C(C(=O)OC)=C1/C(c2ccccc2)=NC(=S)N[C@@H]1c1ccc(F)cc1F,0.2782441054917828,27
[1*][C@H]1NC(=S)N=C(c2ccccc2)/C1=C(/[O-])C(=O)OC,0.2782441054917828,20
[1*]CNC(=O)c1cccc(-c2nnnn2C)c1,0.2778513988501117,17
[1*]C(=O)c1cc(C)ccc1NC(=O)[C@@](C)(N)C(F)(F)F,0.2778302811908851,20
[1*]C(=O)N(CCC(=O)OC)C(C)C,0.2778071976147048,13
[1*]C(C)N(CCC(=O)OC)C(=O)c1cnn(-c2ccc(F)cc2)n1,0.2778071976147048,24
[1*]c1ccccc1N1CCC[C@@H](c2[nH]cc[nH+]2)C1,0.2773161257594221,18
[1*][N+](=O)c1ccccc1N1CCC[C@@H](c2[nH]cc[nH+]2)C1,0.2773161257594221,20
[1*][C@@H]1CCCN(c2ccccc2[N+](=O)[O-])C1,0.2773161257594221,16
[1*][N+](=O)c1ccc(C(=O)N2CCN(c3cccc[nH+]3)CC2)c(Cl)c1,0.2772860525380127,24
[1*]c1ccc(C(=O)N2CCN(c3cccc[nH+]3)CC2)c(Cl)c1,0.2772860525380127,22
[1*]C(=O)Cc1ccn(-c2ccc(F)cc2)n1,0.2772601553244486,16
[1*]c1occc1C(=O)N(C)Cc1nc2ccccc2c(=O)[nH]1,0.2772585490898064,22
[1*]N(Cc1nc2ccccc2c(=O)[nH]1)C(=O)c1ccoc1C,0.2772585490898064,22
[1*][C@@H](NC(=O)NNC(=O)Cc1ccc(F)cc1)c1nccs1,0.277165570551118,22
[1*]NNC(=O)N[C@@H](c1nccs1)C1CC1,0.277165570551118,15
[1*]CNC(=O)CNC(=O)c1cn(-c2ccc(Cl)cc2)nc1C,0.2771149722780139,22
[1*]Oc1cc(C)ccc1NC(=O)Cn1cnnn1,0.2770337319855055,18
[1*]n1c(=O)c(NC(=O)c2cnc(C)cn2)c(C)n1C,0.2769149138254601,19
[1*]n1ccnc(NC(=O)c2cnn(-c3ccccc3C)c2C)c1=O,0.2769149138254601,24
[1*]c1ccc(C(=O)Nc2ccc(-n3ncn(C)c3=O)cc2)c(C)n1,0.2769149138254601,24
[1*]c1nc(C)ccc1C(=O)Nc1ccc(-n2ncn(C)c2=O)cc1,0.2769149138254601,24
[1*]c1c(NC(=O)c2cnc(C)cn2)c(=O)n(-c2ccccc2)n1C,0.2769149138254601,24
[1*]C(C)(NC(=O)OC)C(=O)Nc1cnn(-c2ccccc2F)c1,0.2768409385838177,23
[1*]NC(C)(C)C(=O)Nc1cnn(-c2ccccc2F)c1,0.2768409385838177,20
[1*]c1ccc(NCc2nc(C)c(C)o2)cc1,0.2768029097193184,16
[1*]n1cnn(-c2ccc(NCc3nc(C)c(C)o3)cc2)c1=O,0.2768029097193184,22
[1*]c1nc(CNc2ccc(-n3ncn(C)c3=O)cc2)oc1C,0.2768029097193184,22
[1*]CN(Cc1cccnc1)C(=O)[C@H]1COc2ccccc2O1,0.2766699743757181,22
[1*]N(Cc1cccnc1)C(=O)[C@H]1COc2ccccc2O1,0.2766699743757181,21
[1*]C(C)N1C(=O)C[C@H](Nc2ncnc3ccc(C)cc23)C1=O,0.2765624326259565,22
[1*][C@H]1CC(=O)N(C(C)C)C1=O,0.2765624326259565,11
[1*]CCNC(=O)c1csc(-c2ncccn2)n1,0.2763502137522803,17
[1*]COCCNC(=O)c1csc(-c2ncccn2)n1,0.2763502137522803,19
[1*]NCCNC(=O)[C@H]1SCCc2sccc21,0.2762581567194031,16
[1*]CCCn1cccc1/C=C(\C#N)C(=O)OC,0.2759704360996264,17
[1*]Cn1cccc1/C=C(\C#N)C(=O)OC,0.2759704360996264,15
[1*]c1cccn1CCCn1ccnc1,0.2759704360996264,14
[1*]C(F)(F)c1cccc(/[NH+]=c2\oc3c(OCC)cccc3cc2C(N)=O)c1,0.2759670874846099,27
[1*]c1cccc2cc(C(N)=O)/c(=[NH+]/c3cccc(C(F)(F)F)c3)oc12,0.2759670874846099,25
[1*]C(=O)N(C)Cc1cccc(NC(=O)Nc2cnn(C)c2)c1,0.2758848764526542,22
[1*]c1nnc(C)n1CCc1cnn(C)c1,0.2757833528764456,15
[1*]c1cccc(-c2nnc(C)n2CCc2cnn(C)c2)c1,0.2757833528764456,21
[1*]n1c(C)nnc1-c1cccc(C#N)c1,0.2757833528764456,15
[1*]N(CC)C(=O)C[C@H]1SC(N)=NC1=O,0.275729649152254,14
[1*]c1csc(N2CCCN(S(=O)(=O)c3ccc(C#N)cc3)CC2)n1,0.2756747481055643,24
[1*]N1CCCN(c2nc(C)cs2)CC1,0.2756747481055643,14
[1*]N1CCCN(S(=O)(=O)c2ccc(C#N)cc2)CC1,0.2756747481055643,19
[1*]NC(=O)c1nnn(-c2ccc(F)cc2)c1N,0.2754027550304508,17
[1*]c1ccc(-n2nnc(C(=O)NCCc3ccccc3)c2N)cc1,0.2754027550304508,24
[1*]C(=O)c1nnn(-c2ccc(F)cc2)c1N,0.2754027550304508,16
[1*]Oc1ccnc(N[C@@H]2CCS(=O)(=O)C2)n1,0.2753657592886749,16
[1*]c1ccc(Oc2ccnc(N[C@@H]3CCS(=O)(=O)C3)n2)cc1,0.2753657592886749,22
[1*]c1ccnc(N[C@@H]2CCS(=O)(=O)C2)n1,0.2753657592886749,15
[1*]C(=O)CN1N=C(c2ccccc2)CCC1=O,0.2753625433007123,17
[1*]CNC(=O)CN1N=C(c2ccccc2)CCC1=O,0.2753625433007123,19
[1*]C1=NN(CC(=O)NCc2ccco2)C(=O)CC1,0.2753625433007123,18
[1*]NC(=O)C(=O)NC[C@H]1CCC[C@@H](O)C1,0.2753477855221765,15
[1*][C@@H]1CCC[C@H](CNC(=O)C(=O)Nc2ccc(Cl)c(F)c2)C1,0.2753477855221765,22
[1*]N1C(=O)C(=C(C#N)C#N)c2ccccc21,0.2753383942256592,16
[1*]CN1C(=O)C(=C(C#N)C#N)c2ccccc21,0.2753383942256592,17
[1*]C(=O)c1ccc2c(c1)N(CC)C(=O)CO2,0.2751297228964967,16
[1*]c1ccc2c(c1)N(CC)C(=O)CO2,0.2751297228964967,14
[1*]n1c(=O)[nH]c(=O)c2c(-c3ccccc3)ccnc21,0.2749887067090716,19
[1*]Cn1c(=O)[nH]c(=O)c2c(-c3ccccc3)ccnc21,0.2749887067090716,20
[1*]NC(=O)CN1C=NS(=O)(=O)c2ccc(C)cc21,0.2749623497007117,18
[1*]CCCC(=O)Nc1nccn(C)c1=O,0.2748905837869019,15
[1*]c1cc(CCCC(=O)Nc2nccn(C)c2=O)ccc1OC,0.2748905837869019,23
[1*]c1ccc(C(=O)NNC(=O)[C@@H]2CCOc3ccccc32)cn1,0.2747603541375162,23
[1*][NH+](Cc1nc(-c2ccc(Cl)cc2)no1)[C@@H](C)c1ccncn1,0.2747564121485999,23
[1*]c1noc(C[NH+](C)[C@@H](C)c2ccncn2)n1,0.2747564121485999,17
[1*]Cc1noc(C)c1CNc1ccc(-n2ncn(C)c2=O)cc1,0.2746997773885864,23
[1*]c1ccc(NCc2c(CC)noc2C)cc1,0.2746997773885864,17
[1*]Oc1ccc(NC(=O)CNC(=O)Cc2sc([S-])nc2C)cc1,0.2746036084457227,23
[1*]NC(=O)CNC(=O)Cc1sc([S-])nc1C,0.2746036084457227,16
[1*]c1ccc(C(=O)NC)cc1NC(=O)CCn1cc(C)cn1,0.2743862725002274,22
[1*]C(=O)c1ccc(Cl)c(NC(=O)CCn2cc(C)cn2)c1,0.2743862725002274,21
[1*]NC(=O)c1ccc(Cl)c(NC(=O)CCn2cc(C)cn2)c1,0.2743862725002274,22
[1*]c1ccc(F)c([C@@H](CC)NC(=O)CCCN2C(=O)CNC2=O)c1,0.2743832298779093,24
[1*]C[C@@H](NC(=O)CCCN1C(=O)CNC1=O)c1cc(F)ccc1F,0.2743832298779093,24
[1*]c1ncccc1C(=O)NCc1cc(C#N)ccc1F,0.2743467799713447,20
[1*]OCCOc1ncccc1C(=O)NCc1cc(C#N)ccc1F,0.2743467799713447,24
[1*]C(F)Cn1cc(NC(=O)N[C@@H](C)c2cnn(C)c2)cn1,0.2743325506842234,21
[1*]n1cc([C@H](C)NC(=O)Nc2cnn(CC(F)F)c2)cn1,0.2743325506842234,21
[1*]C(=O)COC(=O)c1ncn(-c2ccccc2)n1,0.2742591786167138,18
[1*]Cn1cc(NC(C)=O)cn1,0.2740208942316867,11
[1*]c1ccc(NC(=O)Cn2cc(NC(C)=O)cn2)cc1,0.2740208942316867,20
[1*]Nc1cnn(CC(=O)Nc2ccc(SC)cc2)c1,0.2740208942316867,19
[1*]COC(=O)c1cnn(Cc2ccccc2Cl)c1,0.273788266612775,18
[1*]OC(=O)c1cnn(Cc2ccccc2Cl)c1,0.273788266612775,17
[1*]c1cccc(S(=O)(=O)NCC2CCN(c3cnccn3)CC2)c1,0.273479089081262,24
[1*]C(F)(F)Oc1ccc(C(=O)N2C[C@@H](C(N)=O)CC[C@H]2C)cc1,0.2734401104288603,23
[1*]C(=O)c1ccsc1NC(=O)C(=O)N(C)Cc1ccc(F)cc1,0.2734140291389163,23
[1*]c1ccc(CN(C)C(=O)C(=O)Nc2sccc2C(=O)OC)cc1,0.2734140291389163,24
[1*]n1nnc(C(=O)NC2CC2)c1-c1cccnc1,0.2730202887972996,18
[1*]C(=O)c1nnn(-c2ccccc2)c1-c1cccnc1,0.2730202887972996,20
[1*]NC(=O)c1nnn(-c2ccccc2)c1-c1cccnc1,0.2730202887972996,21
[1*]c1ccccc1/C=N/NC(=O)[C@H](C)n1nnc2ccccc21,0.2728765819824885,23
[1*]/C=N/NC(=O)[C@H](C)n1nnc2ccccc21,0.2728765819824885,17
[1*]c1ccccc1NC(=O)C[C@H](O)c1cccc(F)c1,0.2727711923897118,20
[1*]C(F)(F)c1cc(F)ccc1CNC(=O)N1CC[C@@H](C(N)=O)C1,0.2727522180748575,23
[1*][C@@H]1CCN(C(=O)NCc2ccc(F)cc2C(F)(F)F)C1,0.2727522180748575,21
[1*]c1ccc(C(=O)N(C)Cc2nc3ccccc3[nH]2)c(=O)[nH]1,0.2724848457550441,22
[1*]CN(C)C(=O)c1ccc(C)[nH]c1=O,0.2724848457550441,14
[1*]NC(=O)CNC(=O)c1cc(Cl)c2c(c1)OCCCO2,0.2724610072639435,20
[1*]C(F)(F)CNC(=O)CNC(=O)c1cc(Cl)c2c(c1)OCCCO2,0.2724610072639435,24
[1*]CNC(=O)CNC(=O)c1cc(Cl)c2c(c1)OCCCO2,0.2724610072639435,21
[1*]N(Cc1ccncc1)c1cccc(F)c1/C(N)=N/O,0.2724461052793253,20
[1*]CN(Cc1ccncc1)c1cccc(F)c1/C(N)=N/O,0.2724461052793253,21
[1*]c1[nH]nc2c1N[C@H](c1cccc(OCC)c1)NC2=O,0.2724019925654544,20
[1*]COc1cccc([C@@H]2NC(=O)c3n[nH]c(C)c3N2)c1,0.2724019925654544,20
[1*]c1noc(C2=C3CCC[C@@H]3SC2=N)n1,0.2723832665899857,15
[1*]/C=C/C(=O)NNC(=O)[C@@H](C)Oc1ccccc1F,0.27237803434562835,19
[1*]c1ccc(NCC2(O)CCOCC2)c(S(=O)(=O)C(F)(F)F)c1,0.2723294462546677,23
[1*]C(F)(F)S(=O)(=O)c1cc(F)ccc1NCC1(O)CCOCC1,0.2723294462546677,23
[1*]c1nn(CC(=O)Nc2ncc(C)s2)c(=O)c2ccccc12,0.2722474398400126,22
[1*]c1cnc(NC(=O)Cn2nc(C)c3ccccc3c2=O)s1,0.2722474398400126,22
[1*]C(F)(F)[C@](O)(CCNc1nc(C2CC2)ns1)c1nccn1C,0.2721363092945665,23
[1*]CNc1nc(C2CC2)ns1,0.2721363092945665,11
[1*]N(Cc1ccccc1)c1nc2nonc2nc1N1CCCO1,0.2721207322796716,23
[1*]CN(C)c1nc2nonc2nc1N1CCCO1,0.2721207322796716,18
[1*]c1nccn1CC[C@@H]1CCC[C@]1(C#N)NC1CC1,0.2720091232112998,19
[1*]CC[C@@H]1CCC[C@]1(C#N)NC1CC1,0.2720091232112998,14
[1*][C@]1(NC2CC2)CCC[C@H]1CCn1ccnc1C#N,0.2720091232112998,19
[1*][C@]1(O)CCN(C(=O)c2cnn(-c3ccccn3)c2C)C1,0.2719659327530508,21
[1*]c1c(C(=O)N2CC[C@@](O)(C(F)(F)F)C2)cnn1-c1ccccn1,0.2719659327530508,24
[1*][C@@]1(C(F)(F)F)CCN(C(=O)c2cnn(-c3ccccn3)c2C)C1,0.2719659327530508,24
[1*]n1c(=O)c2c(ncn2CCSc2ccc3ccccc3n2)n(C)c1=O,0.2718697958824124,26
[1*]c1cc(C(=O)NCc2ccc[nH]2)ccc1-n1cncn1,0.2718138680794982,21
[1*]NC(=O)c1ccc(-n2cncn2)c(C)c1,0.2718138680794982,16
[1*]c1ccc(C(=O)NCc2ccc[nH]2)cc1C,0.2718138680794982,17
[1*]c1ccc(NC(=O)[C@H](C)NC(=O)c2ccccc2)cn1,0.2717182595746314,21
[1*]N(C)S(=O)(=O)c1ccc(F)c(C)c1,0.2716499760209693,14
[1*]CN(C)S(=O)(=O)c1ccc(F)c(C)c1,0.2716499760209693,15
[1*]c1ccc(S(=O)(=O)N(C)Cc2ccc(C(=O)NC)o2)cc1C,0.2716499760209693,23
[1*]Oc1cccc(NC(=O)CNC(=O)NC)c1,0.271537718277585,17
[1*]COc1cccc(NC(=O)CNC(=O)NC)c1,0.271537718277585,18
[1*]N1CCC[C@H]1C(=O)Nn1cnc2ccccc21,0.2714976613459762,18
[1*]OCCn1ccc(NC(=O)NNc2ccccc2F)n1,0.2714523760283324,21
[1*]CCn1ccc(NC(=O)NNc2ccccc2F)n1,0.2714523760283324,20
[1*][C@@H]1C(=O)NCCN1C(=O)[C@@H](C)n1cccn1,0.2713305079715096,17
[1*]C(F)(F)c1ccc([C@@H]2C(=O)NCCN2C(=O)[C@@H](C)n2cccn2)cc1,0.2713305079715096,26
[1*]c1ccc([C@@H]2C(=O)NCCN2C(=O)[C@@H](C)n2cccn2)cc1,0.2713305079715096,23
