frag,score,size
[1*]CCN1CCN(C(=O)Nc2ccccc2CC)CC1,0.3,20
[1*]c1nc2cccnc2n1CCN1CCN(C(=O)Nc2ccccc2CC)CC1,0.3,29
[1*]CN(CC=C)S(=O)(=O)c1ccc2c(c1)OCCO2,0.3,19
[1*]N(CC=C)Cc1ccccc1Cl,0.3,13
[1*]c1cc(C(C)(C)C)ccc1OC[C@H](O)CN1CCN(C(=O)c2ccccc2)CC1,0.3,30
[1*]C(=O)c1cc(-c2cccnc2)nc2c(C)cccc12,0.3,20
[1*]C[C@H](O)CN1CCN(C(=O)c2ccccc2)CC1,0.3,19
[1*]Oc1cccc(N2CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)c1,0.3,25
[1*]S(=O)(=O)N1CCN(C(=O)N(C)c2ccccc2)CC1,0.3,20
[1*]OCCn1cc(S(=O)(=O)N2CCCC2)ccc1=O,0.3,19
[1*][N-]S(=O)(=O)c1ccc(Cl)cc1,0.3,12
[1*]CCN(C)S(=O)(=O)c1cccc2cccnc12,0.3,18
[1*]CN1CCN(c2nc3c(c(=O)[nH]c(=O)n3C)n2Cc2cccc(Cl)c2)CC1,0.3,28
[1*]c1c(C)cccc1N1CCN(Cc2ccc(O)c(OCC)c2)CC1,0.3,25
[1*]N(c1ccc(C)cc1)S(=O)(=O)c1ccc(SC)cc1,0.3,20
[1*]N1CCn2c([nH+]c3cc([N-]S(=O)(=O)c4ccc(Cl)cc4)ccc32)C1,0.3,25
[1*]n1c(N2CCN(Cc3ccccc3C)CC2)nc2c1c(=O)[nH]c(=O)n2C,0.3,27
[1*]c1ccccc1N(CC=C)S(=O)(=O)c1cccc(C(=O)N2CCCC[C@@H]2CC)c1,0.3,30
[1*]c1c(C(=O)N2CCN(S(=O)(=O)c3ccccc3Cl)CC2)oc2ccc(OC)cc12,0.3,30
[1*]N(CC(=O)N1CCN(c2ccccc2)CC1)c1ccc(C)cc1,0.3,24
[1*]N1CCN(C(=O)CN(c2ccc(C)cc2)S(=O)(=O)c2ccc(SC)cc2)CC1,0.3,29
[1*]c1ccc2c(c1)[nH+]c1n2CCN(C)C1,0.3,15
[1*]c1ccc(N2CCN(Cc3ccccc3[N+](=O)[O-])CC2)cc1,0.3,23
[1*]CCn1cc(S(=O)(=O)N2CCCC2)ccc1=O,0.3,18
[1*]Oc1ccc(S(=O)(=O)N2CCN(c3cccc(OC)c3)CC2)cc1,0.3,25
[1*]N(CC(=O)N(CC)Cc1ccccc1)S(=O)(=O)c1ccc2c(c1)CCCC(=O)N2,0.3,30
[1*]CN(CC)C(=O)CN(C)S(=O)(=O)c1ccc2c(c1)CCCC(=O)N2,0.3,25
[1*]CN(Cc1ccccc1)C(=O)CN(C)S(=O)(=O)c1ccc2c(c1)CCCC(=O)N2,0.3,30
[1*]C[C@H]1CCCCN1C(=O)c1cccc(S(=O)(=O)N(CC=C)c2ccccc2Cl)c1,0.3,30
[1*]C(=O)N1CCc2cc(S(=O)(=O)N(C)[C@@H](C)c3cccc(Cl)c3)ccc21,0.3,26
[1*]c1ccccc1CN(CC=C)S(=O)(=O)c1ccc2c(c1)OCCO2,0.3,25
[1*]Oc1ccc2oc(C(=O)N3CCN(S(=O)(=O)c4ccccc4Cl)CC3)c(C)c2c1,0.3,30
[1*]c1cccc([C@H](C)N(C)S(=O)(=O)c2ccc3c(c2)CCN3C(C)=O)c1,0.3,26
[1*]c1ccc(OC)c(C(=O)Nc2ccccc2F)c1,0.3,19
[1*]Oc1ccc(S(=O)(=O)N(CC)CC)cc1C(=O)Nc1ccccc1F,0.3,26
[1*]N(CC)S(=O)(=O)c1ccc(OC)c(C(=O)Nc2ccccc2F)c1,0.3,25
[1*]S(=O)(=O)c1ccc2c(c1)N(C(C)=O)CCCS2,0.2999046408137317,18
[1*]c1ccc2nc(N3CCN(S(=O)(=O)c4ccc(F)cc4)CC3)sc2c1,0.29963934426229505,26
[1*]N(C)C(=O)c1cn(C)nc1S(=O)(=O)N1CCN(c2ccc(Cl)cc2)CC1,0.2992700729927007,27
[1*]N1CCN(CC(=O)N(C2CC2)[C@@H]2CCS(=O)(=O)C2)CC1,0.2992700729927007,21
[1*]N(Cc1ccccc1)C(=O)c1cn(C)nc1S(=O)(=O)N1CCN(c2ccc(Cl)cc2)CC1,0.2992700729927007,33
[1*]c1cn(C)nc1S(=O)(=O)N1CCN(c2ccc(Cl)cc2)CC1,0.2992700729927007,23
[1*]CN(CC)S(=O)(=O)c1ccc(N2CCOCC2)c(NC(=O)c2cc3c(F)cccc3s2)c1,0.2992700729927007,33
[1*]N(CC)S(=O)(=O)c1ccc(N2CCOCC2)c(NC(=O)c2cc3c(F)cccc3s2)c1,0.2992700729927007,32
[1*]COc1ccccc1C(=O)N1CCN(S(=O)(=O)c2cc(C)ccc2C)CC1,0.2992700729927007,28
[1*]S(=O)(=O)N1CCN(C(=O)c2ccccc2OCc2noc(C)n2)CC1,0.2992700729927007,26
[1*][C@@H]1CCCCN1C(=O)CN1CCN(C(=O)Nc2ccc3c(c2)Cc2ccccc2-3)CC1,0.2992700729927007,32
[1*]N1CCN(C(=O)Nc2ccc3c(c2)Cc2ccccc2-3)CC1,0.2992700729927007,23
[1*]c1cc(C(=O)Nc2ccc(C)c(S(=O)(=O)N(C)C)c2)ccc1C,0.2992125984251969,24
[1*]c1ccc(NC(=O)c2ccc(C)c(N3CCOCC3)c2)cc1S(=O)(=O)N(C)C,0.2992125984251969,29
[1*]c1nc(CN2CCN(C(=O)c3cc4ccccc4o3)CC2)nc(N(C)C)n1,0.2992125984251969,28
[1*]c1nc(N)nc(CN2CCN(C(=O)c3cc4ccccc4o3)CC2)n1,0.2992125984251969,26
[1*]c1ccc(C)c(N2CCOCC2)c1,0.2992125984251969,14
[1*]N(C)c1nc(N)nc(CN2CCN(C(=O)c3cc4ccccc4o3)CC2)n1,0.2992125984251969,28
[1*]N1CCN(C(=O)[C@]2(C)Oc3ccccc3NC2=O)CC1,0.2992125984251969,21
[1*]c1ccc2c(c1)cc(C(=O)N[C@@H](C)CC)n2Cc1ccncc1,0.2992125984251969,24
[1*]n1c(C(=O)N[C@@H](C)CC)cc2cc(S(=O)(=O)N(C)C)ccc21,0.2992125984251969,23
[1*]N(C)S(=O)(=O)c1cccc(N=C2S[C@H](C)CN2C(=O)c2ccc(C#N)cc2)c1,0.2992125984251969,29
[1*]C(=O)N1C[C@@H](C)SC1=Nc1cccc(S(=O)(=O)N(C)C)c1,0.2992125984251969,22
[1*]N1C[C@@H](C)SC1=Nc1cccc(S(=O)(=O)N(C)C)c1,0.2992125984251969,20
[1*]C(=O)N1CCN(CCOc2ccc3ccccc3c2)CC1,0.2992125984251969,22
[1*]S(=O)(=O)c1ccc(C(=O)N(C)Cc2nc3ccccc3[nH]2)cc1,0.2992125984251969,24
[1*]c1ccc(C(=O)N(C)Cc2nc3ccccc3[nH]2)cc1,0.2992125984251969,21
[1*][NH+]1CCN(CN2C(=O)/C(=C\c3ccccc3OC)c3ccc(Cl)cc32)CC1,0.2992125984251969,28
[1*]Oc1ccccc1/C=C1\C(=O)N(CN2CC[NH+](C)CC2)c2cc(Cl)ccc21,0.2992125984251969,28
[1*]CNC(=O)Nc1cccc(OC)c1C,0.2992125984251969,15
[1*]CCNC(=O)Nc1cccc(OC)c1C,0.2992125984251969,16
[1*]c1ccccc1CN1CCN(C(=O)[C@]2(C)Oc3ccccc3NC2=O)CC1,0.2992125984251969,28
[1*]Cn1nc(C)n(-c2ccccc2)c1=S,0.2992125984251969,15
[1*]n1c(C)nn(CN2CCN(c3cccc(C)c3C)CC2)c1=S,0.2992125984251969,23
[1*]c1nn(CN2CCN(c3cccc(C)c3C)CC2)c(=S)n1-c1ccccc1,0.2992125984251969,28
[1*][NH+]1CCN(S(=O)(=O)c2ccc(SCc3sc4ccccc4c3Cl)nc2)CC1,0.2992125984251969,28
[1*]S(=O)(=O)c1ccc(SCc2sc3ccccc3c2Cl)nc1,0.2992125984251969,22
[1*]c1ccc(S(=O)(=O)N2CCCN(C(=O)C3=c4ccccc4=[NH+]C3)CC2)cc1,0.2992125984251969,28
[1*]C(=O)N1CCCN(S(=O)(=O)c2ccc(C)cc2)CC1,0.2992125984251969,20
[1*]N(C)C(=O)CN1CCN(c2ccccc2)CC1,0.2991452991452991,18
[1*]C(=O)CN1CCN(c2ccccc2)CC1,0.2991452991452991,16
[1*]N1CCN(S(=O)(=O)c2cc(-c3csc(C)n3)ccc2C)CC1,0.2991452991452991,23
[1*]c1cc(-c2csc(C)n2)ccc1C,0.2991452991452991,14
[1*]c1nc(-c2ccc(C)c(S(=O)(=O)N3CCN(CC)CC3)c2)cs1,0.2991452991452991,24
[1*]N(c1cccc(C#N)c1)S(=O)(=O)c1ccc2c(c1)C(=O)NCC2,0.2991452991452991,24
[1*]S(=O)(=O)N1CCC[C@@H]1c1ccccc1C,0.2991452991452991,16
[1*]N(C)S(=O)(=O)c1ccc2c(c1)C(=O)NCC2,0.2991452991452991,17
[1*]N(C)S(=O)(=O)N1CCN(C(=O)NCCSc2ccccc2)CC1,0.2991452991452991,24
[1*]c1ccc(C(=O)N2CCN(S(=O)(=O)c3ccccc3Cl)CC2)s1,0.2991452991452991,24
[1*]c1ccccc1S(=O)(=O)N1CCN(C(=O)c2ccc(C)s2)CC1,0.2991452991452991,24
[1*]c1ccc(C)c(S(=O)(=O)N2CCN(c3cccc(Cl)c3)CC2)c1,0.2991452991452991,24
[1*]S(=O)(=O)c1ccc(N2c3ccccc3C[C@@H]2C)nc1,0.2991452991452991,20
[1*]c1ccc(N2c3ccccc3C[C@@H]2C)nc1,0.2991452991452991,17
[1*]C(=O)Nc1cc(S(=O)(=O)N(C)C)ccc1C,0.29873445186001224,17
[1*]c1ccc(C(=O)N(C)CC(=O)Nc2ccccc2CC)cc1,0.2985074626865671,23
[1*]c1cc(C)ccc1NC(=O)[C@H]1CC(=O)N=C(N2CCN(Cc3ccccc3)CC2)N1,0.2985074626865671,31
[1*]NC(=O)[C@H]1CC(=O)N=C(N2CCN(Cc3ccccc3)CC2)N1,0.2985074626865671,24
[1*]CN1CCN(C2=NC(=O)C[C@H](C(=O)Nc3ccc(C)cc3C)N2)CC1,0.2985074626865671,26
[1*]c1ccc(N2CCN(C(=O)c3ccco3)CC2)nc1,0.2985074626865671,20
[1*]S(=O)(=O)c1ccc2oc(-c3nc(-c4ccccc4C)no3)c(C)c2c1,0.2985074626865671,26
[1*]C(F)(F)c1cccc(N2CCN(S(=O)(=O)c3ccc4c(c3)NC(=O)[C@H](C)CS4)CC2)c1,0.2985074626865671,32
[1*]N1CCN(S(=O)(=O)c2ccc3c(c2)NC(=O)[C@H](C)CS3)CC1,0.2985074626865671,23
[1*][C@@](C)(CN1CCN(S(=O)(=O)c2cccc3nsnc23)CC1)c1cccc(C(F)(F)F)c1,0.2985074626865671,32
[1*]c1ccc2oc(-c3nc(-c4ccccc4C)no3)c(C)c2c1,0.2985074626865671,23
[1*]c1noc(-c2oc3ccc(S(=O)(=O)N4CCOCC4)cc3c2C)n1,0.2985074626865671,25
[1*]c1ccccc1NC(=O)CN(C)C(=O)c1ccc(S(=O)(=O)N2CCC(C)CC2)cc1,0.2985074626865671,31
[1*]CN(C)C(=O)c1ccc(S(=O)(=O)N2CCC(C)CC2)cc1,0.2985074626865671,22
[1*]C[C@](C)(O)c1cccc(C(F)(F)F)c1,0.2985074626865671,15
[1*]C(=O)N1CCN(c2ccc(S(=O)(=O)N(CC)c3ccccc3)cn2)CC1,0.2985074626865671,27
[1*]C(F)(F)c1cccc([C@@](C)(O)CN2CCN(S(=O)(=O)c3cccc4nsnc34)CC2)c1,0.2985074626865671,32
[1*]c1cccc(OCCC(=O)N2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)c1,0.2985074626865671,31
[1*]N1CCN(Cc2ccccc2OC)CC1,0.29840650406504066,16
[1*]S(=O)(=O)c1ccc(OCc2ccccc2OC)c(C(N)=O)c1,0.2983870967741935,23
[1*]c1ccc(OCc2ccccc2OC)c(C(N)=O)c1,0.2983870967741935,20
[1*]C(=O)CN(c1cccc(C)c1)S(=O)(=O)c1ccccc1,0.2983870967741935,21
[1*]S(=O)(=O)N(CC(=O)N1CC[NH+](C)CC1)c1cccc(C)c1,0.2983870967741935,22
[1*]S(=O)(=O)c1ccc(OC)c(Nc2ncnc3ccccc23)c1,0.2983870967741935,23
[1*]CN(CC)S(=O)(=O)c1ccc(OC)c(Nc2ncnc3ccccc23)c1,0.2983870967741935,27
[1*]OC(=O)c1ccoc1CSc1ccc(S(=O)(=O)N2CCN(C)CC2)cn1,0.2983870967741935,27
[1*]OCC(=O)N1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,0.2983870967741935,21
[1*]S(=O)(=O)N1CCN(C(=O)COc2ccccc2F)CC1,0.2983870967741935,21
[1*][C@@H]1C[C@@H]1C(=O)N1CCN(Cc2ccc(-c3ccccc3[N+](=O)[O-])o2)CC1,0.2983870967741935,27
[1*]C(=O)N(c1nc(/C=C/C(=O)N2CCN(C)CC2)cs1)c1ccccc1F,0.2983870967741935,27
[1*]c1ccc(C)c(NC(=O)Cc2ccccc2F)c1,0.2983870967741935,19
[1*]c1ccccc1N(C(C)=O)c1nc(/C=C/C(=O)N2CCN(C)CC2)cs1,0.2983870967741935,27
[1*]N1CCC(C(=O)N(C)Cc2ccccc2)CC1,0.2983870967741935,18
[1*]S(=O)(=O)c1ccc(Cl)c(OCCC)c1,0.2983870967741935,15
[1*]Cc1ccc(CNC(=O)N2CCN(S(=O)(=O)c3ccccc3F)CC2)s1,0.2983870967741935,27
[1*]N1CCN(S(=O)(=O)c2ccc(Cl)c(OCCC)c2)CC1,0.2983870967741935,21
[1*]c1cc(N2CCN(S(=O)(=O)Cc3ccccc3)CC2)ccc1[N+](=O)[O-],0.2983870967741935,26
[1*]Oc1cc(N2CCN(S(=O)(=O)Cc3ccccc3)CC2)ccc1[N+](=O)[O-],0.2983870967741935,27
[1*][N+](=O)c1cccc(CN2CCN(C(=O)c3cccc(CC)c3O)CC2)c1,0.2983870967741935,27
[1*]Nc1cc(S(=O)(=O)N2CCOCC2)ccc1C,0.2983870967741935,18
[1*]Oc1ccc(S(=O)(=O)N2CC(=O)N3CCc4ccccc4[C@@H]3C2)cc1Cl,0.2983870967741935,27
[1*]N1CCN(C(=O)c2cccc(CC)c2O)CC1,0.2983870967741935,18
[1*]S(=O)(=O)N1CC(=O)N2CCc3ccccc3[C@@H]2C1,0.2983870967741935,19
[1*]c1ccccc1-c1ccc(CN2CCN(C(=O)[C@H]3C[C@H]3C)CC2)o1,0.2983870967741935,25
[1*][N+](=O)c1ccccc1-c1ccc(CN2CCN(C(=O)[C@H]3C[C@H]3C)CC2)o1,0.2983870967741935,27
[1*]S(=O)(=O)NC1CCN(C(=O)c2cccc(N(C)C)c2)CC1,0.2983870967741935,22
[1*]N1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,0.2983870967741935,21
[1*]N(C)c1cccc(C(=O)N2CCC(NS(=O)(=O)c3ccccc3)CC2)c1,0.2983870967741935,27
[1*][N+](=O)c1cc(S(=O)(=O)N2CCOCC2)ccc1NCc1ccccc1C,0.2983870967741935,27
[1*]c1ccccc1S(=O)(=O)N1CCN(C(=O)NCc2ccc(CC)s2)CC1,0.2983870967741935,27
[1*]c1ccc(S(=O)(=O)N2CCN(c3ccc(F)cc3)CC2)cc1OCCC,0.2983870967741935,27
[1*][C@H](C(=O)N(C)C)N1CCN(c2ccc(OC)c(F)c2)CC1,0.2983870967741935,22
[1*]c1cccc(CN2CCN(CN3C(=O)C[C@@H]3c3ccccc3)CC2)c1,0.2983870967741935,26
[1*]Nc1nc(-c2cccc(S(=O)(=O)N(C)C)c2)cs1,0.2983870967741935,19
[1*]/C=C1\SC(=S)N(CCCC(=O)N2CCN(C)CC2)C1=O,0.2983870967741935,21
[1*]CCCN1C(=O)/C(=C/c2cccc(Br)c2)SC1=S,0.2983870967741935,19
[1*]Oc1ccc(N2CCN([C@@H](C(=O)N(C)C)c3ccccc3)CC2)cc1F,0.2983870967741935,27
[1*]S(=O)(=O)N1CCN(CC(=O)Nc2ccc(Br)cc2)CC1,0.2983870967741935,21
[1*][N+](=O)c1ccc(N2CCN(S(=O)(=O)Cc3ccccc3)CC2)cc1OC,0.2983870967741935,27
[1*]c1ccccc1CNC(=O)c1cc(S(=O)(=O)N2CCCCC2)ccc1Cl,0.2983870967741935,27
[1*]N1CCN(S(=O)(=O)c2ccc(SCc3occc3C(=O)OC)nc2)CC1,0.2983870967741935,27
[1*]c1ccc(S(=O)(=O)N2CCCCC2)cc1C(=O)NCc1ccccc1C,0.2983870967741935,27
[1*]c1cc([N+](=O)[O-])ccc1NC(=O)CN1CCN(c2ccccc2F)CC1,0.2983870967741935,27
[1*]c1ccc(Cl)c(C(=O)NCc2ccccc2C)c1,0.2983870967741935,19
[1*]NC(=O)CN1CCN(c2ccccc2F)CC1,0.2983870967741935,18
[1*]N1CCN(CC(=O)Nc2ccc([N+](=O)[O-])cc2Br)CC1,0.2983870967741935,21
[1*]S(=O)(=O)c1cccc(-c2csc(N/N=C/c3ccc(O)cc3)n2)c1,0.2983870967741935,25
[1*]N(C)S(=O)(=O)c1cccc(-c2csc(N/N=C/c3ccc(O)cc3)n2)c1,0.2983870967741935,27
[1*]S(=O)(=O)N1CCN(CC(=O)Nc2ccc(F)cc2)CC1,0.2983870967741935,21
[1*]S(=O)(=O)N1CCN(Cc2cn3cc(C)ccc3[nH+]2)CC1,0.2983870967741935,21
[1*]S(=O)(=O)c1ccccc1N1CCN(c2ccccc2)CC1,0.2982456140350877,22
[1*]N1CCN(c2ccccc2S(C)(=O)=O)CC1,0.2982456140350877,17
[1*]c1ccccc1-c1cccc(CN2CCS(=O)(=O)CC2)c1,0.2982456140350877,22
[1*]Oc1ccc(S(=O)(=O)N(C)c2ccccc2)cc1C(=O)[O-],0.2982456140350877,22
[1*]N(C)S(=O)(=O)c1ccc(OCC)c(C(=O)[O-])c1,0.2982456140350877,18
[1*]C(C)OCCN1CCN(S(=O)(=O)c2ccc(C)cc2Cl)CC1,0.2982456140350877,23
[1*]c1cc(C)ccc1S(=O)(=O)N1CCN(CCOC(C)C)CC1,0.2982456140350877,23
[1*]c1ccc(C)cc1S(=O)(=O)N1CCN(CCC(=O)NC)CC1,0.2982456140350877,23
[1*]c1ccccc1C(=O)N1CCN(Cc2cccn2C)CC1,0.2982456140350877,22
[1*]N1CCN(CCC(=O)NC)CC1,0.2982456140350877,13
[1*]OCCN1CCN(S(=O)(=O)c2ccc(C)cc2Cl)CC1,0.2982456140350877,21
[1*]N(C)S(=O)(=O)c1ccc2c(c1)c(C(N)=O)cn2C,0.2980769230769231,19
[1*]n1cc(C(N)=O)c2cc(S(=O)(=O)N(C)C)ccc21,0.2980769230769231,19
[1*]N1CCN(S(=O)(=O)c2ccc(NC)nc2)CC1,0.2980769230769231,18
[1*]/C=C1\SC(N2CCN(c3ccccc3F)CC2)=NC1=O,0.2979822834645669,21
[1*]C(=O)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,0.29792410787754714,22
[1*]N1CCN(Cc2cc(=O)n3nc(-c4ccccc4F)sc3n2)CC1,0.2978723404255319,25
[1*]S(=O)(=O)N1CCN([C@H]2CC(=O)N(CCc3ccccc3)C2=O)CC1,0.2978723404255319,25
[1*]CN1C(=O)c2ccccc2N[C@@H]1c1ccc(-c2ccc(S(=O)(=O)N3CCOCC3)cc2)o1,0.2978723404255319,33
[1*]c1ccc(-c2ccc(S(=O)(=O)N3CCOCC3)cc2)o1,0.2978723404255319,21
[1*]N1C(=O)C[C@H](N2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)C1=O,0.2978723404255319,27
[1*]S(=O)(=O)N1CCN(Cc2nc3sc(-c4ccccc4)cc3c(=O)[nH]2)CC1,0.2978723404255319,27
[1*]c1ccccc1-c1nn2c(=O)cc(CN3CCN(C(=O)Nc4ccccc4C)CC3)nc2s1,0.2978723404255319,34
[1*]c1cc2c(=O)[nH]c(CN3CCN(S(=O)(=O)c4ccccc4C#N)CC3)nc2s1,0.2978723404255319,29
[1*]N1CCN(c2nc3c(C)cccc3cc2C=O)CC1,0.2977099236641221,20
[1*]COc1ccc2cc(C(=O)N3CCN(C/C=C/c4ccccc4)CC3)[nH]c2c1,0.2977099236641221,29
[1*]c1c2c(nn1C(C)(C)C)CN(C(=O)c1ccc(S(=O)(=O)N(C)C)cc1)C2,0.2977099236641221,27
[1*]CN1CCN(C(=O)c2cc3ccc(OCC)cc3[nH]2)CC1,0.2977099236641221,22
[1*]N1CCN(C(=O)CCc2ccncc2)CC1,0.2977099236641221,17
[1*]S(=O)(=O)c1ccc(C(=O)N2Cc3nn(C(C)(C)C)c(-n4cccc4)c3C2)cc1,0.2977099236641221,29
[1*]Oc1ccc(S(=O)(=O)N2CCN(c3nc4c(C)cccc4cc3C=O)CC2)cc1,0.2977099236641221,30
[1*]S(=O)(=O)N1CCN(c2nc3c(C)cccc3cc2C=O)CC1,0.2977099236641221,23
[1*]CN(C)C(=O)c1ccc(S(=O)(=O)N2CCC[C@@H](C)C2)cc1,0.2977099236641221,22
[1*]N(C)C(=O)c1ccc(S(=O)(=O)N2CCC[C@@H](C)C2)cc1,0.2977099236641221,21
[1*]CC(=O)N1CCN(Cc2ccc(-c3ccccc3F)s2)CC1,0.2977099236641221,23
[1*]C(C)(C)n1nc2c(c1-n1cccc1)CN(C(=O)c1ccc(S(=O)(=O)N(C)C)cc1)C2,0.2977099236641221,31
[1*]c1ccc2nc(N3CCN(C(=O)CSc4ccc(C)cc4)CC3)sc2c1,0.2977099236641221,27
[1*]N1CCN(C(=O)CSc2ccc(C)cc2)CC1,0.2977099236641221,18
[1*]SCC(=O)N1CCN(c2nc3ccc(S(C)(=O)=O)cc3s2)CC1,0.2977099236641221,24
[1*]C(=O)CN1CCN(C(=O)[C@H](CCC)c2ccccc2)CC1,0.2977099236641221,22
[1*]NC(=O)CN1CCN(C(=O)[C@H](CCC)c2ccccc2)CC1,0.2977099236641221,23
[1*]CN1CCN(C(=O)CCc2ccncc2)CC1,0.2977099236641221,18
[1*]c1c(C(=O)CN2CCN(S(=O)(=O)c3ccc(C(C)=O)cc3)CC2)cc(C)n1C1CC1,0.2977099236641221,31
[1*]CN1CCN(S(=O)(=O)c2ccc(C(C)=O)cc2)CC1,0.2977099236641221,20
[1*]n1c(C)cc(C(=O)CN2CCN(S(=O)(=O)c3ccc(C(C)=O)cc3)CC2)c1C,0.2977099236641221,29
[1*]c1n[nH]cc1C(=O)N1CCN(S(=O)(=O)c2cc(C)ccc2C)CC1,0.2977099236641221,25
[1*]c1ccc(C)c(S(=O)(=O)N2CCN(C(=O)c3c[nH]nc3-c3ccccc3)CC2)c1,0.2977099236641221,30
[1*]c1ccccc1NC(=O)NCCS(=O)(=O)N1CCN(c2cccc(C)c2)CC1,0.2977099236641221,29
[1*]C(=O)N1CCN(Cc2ccc(OC)c(OC)c2)CC1,0.29770645140623997,20
[1*]S(=O)(=O)N1CCN(Cc2ccc(OCC)cn2)CC1,0.2975206611570248,20
[1*]Oc1ccc(CN2CCN(S(=O)(=O)c3cccnc3)CC2)nc1,0.2975206611570248,24
[1*]c1ccc(CN2CCN(S(=O)(=O)c3cccnc3)CC2)nc1,0.2975206611570248,23
[1*]N(C)C(=O)CN1CCN(Cc2csc(-c3ccccc3)n2)CC1,0.2975206611570248,24
[1*]Oc1ccc(CN2CCN(C(=O)c3ccccc3F)CC2)cc1,0.2975206611570248,24
[1*]c1ccccc1NC(=O)N1CCN(Cc2ccccc2OC)CC1,0.2975206611570248,25
[1*]Oc1ccccc1CN1CCN(C(=O)Nc2ccccc2C)CC1,0.2975206611570248,25
[1*]c1cccc(C(=O)NCCN2CCN(c3ccc(F)cc3)CC2)c1,0.2975206611570248,25
[1*]/C=N\N1CCN(Cc2ccc(C)cc2)CC1,0.2975206611570248,17
[1*]c1ccc(CN2CCN(/N=C\c3ccccc3[N+](=O)[O-])CC2)cc1,0.2975206611570248,25
[1*]S(=O)(=O)c1ccc(Cl)c(C(=O)N2CCCC2)c1,0.2975206611570248,18
[1*]N(C)S(=O)(=O)c1ccc(Cl)c(C(=O)N2CCCC2)c1,0.2975206611570248,20
[1*]NCC(=O)N1CCN(Cc2cccc3ccccc23)CC1,0.2975206611570248,22
[1*]c1ccccc1S(=O)(=O)N1CCN(c2nc3ccccc3s2)CC1,0.2975206611570248,25
[1*]NC(=O)NCC(=O)N1CCN(Cc2cccc3ccccc23)CC1,0.2975206611570248,25
[1*]/N=C\c1ccccc1[N+](=O)[O-],0.2975206611570248,12
[1*]NS(=O)(=O)c1ccc2c(c1)N(C(C)=O)CCS2,0.2975206611570248,18
[1*]N(C)S(=O)(=O)c1cccc(S(=O)(=O)[N-]c2ccccc2OC(F)(F)F)c1,0.2975206611570248,27
[1*]N(C)C1=C(N2CCCC2)C(=O)c2ccccc2C1=O,0.2975206611570248,20
[1*]C[NH+]1CCN(CCS(C)(=O)=O)CC1,0.2975206611570248,14
[1*]c1ccccc1S(=O)(=O)N1CCN(C(=O)c2ccc(Cl)c(Cl)c2)CC1,0.2975206611570248,26
[1*]c1ccc(C[NH+]2CCN(CCS(C)(=O)=O)CC2)cc1,0.2975206611570248,20
[1*]c1nc(CN2CCN(CC(=O)N(C)OC)CC2)cs1,0.2975206611570248,20
[1*]CN1CC[NH+](Cc2ccc(-c3ccccc3)cc2)CC1,0.2975206611570248,21
[1*]S(=O)(=O)N1CCN(C(=O)c2ccc(Cl)c(Cl)c2)CC1,0.2975206611570248,20
[1*]C(F)(F)Oc1ccccc1[N-]S(=O)(=O)c1cccc(S(=O)(=O)N(C)C)c1,0.2975206611570248,27
[1*]C(=O)N1CCN(Cc2ccccc2F)CC1,0.2974010639030845,17
[1*]CC(=O)Nc1cccc(S(=O)(=O)N(C)C)c1,0.2973623458718752,17
[1*]S(=O)(=O)N1CCN(C)c2ccccc21,0.2972972972972973,15
[1*]CN1CCN(Cc2ccnc3ccccc23)CC1,0.2972972972972973,19
[1*]N1CCN(S(=O)(=O)c2ccccc2C)c2ccccc21,0.2972972972972973,21
[1*]N(C)S(=O)(=O)N1CC=C(c2c[nH]c3ccccc23)CC1,0.2972972972972973,21
[1*]C1=CCN(S(=O)(=O)N(C)C)CC1,0.2972972972972973,13
[1*]c1ccccc1S(=O)(=O)N1CCN(C)c2ccccc21,0.2972972972972973,21
[1*]CCN1CCN(Cc2ccnc3ccccc23)CC1,0.2972972972972973,20
[1*]C(=O)N1CCN(CC(=O)Nc2ccccc2CC)CC1,0.29716520039100686,21
[1*]S(=O)(=O)c1ccc2c(c1)N(C(C)=O)CCS2,0.29714919276515683,17
[1*]NC(=O)CCc1ccc(S(=O)(=O)N2CCCCC2)cc1,0.2971014492753623,21
[1*]c1cc(C)n(-c2ccccc2NC(=O)CCc2ccc(S(=O)(=O)N3CCCCC3)cc2)n1,0.2971014492753623,33
[1*]NC(=O)c1cc(S(=O)(=O)N(C)c2ccccc2)ccc1Cl,0.2971014492753623,22
[1*]N1C(=O)C(=C2CCCC2)c2cc(S(=O)(=O)N3CCN(c4cccc(OC)c4)CC3)ccc21,0.2971014492753623,33
[1*]CCc1ccc(S(=O)(=O)N2CCCCC2)cc1,0.2971014492753623,18
[1*]C(=O)N1CCN(CCNC(=O)c2ccc3c(c2)OCO3)CC1,0.2971014492753623,23
[1*]CCN1CCN(C(=O)[C@@H]2COc3ccccc3O2)CC1,0.2971014492753623,21
[1*]/C=C/CN1CCN(C(=O)c2csc(-c3cc4ccccc4n3C)n2)CC1,0.2971014492753623,27
