frag,score,size
[1*]CC[C@@H]1[C@@H](C)CCCN1C(=O)c1ccc(C)c(NC(=O)c2ccco2)c1,0.4195235392680606,27
[1*]C(=O)C[C@H]1CSc2nc(CC)cc(=O)n21,0.4195235392680606,16
[1*]COc1ccc(-c2ccc(=O)n([C@@H](C)C(=O)N3CCC[C@@H](C)C3)n2)cc1,0.4195235392680606,27
[1*]c1ccc(-c2ccc(=O)n([C@@H](C)C(=O)N3CCC[C@@H](C)C3)n2)cc1,0.4195235392680606,25
[1*]c1nc2c(s1)CC[C@H]2C(=O)OCC,0.4195235392680606,14
[1*]NC(=O)CNC(=O)c1ccc(=O)[nH]c1,0.4195235392680606,15
[1*]COC(=O)c1cc2ccccc2cc1OC,0.4195235392680606,17
[1*]NC(=O)c1nnn(-c2ccc(F)cc2)c1C,0.4195235392680606,17
[1*]NC(=O)COC(=O)c1cc2ccccc2cc1OC,0.4195235392680606,20
[1*]C(=O)CNC(=O)Cn1cnc2ccccc2c1=O,0.4195235392680606,19
[1*]N1CCCN(C(=O)N[C@@H](c2nc3ccccc3[nH]2)C(C)C)CC1,0.4195235392680606,24
[1*][C@@H](NC(=O)N1CCCN(C(=O)CC)CC1)c1nc2ccccc2[nH]1,0.4195235392680606,25
[1*][NH+]1CCCC[C@H]1CCN(C)C(=O)Nc1ccc2[nH]nc(C(=O)OC)c2c1,0.4195235392680606,27
[1*]c1n[nH]c2ccc(NC(=O)N(C)CC[C@@H]3CCCC[NH+]3C)cc12,0.4195235392680606,24
[1*]c1cc(C(=O)N2CCC[C@H](C)[C@H]2CCC)ccc1C,0.4195235392680606,20
[1*]Oc1cc2ccccc2cc1C(=O)OCC(=O)N[C@H]1CCC[C@H](C)[C@H]1C,0.4195235392680606,27
[1*]NCC(=O)Nc1nc2c(s1)CC[C@H]2C(=O)OCC,0.4195235392680606,19
[1*][C@@H](C)C(=O)N1CCC[C@@H](C)C1,0.4195235392680606,12
[1*]C(=O)N1CCC[C@H](C(=O)N[C@H](C)c2cc3ccccc3o2)C1,0.4195235392680606,23
[1*]CNC(=O)N1CCC[C@H](C(=O)N[C@H](C)c2cc3ccccc3o2)C1,0.4195235392680606,25
[1*]C(=O)[C@H]1CCCC[C@@H]1C(=O)N1CCc2ccccc21,0.4195235392680606,20
[1*]c1c(C(=O)NC[C@H](C2CCCCC2)[NH+](C)C)nnn1-c1ccc(F)cc1,0.4195235392680606,27
[1*][C@@H](C)NC(=O)N(C)[C@H](C)c1ccccc1OC,0.4195235392680606,18
[1*]C(=O)[C@H](C)[NH+]1CCC[C@H](c2nnc3ccccn23)C1,0.4195235392680606,20
[1*]C(=O)CC[C@@H](C)Nc1cc(C)nc2ncnn12,0.4194352464039305,18
[1*]COC(=O)CN(Cc1c(C)nc2sccn12)C1CC1,0.4194352464039305,20
[1*]OC(=O)CN(Cc1c(C)nc2sccn12)C1CC1,0.4194352464039305,19
[1*]C[C@@H](C)Nc1cc(C)nc2ncnn12,0.4194352464039305,15
[1*]CN(Cc1c(C)nc2sccn12)C1CC1,0.4194352464039305,16
[1*]c1ccc(NC(=O)c2ccc(NC(C)=O)cc2)cc1,0.41902085973467407,20
[1*]N1CCC(Nc2cnc3c(c2)c(NC(=O)COC)c(C(=O)OC)n3C)CC1,0.4190137456981208,28
[1*]CC(=O)Nc1c(C(=O)OC)n(C)c2ncc(NC3CCN(C(C)=O)CC3)cc12,0.4190137456981208,29
[1*]S(=O)(=O)c1ccc2c(c1)C[C@H](NC(=O)C1CCCC1)C2,0.4190137456981208,21
[1*]c1ccccc1CCNC(=O)[C@H]1CCCN(C(=O)c2ccc(C)cc2)C1,0.4190137456981208,27
[1*]/C=N/c1sc2c(c1C(=O)NC1CCCCC1)CC[C@@H](C)C2,0.4190137456981208,22
[1*]CCNC(=O)[C@H]1CCCN(C(=O)c2ccc(C)cc2)C1,0.4190137456981208,21
[1*]c1cc(C(=O)NC2CCCC2)ccc1NCC(=O)NC(=O)Nc1ccccc1,0.4190137456981208,29
[1*]c1nc2ccccc2n1C1CCN(C(=O)[C@@H]2CCCN(C(=O)CC)C2)CC1,0.4190137456981208,28
[1*][NH+]1CCc2c(cccc2-n2nnc(C(=O)NCC3CCCCC3)c2C)C1,0.4190137456981208,27
[1*]c1ccc(NC(=O)N2CCC[C@@H](C(F)(F)F)C2)cc1,0.4190137456981208,20
[1*]NC(=O)c1cc([C@@H]2CCCCN2C(=O)c2ccc(=O)n(C)c2)n[nH]1,0.4190137456981208,25
[1*]C(=O)NC(=O)CNc1ccc(C(=O)NC2CCCC2)cc1C,0.4190137456981208,23
[1*]OC(=O)c1cnn(-c2ccc(NC(=O)N3CCC[C@@H](C(F)(F)F)C3)cc2)c1C,0.4190137456981208,29
[1*]C(=O)c1cc([C@@H]2CCCCN2C(=O)c2ccc(=O)n(C)c2)n[nH]1,0.4190137456981208,24
[1*]n1ncc(C(=O)OCC)c1C,0.4190137456981208,12
[1*]n1c(SCC(=O)N[C@H]2CCC[C@H](C)[C@H]2C)nc2ccccc2c1=O,0.4190137456981208,25
[1*]c1c(C(=O)OCC)cnn1-c1ccc(NC(=O)N2CCC[C@@H](C(F)(F)F)C2)cc1,0.4190137456981208,30
[1*]CC(=O)N[C@H]1CC[C@H]2CC[C@@H](C(=O)NCCO)N2C1=O,0.4190137456981208,21
[1*]C(C)[NH+]1CCc2c(cccc2-n2nnc(C(=O)NCC3CCCCC3)c2C)C1,0.4190137456981208,29
[1*]NC(=O)[C@@H]1CC[C@@H]2CC[C@H](NC(=O)Cc3cc4ccccc4[nH]3)C(=O)N21,0.4190137456981208,27
[1*]C(=O)N[C@H]1CC[C@H]2CC[C@@H](C(=O)NCCO)N2C1=O,0.4190137456981208,20
[1*]Cc1nc2ccccc2n1C1CCN(C(=O)[C@@H]2CCCN(C(=O)CC)C2)CC1,0.4190137456981208,29
[1*]C1CCN(C(=O)[C@@H]2CCCN(C(=O)CC)C2)CC1,0.4190137456981208,19
[1*]Cn1cc(/C=N/c2sc3c(c2C(=O)NC2CCCCC2)CC[C@@H](C)C3)c(C)n1,0.4190137456981208,29
[1*][C@@H]1CCc2c(sc(/N=C/c3cn(CC)nc3C)c2C(=O)NC2CCCCC2)C1,0.4190137456981208,29
[1*]CNC(=O)c1nnn(-c2cccc3c2CC[NH+](C(C)C)C3)c1C,0.4190137456981208,24
[1*]c1ccc(NCC(=O)NC(=O)Nc2ccccc2)c(C)c1,0.4190137456981208,22
[1*]Cn1nc(C(=O)[O-])c2c1CCN(C(=O)[C@@H]1CCc3nn(C)c(=O)n3C1)C2,0.4190137456981208,27
[1*][C@@H](CC(=O)N1CCCCC[C@@H]1c1ccc(OC)cc1)NC(C)=O,0.4190137456981208,24
[1*][C@@H]1CCc2nn(C)c(=O)n2C1,0.4190137456981208,12
[1*]CCNC(=O)c1ccc(OCC(=O)N2[C@H](C)CCC[C@H]2C)cc1,0.4190137456981208,24
[1*]C(=O)N1CCc2c(c(C(=O)[O-])nn2CCC(C)C)C1,0.4190137456981208,20
[1*]n1nc2n(c1=O)C[C@H](C(=O)N1CCc3c(c(C(=O)[O-])nn3CCC(C)C)C1)CC2,0.4190137456981208,30
[1*]N[C@H](CC(=O)N1CCCCC[C@@H]1c1ccc(OC)cc1)c1ccccc1,0.4190137456981208,27
[1*]c1ccc(Cn2nc(C)c(C(=O)OCC(=O)N3CCC(C(N)=O)CC3)c2Cl)cc1,0.4190137456981208,30
[1*]CC(CC)C(=O)NC[C@H]1C[C@@H]2CC[NH+]1C[C@@H]2c1cc(-c2ccco2)nc(C)n1,0.4190137456981208,29
[1*][C@H]1C[NH+]2CC[C@H]1C[C@@H]2CNC(=O)C(CC)CC,0.4190137456981208,18
[1*]c1nn(Cc2ccc(C)cc2)c(Cl)c1C(=O)OCC(=O)N1CCC(C(N)=O)CC1,0.4190137456981208,30
[1*]c1nc(-c2ccco2)cc([C@H]2C[NH+]3CC[C@H]2C[C@@H]3CNC(=O)C(CC)CC)n1,0.4190137456981208,29
[1*]NC(=O)c1ccc(OCC(=O)N2[C@H](C)CCC[C@H]2C)cc1,0.4190137456981208,22
[1*]NNC(=O)c1cccc(NC(=O)C2CCCCC2)c1,0.4190137456981208,20
[1*]Nc1cccc(C(=O)NNC(=O)Nc2ccccc2C)c1,0.4190137456981208,22
[1*]NC(=O)c1cccc(NS(=O)(=O)c2ccc(OCC)cc2)c1,0.4190137456981208,23
[1*]COc1ccc(S(=O)(=O)Nc2cccc(C(=O)NC3CCCCCC3)c2)cc1,0.4190137456981208,29
[1*]NS(=O)(=O)c1ccc2c(c1)C[C@H](NC(=O)C1CCCC1)C2,0.4190137456981208,22
[1*]c1csc(S(=O)(=O)N2CCC[C@H](C(=O)NC3CCCC3)C2)c1,0.4190137456981208,23
[1*]CNS(=O)(=O)c1ccc2c(c1)C[C@H](NC(=O)C1CCCC1)C2,0.4190137456981208,23
[1*]c1nc(-c2csc(S(=O)(=O)N3CCC[C@H](C(=O)NC4CCCC4)C3)c2)no1,0.4190137456981208,28
[1*]C1CCN(Cc2cn3c(C)cccc3[nH+]2)CC1,0.4188539082916955,18
[1*]/N=c1\[nH]c2ccccc2n1C1CCCC1,0.4188539082916955,16
[1*][C@H](C)C(=O)/N=c1\[nH]c2ccccc2n1C1CCCC1,0.4188539082916955,20
[1*]n1/c(=N/C(=O)[C@@H](C)CSC)[nH]c2ccccc21,0.4188539082916955,18
[1*]c1cc2c(cc1C)ncn2C[C@@H](O)COC1CCCCC1,0.4188539082916955,22
[1*][C@H](O)Cn1cnc2cc(C)c(C)cc21,0.4188539082916955,15
[1*]OC(=O)C1CCN(Cc2cn3c(C)cccc3[nH+]2)CC1,0.4188539082916955,21
[1*]C(=O)c1cc2ncc(C(=O)NC3CCCCCC3)cc2[nH]1,0.4188539082916955,22
[1*][C@H](NC(=O)NC1CCCCC1)c1ccc2[nH]c(=O)[nH]c2c1,0.4188539082916955,22
[1*]C[S@](=O)[C@H]1CCCC[C@@H]1NC(=O)c1cc2ccccc2o1,0.4188539082916955,22
[1*]NC(=O)C(=O)Nc1cc(C)cc2cccnc12,0.4186855040538407,18
[1*]CCNC(=O)c1cn([C@@H](C)CC)cc(C(=O)N2CCCCCC2)c1=O,0.4185480638490935,26
[1*]C1CCN(C(=O)CNC(=O)Cc2cccc3ccccc23)CC1,0.4185480638490935,24
[1*]N1C(=O)c2cc(C(=O)NCc3ccccc3F)nn2C[C@@]1(C)C(=O)NC1CCCCC1,0.4185480638490935,32
[1*]c1ccccc1CNC(=O)c1cc2n(n1)C[C@@](C)(C(=O)NC1CCCCC1)N(C)C2=O,0.4185480638490935,32
[1*]NC(=O)c1cc2n(n1)C[C@@](C)(C(=O)NC1CCCCC1)N(C)C2=O,0.4185480638490935,25
[1*]C(=O)NCC(=O)N1CCC(CC(=O)N2CCCC2)CC1,0.4185480638490935,21
[1*][C@@H](CC)n1cc(C(=O)NCCc2ccc(Cl)cc2)c(=O)c(C(=O)N2CCCCCC2)c1,0.4185480638490935,32
[1*]C(C)[C@H](NC(=O)N1C[C@H]2C[C@@H](C1)c1cccc(=O)n1C2)C(=O)Nc1ccc(CC)cc1,0.4185480638490935,32
[1*]c1cn([C@@H](C)CC)cc(C(=O)N2CCCCCC2)c1=O,0.4185480638490935,21
[1*]c1nc2c(s1)CN(C(=O)NCCc1ccc(OC)cc1)CC2,0.4185480638490935,23
[1*]CC(=O)NCC(=O)N1CCC(CC(=O)N2CCCC2)CC1,0.4185480638490935,22
[1*]N[C@H](C(=O)Nc1ccc(CC)cc1)C(C)C,0.4185480638490935,17
[1*]Cn1cnc2sc(CC)cc2c1=O,0.4183753980837057,14
[1*]C(C)n1c(=O)oc2cc(S(=O)(=O)NC[C@@H]3C[C@H]4CC[C@@H]3C4)ccc21,0.4183300132670378,25
[1*]NC(=O)[C@@H](C)Sc1nc2ccsc2c(=O)n1CC,0.4183300132670378,19
[1*]S(=O)(=O)c1ccc2c(c1)oc(=O)n2C(C)C,0.4183300132670378,17
[1*]NS(=O)(=O)c1ccc2c(c1)oc(=O)n2C(C)C,0.4183300132670378,18
[1*]CCn1c(=O)[nH]c2ccsc2c1=O,0.4183300132670378,14
[1*][NH+]1CC[C@@H]2[C@@H](CCCN2C(=O)CC)C1,0.4183300132670378,15
[1*][NH+](C)[C@H]1CC[C@@H](NC(=O)[C@H](C)NC(=O)c2n[nH]c3ccccc23)C1,0.4183300132670378,25
[1*]CC(=O)N1CCC[C@H]2C[NH+](Cc3cc4ccccc4s3)CC[C@H]21,0.4183300132670378,24
[1*]N(CC)C(=O)NCc1cn(-c2ccccc2)nn1,0.4183300132670378,19
[1*][C@H]1CCCN(C(=O)C(=O)Nc2ccc3[nH]nc(C(N)=O)c3c2)CC1,0.4183300132670378,25
[1*]C[C@H]1CCCC[C@@H]1NC(=O)NCc1ccc(-n2cncn2)cc1,0.4183300132670378,24
[1*][N+](=O)c1ccc2[nH]nc(C(=O)N[C@H]3CCCC[C@H]3[S@@](=O)CC)c2c1,0.4183300132670378,25
[1*]c1cn(-c2ccccc2)nc1NC(=O)N1C[C@H]2CCCC[C@H]2C1,0.4183300132670378,24
[1*]c1c(C(=O)N2CCC(C(=O)OC)CC2)oc2ccc(OCC)cc12,0.4183300132670378,25
[1*]n1cnnc1S[C@@H](C)C(=O)NCC1CCCCC1,0.4183300132670378,19
[1*][S@](=O)[C@@H]1CCCC[C@@H]1NC(=O)c1n[nH]c2ccc([N+](=O)[O-])cc12,0.4183300132670378,24
[1*]c1nnc(S(=O)(=O)CC(=O)NC2CCCC2)n1C,0.4183300132670378,19
[1*]COC(=O)c1c(C=O)c2sc(C)cc2n1CC(=O)N1CCOCC1,0.4183300132670378,25
[1*]Cn1c(C(=O)OCC)c(C=O)c2sc(C)cc21,0.4183300132670378,18
[1*]NC(=O)CCCn1c(=O)[nH]c2ccsc2c1=O,0.4183300132670378,18
[1*]c1ccc(-c2nnc(S(=O)(=O)CC(=O)NC3CCCC3)n2C)cc1,0.4183300132670378,25
[1*]NC(=O)CS(=O)(=O)c1nnc(-c2ccc(C)cc2)n1C,0.4183300132670378,21
[1*]C[S@@](=O)[C@H]1CCC[C@H](NC(=O)Nc2cnc3c(c2)c(C)nn3C)C1,0.4183300132670378,25
[1*]NC(=O)C(=O)NCCC1CCCCC1,0.4183300132670378,15
[1*]c1ccc2oc(C(=O)N3CCC(C(=O)OC)CC3)c(C)c2c1,0.4183300132670378,23
[1*]C(=O)[C@H](C)NC(=O)c1n[nH]c2ccccc12,0.4183300132670378,17
[1*]CCCn1c(=O)[nH]c2ccsc2c1=O,0.4183300132670378,15
[1*]NC(=O)[C@H](C)Sc1nncn1-c1ccccc1,0.4183300132670378,18
[1*]c1nc2cc(NC(=O)N3C[C@H]4CCCC[C@H]4C3)ccc2o1,0.4183300132670378,22
[1*][C@H]1CCCC[C@@H]1NC(=O)NCc1ccc(-n2cncn2)cc1,0.4183300132670378,23
[1*][C@@H](C)C(=O)N[C@@H]1CC[C@H]([NH+](C)C)C1,0.4183300132670378,14
[1*]S[C@H](C)C(=O)NC1CCC(C)CC1,0.4183300132670378,14
[1*]C1CCC(Nc2ccc(Cn3cccn3)cc2)CC1,0.4183300132670378,20
[1*][C@H]1CCC[C@H](NC(=O)Nc2cnc3c(c2)c(C)nn3C)C1,0.4183300132670378,22
[1*][NH+]1CCc2c(sc(NC(=O)c3ccco3)c2C(=O)OCC)C1,0.4183300132670378,23
[1*]C(C)[NH+]1CCc2c(sc(NC(=O)c3ccco3)c2C(=O)OCC)C1,0.4183300132670378,25
[1*]c1nn(C)c(C)c1CC(=O)Nc1ccc(OC2CCCC2)c(F)c1,0.4183300132670378,25
[1*]c1ccc(NC(=O)Cc2c(C)nn(C)c2C)cc1F,0.4183300132670378,20
[1*]N[C@H]1CCC[C@H]([S@](=O)CC)C1,0.4183300132670378,12
[1*]Oc1ccc2oc(C(=O)N3CCC(C(=O)OC)CC3)c(C)c2c1,0.4183300132670378,24
[1*]C(=O)Cc1noc(CCn2ccccc2=O)n1,0.4183300132670378,18
[1*]CCc1nc(CC(=O)NC2CCCCC2)no1,0.4183300132670378,18
[1*]C(C)[C@@H]1CC[C@@H](C)C[C@H]1OC(=O)Cn1cnc2ccccc2c1=O,0.4183300132670378,25
[1*]c1nc(C)c(C(=O)NC[C@H](c2cnn(C)c2)[NH+](C)C)s1,0.4183300132670378,21
[1*]C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C,0.4183300132670378,14
[1*][C@@H](Sc1nc2ccsc2c(=O)n1CC)C(=O)NC1CCC(C)CC1,0.4183300132670378,25
[1*]c1csc(-c2ccc(NC(=O)N3C[C@H]4CCCC[C@H]4C3)cc2)n1,0.4183300132670378,24
[1*]C(=O)[C@@H](C1CCCC1)N1CCN(C(=O)c2ccc([N+](=O)[O-])cc2)CC1,0.4181210050035454,26
[1*]C(=O)c1ncn2c1C(=O)N(Cc1ccc3c(c1)OCO3)[C@](C)(C(=O)NC1CCCCC1)C2,0.4181210050035454,33
[1*]NC(=O)[C@@H](C1CCCC1)N1CCN(C(=O)c2ccc([N+](=O)[O-])cc2)CC1,0.4181210050035454,27
[1*]C(=O)N1c2ccccc2[C@@H]2CCCC[C@@H]21,0.4181210050035454,16
[1*]NC(=O)[C@]1(C)Cn2cnc(C(=O)OC)c2C(=O)N1Cc1ccc2c(c1)OCO2,0.4181210050035454,29
[1*][C@@H](C1CCCC1)N1CCN(C(=O)c2ccc([N+](=O)[O-])cc2)CC1,0.4181210050035454,24
[1*]CS[C@@H]1N=N/C(=N\C(=O)CCc2ccccc2)S1,0.4181210050035454,19
[1*]CC(=O)/N=C1\N=N[C@@H](SCC(=O)N2c3ccccc3[C@@H]3CCCC[C@@H]32)S1,0.4181210050035454,27
[1*]N(C(=O)CN1C(=O)[C@@H]2CCCC[C@H]2C1=O)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,0.4181210050035454,32
[1*]CN(C(=O)CN1C(=O)[C@@H]2CCCC[C@H]2C1=O)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,0.4181210050035454,33
[1*]CC(=O)N1c2ccccc2[C@@H]2CCCC[C@@H]21,0.4181210050035454,17
[1*]S[C@@H]1N=N/C(=N\C(=O)CCc2ccccc2)S1,0.4181210050035454,18
[1*]c1ncn2c1C(=O)N(Cc1ccc3c(c1)OCO3)[C@](C)(C(=O)NC1CCCCC1)C2,0.4181210050035454,31
[1*]C(=O)[C@@H](C)Nc1nc2c(C)cccc2s1,0.4180398085749706,16
[1*][C@H](Nc1ccc2oc(=O)[nH]c2c1)C(=O)OCC,0.4180398085749706,18
[1*]C(=O)[C@H](C)Nc1ccc2oc(=O)[nH]c2c1,0.4180398085749706,16
[1*][C@@H](Nc1nc2c(C)cccc2s1)C(=O)OCC,0.4180398085749706,18
[1*]Nc1c2c(nn1-c1ccc(C)cc1C)C[S@](=O)C2,0.4178554470186725,19
[1*]C(C)CCNC(=O)C(=O)Nc1cccc(-c2nnc3n2CCCCC3)c1,0.4178554470186725,27
[1*]NC(=O)[C@H]1CCC[C@@H](OC)C1,0.4178554470186725,12
[1*][C@@H]1CCC[C@H](C(=O)NCCn2ncc(-c3cc(C)no3)c2C2CC2)C1,0.4178554470186725,26
[1*]C(C)Oc1cccnc1C(=O)Nc1ccc(O[C@H]2CCCC[C@H]2O)cc1,0.4178554470186725,27
[1*][C@H]1CCCN(C(=O)Nc2cccc(C#C)c2)C1,0.4178554470186725,18
[1*]C(=O)c1ccn(COc2ccccc2Cl)n1,0.4178554470186725,17
[1*][C@@H]1CCCC[C@H]1C[NH+](C)C,0.4178554470186725,11
[1*]C(=O)Nc1cc(OC)c(OC)cc1C(=O)NC1CCCCC1,0.4178554470186725,23
[1*]C[C@@H]1CCCC[C@H]1NC(=O)c1ccn(COc2ccccc2Cl)n1,0.4178554470186725,25
[1*]c1ccccc1NC(=O)[C@H]1CCCN1C(=O)c1cccs1,0.4178554470186725,22
[1*]C(=O)c1cnn([C@H]2CCCN(C(=O)Nc3cccc(C#C)c3)C2)c1,0.4178554470186725,25
[1*]c1ccc(NC(=O)N[C@](C)(CO)C2CCCCC2)cc1,0.4178554470186725,21
[1*][C@@](C)(NC(=O)Nc1ccc(Cn2cc(C)cn2)cc1)C1CCCCC1,0.4178554470186725,26
[1*]Nc1ccc(Cn2cc(C)cn2)cc1,0.4178554470186725,15
[1*]c1cnn([C@H]2CCCN(C(=O)Nc3cccc(C#C)c3)C2)c1,0.4178554470186725,23
[1*]c1ccc(-n2nc3c(c2NC(=O)CCC2CCCC2)C[S@@](=O)C3)c(C)c1,0.4178554470186725,27
[1*]c1c2c(nn1-c1ccc(C)cc1C)C[S@](=O)C2,0.4178554470186725,18
[1*]/N=c1/sc2c(C)cc(C)cc2n1CCOC,0.4178554470186725,17
[1*]c1ccc(NC(=O)c2ncccc2OC(C)C)cc1,0.4178554470186725,20
[1*]N1CCN(C(=O)Cc2csc(-c3ccc(CC)cc3)n2)CC1,0.4178554470186725,23
[1*]COC(=O)c1c(-c2ccc(F)cc2)csc1NC(=O)C[NH+]1CCCCC1,0.4178554470186725,27
[1*]Cc1ccc(-c2nc(CC(=O)N3CCN(C(=O)OCC)CC3)cs2)cc1,0.4178554470186725,27
[1*]CCn1ncc(-c2cc(C)no2)c1C1CC1,0.4178554470186725,17
[1*]Nc1cc2c(cc1N1CCC(C)CC1)n(C)c(=O)c(=O)n2C,0.4178554470186725,23
[1*]CC(=O)Nc1cc2c(cc1N1CCC(C)CC1)n(C)c(=O)c(=O)n2C,0.4178554470186725,26
[1*]c1cc(-c2cnn(CCNC(=O)[C@H]3CCC[C@@H](OC)C3)c2C2CC2)on1,0.4178554470186725,27
[1*]N(C(=O)N[C@@H](c1ccccc1OC)c1nccn1C)C1CCCCCC1,0.4178554470186725,27
[1*]Oc1cccc(C(=O)Nc2ccccc2C(=O)N(C)C)c1,0.4178554470186725,22
[1*]N(C)C(=O)c1ccccc1NC(=O)c1cccc(OC2CCCCC2)c1,0.4178554470186725,27
[1*]c1cccc(C(=O)Nc2ccccc2C(=O)N(C)C)c1,0.4178554470186725,21
[1*]OCC(=O)N1CCC[C@@H](n2cc(C(=O)OCC)cn2)C1,0.4178554470186725,21
[1*]CCCC(=O)Nc1cc2c(cc1N1CCC(C)CC1)n(C)c(=O)c(=O)n2C,0.4178554470186725,28
[1*][C@H]1C[C@@H](NC(=O)c2oc3ccccc3c2C[NH+](C)C)C12CCCC2,0.4178554470186725,25
[1*][C@H](C)NC(=O)N1CCC(C[NH+](C)CCCC)CC1,0.4178554470186725,19
[1*][C@H]1CCC[C@H](C)C1NC(=O)CCc1nc(-c2ccc(OCC)cc2)no1,0.4178554470186725,27
[1*][C@@H](C)[C@H](NC(=O)N1CCn2c1nc1ccccc12)C(=O)N[C@H](C)C(=O)[O-],0.4178554470186725,27
[1*][C@@H](NC(=O)c1ccco1)C(=O)N1CCC(Cc2ccccc2)CC1,0.4178554470186725,25
[1*]CC(=O)NC1[C@@H](C)CCC[C@@H]1C,0.4178554470186725,13
[1*]C(=O)N[C@H](C(=O)N[C@H](C)C(=O)[O-])[C@H](C)CC,0.4178554470186725,17
[1*]OCC[C@@H](C)C(=O)N1c2ccccc2CC[C@@H]1C(=O)Nc1ccccc1,0.4178554470186725,27
[1*]CC[C@@H](C)C(=O)N1c2ccccc2CC[C@@H]1C(=O)Nc1ccccc1,0.4178554470186725,26
[1*][C@H](CC)[C@H](NC(=O)N1CCn2c1nc1ccccc12)C(=O)N[C@H](C)C(=O)[O-],0.4178554470186725,28
[1*]C(=O)NC(=O)CCSc1nnc(-c2ccccc2Cl)n1C1CCCC1,0.4178554470186725,26
[1*]S(=O)(=O)N1CCCC[C@@H]1C(=O)/N=c1/sc2c(C)cc(C)cc2n1CCOC,0.4178554470186725,28
[1*]n1c(SCCC(=O)NC(=O)NC)nnc1-c1ccccc1Cl,0.4178554470186725,23
[1*][C@@H]1CCCc2sc(NC(=O)c3ccc([N+](=O)[O-])cc3Cl)c(C(=O)OCC)c21,0.4178554470186725,28
[1*]NC(=O)N1CCc2ccc(F)cc2[C@H]1C,0.4178554470186725,16
[1*]CCc1nc(-c2ccc(OCC)cc2)no1,0.4178554470186725,17
[1*]c1cnc(C(=O)Nc2ccc(NC(=O)C3CCCCC3)c(OC)c2)cn1,0.4178554470186725,27
[1*]c1cc(NC(=O)c2cnc(C)cn2)ccc1NC(=O)C1CCCCC1,0.4178554470186725,26
[1*]C(C)(C)c1csc(-c2csc(S(=O)(=O)N3CCC(C(=O)OCC)CC3)c2)n1,0.4178554470186725,28
[1*]OC(=O)c1c(NC(=O)c2ccc([N+](=O)[O-])cc2Cl)sc2c1[C@H](C)CCC2,0.4178554470186725,27
[1*]c1cn(CC(=O)NC2CCCC2)c(CSc2nccc(C)n2)cc1=O,0.4178554470186725,26
[1*]n1/c(=N\C(=O)[C@H]2CCCCN2S(C)(=O)=O)sc2c(C)cc(C)cc21,0.4178554470186725,25
[1*]Cn1cc(OC)c(=O)cc1CSc1nccc(C)n1,0.4178554470186725,20
[1*]n1cc(OC)c(=O)cc1CSc1nccc(C)n1,0.4178554470186725,19
[1*]COC(=O)C1CCN(S(=O)(=O)c2cc(-c3nc(C(C)(C)C)cs3)cs2)CC1,0.4178554470186725,28
[1*]OC(=O)C1CCN(S(=O)(=O)c2cc(-c3nc(C(C)(C)C)cs3)cs2)CC1,0.4178554470186725,27
[1*]C(C)Cc1nnc(NC(=O)C(=O)NCCc2nnc3n2CCCCC3)s1,0.4178554470186725,27
[1*]COC(=O)c1c(NC(=O)c2ccc([N+](=O)[O-])cc2Cl)sc2c1[C@H](C)CCC2,0.4178554470186725,28
[1*]CCNC(=O)C(=O)Nc1nnc(CC(C)C)s1,0.4178554470186725,18
[1*]Cc1nnc(NC(=O)C(=O)NCCc2nnc3n2CCCCC3)s1,0.4178554470186725,25
[1*]c1ccccc1NC(=O)Cc1csc(NC(=O)NC2CCCC2)n1,0.4178554470186725,25
[1*]NC(=O)Cc1csc(NC(=O)NC2CCCC2)n1,0.4178554470186725,19
[1*]Nc1nc(CC(=O)Nc2ccccc2C(N)=O)cs1,0.4178554470186725,20
[1*]c1cc(NC(=O)c2ccco2)c(C(=O)NC2CCCCC2)cc1OC,0.4178554470186725,26
[1*]C(C)[C@H](NC(=O)Cc1coc2cc3c(cc12)CCC3)C(=O)N1CCCC1,0.4178554470186725,27
[1*]N[C@@H](C(=O)N1CCC(Cc2ccccc2)CC1)C(C)C,0.4178554470186725,21
[1*]CC[NH+](C)CC1CCN(C(=O)N[C@@H](C)c2nnc3ccccn23)CC1,0.4178554470186725,26
[1*]NC(=O)c1ccc(NC(=O)C(=O)NCc2c(C)nn(CC)c2C)cc1,0.4178554470186725,26
[1*]c1c([O-])c(Br)cc2c1c(C(=O)OCC)c(C[NH+]1CCCCC1)n2C,0.4178554470186725,25
[1*]C(=O)NCc1cc2c(nc1OC)CN(C1CCCC1)C2=O,0.4178554470186725,22
[1*]c1nc2c(cc1CNC(=O)c1cc(C)n[nH]1)C(=O)N(C1CCCC1)C2,0.4178554470186725,26
[1*]c1cc2c(nc1OC)CN(C1CCCC1)C2=O,0.4178554470186725,18
[1*]C(=O)N(C)CC[NH+](C)C1CCCCC1,0.4178554470186725,15
[1*]COc1ccccc1-c1cccc(C(=O)N[C@@H]2CCC[C@@H](C(N)=O)C2)c1,0.4178554470186725,27
[1*]C(=O)N(CCC)CC1CCCCC1,0.4178554470186725,14
[1*]C(=O)C(=O)N[C@H]1C[C@@H]2CCCc3cccc1c32,0.4178554470186725,18
[1*]c1cccc(CC(=O)N2CCC[C@H]3CCC[C@@H]32)c1,0.4178554470186725,19
