frag,score,size
[1*]Cn1nc(C)c2nc(CCC)nc(NCc3ccncc3)c21,0.5799886741700291,23
[1*]c1c(C(=O)Nc2sc(C)c(CC)c2C#N)sc2ncn(C)c(=O)c12,0.5799886741700291,25
[1*]CNc1nc(CCC)nc2c(C)nn(CC)c12,0.5799886741700291,18
[1*]n1cnc(-c2ccc(F)cc2)c1,0.5799825492619792,13
[1*]c1cn(-c2ncnc3c2cnn3C)cn1,0.5799825492619792,16
[1*]c1ccc(-c2cn(-c3ncnc4c3cnn4C)cn2)cc1,0.5799825492619792,22
[1*]Nc1ccc(OC)c(NC(=O)c2csc(Nc3nc(C)cc(C)n3)n2)c1,0.5799747448174261,27
[1*]Oc1ccc(NC(C)=O)cc1NC(=O)c1csc(Nc2nc(C)cc(C)n2)n1,0.5799747448174261,29
[1*][N+](=O)c1ccccc1C(=O)Nc1ccc2oc(-c3ccc(F)cc3)nc2c1,0.579972710733778,28
[1*]c1ccc2oc(-c3ccc(F)cc3)nc2c1,0.579972710733778,17
[1*]CNc1nc(C)nc2oc(C)nc12,0.5799682834778572,14
[1*]Oc1cc(C)nc(-c2ccccn2)n1,0.5799656732719614,15
[1*]c1cc(Oc2ccc(C=O)cc2[N+](=O)[O-])nc(-c2ccccn2)n1,0.5799656732719614,25
[1*]c1cc(NCc2ccc(C(=O)OC)o2)ccc1OC,0.57996106243916,20
[1*]CNc1ccc(OC)c(-n2nnnc2C)c1,0.57996106243916,17
[1*]c1ncnc2c1cnn2-c1cccc(C)c1,0.5799603297588793,17
[1*]n1c(=O)c(Nc2ncnc3c2cnn3-c2cccc(C)c2)c(C)n1C,0.5799603297588793,26
[1*]Oc1cc(-c2cc(-c3cccc(OC)c3)nc3ncnc(N)c23)cc(OC)c1OC,0.579957356076759,31
[1*]Oc1c(OC)cc(-c2cc(-c3cccc(OC)c3)nc3ncnc(N)c23)cc1OC,0.579957356076759,31
[1*]n1nccc1C(=O)Nc1nnc(-c2cc(Cl)sc2Cl)o1,0.5799413763240291,21
[1*]c1nsc(NC(=O)c2cccc(Cl)c2)n1,0.5799410673360254,16
[1*]c1ccc(-n2nnc(-c3nsc(NC(=O)c4cccc(Cl)c4)n3)c2C)c(F)c1,0.5799410673360254,29
[1*]c1nnn(-c2ccc(Br)cc2F)c1C,0.5799410673360254,15
[1*]n1nc(C)c2c(C(=O)Nc3nnc(C(F)(F)F)s3)cc(C(C)C)nc21,0.5799263987119775,26
[1*]NC(=O)c1cc(C(C)C)nc2c1c(C)nn2C(C)(C)C,0.5799263987119775,21
[1*]c1nnc(NC(=O)c2cc(C(C)C)nc3c2c(C)nn3C(C)(C)C)s1,0.5799263987119775,26
[1*]c1c(C(=O)OC)[nH]c(C)c1C(=O)Nc1ccc2c(C)n[nH]c2c1,0.579923273657289,24
[1*]NC(=O)c1c(C)[nH]c(C(=O)OC)c1C,0.579923273657289,15
[1*]C(=O)c1[nH]c(C)c(C(=O)Nc2ccc3c(C)n[nH]c3c2)c1C,0.579923273657289,23
[1*]c1ccc(Cn2nc(Cn3cncn3)nc2-c2snnc2C)cc1,0.5799168152109329,25
[1*]c1nc(Cn2cncn2)nn1Cc1ccc(F)cc1,0.5799168152109329,20
[1*]c1nc(-c2snnc2C)n(Cc2ccc(F)cc2)n1,0.5799168152109329,20
[1*]c1ccc(NC(=O)c2cc(F)c(Cl)nc2Cl)cc1F,0.579914318668644,20
[1*]c1nc(Cl)c(F)cc1C(=O)Nc1ccc(OC)c(F)c1,0.579914318668644,21
[1*]n1c(SCC(=O)Nc2sc3c(c2C#N)CCCC3)nnc1-c1cccnc1,0.5799112097669257,28
[1*]C(=O)CSc1nnc(-c2cccnc2)n1CC=C,0.5799112097669257,19
[1*]NCc1cccc(NS(C)(=O)=O)c1,0.5798967273742237,14
[1*]S(=O)(=O)Nc1cccc(CNC(=O)c2cnc3nc(C)ccc3c2[O-])c1,0.5798967273742237,27
[1*]c1ccccc1-c1nnc2ccc(N[C@H](CC)c3noc(C)n3)nn12,0.5798946444249342,26
[1*]c1nc([C@@H](CC)Nc2ccc3nnc(-c4ccccc4F)n3n2)no1,0.5798946444249342,26
[1*]c1nnc2ccc(N[C@H](CC)c3noc(C)n3)nn12,0.5798946444249342,20
[1*]N(C)C(=O)c1cc(-c2ccc(F)cc2)nc2ncnn12,0.5798917595515753,21
[1*]n1ccc(CN(C)C(=O)c2cc(-c3ccc(F)cc3)nc3ncnn23)n1,0.5798917595515753,27
[1*]C(=O)NCCn1cnc(-c2ccc(F)cc2)cc1=O,0.5798883209977943,20
[1*]c1ccc(-n2nc(C(=O)Nc3ccc4c(c3)OCCO4)c3ccccc3c2=O)cc1,0.5798838053740014,31
[1*]NC(=O)c1nn(-c2ccc(Cl)cc2)c(=O)c2ccccc12,0.5798838053740014,22
[1*]c1ccc(C(=O)Nc2cccc(-c3nnco3)c2)cn1,0.5798787481566443,21
[1*]c1c(C)nn(-c2ncc(NC(=O)c3sc(C)nc3C)cn2)c1C,0.5798640066713708,24
[1*]c1nc(C)c(C(=O)Nc2cnc(-n3nc(C)c(C)c3C)nc2)s1,0.5798640066713708,24
[1*]c1ncc(NC(=O)c2sc(C)nc2C)cn1,0.5798640066713708,17
[1*]Sc1ncnc2c1cnn2-c1ccc(F)cc1,0.5798638164347263,18
[1*]CSc1nnc(-c2cccnc2)n1C,0.5798598832854446,15
[1*]c1cc(C)n(-c2cncc(Oc3cc(C=O)ccc3[N+](=O)[O-])n2)n1,0.5798573975044563,25
[1*]Oc1cc(C=O)ccc1[N+](=O)[O-],0.5798573975044563,13
[1*]c1ccc([N+](=O)[O-])c(Oc2cncc(-n3nc(C)cc3C)n2)c1,0.5798573975044563,24
[1*]c1cc(OC)ccc1C(=O)NCCn1nc(-n2nc(C)cc2C)ccc1=O,0.5798554058494907,28
[1*]c1cc(C)nn1-c1ccc(=O)n(CCNC(=O)c2ccc(OC)cc2OC)n1,0.5798554058494907,29
[1*]c1nc(C)c(-c2ccc(SCC(=O)Nc3ccc(C)c(F)c3)nn2)s1,0.5798483455882353,26
[1*]c1cc(NC(=O)CSc2ccc(-c3sc(-c4cccnc4)nc3C)nn2)ccc1C,0.5798483455882353,31
[1*]c1ccc(NC(=O)CSc2ccc(-c3sc(-c4cccnc4)nc3C)nn2)cc1F,0.5798483455882353,31
[1*]c1ccc([N+](=O)[O-])cc1C(=O)Oc1ccc2nccnc2c1,0.5798378423099197,23
[1*]N(C)c1ccc([N+](=O)[O-])cc1C(=O)Oc1ccc2nccnc2c1,0.5798378423099197,25
[1*]c1ccc(-c2nc(C(N)=O)c3c(n2)n(-c2ccc(F)cc2)c(=O)n3CC)cc1Br,0.5798358928868437,30
[1*]Cn1c(=O)n(-c2ccc(F)cc2)c2nc(-c3ccc(OC)c(Br)c3)nc(C(N)=O)c21,0.5798358928868437,31
[1*]c1ccc(-n2c(=O)n(CC)c3c(C(N)=O)nc(-c4ccc(OC)c(Br)c4)nc32)cc1,0.5798358928868437,31
[1*]Nc1nn2c(-c3ccc(OC)c(OC)c3)nnc2s1,0.5798327660222405,20
[1*]Oc1ncnc(NNC(=O)c2ccc(OC)cc2)c1N,0.579826778452758,21
[1*]c1csc(SCc2cc(C)ccc2C)n1,0.5798125254720826,16
[1*]c1nc(Cc2nc(-c3ncccn3)no2)cs1,0.5798125254720826,18
[1*]Sc1nc(Cc2nc(-c3ncccn3)no2)cs1,0.5798125254720826,19
[1*]n1nc2c(-c3nc(-c4ccccc4)no3)cccn2c1=O,0.5798095007113626,22
[1*]c1c(Cl)cccc1-n1c(SCC(=O)Nc2nnc(C(C)C)o2)nc2ccccc2c1=O,0.5798092209856915,32
[1*]Cn1ncc(NC(=O)Cn2ncc3cc(-c4cccs4)ccc32)n1,0.5797836375929682,25
[1*]C(=O)Cn1ncc2cc(-c3cccs3)ccc21,0.5797836375929682,18
[1*]c1csc(NC(=O)c2cn(CCOC)c(=O)c3ccccc23)n1,0.5797733542086037,24
[1*]CCn1cc(C(=O)Nc2nc(-c3cccs3)cs2)c2ccccc2c1=O,0.5797733542086037,27
[1*]c1ccccc1Cc1noc(CSc2ncnc3nc[nH]c23)n1,0.5797710388503228,24
[1*]n1cc(-c2nc(-c3ccc(OC)cc3OC)no2)cn1,0.5797541238717709,21
[1*]c1ncnc(N[C@H](C)c2ccc(C)c(F)c2)c1C,0.579753565701747,19
[1*][C@@H](Nc1ncnc(Cl)c1C)c1ccc(C)c(F)c1,0.579753565701747,19
[1*][C@@H](C)Nc1ncnc(Cl)c1C,0.579753565701747,12
[1*]Cn1nc(C)cc1C(=O)NCc1nc(-c2ccccc2NC(=O)C2CCC2)oc1C,0.5797476793681727,31
[1*]c1ccccc1NC(=O)C1CCC1,0.5797476793681727,14
[1*]c1nc(-c2ccccc2NC(=O)C2CCC2)oc1C,0.5797476793681727,20
[1*]c1nc(CNC(=O)c2cc(C)nn2CC)c(C)o1,0.5797476793681727,19
[1*]C(=O)/N=c1/c(C(=O)OCC)cc2c(=O)n3ccccc3nc2n1C,0.579747335175681,25
[1*]n1/c(=N\C(=O)c2ccc(C)c(C)c2)c(C(=O)OCC)cc2c(=O)n3ccccc3nc21,0.579747335175681,32
[1*]c1ccc(C(=O)/N=c2/c(C(=O)OCC)cc3c(=O)n4ccccc4nc3n2C)cc1C,0.579747335175681,32
[1*]c1c(C)cnc(CNC(=O)c2cnn(-c3ccncc3)c2C)c1C,0.5797326804737644,25
[1*]c1cc(OC)c(CSc2nc3nc(C)cc(C)n3n2)cc1OC,0.5797306874557051,24
[1*]c1cc(C)n2nc(SCc3cc(OC)c(Br)cc3OC)nc2n1,0.5797306874557051,24
[1*]Oc1cc(Br)c(OC)cc1CSc1nc2nc(C)cc(C)n2n1,0.5797306874557051,24
[1*]c1nc2cc(NC(=O)c3ccc(OC)cc3O)ccc2o1,0.5797283894102387,22
[1*]c1cc(NC(=O)c2ccc3c(c2)nnn3CC)cc(F)c1OC,0.5797283894102387,24
[1*]C(F)(F)c1ccc(F)c(C(=O)Oc2ccc3nccnc3c2)c1,0.5797257105089226,24
[1*]c1ccc2cc(C(=O)Nc3ccc(N4CCCC4)nc3)c(C)nc2c1,0.5797230339219921,26
[1*][N+](=O)c1ccc2[nH]nc(NC(=O)c3cnc4[nH]nc(C)c4c3)c2c1,0.5797221114970674,25
[1*]Oc1ccc(-n2cc(CNC(=O)c3nc4nccc(C)n4n3)nn2)cc1,0.5797221114970674,27
[1*]n1cc(CNC(=O)c2nc3nccc(C)n3n2)nn1,0.5797221114970674,20
[1*]c1ccnc2nc(C(=O)NCc3cn(-c4ccc(OC)cc4)nn3)nn12,0.5797221114970674,27
[1*]CN(C)C(=O)c1csc2nc(-c3cccc(F)c3)cn12,0.57972046950268,21
[1*]c1cn2c(C(=O)N(C)Cc3nc(C(C)C)no3)csc2n1,0.57972046950268,22
[1*]N(Cc1nc(C(C)C)no1)C(=O)c1csc2nc(-c3cccc(F)c3)cn12,0.57972046950268,28
[1*]Cn1ncc(CNc2nc(N)nc3c2nc(C)n3C)c1C,0.5797094137826657,22
[1*]n1ncc(CNc2nc(N)nc3c2nc(C)n3C)c1C,0.5797094137826657,21
[1*]Cn1cnc2c(nnc3c(-c4ccc(F)cc4)cnn32)c1=O,0.5797094095850657,23
[1*]c1ccc(-c2cc3c([O-])nnc(SCc4nc(-c5ccccc5)oc4C)n3n2)cc1OC,0.5797089373993223,33
[1*]Sc1nnc([O-])c2cc(-c3ccc(OC)c(OC)c3)nn12,0.5797089373993223,22
[1*]c1nnc([O-])c2cc(-c3ccc(OC)c(OC)c3)nn12,0.5797089373993223,21
[1*]O[C@@H](CNc1ncccc1-c1nc(C)no1)c1ccc(F)cc1,0.5797009451262519,24
[1*]CNc1ncccc1-c1nc(C)no1,0.5797009451262519,15
[1*]Nc1ncccc1-c1nc(C)no1,0.5797009451262519,14
[1*]CCNc1nc(-c2cccnc2)nc2sc3c(c12)CCCC3,0.5796987533360143,23
[1*]c1n[nH]c(=S)n1CCNc1nc(-c2cccnc2)nc2sc3c(c12)CCCC3,0.5796987533360143,29
[1*]Nc1nc(-c2cccnc2)nc2sc3c(c12)CCCC3,0.5796987533360143,21
[1*]n1cc(C(=O)Nc2cc([N+](=O)[O-])ccc2OC)c(=O)c2ccc(C)nc21,0.579696394686907,27
[1*]Oc1ccc([N+](=O)[O-])cc1NC(=O)c1cn(CC)c2nc(C)ccc2c1=O,0.579696394686907,28
[1*]Oc1c(C)cnc(CNC(=O)Cn2nnnc2C(C)C)c1C,0.5796940890572511,23
[1*]c1nnc(C[S@@](=O)Cc2sc(C)nc2C)o1,0.5796889436402833,17
[1*]Cc1nc(C)c2c(n1)CCC2,0.5796838559212232,12
[1*]c1cnnc(NCCc2nc(C)c3c(n2)CCC3)n1,0.5796838559212232,20
[1*]Oc1cc2[nH+]c(N[C@@H](C)c3ccccn3)nc(N)c2cc1OC,0.5796838559212232,24
[1*]c1nc(CCNc2nncc(-c3cc4ccccc4o3)n2)nc2c1CCC2,0.5796838559212232,28
[1*][C@H](C)Nc1nc(N)c2cc(OC)c(OC)cc2[nH+]1,0.5796838559212232,19
[1*]c1cc(F)c(F)cc1NC(=O)c1cn(-c2ccccc2)nc1-c1ccc(OC)c(OC)c1,0.5796825006153089,33
[1*]c1ccc(-c2nn(-c3ccccc3)cc2C(=O)Nc2cc(F)c(F)cc2F)cc1OC,0.5796825006153089,32
[1*]c1nnc(-c2sc(NC(=O)CCc3cc(F)ccc3F)nc2C)n1C,0.5796753746815947,26
[1*]CCC(=O)Nc1nc(C)c(-c2nnc([S-])n2C)s1,0.5796753746815947,19
[1*]c1cccc(NC(=O)c2cc(F)c(F)c(F)c2F)c1,0.5796487683580698,20
[1*]Cc1cccc(NC(=O)c2cc(F)c(F)c(F)c2F)c1,0.5796487683580698,21
[1*]c1ccc2ncc(C(=O)N3CCCCC3)c(NCc3ccc4c(c3)OCO4)c2c1,0.5796444338384441,30
[1*]n1c(-c2ncccn2)noc1=O,0.5796370328066502,13
[1*]C(=O)Cn1c(-c2ncccn2)noc1=O,0.5796370328066502,16
[1*]c1ccccc1C(=O)N=c1c(C(=O)OCC)cc2c(=O)n3ccccc3nc2n1C[C@H]1CCCO1,0.579634741983436,36
[1*]C(=O)N=c1c(C(=O)OCC)cc2c(=O)n3ccccc3nc2n1C[C@H]1CCCO1,0.579634741983436,30
[1*]c1cc2c(=O)n3ccccc3nc2n(C[C@H]2CCCO2)c1=NC(=O)c1ccccc1F,0.579634741983436,32
[1*][N+](=O)c1ccc(Cl)c(C(=O)Nc2ccc3scnc3c2)c1,0.5796301053172361,22
[1*]c1ccc([N+](=O)[O-])cc1C(=O)Nc1ccc2scnc2c1,0.5796301053172361,22
[1*]n1cc(Cn2cc(-c3cnc(-c4ccccc4OC)nc3)nn2)cn1,0.5796269727403156,26
[1*]Cn1cc(-c2cnc(-c3ccccc3OC)nc2)nn1,0.5796269727403156,21
[1*]Nc1nnc(C)c(C)c1C#N,0.5796255189630071,12
[1*]c1cc(C)c2c(n1)sc1c(=O)n(CC(=O)Nc3ccc(OC)c(OC)c3)c(C)nc12,0.5796197266785502,31
[1*]Oc1ccc(NC(=O)Cn2c(C)nc3c(sc4nc(C)cc(C)c43)c2=O)cc1OC,0.5796197266785502,31
[1*]Cn1c(C)nc2c(sc3nc(C)cc(C)c32)c1=O,0.5796197266785502,19
[1*]Oc1ncccc1C(=O)Nc1ccc2oc(C)nc2c1,0.5796166035402335,21
[1*]C(F)(F)COc1ncccc1C(=O)Nc1ccc2oc(C)nc2c1,0.5796166035402335,25
[1*]Oc1ccc(-c2csc(-n3nc(C)cc3NC(=O)c3ccc4ccccc4c3)n2)cc1OC,0.5796130505317552,34
[1*]n1nc(C)cc1NC(=O)c1ccc2ccccc2c1,0.5796130505317552,20
[1*]Nc1cc(C)nn1-c1nc(-c2ccc(OC)c(OC)c2)cs1,0.5796130505317552,23
[1*]n1nnc(-c2nc(-c3ccccc3F)no2)c1C,0.579600647598489,19
[1*][C@H](C)Nc1nc(C)c(CC(C)C)c(C)n1,0.5795847750865052,16
[1*]c1noc(-c2cccn3c(=O)n(CC(=O)Nc4ccccc4C)nc23)n1,0.579574850972894,27
[1*]n1nc2c(-c3nc(-c4cccc(F)c4)no3)cccn2c1=O,0.579574850972894,23
[1*]c1nc2c(C)nn(C)c2c(=O)n1CCC,0.579568059107701,16
[1*]c1ccc(CNc2nc3c(C)nn(C)c3c(=O)n2CCC)cc1,0.579568059107701,24
[1*]CCn1c(NCc2ccc(OC)cc2)nc2c(C)nn(C)c2c1=O,0.579568059107701,25
[1*][C@H]1NC(=O)c2cc(OC)c(OC)cc2N1,0.5795665634674922,16
[1*]CCCn1nc(C)c([C@H]2NC(=O)c3cc(OC)c(OC)cc3N2)c1Cl,0.5795665634674922,26
[1*]CCn1nc(C)c([C@H]2NC(=O)c3cc(OC)c(OC)cc3N2)c1Cl,0.5795665634674922,25
[1*]n1nc2nc(NCCOC)nc(-c3ccccc3F)c2c1N,0.579565837280964,23
[1*]CNc1nc(-c2ccccc2F)c2c(N)n(-c3ccc(F)cc3)nc2n1,0.579565837280964,27
[1*]c1ccccc1-n1cc(C)c(NC(=O)c2cccc(-c3nnc(C)o3)c2)n1,0.5795647738864331,28
[1*]c1cc(C(=O)NCCc2nnc3n2CCC3)ccc1F,0.579556412729026,21
[1*]S(=O)(=O)c1nc(-c2ccc(OC)cc2)oc1NCc1ccc2c(c1)OCO2,0.5795537070046874,28
[1*]c1oc(-c2ccc(OC)cc2)nc1S(=O)(=O)c1ccccc1,0.5795537070046874,23
[1*]c1ccc(-c2nc(S(=O)(=O)c3ccccc3)c(NCc3ccc4c(c3)OCO4)o2)cc1,0.5795537070046874,32
[1*]NC(=O)CSc1ncnc2c1sc1nc(CCC)c3c(c12)CCCC3,0.579548673401945,26
[1*]c1ncnc2c1sc1nc(CCC)c3c(c12)CCCC3,0.579548673401945,21
[1*]C(=O)c1cnc(NCc2ccccc2)nc1C,0.5795390271493213,18
[1*]Nc1ncc(C(=O)NCc2ccc3c(c2)OCO3)c(C)n1,0.5795390271493213,22
[1*]NC(=O)c1cnc(NCc2ccccc2)nc1C,0.5795390271493213,19
[1*]Oc1ccc(/C=N/Nc2cc(-n3nc(C)cc3C)nc(C)n2)cc1,0.5795351253084016,25
[1*]c1nc(N/N=C/c2ccc(OC)cc2)cc(-n2nc(C)cc2C)n1,0.5795351253084016,25
[1*]c1cc(N/N=C/c2ccc(OC)cc2)nc(C)n1,0.5795351253084016,19
[1*]c1c(Nc2ncc(C(F)(F)F)cc2Cl)nc[nH+]c1N1CCc2ccccc21,0.5795289652863043,28
[1*]c1cnc(Nc2nc[nH+]c(N3CCc4ccccc43)c2N)c(Cl)c1,0.5795289652863043,25
[1*]c1noc(-c2ccnn2C)n1,0.5795283148224325,12
[1*]Cn1nnc2cc(-c3noc(-c4ccnn4C)n3)ccc21,0.5795283148224325,22
[1*]c1cc(CC)c(OC)cc1O,0.5795267827801511,12
[1*]Cc1cc(-c2nc(N)ncc2-c2ccc([N+](=O)[O-])cc2)c(O)cc1OC,0.5795267827801511,27
[1*]NCCNc1cc(C)c(C#N)c2nc3ccccc3n12,0.5795267827801511,21
[1*]c1cc(O)c(-c2nc(N)ncc2-c2ccc([N+](=O)[O-])cc2)cc1CC,0.5795267827801511,26
[1*]CCNc1cc(C)c(C#N)c2nc3ccccc3n12,0.5795267827801511,20
[1*]c1nc(N)ncc1-c1ccc([N+](=O)[O-])cc1,0.5795267827801511,17
[1*]Nc1ccccc1-c1nc(C(C)C)n[nH]1,0.5795253723807119,16
[1*]c1ccccc1NC(=O)c1cccc(OCc2cn3ccccc3n2)c1,0.5795253723807119,27
[1*]C(=O)c1cc2c(C)nn(Cc3ccc(Cl)cc3Cl)c2s1,0.5795240696897954,21
[1*]c1cc(Cl)ccc1Cn1nc(C)c2cc(C(=O)NCc3nnc4ccccn34)sc21,0.5795240696897954,31
[1*]c1cc2c(C)nn(Cc3ccc(Cl)cc3Cl)c2s1,0.5795240696897954,19
[1*]c1cc2c(nc1NC(=O)c1cncc(-c3ccccc3)c1)CCC2,0.5795236572890026,25
[1*]C(=O)c1cncc(-c2ccccc2)c1,0.5795236572890026,15
[1*]N/C=C(/C#N)c1nc(-c2ccc3c(c2)OCO3)cs1,0.579510273008725,20
[1*]c1cc(=O)oc2cc(N/C=C(/C#N)c3nc(-c4ccc5c(c4)OCO5)cs3)ccc12,0.579510273008725,31
[1*]/C=C(/C#N)c1nc(-c2ccc3c(c2)OCO3)cs1,0.579510273008725,19
[1*]c1ccccc1-c1cc(C(=O)NCCc2csc(-n3nc(C)cc3C)n2)n(C)n1,0.5794994256695484,30
[1*]c1nc(CCNC(=O)c2cc(-c3ccccc3OC)nn2C)cs1,0.5794994256695484,25
[1*]Oc1ccccc1-c1nc(NC(=O)c2sc(COc3ccc(Cl)cc3)nc2C)n[nH]1,0.5794985891035381,31
[1*]c1n[nH]c(-c2ccccc2OC)n1,0.5794985891035381,14
[1*]Nc1n[nH]c(-c2ccccc2OC)n1,0.5794985891035381,15
[1*]c1cc2c(cc1NC(=O)COc1ncnc3ccccc13)oc1ccccc12,0.5794912559618441,29
[1*]NC(=O)c1nn(C)cc1Cl,0.5794749834427118,11
[1*]C(=O)NCCc1cc2nc(-c3ccncc3)ccn2n1,0.5794749834427118,21
[1*]c1ccn2nc(CCNC(=O)c3nn(C)cc3Cl)cc2n1,0.5794749834427118,22
[1*]n1c(=O)c2c(ncn2CC(=O)N(Cc2ccccn2)c2nc3ccc(CC)cc3s2)n(C)c1=O,0.5794743429286608,35
[1*]CC(=O)N(Cc1ccccn1)c1nc2ccc(CC)cc2s1,0.5794743429286608,23
[1*]NC(=O)c1snc2c([O-])ncnc12,0.579472078336763,14
[1*]c1snc2c([O-])ncnc12,0.579472078336763,11
[1*]c1ccc(NC(=O)c2snc3c([O-])ncnc23)cc1,0.579472078336763,20
[1*]c1cc2[nH]c(-c3cc(N)c(F)cc3F)nc2cc1Br,0.5794633642930856,20
[1*]c1cc(F)c(N)cc1-c1nc2cc(Br)c(F)cc2[nH]1,0.5794633642930856,20
[1*]c1cc(F)c(-c2nc3cc(Br)c(F)cc3[nH]2)cc1N,0.5794633642930856,20
[1*]NC(=S)Nc1sc(C)cc1C(=O)OC,0.5794621026894866,15
[1*]NC(=S)Nc1c(C)nn(CC)c1C,0.5794621026894866,14
[1*]Cn1nc(C)c(NC(=S)Nc2sc(C)cc2C(=O)OC)c1C,0.5794621026894866,23
[1*]/N=C(/Nc1ccc(C(=O)OC)cc1)[n+]1sc(C)cc1N,0.579455164585698,21
[1*]C(=O)c1ccc(N/C(=N/c2cccc(SC)c2)[n+]2sc(C)cc2N)cc1,0.579455164585698,27
[1*]c1cc(N)[n+](/C(=N\c2cccc(SC)c2)Nc2ccc(C(=O)OC)cc2)s1,0.579455164585698,28
[1*]C(F)(F)c1cccc(-c2noc(Cn3nc(-c4ccc(F)cc4)ccc3=O)n2)c1,0.5794535823808196,30
[1*]Nc1nc(C(=O)Nc2ccc3cn[nH]c3c2)cs1,0.5794522131052814,19
[1*]NC(=O)c1csc(Nc2ccccn2)n1,0.5794522131052814,16
[1*]c1cc(-c2nc(CCC)no2)ccn1,0.5794507405408647,15
[1*]c1ccnc(-n2cnc(C(=O)NCc3cccs3)c2)c1,0.5794507405408647,21
[1*]n1cnc(C(=O)NCc2ccco2)c1,0.5794507405408647,15
[1*]c1noc(-c2ccnc(-n3cnc(C(=O)NCc4ccco4)c3)c2)n1,0.5794507405408647,26
[1*]c1cn(-c2cc(-c3nc(C)no3)ccn2)cn1,0.5794507405408647,18
[1*]c1ccc(=O)n(CCNC(=O)c2snnc2C)n1,0.5794491525423728,19
[1*]C(=O)NCCn1nc(-c2sc(C)nc2C)ccc1=O,0.5794491525423728,20
[1*]c1csc(NC(=O)c2cncn2-c2ccc(F)cc2)n1,0.579445571331981,21
[1*]c1ccc(-n2cccn2)cc1C(=O)NCc1nnc(-c2ccccc2)o1,0.5794152786562654,27
[1*]CNC(=O)c1cc(-n2cccn2)ccc1Cl,0.5794152786562654,17
[1*]c1nnc2sc(-c3cnccn3)nn12,0.5794117647058823,15
[1*]Oc1ccc(-c2nn3c(-c4cc(-c5ccccc5)n[nH]4)nnc3s2)cc1OC,0.5794117647058823,29
[1*]Oc1cc(-c2nn3c(-c4cc(-c5ccccc5)n[nH]4)nnc3s2)ccc1OC,0.5794117647058823,29
[1*]c1cc(-c2nnc3sc(-c4ccc(OC)c(OC)c4)nn23)[nH]n1,0.5794117647058823,24
[1*][C@H](Nc1cc(C)c(Br)cn1)c1ccc2ccc(C)nc2c1O,0.5794117647058823,23
[1*]Cc1nnc2sc(-c3cnccn3)nn12,0.5794117647058823,16
[1*]c1c([C@@H](Nc2cc(C)c(Br)cn2)c2ccccn2)ccc2ccc(C)nc12,0.5794117647058823,28
[1*]c1ccc2ccc([C@@H](Nc3cc(C)c(Br)cn3)c3ccccn3)c(O)c2n1,0.5794117647058823,28
[1*]Cn1c(-c2ccc(F)cc2)ncc(C#N)c1=O,0.5794083566219072,18
[1*]Oc1ccc(OC)c(NC(=O)Cn2c(-c3ccc(F)cc3)ncc(C#N)c2=O)c1,0.5794083566219072,30
[1*]C(=O)Cn1c(-c2ccc(F)cc2)ncc(C#N)c1=O,0.5794083566219072,20
[1*]Oc1ccc2nc(Nc3nnc(-c4cccs4)o3)sc2c1,0.5794083566219072,22
[1*]c1ccc2nc(Nc3nnc(-c4cccs4)o3)sc2c1,0.5794083566219072,21
[1*]C(=O)Nc1cccc(CNc2nc(-c3ccccn3)nc(C)c2C)c1,0.5793857365955232,26
[1*]c1c(C)nc(-c2ccccn2)nc1NCc1cccc(NC(=O)CCC)c1,0.5793857365955232,28
[1*]CNC(=O)c1snnc1CCC,0.5793801391524351,13
[1*]c1cc(C)n(-c2ccc(=O)n(CCNC(=O)c3snnc3CCC)n2)n1,0.5793801391524351,27
[1*]c1cc(NC(=O)c2cc(C)nc3c2c(=O)[nH]n3C)ccc1-n1ccnc1,0.5793801391524351,27
[1*]CCNC(=O)c1snnc1CCC,0.5793801391524351,14
[1*]N(C(=O)c1ccc2ncsc2c1)c1nc2cc(OC)ccc2s1,0.5793650793650793,24
[1*]C(=O)N(Cc1ccco1)c1nc2cc(OC)ccc2s1,0.5793650793650793,21
[1*]c1cnc2ncc(-c3ccc(C(=O)NC)c(F)c3)nn12,0.5793650793650793,21
[1*]c1cc(-c2cnc3ncc(Cc4ccc5ncccc5c4)n3n2)ccc1C(=O)NC,0.5793650793650793,31
[1*]C(=O)c1ccc(-c2cnc3ncc(Cc4ccc5ncccc5c4)n3n2)cc1F,0.5793650793650793,30
[1*]c1ccc2sc(N(Cc3ccco3)C(=O)c3ccc4ncsc4c3)nc2c1,0.5793650793650793,28
[1*]c1nc2ncnn2cc1C(=O)Nc1ccc(OC)cc1,0.5793591093726493,21
[1*]NC(=O)c1cn2ncnc2nc1C,0.5793591093726493,14
[1*]n1c(SCc2nc(N)nc(N)n2)nnc1-c1cccc(Cl)c1,0.5793528899810577,23
[1*]c1nnc(SCc2nc(N)nc(N)n2)n1-c1ccccc1C(F)(F)F,0.5793528899810577,26
[1*]C(=O)Cn1cnc2c(cnn2-c2ccc(F)cc2)c1=O,0.5793461400787496,21
[1*]c1ccc(F)c(NC(=O)Cn2cnc3c(cnn3-c3ccc(F)cc3)c2=O)c1,0.5793461400787496,29
[1*]CCNc1cc(C)nc(-c2cccnc2)n1,0.5793459498161142,17
[1*]C(F)Oc1ccc(/C=N/Nc2ncnc3c2cnn3-c2ccccc2)cc1,0.5793387332359581,28
[1*]c1ccc(/C=N/Nc2ncnc3c2cnn3-c2ccccc2)cc1,0.5793387332359581,25
