frag,score,size
[1*]c1nc2cc(NC(=O)c3nnn(-c4ccc(OC)cc4)c3C)ccc2o1,0.4550930407658384,27
[1*]n1nnc(C(=O)Nc2ccc3oc(C4CC4)nc3c2)c1C,0.4550930407658384,22
[1*]c1cc(F)cc2sc(NS(=O)(=O)c3ccc(F)cc3F)nc12,0.4550914550914551,23
[1*]c1cc(C)c(C(=O)Nc2n[nH]c3c2c(C)nn3C)cc1OC,0.4550863943242934,23
[1*]Oc1cc(C(=O)Nc2n[nH]c3c2c(C)nn3C)c(C)cc1OC,0.4550863943242934,24
[1*]c1cc(C(=O)Nc2n[nH]c3c2c(C)nn3C)c(C)cc1OC,0.4550863943242934,23
[1*]c1ccc2ncnc(Nc3ccc(C(C)=O)cc3)c2c1,0.455081001472754,21
[1*]c1ccc(Nc2ncnc3ccc(Br)cc23)cc1,0.455081001472754,19
[1*]C(=O)c1nc(S(C)(=O)=O)ncc1Br,0.455077086656034,14
[1*]S(=O)(=O)c1ncc(Br)c(C(=O)Nc2nc3ccc(C)cc3s2)n1,0.455077086656034,24
[1*]C(C)n1nccc1-c1nnc(NC(=O)c2ccnn2C(C)C)o1,0.4550724637681159,24
[1*]Nc1nc(-c2cccc(C#N)c2)cs1,0.4550701823429096,15
[1*]n1cc(C(=O)Nc2nc(-c3cccc(C#N)c3)cs2)c(-c2cccs2)n1,0.4550701823429096,27
[1*]c1cccc(-c2csc(NC(=O)c3cn(C)nc3-c3cccs3)n2)c1,0.4550701823429096,26
[1*]c1cc(NC(=O)c2cn(C)nc2C(C)(C)C)ccc1OC,0.4550674705713465,22
[1*]N/N=C/c1cc(C)n(-c2ccc(C)cc2C)c1C,0.45505929092812886,19
[1*]C(=O)NNc1ncnc(Nc2cccc(C)c2C)c1N,0.455055055055055,21
[1*]c1cccc(Nc2ncnc(NNC(=O)c3ccccc3F)c2N)c1C,0.455055055055055,27
[1*]c1c(C/C([O-])=N/c2ncn[nH]2)c(C)nc2c3c(F)cccc3nn12,0.4550466497031382,25
[1*]/N=C(\[O-])Cc1c(C)nc2c3c(F)cccc3nn2c1C,0.4550466497031382,21
[1*][N-]c1nc(-c2cc(C)oc2C)cs1,0.4550461241911056,14
[1*]S(=O)(=O)[N-]c1nc(-c2cc(C)oc2C)cs1,0.4550461241911056,17
[1*]c1cccc(C(=O)Nc2sc3c(c2C#N)CCCCC3)c1,0.455042735042735,22
[1*]c1nccc(-c2cnn(CC(=O)Nc3ccn(Cc4ccccc4)n3)c2)n1,0.4550322502129731,28
[1*]C(=O)Cn1cc(-c2ccnc(C)n2)cn1,0.4550322502129731,16
[1*]Cn1ccc(NC(=O)Cn2cc(-c3ccnc(C)n3)cn2)n1,0.4550322502129731,23
[1*]c1cnc(CNc2cccc(-n3nnnc3C)c2)o1,0.4550207961972667,20
[1*]c1ccc(-c2cnc(CNc3cccc(-n4nnnc4C)c3)o2)cc1,0.4550207961972667,26
[1*]NCc1ncc(-c2ccc(OC)cc2)o1,0.4550207961972667,16
[1*]c1cnc(NCCNC(=O)c2ccnn2C)nc1-c1ccc(C)s1,0.4550049643469627,25
[1*]C(=O)NCCNc1ncc(-c2cc(C)no2)c(-c2ccc(C)s2)n1,0.4550049643469627,25
[1*]CNc1ncc(-c2cc(C)no2)c(-c2ccc(C)s2)n1,0.4550049643469627,21
[1*]c1ccc(Oc2ncnc(-n3ccnc3)c2[N+](=O)[O-])cc1C,0.4549968963376784,23
[1*]c1cc(Oc2ncnc(-n3ccnc3)c2[N+](=O)[O-])ccc1C,0.4549968963376784,23
[1*]CCn1nc(C(=O)Nc2ccc(-n3cnnn3)cc2)c2ccccc2c1=O,0.4549914152563159,28
[1*]CCCn1nc(C(=O)Nc2ccc(-n3cnnn3)cc2)c2ccccc2c1=O,0.4549914152563159,29
[1*]c1ccc(NC(=O)c2nn(CCCC)c(=O)c3ccccc23)cc1,0.4549914152563159,25
[1*]c1cc(CNc2cc(-n3cccn3)nc(N)n2)on1,0.4549846288976724,20
[1*]c1nc(NCc2cc(CC)no2)cc(-n2cccn2)n1,0.4549846288976724,21
[1*]c1ccc(OC)c(Nc2nc(CC(=O)Nc3ccc(F)c(F)c3)cs2)c1,0.4549808429118774,27
[1*]c1ccc(NC(=O)Cc2csc(Nc3cc(OC)ccc3OC)n2)cc1F,0.4549808429118774,28
[1*]Oc1ccc(OC)c(Nc2nc(CC(=O)Nc3ccc(F)c(F)c3)cs2)c1,0.4549808429118774,28
[1*]c1ccc(-c2csc(NC(=O)CSc3nnc(-c4ccccc4OC)o3)n2)cc1,0.4549707602339181,30
[1*]Oc1ccccc1-c1nnc(SCC(=O)Nc2nc(-c3ccc(F)cc3)cs2)o1,0.4549707602339181,30
[1*][C@@H](C)NCc1ccc2nonc2c1,0.4549646923187779,14
[1*]CNc1nncc(-c2cc3ccccc3o2)n1,0.45496426614344415,18
[1*]c1cccc(-c2noc(Cn3cnc4ccc(Cl)cc4c3=O)n2)c1,0.4549420586230401,25
[1*]c1noc(Cn2cnc3ccc(Cl)cc3c2=O)n1,0.4549420586230401,19
[1*]c1ccc2ccccc2c1C(=O)Nn1cnc2c(cnn2-c2ccc(C)cc2)c1=O,0.4549402823018458,31
[1*]COc1ccc2ccccc2c1C(=O)Nn1cnc2c(cnn2-c2ccc(C)cc2)c1=O,0.4549402823018458,33
[1*]c1ccc(-c2nn3c(=O)c(NC(=O)c4ccc(C(C)(C)C)cc4)cnc3o2)cc1,0.4549222797927461,30
[1*]C(C)(C)c1ccc(C(=O)Nc2cnc3oc(-c4ccc(OCC)cc4)nn3c2=O)cc1,0.4549222797927461,32
[1*]c1ccc2nn(-c3ccccc3)nc2c1,0.45492215928670576,16
[1*]C(=O)Nc1nc(-c2ccc(OC)cc2OC)cs1,0.45491618535813366,19
[1*]c1cc(C(=O)Nc2cccc(-n3ccnc3)c2)no1,0.454910394265233,20
[1*]c1cc(F)ccc1C(=O)OCc1nc(N)c2c(C(=O)OCC)c(C)oc2n1,0.4548907882241215,28
[1*]c1c(C)oc2nc(COC(=O)c3ccc(F)cc3F)nc(N)c12,0.4548907882241215,24
[1*]c1oc2nc(COC(=O)c3ccc(F)cc3F)nc(N)c2c1C(=O)OCC,0.4548907882241215,28
[1*]c1nc(CNc2cccc(-n3nnnc3C)c2)cs1,0.4548817545250363,20
[1*]C(=O)Cn1nc2c(-c3nc(-c4ccccc4)no3)cccn2c1=O,0.4548802946593002,25
[1*]c1cccn2c(=O)n(CC(=O)Nc3cc(C)c(Cl)cc3OC)nc12,0.4548802946593002,25
[1*]c1occc1-c1nnc(SCn2nnc3ccccc3c2=O)o1,0.4548774126238915,24
[1*]c1nnc(SCn2nnc3ccccc3c2=O)o1,0.4548774126238915,19
[1*][C@@H](Nc1ncnc2[nH]cnc12)c1cnn(-c2cccc(OC)c2)c1,0.4548577563070317,25
[1*][C@@H](C)Nc1ncnc2[nH]cnc12,0.4548577563070317,13
[1*]c1onc(-c2ccc(F)cc2)c1C(=O)NCc1ccnc(Oc2ccccc2)c1,0.4548440065681445,30
[1*]c1noc(C)c1C(=O)NCc1ccnc(Oc2ccccc2)c1,0.4548440065681445,24
[1*]C(=O)NCc1ccnc(Oc2ccccc2)c1,0.4548440065681445,18
[1*]OC(=O)c1n[nH]c2ccc(NC(=O)c3ccc(-n4cccc4)nc3)cc12,0.4548361310951239,27
[1*]C(=O)c1n[nH]c2ccc(NC(=O)c3ccc(-n4cccc4)nc3)cc12,0.4548361310951239,26
[1*]NC(=O)c1cc(-c2cc(C)oc2C)nc2onc(C)c12,0.4548328816621499,21
[1*]c1cc(-c2cc(C)oc2C)nc2onc(C)c12,0.4548328816621499,18
[1*]c1cccc(Nc2nc(-c3ccc4c(c3)OCO4)cs2)c1,0.4548148148148148,22
[1*]Oc1cccc(Nc2nc(-c3ccc4c(c3)OCO4)cs2)c1,0.4548148148148148,23
[1*]c1ccccc1C(=O)Nc1ccc2c(c1)oc(=O)n2C,0.4548109213023799,21
[1*]n1c(=O)oc2cc(NC(=O)c3ccccc3Oc3cccnc3)ccc21,0.4548109213023799,27
[1*]Nc1cccc(Oc2cccnn2)c1,0.4547998880492583,15
[1*]c1cccc(Oc2cccnn2)c1,0.4547998880492583,14
[1*]Oc1cccc(NC(=O)c2sc(Cl)nc2C)c1,0.4547998880492583,18
[1*][N+](=O)c1cc(C(=O)Nc2nc3ccc4sc(C)nc4c3s2)ccc1N1CCOCC1,0.4547881214547881,31
[1*]c1cc(C(=O)Nc2nc3ccc4sc(C)nc4c3s2)ccc1N1CCOCC1,0.4547881214547881,29
[1*]/N=C(\NCCc1c(C)nn(C)c1C)Nc1cc(C)cc(C)c1,0.4547834053134407,23
[1*]CCN/C(=N\C(=O)c1cccc(Cl)c1)Nc1cc(C)cc(C)c1,0.4547834053134407,24
[1*]c1nn(C)c(C)c1CCN/C(=N\C(=O)c1cccc(Cl)c1)Nc1cc(C)cc(C)c1,0.4547834053134407,31
[1*]c1cc(F)ccc1NC(=O)c1cn(CC(C)C)c(=O)c2cc(OC)c(OC)cc12,0.45477450239355,30
[1*]c1cn(CC(C)C)c(=O)c2cc(OC)c(OC)cc12,0.45477450239355,20
[1*]Oc1cc2c(=O)n(CC(C)C)cc(C(=O)Nc3ccc(F)cc3F)c2cc1OC,0.45477450239355,30
[1*]NC(=O)c1cc(NC(=O)c2cccnc2-n2cccn2)nc2ccccc12,0.4547689282202556,28
[1*]C(=O)c1cc(NC(=O)c2cccnc2-n2cccn2)nc2ccccc12,0.4547689282202556,27
[1*]CNC(=O)c1cc(NC(=O)c2cccnc2-n2cccn2)nc2ccccc12,0.4547689282202556,29
[1*]n1c2ccccc2c(=O)c2c(=O)n(CCc3ccc(OC)cc3)c(-c3cccc([N+](=O)[O-])c3)nc21,0.4547597995873857,36
[1*]Oc1ccc(CCn2c(-c3cccc([N+](=O)[O-])c3)nc3c(c(=O)c4ccccc4n3C)c2=O)cc1,0.4547597995873857,36
[1*]n1cnnc1CNc1ccc([N+](=O)[O-])c(OC(F)F)c1,0.4547537227949599,21
[1*]Oc1cc(NCc2nncn2-c2ccccc2)ccc1[N+](=O)[O-],0.4547537227949599,24
[1*]c1csc(NC(=O)c2ccc3c(c2)OCO3)n1,0.4547537227949599,18
[1*]CNc1ccc([N+](=O)[O-])c(OC(F)F)c1,0.4547537227949599,16
[1*]CC(=O)Nc1nc(C)c(C(=O)N(C)C)s1,0.4547537227949599,16
[1*]Nc1nc(C)c(C(=O)N(C)C)s1,0.4547537227949599,13
[1*]c1csc(NC(=O)c2ccc3nncn3c2)n1,0.4547479810637705,18
[1*]Cc1nncn1CCN[C@@H](C)c1cnc2cc(C)nn2c1C,0.4547399384944511,23
[1*][C@H](C)NCCn1cnnc1CC,0.4547399384944511,13
[1*]c1cc(NC(=O)Nc2ccc(OC)cc2)n(-c2nc([O-])c3c(n2)CCCC3)[nH+]1,0.4547306242998268,29
[1*]Oc1ccc(NC(=O)Nc2cc(C)[nH+]n2-c2nc([O-])c3c(n2)CCCC3)cc1,0.4547306242998268,29
[1*]c1ccc(NC(=O)Nc2cc(C)[nH+]n2-c2nc([O-])c3c(n2)CCCC3)cc1,0.4547306242998268,28
[1*]c1onc(-c2ccccc2Cl)c1C(=O)N[C@@H](C)c1nc(-c2cccc(C)c2)no1,0.45472786556308,30
[1*]N(C)C(=O)c1cnn(-c2nccc(-c3ccco3)n2)c1C,0.45472786556308,22
[1*]n1ncc(C(=O)N(C)Cc2csc(C)n2)c1C,0.45472786556308,18
[1*][C@@H](C)c1nc(-c2cccc(C)c2)no1,0.45472786556308,15
[1*]c1nc(CN(C)C(=O)c2cnn(-c3nccc(-c4ccco4)n3)c2C)cs1,0.45472786556308,28
[1*]CSc1nnc2nc(C)cc(C)n12,0.4547148677424516,14
[1*]n1nnc(-c2nsc(NC(=O)c3cc(OC)cc(OC)c3)n2)c1C,0.4546930492135971,25
[1*]c1c(-c2nsc(NC(=O)c3cc(OC)cc(OC)c3)n2)nnn1-c1ccc(C)c(C)c1,0.4546930492135971,32
[1*]Oc1cc(OC)cc(C(=O)Nc2nc(-c3nnn(-c4ccc(C)c(C)c4)c3C)ns2)c1,0.4546930492135971,32
[1*]c1csc(NC(=O)Cn2nnc3ccccc32)n1,0.454686892259821,19
[1*]Nc1nc(-c2ccc3c(c2)CCC3)cs1,0.454686892259821,16
[1*]c1c(C)sc(NC(=O)CSc2ncnc3sc(-c4ccccc4)cc23)c1C(=O)OC,0.4546850998463901,31
[1*]Oc1ccccc1-c1n[nH]c(NC(=O)c2cc(Cl)c3c(c2)OCO3)n1,0.4546767786204406,26
[1*]c1cc(C(=O)NCCNc2cc(-n3ccnc3)ncn2)ccc1C,0.4546737213403879,25
[1*]C(=O)NCCNc1cc(-n2ccnc2)ncn1,0.4546737213403879,18
[1*]CCOc1nonc1C,0.45466665711118753,10
[1*]c1ccc(C(=O)Nc2ccc3oc(-c4cccnc4)nc3c2)cc1,0.4546485260770974,25
[1*]C(=O)Nc1ccc2oc(-c3cccnc3)nc2c1,0.4546485260770974,19
[1*]C(=O)c1cnc(NCc2cccc(OC)c2)nc1C,0.4546430488459473,20
[1*]c1ncc(C(=O)Nc2ccc(F)cc2)c(C)n1,0.4546430488459473,18
[1*]NC(=O)c1cnc(NCc2cccc(OC)c2)nc1C,0.4546430488459473,21
[1*]Cn1nc2c(-c3nc(-c4ccccc4)no3)cccn2c1=O,0.4546366596945746,23
[1*]c1ccc(OC)cc1-c1nc(CN(C)Cc2nc(-c3ccccc3)no2)c(C)o1,0.45463474524248,30
[1*]c1ccc(F)c(-c2nc(CN(C)Cc3nc(-c4ccccc4)no3)c(C)o2)c1,0.45463474524248,29
[1*]Cn1ncc(C(=O)Nc2ccc3[nH]nc(C(=O)OC)c3c2)c1C1CC1,0.4546296296296296,26
[1*]C(=O)NNC(=O)c1cncn1-c1ccc(F)cc1,0.4546277438334464,19
[1*]C(=O)NNC(=O)c1cnn2c(C)cc(C)nc12,0.4546277438334464,18
[1*]Nc1ccc(F)c(NCc2nc(C)no2)c1,0.454624214858133,17
[1*]c1ccc(F)c(NCc2nc(C)no2)c1,0.454624214858133,16
[1*]c1cc(F)c(NC(=O)c2cnn(-c3ccccc3)c2C)cc1[N+](=O)[O-],0.4545982013344937,26
[1*]C1(C)CC(=O)c2c(oc(C(=O)Nc3cccc(Oc4ncccn4)c3)c2C)C1,0.4545967287084038,29
[1*]c1cccc(NC(=O)c2oc3c(c2C)C(=O)CC(C)(C)C3)c1,0.4545967287084038,23
[1*]C(=O)NNC(=O)c1cnn(CC)c1,0.4545946677493571,14
[1*]NNC(=O)c1cnn(CC)c1,0.4545946677493571,12
[1*]Nc1ncnc(Nc2cc(C)cc(C)c2)c1[N+](=O)[O-],0.4545888530850936,20
[1*]C(=O)NNc1ncnc(Nc2cc(C)cc(C)c2)c1[N+](=O)[O-],0.4545888530850936,23
[1*]c1ncnc(Nc2cc(C)cc(C)c2)c1[N+](=O)[O-],0.4545888530850936,19
[1*][C@@H](C(=O)Nc1cc(OC)c(OC)c(OC)c1)n1nnc2ccccc2c1=O,0.4545454545454545,28
[1*]Nc1ccc2nc(C)n(Cc3ccccc3)c(=O)c2c1,0.4545454545454545,21
[1*]NC(=O)[C@H](C)n1nnc2ccccc2c1=O,0.4545454545454545,17
[1*]Oc1c(OC)cc(NC(=O)[C@H](C)n2nnc3ccccc3c2=O)cc1OC,0.4545454545454545,28
[1*]c1nnc(Cc2ccc(Cl)s2)o1,0.4545454545454545,13
[1*]C(=O)Nc1nnc(Cc2ccc(Cl)s2)o1,0.4545454545454545,16
[1*]Cc1nnc(NC(=O)c2cc3ccccc3oc2=O)o1,0.4545454545454545,21
[1*]Oc1c(OC)cc(C(=O)Nc2ccc3nc(C)n(Cc4ccccc4)c(=O)c3c2)cc1OC,0.4545454545454545,34
[1*]Cn1cnc2scc(-c3ccccc3)c2c1=O,0.45451710399802314,18
[1*]c1nc2nnc(-c3ccnc(N4CCc5ccccc54)n3)c(C)n2n1,0.4545109211775878,26
[1*]Sc1nc2nnc(-c3ccnc(N4CCc5ccccc54)n3)c(C)n2n1,0.4545109211775878,27
[1*]c1c(-c2ccnc(N3CCc4ccccc43)n2)nnc2nc(SC)nn12,0.4545109211775878,27
[1*]CNC(=O)c1cc2c(=O)n3cccc(C)c3nc2[n+](Cc2ccncc2)c1N,0.4545034107989363,29
[1*]NC(=O)c1ccccc1-c1nc(-c2ccccc2)no1,0.4544967162578743,21
[1*]CN(C)[C@@H](C(=O)OC)c1cc(F)c(F)c(F)c1,0.4544946957007258,18
[1*]N(C)[C@@H](C(=O)OC)c1cc(F)c(F)c(F)c1,0.4544946957007258,17
[1*]c1cc([C@H](C(=O)OC)N(C)Cc2cnc3ncccn23)cc(F)c1F,0.4544946957007258,26
[1*]c1n[nH]c2ccc(NC(=O)c3cnn(-c4ccccc4C)c3)cc12,0.4544497103738809,25
[1*]c1ccccc1-n1cc(C(=O)Nc2ccc3[nH]nc(C(=O)OC)c3c2)cn1,0.4544497103738809,28
[1*][C@H](Cc1c(C)noc1C)Nc1cc(-c2nc(C)no2)ccn1,0.4544458144951362,23
[1*]C[C@@H](C)Nc1cc(-c2nc(C)no2)ccn1,0.4544458144951362,17
[1*]c1noc(C)c1C[C@@H](C)Nc1cc(-c2nc(C)no2)ccn1,0.4544458144951362,23
[1*]c1cc(F)ccc1CNc1cc2c(cc1Cl)NC(=O)CO2,0.4544415881176806,22
[1*]c1ccc(CNc2cc3c(cc2Cl)NC(=O)CO3)c(F)c1,0.4544415881176806,22
[1*]CC(=O)Nc1c(C#N)c(C)c(C)n1Cc1cccs1,0.4544270833333333,20
[1*]c1c(C#N)c(NC(=O)CSc2nnc3nc(C)cc(C)n23)n(Cc2cccs2)c1C,0.4544270833333333,31
[1*]c1c(C)c(C#N)c(NC(=O)CSc2nnc3nc(C)cc(C)n23)n1Cc1cccs1,0.4544270833333333,31
[1*]Cc1nnc2sc(-c3ccc4c(c3)OCO4)nn12,0.4544061302681992,19
[1*]c1nnc2sc(-c3ccc4c(c3)OCO4)nn12,0.4544061302681992,18
[1*]C(F)n1ccnc1CN(C)[C@@H](C)c1nc(-c2ccc(F)c(C)c2)no1,0.4544061302681992,26
[1*][C@@H](C)c1nc(-c2ccc(F)c(C)c2)no1,0.4544061302681992,16
[1*]c1cc(F)cc(Cc2nnc3sc(-c4ccc5c(c4)OCO5)nn23)c1,0.4544061302681992,26
[1*]N(C)[C@@H](C)c1nc(-c2ccc(F)c(C)c2)no1,0.4544061302681992,18
[1*]C(=O)c1cnc2sc3c(n2c1=O)CCC3,0.4544043461389211,16
[1*]CNc1nc(-c2ccncc2)nc2c1cnn2C,0.4544014789824387,19
[1*]c1cc(-c2noc(-c3cc4cc(Br)cc(OC)c4oc3=O)n2)cc(OC)c1OC,0.4544006371963361,30
[1*]Oc1cc(Br)cc2cc(-c3nc(-c4cc(OC)c(OC)c(OC)c4)no3)c(=O)oc12,0.4544006371963361,31
[1*]c1cc(OC)c2oc(=O)c(-c3nc(-c4cc(OC)c(OC)c(OC)c4)no3)cc2c1,0.4544006371963361,31
[1*]c1ccc(/C=N\Nc2nc(C)cc(COC)c2C#N)o1,0.4543987086359968,21
[1*]C(=O)c1cccc(-c2ccc(/C=N\Nc3nc(C)cc(COC)c3C#N)o2)c1,0.4543987086359968,29
[1*]c1cccc(-c2ccc(/C=N\Nc3nc(C)cc(COC)c3C#N)o2)c1,0.4543987086359968,27
[1*]CC(=O)Nc1cc(C)nn1-c1ncnc2c1cnn2-c1ccc(C)cc1C,0.4543977249644526,28
[1*]c1nc2ccc(NC(=O)c3[nH]c4c(c3C)C(=O)CCC4)cc2[nH]1,0.4543882403804583,24
[1*]c1nnc(NC(=O)c2ccc3c(c2)OCO3)o1,0.4543704393727682,18
[1*][C@H](c1cccc(OC)c1)c1[nH+]ccn1C,0.45436482563662817,16
[1*]Cc1noc(-c2ccc(C)c(NC(=O)c3[nH]nc4c3CCCC4)c2)n1,0.454361465290427,26
[1*]NC(=O)c1[nH]nc2c1CCCC2,0.454361465290427,13
[1*]c1ccc(C)cc1-c1nc(N)nc(-c2ccc(OC)cc2)c1Cl,0.4543557642149191,24
[1*]c1c(-c2ccc(OC)cc2)nc(N)nc1-c1cc(C)ccc1O,0.4543557642149191,24
[1*]c1csc2nc(CSc3nc4ccccc4c(=O)n3-c3ccc(C)cn3)cc(=O)n12,0.4543557642149191,31
[1*]c1ccc(-c2nc(N)nc(-c3cc(C)ccc3O)c2Cl)cc1,0.4543557642149191,23
[1*]c1ccc(C(=O)Nc2ccc(N(C)C)c(C)c2)cn1,0.4543481210147876,20
[1*]S(=O)(=O)Nc1ccc(F)cc1Cl,0.454336917562724,13
[1*]c1cc(-c2cnc(C)o2)ccc1OC,0.454336917562724,15
[1*]c1ncnc(-n2cnc3ccccc32)c1[N+](=O)[O-],0.4543336788149276,19
[1*]C(=O)c1ccc2nc(-c3c[nH]nc3-c3ccc(F)cc3F)[nH]c2c1,0.454320987654321,25
[1*]c1n[nH]cc1-c1nc2ccc(C(=O)[O-])cc2[nH]1,0.454320987654321,18
[1*]c1c[nH]nc1-c1ccc(F)cc1F,0.454320987654321,14
[1*]Cc1nn2c(-c3ccccc3OC)nnc2s1,0.454318210223722,18
[1*]c1c(CCc2nn3c(-c4ccccc4OC)nnc3s2)c(C)nn1-c1ccccc1,0.454318210223722,31
[1*]c1nc(C)c(C(=O)Nc2nc3c(s2)CN(CC)CC3)s1,0.4543114543114543,21
[1*]N1CCc2nc(NC(=O)c3sc(-c4ccc(C)o4)nc3C)sc2C1,0.4543114543114543,25
[1*]c1cncc(-c2cc(NCC(OC)OC)nc(C)n2)c1,0.4543094496365524,21
[1*]OC(CNc1cc(-c2cncc(-c3ccc(F)cc3)c2)nc(C)n1)OC,0.4543094496365524,27
[1*]Nc1cc(-c2cncc(-c3ccc(F)cc3)c2)nc(C)n1,0.4543094496365524,22
[1*]Cc1cnc(NC(=O)c2ccccc2Cn2cncn2)s1,0.4543032240873967,22
[1*]c1nc(C)sc1C(=O)Nc1nc(-c2c[nH]c(C(=O)OC)c2)cs1,0.4542836573074154,24
[1*]c1cc(-c2csc(NC(=O)c3sc(C)nc3C)n2)c[nH]1,0.4542836573074154,21
[1*]C(=O)Cn1cccc1-c1nc(-c2ccc(OC(F)(F)F)cc2)no1,0.4542805100182149,25
[1*]c1cccn1CC(=O)Nc1nccs1,0.4542805100182149,15
[1*]c1noc(-c2cccn2CC(=O)Nc2nccs2)n1,0.4542805100182149,20
[1*]c1cc(C)nn1-c1nc(CCNC(=O)c2sc(C)nc2C)cs1,0.4542739828294139,24
[1*]c1nc(C)sc1C(=O)NCCc1csc(-n2nc(C)cc2C)n1,0.4542739828294139,24
[1*]c1cccc(-c2nnc3sc(-c4cc(OC)c(OC)c(OC)c4)nn23)c1,0.454267125908917,27
[1*]c1nnc2sc(-c3cc(OC)c(OC)c(OC)c3)nn12,0.454267125908917,21
[1*]c1nncn1-c1ccc(C)c(Cl)c1,0.4542551425648038,14
[1*]c1c(CCc2nc(-c3cnccn3)no2)c(C)nc2c1c(OC)nn2C,0.4542483660130719,27
[1*]n1nc(OC)c2c(C)c(CCc3nc(-c4cnccn4)no3)c(C)nc21,0.4542483660130719,27
[1*]Cn1cc(Cl)c(NS(=O)(=O)c2cn(C)nc2C)n1,0.4542483660130719,19
[1*]S(=O)(=O)Nc1nn(Cc2ccccc2F)cc1Cl,0.4542483660130719,19
[1*]c1ccc(-n2ncc3c(SCC(=O)Nc4nnc(CC)s4)ncnc32)cc1,0.4542325481338066,28
[1*]NC(=O)CSc1ncnc2c1cnn2-c1ccc(Cl)cc1,0.4542325481338066,22
[1*]NCc1ccc2c(c1)n(C)c(=O)n2C,0.4542314335060449,15
[1*]Oc1nc2c(cc1C(=O)NCc1ccc3c(c1)n(C)c(=O)n3C)CCC2,0.4542314335060449,27
[1*]Oc1cc2ccccc2cc1C(=O)NNC(=O)c1cccnc1,0.4542268944371441,24
[1*]c1cc2ccccc2cc1C(=O)NNC(=O)c1cccnc1,0.4542268944371441,23
[1*]N(CC)c1ccc2cc(-c3nnc(-c4cccnc4)o3)c(=O)oc2c1,0.4542222222222222,26
[1*]c1nnc(-c2cc3ccc(N(CC)CC)cc3oc2=O)o1,0.4542222222222222,22
[1*][C@@H](c1cc2cc3c(cc2[nH]c1=O)OCO3)N1CCOCC1,0.4542193525244373,22
[1*]Cn1nnnc1[C@@H](c1cc2cc3c(cc2[nH]c1=O)OCO3)N1CCOCC1,0.4542193525244373,28
[1*]c1csc(NC(=O)CSc2nnc(-c3ccco3)n2C)n1,0.4542149511474664,22
[1*]c1ncc(C(=O)Nc2cccc(-c3ncc(C)o3)c2)cc1Cl,0.4542073454207345,23
[1*]c1c(C(=O)Nc2sc(C)c(CC)c2C#N)sc2ncn(C)c(=O)c12,0.4542051076347105,25
[1*]c1c(C)sc(NC(=O)c2sc3ncn(C)c(=O)c3c2C)c1C#N,0.4542051076347105,24
[1*]c1c(NC(=O)c2sc3ncn(C)c(=O)c3c2C)sc(C)c1CC,0.4542051076347105,24
[1*]Cn1nc(C)c2nc(CCC)nc(NCc3ccncc3)c21,0.4542051076347105,23
[1*]Nc1nc(CCC)nc2c(C)nn(CC)c12,0.4542051076347105,17
[1*]CNc1nc(CCC)nc2c(C)nn(CC)c12,0.4542051076347105,18
[1*]c1ccc(-c2cn(-c3ncnc4c3cnn4C)cn2)cc1,0.4541958522181019,22
[1*]n1cnc(-c2ccc(F)cc2)c1,0.4541958522181019,13
[1*]c1cn(-c2ncnc3c2cnn3C)cn1,0.4541958522181019,16
[1*]Oc1ccc(NC(C)=O)cc1NC(=O)c1csc(Nc2nc(C)cc(C)n2)n1,0.4541840588352215,29
[1*]Nc1ccc(OC)c(NC(=O)c2csc(Nc3nc(C)cc(C)n3)n2)c1,0.4541840588352215,27
[1*][N+](=O)c1ccccc1C(=O)Nc1ccc2oc(-c3ccc(F)cc3)nc2c1,0.4541809851088201,28
[1*]c1ccc2oc(-c3ccc(F)cc3)nc2c1,0.4541809851088201,17
[1*]CNc1nc(C)nc2oc(C)nc12,0.4541742950332065,14
[1*]Oc1cc(C)nc(-c2ccccn2)n1,0.4541703507220748,15
[1*]c1cc(Oc2ccc(C=O)cc2[N+](=O)[O-])nc(-c2ccccn2)n1,0.4541703507220748,25
[1*]c1cc(NCc2ccc(C(=O)OC)o2)ccc1OC,0.4541633832413974,20
[1*]CNc1ccc(OC)c(-n2nnnc2C)c1,0.4541633832413974,17
[1*]n1c(=O)c(Nc2ncnc3c2cnn3-c2cccc(C)c2)c(C)n1C,0.4541622760800843,26
[1*]c1ncnc2c1cnn2-c1cccc(C)c1,0.4541622760800843,17
[1*]Oc1cc(-c2cc(-c3cccc(OC)c3)nc3ncnc(N)c23)cc(OC)c1OC,0.4541577825159915,31
[1*]Oc1c(OC)cc(-c2cc(-c3cccc(OC)c3)nc3ncnc(N)c23)cc1OC,0.4541577825159915,31
[1*]n1nccc1C(=O)Nc1nnc(-c2cc(Cl)sc2Cl)o1,0.4541336353340883,21
[1*]c1nsc(NC(=O)c2cccc(Cl)c2)n1,0.4541331684188827,16
[1*]c1nnn(-c2ccc(Br)cc2F)c1C,0.4541331684188827,15
[1*]c1ccc(-n2nnc(-c3nsc(NC(=O)c4cccc(Cl)c4)n3)c2C)c(F)c1,0.4541331684188827,29
[1*]c1nnc(NC(=O)c2cc(C(C)C)nc3c2c(C)nn3C(C)(C)C)s1,0.4541110024980992,26
[1*]n1nc(C)c2c(C(=O)Nc3nnc(C(F)(F)F)s3)cc(C(C)C)nc21,0.4541110024980992,26
[1*]NC(=O)c1cc(C(C)C)nc2c1c(C)nn2C(C)(C)C,0.4541110024980992,21
