frag,score,size
[1*]c1cccc(-c2nn(-c3ccccc3)cc2/C=C(/C#N)c2nc3ccccc3n2C)c1,0.3626843458538548,32
[1*]/C=C(/C#N)c1nc2ccccc2n1C,0.3626843458538548,15
[1*]c1ccc([C@@H]2Oc3nc(SC)nnc3-c3cc(Cl)ccc3N2C(=O)CC)cc1,0.3625379236369827,29
[1*]C(=O)N1c2ccc(Cl)cc2-c2nnc(SC)nc2O[C@H]1c1ccc(OCC)cc1,0.3625379236369827,30
[1*]Sc1nnc2c(n1)O[C@@H](c1ccc(OCC)cc1)N(C(=O)CC)c1ccc(Cl)cc1-2,0.3625379236369827,31
[1*]c1c(NC(=O)Nc2ccc3c(c2)C(=O)N(C)c2cc(C)ccc2O3)cccc1OC,0.3624891332953769,31
[1*]c1ccc2c(c1)N(C)C(=O)c1cc(NC(=O)Nc3cccc(OC)c3OC)ccc1O2,0.3624891332953769,32
[1*]Oc1cccc(NC(=O)Nc2ccc3c(c2)C(=O)N(C)c2cc(C)ccc2O3)c1OC,0.3624891332953769,32
[1*]S(=O)(=O)c1cccc(NC(=O)CC2CCCC2)c1,0.3624881556230463,19
[1*]CC(=O)N1c2ccc(Cl)cc2-c2nnc(SC)nc2O[C@@H]1c1ccc(OC)cc1,0.3624225802406152,30
[1*][C@H]1Oc2nc(SC)nnc2-c2cc(Cl)ccc2N1C(=O)CCC,0.3624225802406152,24
[1*]CCC(=O)N1c2ccc(Cl)cc2-c2nnc(SC)nc2O[C@@H]1c1ccc(OC)cc1,0.3624225802406152,31
[1*]/N=C(\NCc1ccccc1)S[C@H]1CC(=O)N(c2cccc(Cl)c2)C1=O,0.3623721757640057,26
[1*]N1C(=O)C[C@H](S/C(=N/c2ccc(Cl)cc2)NCc2ccccc2)C1=O,0.3623721757640057,26
[1*]c1ccc(/N=C(\NCc2ccccc2)S[C@H]2CC(=O)N(c3cccc(Cl)c3)C2=O)cc1,0.3623721757640057,32
[1*]N(C(=O)c1cccc([N+](=O)[O-])c1)c1nc2ccc(Br)cc2s1,0.3623608251066144,23
[1*]CN(C(=O)c1cccc([N+](=O)[O-])c1)c1nc2ccc(Br)cc2s1,0.3623608251066144,24
[1*]c1sc(NC(=O)CCn2c(=O)n(CC)c3ccccc32)nc1C,0.3623403724065899,24
[1*]CC(=O)Nc1nc(C)c(-c2nc3ccccc3n2C(F)F)s1,0.3623403724065899,23
[1*]C(=O)Nc1nc(C)c(-c2nc3ccccc3n2C(F)F)s1,0.3623403724065899,22
[1*]CCn1c(=O)n(CC)c2ccccc21,0.3623403724065899,15
[1*][C@H]1CCCN(C(=O)c2ccc(NC(=O)c3ccc(Cl)cc3)cc2)C1,0.3622616573002278,25
[1*]c1ccc(C(=O)N2CCC[C@H](C(=O)NC3CCCCC3)C2)cc1,0.3622616573002278,24
[1*]NC(=O)[C@H]1CCCN(C(=O)c2ccc(NC(=O)c3ccc(Cl)cc3)cc2)C1,0.3622616573002278,28
[1*]C(=O)c1ccc(N2C(=O)N3CCc4c([nH]c5ccccc45)[C@@]3(C)C2=O)cc1,0.362247194822649,28
[1*]c1ccc2nc(NC(=O)c3ccccc3[N-]S(=O)(=O)c3ccccc3)sc2c1,0.3621494235997187,29
[1*]c1ccccc1C(=O)Nc1nc2ccc(F)cc2s1,0.3621494235997187,20
[1*]c1cc(Cl)cc([C@@H]2Nc3ccc(C(=O)NCCCOC)cc3[C@H]3C=CC[C@H]32)c1O,0.3620980746344156,30
[1*]c1ccc2c(c1)[C@H]1C=CC[C@H]1[C@H](c1cc(Cl)cc(Cl)c1O)N2,0.3620980746344156,23
[1*]CNC(=O)c1ccc2c(c1)[C@H]1C=CC[C@H]1[C@H](c1cc(Cl)cc(Cl)c1O)N2,0.3620980746344156,27
[1*]CN1C(=O)CS[C@@H]1c1ccc(O)c(OC)c1,0.3620215607116044,17
[1*][C@H]1SCC(=O)N1Cc1cn(-c2ccccc2)nc1-c1ccc(F)cc1,0.3620215607116044,26
[1*]n1cc(CN2C(=O)CS[C@@H]2c2ccc(O)c(OC)c2)c(-c2ccc(F)cc2)n1,0.3620215607116044,29
[1*][C@H]1CCc2c(sc(NC(=O)/C(C#N)=C/c3ccc(C)o3)c2C(=O)OCC)C1,0.3619917465128445,28
[1*]C[C@H]1CCc2c(sc(NC(=O)/C(C#N)=C/c3ccc(C)o3)c2C(=O)OCC)C1,0.3619917465128445,29
[1*]COC(=O)c1c(NC(=O)/C(C#N)=C/c2ccc(C)o2)sc2c1CC[C@H](CC)C2,0.3619917465128445,29
[1*]c1ccc(NC(=O)/N=C2/N=N[C@H]([C@@H](CC)c3ccccc3)S2)cc1,0.3619478195014893,25
[1*]NC(=O)/N=C1/N=N[C@H]([C@@H](CC)c2ccccc2)S1,0.3619478195014893,19
[1*]C[C@@H](c1ccccc1)[C@H]1N=N/C(=N/C(=O)Nc2ccc(OC)cc2)S1,0.3619478195014893,26
[1*]c1ccc(-c2cc(C(=O)Nc3cccc(-c4nnc5n4CCCCC5)c3)[nH]n2)cc1,0.3619164766133883,31
[1*]c1cc(C(=O)Nc2cccc(-c3nnc4n3CCCCC4)c2)[nH]n1,0.3619164766133883,25
[1*]C(=O)Nc1cccc(C(=O)N2CCCc3ccccc32)c1,0.3619007126483717,22
[1*]SCC(=O)Nc1sc2c(c1C#N)CC[C@@H](C)C2,0.3618739412396187,18
[1*]Cn1c(SCC(=O)Nc2sc3c(c2C#N)CC[C@@H](C)C3)nnc1-c1cccs1,0.3618739412396187,29
[1*]n1c(SCC(=O)Nc2sc3c(c2C#N)CC[C@@H](C)C3)nnc1-c1cccs1,0.3618739412396187,28
[1*]c1[nH]c2ccccc2c1CC(=O)Nc1cccnc1Oc1cccc(C)c1C,0.3618227991235265,29
[1*]c1ncccc1NC(=O)Cc1c(C)[nH]c2ccccc12,0.3618227991235265,21
[1*]/C=C1\C(=N)N2N=C(c3cccnc3)SC2=NC1=O,0.3617087114435736,19
[1*]c1cc(C)n(-c2ccc3ccccc3c2)c1C,0.3617087114435736,18
[1*]c1cc(/C=C2\C(=N)N3N=C(c4cccnc4)SC3=NC2=O)c(C)n1-c1ccc2ccccc2c1,0.3617087114435736,35
[1*]c1sc2nc(CN3CCOCC3)nc(Oc3ccc(NC(=O)c4ccco4)cc3)c2c1C,0.3616900049451827,33
[1*]c1ccc2c(c1)NC(=O)[C@@H](CC(=O)Nc1nnc(C34CC5CC(CC(C5)C3)C4)s1)S2,0.3615003984458231,31
[1*]NCc1ccc(C(=O)Nc2ccc3c(c2)OCCCO3)cc1,0.3614851101548849,23
[1*]c1ccc(CNC(=O)C23CC4CC(CC(C4)C2)C3)cc1,0.3614851101548849,21
[1*]Cc1ccc(C(=O)Nc2ccc3c(c2)OCCCO3)cc1,0.3614851101548849,22
[1*]Nc1oc(-c2ccc(OCc3ccc(Cl)cc3)cc2)nc1C#N,0.361455687765212,24
[1*]c1oc(-c2ccc(OCc3ccc(Cl)cc3)cc2)nc1C#N,0.361455687765212,23
[1*]c1ccc(COc2ccc(-c3nc(C#N)c(NC[C@@H]4CCCO4)o3)cc2)cc1,0.361455687765212,29
[1*]c1ccc([C@H]2CC(=O)C3=C(C2)N=C(C)C(C(=O)OC(C)C)[C@H]3c2ccc(O)cc2)cc1OC,0.3614295957553986,34
[1*]C(=O)C1C(C)=NC2=C(C(=O)C[C@H](c3ccc(OC)c(OC)c3)C2)[C@@H]1c1ccc(O)cc1,0.3614295957553986,32
[1*]c1ccc([C@H]2C3=C(C[C@@H](c4ccc(OC)c(OC)c4)CC3=O)N=C(C)C2C(=O)OC(C)C)cc1,0.3614295957553986,35
[1*][N+](=O)c1cc(C)c(C)c2c1N[C@H](c1ccc(OCC#N)cc1)[C@@H]1CC=C[C@H]21,0.3614251037502142,28
[1*]Oc1ccc([C@H]2Nc3c([N+](=O)[O-])cc(C)c(C)c3[C@H]3C=CC[C@H]32)cc1,0.3614251037502142,26
[1*]c1cc([N+](=O)[O-])c2c(c1C)[C@H]1C=CC[C@H]1[C@@H](c1ccc(OCC#N)cc1)N2,0.3614251037502142,28
[1*]c1nc(C)c2c(C)c(C(=O)Nc3ccc4c(c3)OCCCO4)sc2n1,0.3612928778788681,26
[1*]C(=O)c1sc2nc(-c3ccco3)nc(C)c2c1C,0.3612928778788681,19
[1*]c1nn(Cc2ccccc2)c2nc(C3CC3)cc(C(=O)Nc3ccc(OCC)cc3)c12,0.3612860834570994,32
[1*]Oc1ccc(NC(=O)c2cc(C3CC3)nc3c2c(C)nn3Cc2ccccc2)cc1,0.3612860834570994,31
[1*]c1ccc([C@H]2CC(=C)CC3=C2C(=O)CC(C)(C)C3)cc1,0.3612472699369197,21
[1*]CCN(CCC#N)c1ccc([C@H]2CC(=C)CC3=C2C(=O)CC(C)(C)C3)cc1,0.3612472699369197,28
[1*]CN(CCC#N)c1ccc([C@H]2CC(=C)CC3=C2C(=O)CC(C)(C)C3)cc1,0.3612472699369197,27
[1*]c1nc2n(n1)[C@@H](c1ccccc1F)C(C(=O)Nc1ccccc1OCC)=C(C)N2,0.3611792941047039,30
[1*]C(=O)C1=C(C)Nc2nc(SCC)nn2[C@H]1c1ccccc1F,0.3611792941047039,23
[1*]C(=O)CSc1nc2scc(-c3ccccc3)c2c(=O)n1CC,0.3611482543790591,23
[1*]c1cccc(NC(=O)CSc2nc3scc(-c4ccccc4)c3c(=O)n2CC)c1,0.3611482543790591,30
[1*]NC(=O)CSc1nc2scc(-c3ccccc3)c2c(=O)n1CC,0.3611482543790591,24
[1*][C@H]1CC(=O)c2cc(-c3nc(-c4ccc(Cl)cc4)cs3)c(=O)[nH]c2C1,0.3610685826416688,25
[1*]c1ccc(-c2csc(-c3cc4c([nH]c3=O)C[C@@H](c3ccco3)CC4=O)n2)cc1,0.3610685826416688,29
[1*]COc1ccccc1NC(=O)c1ccc(CN2C(=O)[C@@H]3CCCN3C(=O)c3ccccc32)cc1,0.361050260722126,35
[1*]C(=O)c1ccc(CN2C(=O)[C@@H]3CCCN3C(=O)c3ccccc32)cc1,0.361050260722126,26
[1*]Cc1ccc(C(=O)Nc2ccccc2OCCC)cc1,0.361050260722126,21
[1*]c1cccc(C(=O)Nc2c(C(=O)Nc3ccccc3OC)oc3ccccc23)c1,0.3610161479759509,30
[1*]NC(=O)c1oc2ccccc2c1NC(=O)c1cccc(F)c1,0.3610161479759509,23
[1*]Nc1c(C(=O)Nc2ccccc2OC)oc2ccccc12,0.3610161479759509,22
[1*]c1ccc(NC(=O)Nc2cccc(-c3noc(-c4cccs4)n3)c2)c(OC)c1,0.3610124445592898,29
[1*]c1nc(-c2cccc(NC(=O)Nc3ccc(OC)cc3OC)c2)no1,0.3610124445592898,26
[1*]c1cc(OC)ccc1NC(=O)Nc1cccc(-c2noc(-c3cccs3)n2)c1,0.3610124445592898,29
[1*]C(=O)c1ccc(C(C)(C)C)c([N+](=O)[O-])c1,0.3609917934946829,16
[1*]Nc1nc(C)c(-c2nccn2C(F)F)s1,0.3609917934946829,16
[1*]C(F)n1ccnc1-c1sc(NC(=O)c2ccc(C(C)(C)C)c([N+](=O)[O-])c2)nc1C,0.3609917934946829,30
[1*]c1cc(C(=O)Nc2nc(C)c(-c3nccn3C(F)F)s2)ccc1C(C)(C)C,0.3609917934946829,28
[1*]n1c(SCC(=O)Nc2ccc3ccccc3c2)nnc1-c1cc2cccc(OC)c2o1,0.360945968582302,32
[1*]c1nnc(SCC(=O)Nc2ccc(CC#N)cc2)n1-c1cccc(Cl)c1C,0.3608590053989202,28
[1*]c1c(Cl)cccc1-n1c(SCC(=O)Nc2ccc(CC#N)cc2)nnc1-c1ccncc1,0.3608590053989202,33
[1*]CSc1nnc(CCc2nc3ccccc3s2)o1,0.3607034945719342,19
[1*]c1nnc(CCc2nc3ccccc3s2)o1,0.3607034945719342,17
[1*][C@H]1CC(=O)Nc2c1c(-c1ccc(Cl)cc1)nn2-c1ccccc1,0.3606900023818591,24
[1*]c1ccc([C@H]2CC(=O)Nc3c2c(-c2ccc(Cl)cc2)nn3-c2ccccc2)c(OC)c1,0.3606900023818591,32
[1*]c1nnc(SCC(=O)N2N=C(c3ccco3)C[C@@H]2c2ccco2)n1C1CC1,0.3606751359617016,28
[1*]N1N=C(c2ccco2)C[C@@H]1c1ccco1,0.3606751359617016,16
[1*]NC(=O)N(Cc1ccccc1)Cc1cccc(C(N)=O)c1,0.3605896198605316,22
[1*]N(Cc1ccccc1)Cc1cccc(C(N)=O)c1,0.3605896198605316,19
[1*]NC(=O)c1cccc2c1N[C@@H](c1ccc(O)cc1O)[C@H]1CC=C[C@H]21,0.3605548407887913,25
[1*]c1cccc2c1N[C@@H](c1ccc(O)cc1O)[C@H]1CC=C[C@H]21,0.3605548407887913,22
[1*]c1cc(NC(=O)Nc2ccc3sc(NC(=O)c4ccccc4)nc3c2)cc(OC)c1,0.3605405095406994,31
[1*]Oc1cc(NC(=O)Nc2ccc3sc(NC(=O)c4ccccc4)nc3c2)cc(OC)c1,0.3605405095406994,32
[1*]C(=O)Nc1nc2cc(NC(=O)Nc3cc(OC)cc(OC)c3)ccc2s1,0.3605405095406994,27
[1*]NC(=O)CSc1nnc(Cc2cccs2)n1C,0.3605376997143785,18
[1*]c1c(C#N)c(C)c(C)n1C1CCCCC1,0.3605376997143785,16
[1*]Cc1nnc(SCC(=O)Nc2c(C#N)c(C)c(C)n2C2CCCCC2)n1C,0.3605376997143785,28
[1*]NC(=O)c1ccc(OC)c(S(=O)(=O)Nc2ccc(Br)cc2)c1,0.3605102208392645,23
[1*]c1ccc(NS(=O)(=O)c2cc(C(=O)Nc3cc(F)ccc3C)ccc2OC)cc1,0.3605102208392645,30
[1*]c1ccc(F)cc1NC(=O)c1ccc(OC)c(S(=O)(=O)Nc2ccc(Br)cc2)c1,0.3605102208392645,30
[1*]C(=O)Nc1cc(S(=O)(=O)Nc2cc(Cl)ccc2Sc2ccccc2)ccc1OC,0.360463480010112,30
[1*]S(=O)(=O)Nc1cc(Cl)ccc1Sc1ccccc1,0.360463480010112,19
[1*]N(C(=O)Nc1ccccc1SC[C@H](C)C#N)[C@@H](C)c1ccco1,0.3604455538549743,24
[1*][C@H](C)N(C(=O)Nc1ccccc1SC[C@H](C)C#N)C1CC1,0.3604455538549743,22
[1*]CSc1ccccc1NC(=O)N(C1CC1)[C@@H](C)c1ccco1,0.3604455538549743,23
[1*]c1cc(-c2ccccc2)cc(-c2ccc([N+](=O)[O-])cc2)[o+]1,0.3604399730336149,22
[1*]c1cc(-c2ccc(OC)cc2)[o+]c(-c2ccc([N+](=O)[O-])cc2)c1,0.3604399730336149,24
[1*]c1ccc(-c2cc(-c3ccccc3)cc(-c3ccc([N+](=O)[O-])cc3)[o+]2)cc1,0.3604399730336149,28
[1*]c1ccc(C(=O)Nc2cccc(NC(=S)NC(=O)c3cccc(OC)c3)c2)c(Cl)c1,0.3604395796367075,31
[1*]c1c(CC(=O)N[C@@H](C)Cc2c[nH]c3ccccc23)c(=O)oc2cc3occ(C)c3cc12,0.3603998977354716,32
[1*][C@H](C)NC(=O)Cc1c(C)c2cc3c(C)coc3cc2oc1=O,0.3603998977354716,23
[1*][C@@H](Cc1c[nH]c2ccccc12)NC(=O)Cc1c(C)c2cc3c(C)coc3cc2oc1=O,0.3603998977354716,32
[1*]C(=O)c1cn(-c2ccccc2)nc1-c1cccc(Cl)c1,0.3602982394801902,21
[1*]c1nn(-c2ccccc2)cc1C(=O)Nc1cccc([N+](=O)[O-])c1,0.3602982394801902,24
[1*]OC(=O)N1CCc2nc(NC(=O)c3sc4ccccc4c3C)sc2C1,0.360168020134757,26
[1*]c1nc2c(s1)CN(C(=O)OC(C)(C)C)CC2,0.360168020134757,17
[1*]C(C)(C)OC(=O)N1CCc2nc(NC(=O)c3sc4ccccc4c3C)sc2C1,0.360168020134757,29
[1*]N(c1ccccc1OC)[C@H](C(=O)NC1CCCC1)c1ccccc1F,0.3601217764340376,26
[1*]NC(=O)[C@H](c1ccccc1F)N(C(=O)c1ccco1)c1ccccc1OC,0.3601217764340376,28
[1*][C@@H](C(=O)NC1CCCC1)N(C(=O)c1ccco1)c1ccccc1OC,0.3601217764340376,26
[1*]C(=O)C[C@@H](c1ccc(F)cc1)N1Cc2ccccc2C1=O,0.3601004347976718,22
[1*]c1cc(Cl)c(C)cc1NC(=O)C[C@@H](c1ccc(F)cc1)N1Cc2ccccc2C1=O,0.3601004347976718,31
[1*]c1ccc([C@H](CC(=O)Nc2cc(C)c(Cl)cc2OC)N2Cc3ccccc3C2=O)cc1,0.3601004347976718,32
[1*]Cn1c(CSc2nnc(-c3cc4c(s3)CC[C@H](C)C4)o2)nc2ccc(Cl)cc21,0.359984744097239,29
[1*]n1c(CSc2nnc(-c3cc4c(s3)CC[C@H](C)C4)o2)nc2ccc(Cl)cc21,0.359984744097239,28
[1*][C@@H](c1ccc(OC)cc1)N(C(=O)c1ccco1)c1ccc(F)cc1,0.3598514505563071,25
[1*]N(c1ccc(F)cc1)[C@@H](C(=O)NC1CCCC1)c1ccc(OC)cc1,0.3598514505563071,26
[1*]c1ccc(N(C(=O)c2ccco2)[C@@H](C(=O)NC2CCCC2)c2ccc(OC)cc2)cc1,0.3598514505563071,32
[1*][C@@H]1CCC(=O)N(c2ccc(OC)cc2)[C@H]1c1ccc(F)cc1,0.359761952202648,23
[1*]C(=O)[C@@H]1CCC(=O)N(c2ccc(OC)cc2)[C@H]1c1ccc(F)cc1,0.359761952202648,25
[1*]N1C(=O)CC[C@@H](C(=O)Nc2cccc(Cl)c2)[C@@H]1c1ccc(F)cc1,0.359761952202648,25
[1*]c1ccc([C@H]2C(C#N)=C3N=C(N)c4ccccc4N3C3=C2C(=O)C[C@H](c2ccco2)C3)cc1,0.359731945703125,34
[1*]C1=NC2=C(C#N)[C@H](c3ccc(C)cc3)C3=C(C[C@@H](c4ccco4)CC3=O)N2c2ccccc21,0.359731945703125,34
[1*]C1=C2N=C(N)c3ccccc3N2C2=C(C(=O)C[C@H](c3ccco3)C2)[C@H]1c1ccc(C)cc1,0.359731945703125,33
[1*]Sc1ncnc2c(-c3ccc(F)cc3)nsc12,0.3596949222747762,18
[1*]c1cccc(NC(=O)CSc2ncnc3c(-c4ccc(F)cc4)nsc23)c1C,0.3596949222747762,29
[1*]c1c(C)cccc1NC(=O)CSc1ncnc2c(-c3ccc(F)cc3)nsc12,0.3596949222747762,29
[1*]c1ccccc1-c1noc(C)c1C(=O)Nc1cc(Cl)c(O)c(Cl)c1,0.359657402833624,25
[1*]c1cc(NC(=O)c2c(-c3ccccc3Cl)noc2C)cc(Cl)c1O,0.359657402833624,25
[1*]c1noc(C)c1C(=O)Nc1cc(Cl)c(O)c(Cl)c1,0.359657402833624,19
[1*]Oc1cc([C@H]2c3c(oc4ccc(C)cc4c3=O)C(=O)N2Cc2ccc(C)cc2)cc(OC)c1OC,0.3595984908596802,36
[1*]c1ccc2oc3c(c(=O)c2c1)[C@H](c1cc(OC)c(OC)c(OC)c1)N(Cc1ccc(C)cc1)C3=O,0.3595984908596802,36
[1*]c1cc([C@H]2c3c(oc4ccc(C)cc4c3=O)C(=O)N2Cc2ccc(C)cc2)cc(OC)c1OC,0.3595984908596802,35
[1*]n1c(COc2ccc3ccccc3c2)nc2ccccc21,0.3594558468635427,22
[1*]C(=O)Cn1c(COc2ccc3ccccc3c2)nc2ccccc21,0.3594558468635427,25
[1*]COc1ccc([C@H]2Nn3c(CCC)nnc3S[C@@H]2C(=O)Nc2ccc(F)c(Cl)c2)cc1,0.3593621788715063,32
[1*][C@H]1Sc2nnc(CCC)n2N[C@@H]1c1ccc(OCC)cc1,0.3593621788715063,22
[1*][C@H]1Nn2c(CCC)nnc2S[C@@H]1C(=O)Nc1ccc(F)c(Cl)c1,0.3593621788715063,24
[1*]c1nc2c(c(C)c1C#N)C(=Cc1ccc(-c3cccc(F)c3)o1)C(C)=C2C#N,0.359353708132839,29
[1*]C1=C(C#N)c2nc(N)c(C#N)c(C)c2C1=Cc1ccc(-c2cccc(F)c2)o1,0.359353708132839,29
[1*]c1ccc(C=C2C(C)=C(C#N)c3nc(N)c(C#N)c(C)c32)o1,0.359353708132839,23
[1*]C(C)n1nccc1C(=O)N1CCC[C@H](c2[nH]c3ccc(C)cc3c2-c2ccncc2)C1,0.3593192602534889,32
[1*]n1nccc1C(=O)N1CCC[C@H](c2[nH]c3ccc(C)cc3c2-c2ccncc2)C1,0.3593192602534889,30
[1*]c1ccc2[nH]c([C@H]3CCCN(C(=O)c4ccnn4C(C)C)C3)c(-c3ccncc3)c2c1,0.3593192602534889,32
[1*]Nc1nnc(CSCc2ccccc2Cl)s1,0.3592322467984284,17
[1*]c1nnc(CSCc2ccccc2Cl)s1,0.3592322467984284,16
[1*]c1nnc(NC(=O)Nc2ccc(C)cc2)s1,0.3592322467984284,17
[1*]c1nc(C)c(C(=O)N2CCC([C@@H](C)C(=O)NCc3ccc(F)cc3)CC2)s1,0.3591431067409065,28
[1*]c1nc(-c2ccccc2)sc1C(=O)N1CCC([C@@H](C)C(=O)NCc2ccc(F)cc2)CC1,0.3591431067409065,33
[1*]c1ccc(-c2nc3cc(NC(=S)NC(=O)c4ccco4)ccc3o2)cc1Cl,0.359129396724471,28
[1*]c1cc(-c2nc3cc(NC(=S)NC(=O)c4ccco4)ccc3o2)ccc1Cl,0.359129396724471,28
[1*]NC(=S)Nc1ccc2oc(-c3ccc(Cl)c(Cl)c3)nc2c1,0.359129396724471,22
[1*]c1nnc(S[C@@H](C)C(=O)Nc2ncc(Cl)cc2Cl)n1-c1ccccc1,0.3590652161302048,26
[1*]n1c(S[C@@H](C)C(=O)Nc2ncc(Cl)cc2Cl)nnc1-c1ccco1,0.3590652161302048,25
[1*]NC(=O)[C@H](C)Sc1nnc(-c2ccco2)n1-c1ccccc1,0.3590652161302048,23
[1*]CN(Cc1cc2c(C)ccc(C)c2[nH]c1=O)C(=S)Nc1cccc(Cl)c1,0.3590053249398574,27
[1*]CN(Cc1ccco1)C(=S)Nc1cccc(Cl)c1,0.3590053249398574,19
[1*]N(Cc1cc2c(C)ccc(C)c2[nH]c1=O)C(=S)Nc1cccc(Cl)c1,0.3590053249398574,26
[1*]Cn1cc(C(=O)Nc2cc(C)nc3ccccc23)c2nn(-c3ccccc3)c(=O)c-2c1,0.3589268705441154,32
[1*]c1cn(Cc2ccccc2)cc2c(=O)n(-c3ccccc3)nc1-2,0.3589268705441154,24
[1*]n1cc(C(=O)Nc2cc(C)nc3ccccc23)c2nn(-c3ccccc3)c(=O)c-2c1,0.3589268705441154,31
[1*][C@@H]1C2=C(CCCC2=O)Nc2ccccc2N1CC(=O)Nc1ccc(NC(C)=O)cc1,0.3589023401317305,31
[1*]CN1c2ccccc2NC2=C(C(=O)CCC2)[C@H]1c1ccco1,0.3589023401317305,23
[1*]c1cccc2sc(NC(=O)CCn3c(-c4ccccc4)cc(C(C)=O)c3C)nc12,0.3588916783023644,30
[1*]C(=O)CCn1c(-c2ccccc2)cc(C(C)=O)c1C,0.3588916783023644,20
[1*][C@@H]1CC(=O)C2=C(C1)Nc1ccccc1N[C@H]2c1ccc(C)o1,0.3588894904689615,23
[1*]Oc1ccc([C@@H]2CC(=O)C3=C(C2)Nc2ccccc2N[C@H]3c2ccc(C)o2)cc1,0.3588894904689615,30
[1*]Nc1cc(OC)ccc1N1CCCN(Cc2cccc(Cl)c2)C1=O,0.3588242325218838,25
[1*]c1ccc(N2CCCN(Cc3cccc(Cl)c3)C2=O)c(NC(=O)c2ccccc2)c1,0.3588242325218838,31
[1*]Oc1ccc(N2CCCN(Cc3cccc(Cl)c3)C2=O)c(NC(=O)c2ccccc2)c1,0.3588242325218838,32
[1*]C(C)(C)CC(=O)Nc1c(C(=O)Nc2ccccc2F)oc2ccccc12,0.3587783188585964,27
[1*]c1oc2ccccc2c1NC(=O)c1cccc(OC)c1,0.358675424207067,21
[1*]c1oc2c3c(ccc2c(=O)c1Oc1ccccc1OCC)OCN(Cc1ccncc1)C3,0.3586229415330964,33
[1*][N+](=O)c1cccc2c(Cl)c(C(=O)Nc3ccc(CSc4ncn[nH]4)cc3)sc12,0.3585991723974109,29
[1*]NC(=O)c1sc2c([N+](=O)[O-])cccc2c1Cl,0.3585991723974109,17
[1*]Cc1ccc(NC(=O)c2sc3c([N+](=O)[O-])cccc3c2Cl)cc1,0.3585991723974109,24
[1*]C1(C)CC(=O)C2=C(C1)OC(N)=C(C#N)[C@@]21C(=O)N2c3c(cccc31)[C@@H](C)CC21CCCCC1,0.3585728145346146,34
[1*]C1=C(N)OC2=C(C(=O)CC(C)(C)C2)[C@]12C(=O)N1c3c(cccc32)[C@@H](C)CC12CCCCC2,0.3585728145346146,33
[1*]c1ccc([C@@H]2Nc3ccc(S(=O)(=O)NC(C)(C)C)cc3[C@H]3C=CC[C@H]32)cc1[N+](=O)[O-],0.3585191350988042,31
[1*]C(C)(C)NS(=O)(=O)c1ccc2c(c1)[C@H]1C=CC[C@H]1[C@H](c1ccc(Cl)c([N+](=O)[O-])c1)N2,0.3585191350988042,31
[1*][N+](=O)c1cc([C@@H]2Nc3ccc(S(=O)(=O)NC(C)(C)C)cc3[C@H]3C=CC[C@H]32)ccc1Cl,0.3585191350988042,31
[1*][C@H]1Nc2ccc(S(=O)(=O)NC(C)(C)C)cc2[C@H]2C=CC[C@H]21,0.3585191350988042,22
[1*]NS(=O)(=O)c1ccc2c(c1)[C@H]1C=CC[C@H]1[C@@H](c1ccc(Cl)c([N+](=O)[O-])c1)N2,0.3585191350988042,28
[1*]C(C)(C)NS(=O)(=O)c1ccc2c(c1)[C@H]1C=CC[C@H]1[C@@H](c1ccc(Cl)c([N+](=O)[O-])c1)N2,0.3585191350988042,31
[1*]C(=O)c1cccc2c1N[C@H](c1ccc(O)cc1O)[C@H]1CC=C[C@H]21,0.3585166463833123,24
[1*]CN(C)C(=O)c1cccc2c1N[C@H](c1ccc(O)cc1O)[C@H]1CC=C[C@H]21,0.3585166463833123,27
[1*]c1c(Sc2cccc3cccnc23)ncnc1N1CCCC[C@H]1CC,0.3583225339041663,26
[1*]C[C@@H]1CCCCN1c1ncnc(Sc2cccc3cccnc23)c1[N+](=O)[O-],0.3583225339041663,28
[1*][C@@H]1CCCCN1c1ncnc(Sc2cccc3cccnc23)c1[N+](=O)[O-],0.3583225339041663,27
[1*]Nc1ccc2c(c1)CN([C@H](CC)c1ccccc1)C(=O)CO2,0.3583051630391637,23
[1*]c1ccc2c(c1)CN([C@H](CC)c1ccccc1)C(=O)CO2,0.3583051630391637,22
[1*]c1cc(S(=O)(=O)Nc2ccc3c(c2)CN([C@H](CC)c2ccccc2)C(=O)CO3)ccc1C,0.3583051630391637,33
[1*]C[C@@H](c1ccccc1)N1Cc2cc(NS(=O)(=O)c3ccc(C)c(F)c3)ccc2OCC1=O,0.3583051630391637,33
[1*]Nc1ccc2c(c1)CN([C@@H](CC)c1ccccc1)C(=O)CO2,0.3583051630391637,23
[1*]C(=S)Nc1ccc(NC(=O)c2ccccc2)c(C)c1,0.3583008877097312,20
[1*]c1ccc(NC(=S)NC(=O)c2cc(Cl)cc(Cl)c2)cc1C,0.3583008877097312,22
[1*]c1ccc([C@H]2C(C#N)=C(N)Oc3cc(O)ccc32)cc1OCC,0.3581698657508984,24
[1*]c1ccc(COc2ccc([C@H]3C(C#N)=C(N)Oc4cc(O)ccc43)cc2OCC)cc1,0.3581698657508984,32
[1*]Oc1cc([C@H]2C(C#N)=C(N)Oc3cc(O)ccc32)ccc1OCc1ccc(F)cc1,0.3581698657508984,31
[1*]Sc1nnc(-c2cccs2)n1C[C@@H]1CCCO1,0.3581471764584397,18
