frag,score,size
[1*][C@H]1[C@H](Oc2ccccc2CC)CCC1(C)C,0.3739837398373984,17
[1*]CCC[C@@H](COC)[NH2+][C@H]1COc2ccc(C)cc21,0.3739837398373984,19
[1*]c1ccc2c(c1)[C@H]([NH2+]C[C@@]1(O)CCOC1)CCC2,0.3739837398373984,19
[1*]C1(C)[C@@H](CCc2ccccc2)CC[C@]1(C)C(=O)[O-],0.3739837398373984,19
[1*][C@@H](c1cc(Br)ccc1OC)[C@H]1CCO[C@@H]1C,0.3739837398373984,17
[1*]C[NH2+][C@@H]1CCCc2ccc(Cl)cc21,0.3739837398373984,14
[1*][C@H]1CCC[C@]2(CC[NH2+]C[C@@H]2c2cccc(Br)c2)C1,0.3739837398373984,19
[1*]C(C)CO[C@H]1Cc2ccc(OC)cc2[C@@H]1[NH2+]CC,0.3739837398373984,19
[1*][C@H]1C[NH2+]CC[C@]12CCC[C@H](C)C2,0.3739837398373984,13
[1*]C1(C)CC[C@@H](Sc2ccc(C)c(C)c2)[C@@H]1[NH2+]CC,0.3739837398373984,19
[1*][C@@](C)(c1ccccc1Cl)[C@@H]1CCOC2(CCC2)C1,0.3739837398373984,19
[1*]c1ccccc1[C@](C)(O)[C@@H]1CCOC2(CCC2)C1,0.3739837398373984,19
[1*][C@@]1([C@@H]2CCC[C@@H]2O)CCCc2ccccc21,0.3739837398373984,17
[1*][C@H]1CCC[C@H]1[C@]1(C(=O)[O-])CCCc2ccccc21,0.3739837398373984,19
[1*][C@@H]([NH2+]CC)c1cc(Br)ccc1OC,0.3739837398373984,14
[1*][C@]1(O)CCCC[C@@H]1c1ccccc1,0.3739837398373984,14
[1*]O[C@H]1Cc2ccc(OC)cc2[C@@H]1[NH2+]CC,0.3739837398373984,16
[1*][C@@](C)(O)c1ccccc1Cl,0.3739837398373984,11
[1*]C1(C)CC[C@@H](Oc2ccccc2CC)[C@@H]1[NH2+]CC,0.3739837398373984,19
[1*][C@]1(C(=O)[O-])CC[C@H](CCc2ccccc2)C1(C)C,0.3739837398373984,19
[1*][C@H]([NH2+]CC)[C@H]1CCO[C@@H]1C,0.3739837398373984,11
[1*]c1ccc(S[C@@H]2CCC(C)(C)[C@H]2[NH2+]CC)cc1C,0.3739837398373984,19
[1*][C@@H]1[C@H](Oc2cc(C(C)C)ccc2C)CCC1(C)C,0.3739837398373984,19
[1*][C@@H]([NH2+]CC)c1cc(F)ccc1OC,0.3739837398373984,14
[1*]c1ccc(OC)c([C@H]([NH2+]CC)[C@H]2CCO[C@@H]2C)c1,0.3739837398373984,19
[1*][C@@]1(CO)CC[C@@H](Oc2cccc(C(C)C)c2)C1,0.3739837398373984,18
[1*][C@@H]1CC[C@](CO)([NH2+]C)C1,0.3739837398373984,10
[1*]C(C)c1cccc(O[C@@H]2CC[C@](CO)([NH2+]C)C2)c1,0.3739837398373984,19
[1*]c1ccc(C(C)C)cc1O[C@@H]1CCC(C)(C)[C@@H]1O,0.3739837398373984,19
[1*][C@@H](c1cc(F)ccc1OC)[C@H]1CCO[C@@H]1C,0.3739837398373984,17
[1*][C@@H]1CCN(c2cccc(OCC)c2)[C@H](C)[C@@H]1C,0.3739376770538243,18
[1*]COc1cccc(N2CC[C@@H]([NH2+]CCC)[C@@H](C)[C@H]2C)c1,0.3739376770538243,21
[1*][C@H]1[C@@H](C)N(c2cccc(OCC)c2)CC[C@H]1[NH2+]CCC,0.3739376770538243,21
[1*][C@@H]1CCc2ccc(OC)cc2C1,0.3736782430222858,13
[1*]Oc1ccc2c(c1)[C@@H]1N[C@@H](CC)C[S@@](=O)[C@@H]1C2,0.3736730360934182,18
[1*]c1cc(Cl)ccc1[C@@H]1CCCCC[C@@H]1[NH2+]CC,0.3736730360934182,18
[1*]c1ccc2c(c1)[C@@H]1N[C@@H](CC)C[S@@](=O)[C@@H]1C2,0.3736730360934182,17
[1*][C@H]1C[S@@](=O)[C@@H]2Cc3ccc(OC)cc3[C@@H]2N1,0.3736730360934182,17
[1*]c1ccc([C@@H]2CCCCC[C@@H]2[NH2+]CC)c(F)c1,0.3736730360934182,18
[1*][C@H]1CCCO[C@H]1c1ccc(OC)c(Br)c1,0.3736730360934182,16
[1*][C@@](O)(CC)[C@@H]1CCc2ccc(OC)cc21,0.3736730360934182,16
[1*][C@@H]1CCC[C@@]1(C[NH2+]CC)c1ccc(C)c(C)c1,0.3736730360934182,18
[1*]c1ccc([C@@H]2OCCC[C@@H]2C[NH2+]C)cc1Br,0.3736730360934182,17
[1*][NH2+][C@H]1CCCCC[C@H]1c1ccc(Cl)cc1F,0.3736730360934182,17
[1*]c1ccc2c(c1)[C@H]([C@](O)(CC)C(=O)[O-])CC2,0.3736730360934182,17
[1*][NH2+]C[C@@]1(c2ccc(C)c(C)c2)CCC[C@H]1C,0.3736730360934182,17
[1*]c1ccc([C@]2(C[NH2+]CC)CCC[C@H]2C)cc1C,0.3736730360934182,18
[1*][C@H]1CCC[C@H](Oc2ccc3c(c2)CCCC3)C1,0.3736730360934182,18
[1*][C@@](CC)(C(=O)[O-])[C@@H]1CCc2ccc(OC)cc21,0.3736730360934182,18
[1*]C[C@@](O)(C(=O)[O-])[C@H]1CCc2ccc(OC)cc21,0.3736730360934182,18
[1*][C@](O)(CC)[C@H]1CCc2ccc(OC)cc21,0.3736730360934182,16
[1*]Oc1ccc2c(c1)[C@@H]([C@@](O)(CC)C(=O)[O-])CC2,0.3736730360934182,18
[1*]Oc1ccc(C#CCCO)c(C[NH+]2C[C@@H](C)[C@@H](C)C2)c1,0.3734827264239029,21
[1*]O[C@H]1CCC[C@@](C#N)(NCC)C1,0.3734827264239029,13
[1*]N[C@]1(C#N)CCC[C@H](Oc2ccc3c(c2)CCC3)C1,0.3734827264239029,20
[1*]C(C)Oc1ccc([C@H]([NH2+]CCC)[C@@H]2CCO[C@@H]2C)cc1,0.3734827264239029,21
[1*][C@H]1C[NH+](Cc2cc(OC)ccc2C#CCCO)C[C@H]1C,0.3734827264239029,21
[1*][C@@H]([NH2+]CCC)c1ccc(OC(C)C)cc1,0.3734827264239029,16
[1*]CC[NH2+][C@@H](c1ccc(OC(C)C)cc1)[C@@H]1CCO[C@@H]1C,0.3734827264239029,21
[1*][C@]12CC[C@H](O)C[C@@H]1CC[C@@H]1[C@@H]2C(=O)C[C@@]2(C)[C@@H](C3=CC(=O)OC3)CC[C@]12O,0.3734439834024896,28
[1*][C@@]12CC(=O)[C@H]3[C@@H](CC[C@H]4C[C@@H](O)CC[C@@]43C)[C@@]1(O)CC[C@@H]2C1=CC(=O)OC1,0.3734439834024896,28
[1*]c1ccc([C@@H](O)C[C@@H]2CCCC[NH2+]2)cc1,0.3733333333333333,16
[1*][C@@H](O)C[C@@H]1CCCC[NH2+]1,0.3733333333333333,10
[1*][C@@H]1Cc2ccc(OC)cc2[C@@H]1O,0.37329911605360705,13
[1*][C@@H]1CC[C@@](C[NH3+])([C@]2(O)CCc3cc(Br)ccc3C2)C1,0.3731778425655976,20
[1*][NH2+][C@@H](Cc1ccc(F)cc1F)[C@H]1CCO[C@@H]1C,0.3731778425655976,18
[1*]c1cc(F)ccc1C[C@H]([NH2+]CCC)[C@H]1CCO[C@@H]1C,0.3731778425655976,20
[1*]CC[C@@H]1CCCc2ccccc2[C@@H]1O,0.3731778425655976,15
[1*]c1ccc([C@@](C)([NH3+])[C@H]2CCO[C@]3(CCOC3)C2)cc1,0.3731778425655976,20
[1*]CC[NH2+][C@@H](Cc1ccc(F)cc1F)[C@H]1CCO[C@@H]1C,0.3731778425655976,20
[1*]c1ccc2c(c1)[C@@H](N[C@@H]1CCN(C)C1=O)CCO2,0.3731778425655976,19
[1*][C@@]1([C@]2(C[NH3+])CC[C@@H](C)C2)CCc2cc(Br)ccc2C1,0.3731778425655976,20
[1*]C[C@@]1([C@]2(O)CCc3cc(Br)ccc3C2)CC[C@@H](C)C1,0.3731778425655976,20
[1*][C@@](C)([NH3+])[C@H]1CCO[C@]2(CCOC2)C1,0.3731778425655976,14
[1*]Oc1ccc(N)cc1OC,0.3731778425655976,11
[1*]Oc1cc(N)ccc1O[C@H]1CCOC2(CCCC2)C1,0.3731778425655976,20
[1*]N[C@H]1CCOc2ccc(OC)cc21,0.3731778425655976,14
[1*][NH2+][C@H]1c2cc(OC)ccc2C[C@@H]1[S@@](=O)C1CCCC1,0.3731778425655976,20
[1*][C@H]1c2ccccc2CCC[C@H]1CCc1scnc1C,0.3731778425655976,20
[1*]C1(C)CCCC[C@@H]1[NH2+][C@@H]1CCSc2c(F)cccc21,0.3731778425655976,20
[1*]c1ccc(OC)c([C@@H](CC)[NH2+]CC[C@H]2CCCO2)c1,0.3731778425655976,20
[1*][S@](=O)[C@H]1Cc2ccc(OC)cc2[C@@H]1[NH2+]C,0.3731778425655976,16
[1*]c1ccc(C)cc1[C@@H](CC)[NH2+]CC[C@H]1CCCO1,0.3731778425655976,19
[1*]c1ccc(OC)c(CN2CCOC[C@H]2C2CC2)c1,0.3731778425655976,19
[1*][C@H]([NH2+]C)C1CCC(C)(C)CC1,0.37296669909706925,12
[1*]Oc1ccc(N[C@H]2CCC[C@H]2[C@@H]2CCC[NH2+]2)cc1Cl,0.3728813559322033,20
[1*]COc1ccc(N[C@H]2CCC[C@H]2[C@@H]2CCC[NH2+]2)cc1Cl,0.3728813559322033,21
[1*][C@@H](O)[C@@H]1CCOC2(CCC2)C1,0.37272251219580604,12
[1*][NH+]1CC[C@]2(O)CCCC[C@@H]2C1,0.372698019528454,12
[1*]N[C@@]1(C#N)CC[C@H](Sc2cccc(OC)c2)C1,0.3725490196078431,18
[1*]CC[NH+]1CCC[C@@H]([C@H](C)O)C1,0.3725490196078431,12
[1*][C@]1(NCCC)CC[C@H](Sc2cccc(OC)c2)C1,0.3725490196078431,19
[1*]Oc1ccccc1O[C@@H]1CCC[C@H]([NH2+]CCC)C1,0.3725490196078431,19
[1*][C@H](O)[C@@H]1CCC[NH+](CCc2ccc3c(c2)CCO3)C1,0.3725490196078431,20
[1*][C@@]1(C#N)CC[C@H](Sc2cccc(OC)c2)C1,0.3725490196078431,17
[1*]C[NH2+][C@H]1CCC[C@@H](Oc2ccccc2OCC)C1,0.3725490196078431,19
[1*]c1cc(C[NH+]2CCC3(CC2)[C@H]([O-])C[C@H]3OCC)c(C)cc1C,0.3724978241949521,23
[1*]O[C@@H]1C[C@H]([O-])C12CC[NH+](Cc1cc(C)c(C)cc1C)CC2,0.3724978241949521,22
[1*]c1cc(C)c(C)cc1C[NH+]1CCC2(CC1)[C@@H]([O-])C[C@H]2OCC,0.3724978241949521,23
[1*]CO[C@@H]1C[C@@H]([O-])C12CC[NH+](Cc1cc(C)c(C)cc1C)CC2,0.3724978241949521,23
[1*][NH2+][C@H]1CCC[C@H]1CCN1c2ccccc2CC[C@@H]1C,0.3724394785847299,20
[1*][C@@](C)(c1ccc(C)cc1)[C@@H]1CCOC2(CCCCC2)C1,0.3724394785847299,21
[1*]C(=O)O[C@@H]1CC[C@]2(C)C(=CC[C@H]3[C@H]4CC[C@H](C(=O)C5N=N5)[C@]4(C)CC[C@H]32)C1,0.3724235963041933,28
[1*]O[C@@H]1CC[C@]2(C)C(=CC[C@H]3[C@H]4CC[C@H](C(=O)C5N=N5)[C@]4(C)CC[C@H]32)C1,0.3724235963041933,26
[1*][C@@H]1CC[C@]2(C)C(=CC[C@H]3[C@H]4CC[C@H](C(=O)C5N=N5)[C@]4(C)CC[C@H]32)C1,0.3724235963041933,25
[1*]c1ccc(Br)cc1[C@H]1CCC[NH+]1C1CCN(C(=O)CC)CC1,0.3724023275145469,23
[1*]C(=O)N1CCC([NH+]2CCC[C@@H]2c2cc(Br)ccc2OC)CC1,0.3724023275145469,23
[1*][C@H]1CCC[NH+]1C1CCN(C(=O)CC)CC1,0.3724023275145469,16
[1*][NH2+][C@@H]1CCc2ccc(OC)cc2C1,0.3721770551038844,14
[1*]N1C[C@@H]([NH2+][C@@H]2CCc3ccc(OC)cc3C2)CC1=O,0.3721770551038844,20
[1*]c1ccc(C[C@@H]2CCCC[C@H]2[NH2+]C)nc1,0.3720930232558139,16
[1*]c1ccc([C@@H]2CC[NH2+]C[C@@H]2CC)cc1F,0.3720930232558139,16
[1*]C[C@H]1C[NH2+]CC[C@H]1c1ccc(OC)c(F)c1,0.3720930232558139,17
[1*][C@@H]1CCCC[C@H]1Cc1ccc(CC)cn1,0.3720930232558139,16
[1*]c1cc([C@@H]2CC[NH2+]C[C@@H]2CC)ccc1OC,0.3720930232558139,17
[1*][C@H](CC)[C@@H]1CCCC[NH+]1Cc1ccc(C(=O)OCC)o1,0.3718309859154929,21
[1*]C(=O)c1ccc(C[NH+]2CCCC[C@H]2[C@H](O)CC)o1,0.3718309859154929,19
[1*]c1cc(CN(C(=O)NCC)[C@H]2CCCC[C@@H]2C)ccc1OC,0.3716381418092909,23
[1*]c1ccc(CN(C(=O)NCC)[C@H]2CCCC[C@@H]2C)cc1OC,0.3716381418092909,23
[1*]N(Cc1ccc(OC)c(OC)c1)C(=O)NCC,0.3716381418092909,18
[1*][C@@H]1CCc2ccc(OC)cc2[C@H]1[NH2+]C,0.37159420289855066,15
[1*]C1(C)CCC[C@@H](CN2CCN(C)c3ccccc32)[C@H]1[NH3+],0.3714020427112349,21
[1*]C1(C)CCC[C@]2(CC[NH2+]C[C@H]2c2ccc(F)cc2)CC1,0.3714020427112349,21
[1*][C@H](c1cccc(Cl)c1)[C@@H]1CCOC2(CCCC2)C1,0.3714020427112349,19
[1*]C[C@H](O)[C@@](C)(CC)[NH+](CC)CC,0.3714020427112349,13
[1*]Oc1ccc(C[NH+]2CCS[C@@H]3CCCC[C@@H]32)cc1,0.3714020427112349,19
[1*]c1ccc([C@H](C)[NH2+]C)c(O[C@H]2CCOC3(CCC3)C2)c1,0.3714020427112349,21
[1*][C@](C)([C@@H](O)Cc1ccc2c(c1)CCC2)[NH+](CC)CC,0.3714020427112349,20
[1*][C@@H](NCC)c1ccc2c(c1)OCCO2,0.3714020427112349,15
[1*]C(C)C[C@H]1C[NH2+]CC[C@@H]1c1cccc2c1OC(C)(C)C2,0.3714020427112349,21
[1*]c1ccc(C)cc1O[C@H]1CCOC2(CCC2)C1,0.3714020427112349,18
[1*]C1(C)Cc2cccc([C@H]3CC[NH2+]C[C@@H]3CC(C)C)c2O1,0.3714020427112349,21
[1*]C[C@H]1C[NH+]2CCC[C@@H]2CN1[C@@H]1CCCc2ccccc21,0.3714020427112349,21
[1*][C@@]1(C[NH2+][C@H]2CCOc3c(C(C)C)cccc32)CCOC1,0.3714020427112349,21
[1*]c1ccc([C@@H]2C[NH2+]CC[C@]23CCCC(C)(C)CC3)cc1,0.3714020427112349,21
[1*]CN[C@@H](c1ccc2c(c1)OCCO2)[C@H]1CN(C)CCO1,0.3714020427112349,21
[1*][C@@H](c1ccc2c(c1)OCCO2)[C@H]1CN(C)CCO1,0.3714020427112349,19
[1*]COc1ccc(C[NH+]2CCS[C@@H]3CCCC[C@@H]32)cc1,0.3714020427112349,20
[1*][C@H]1CCCN1C(=O)CO/N=C1\C=C2CC[C@@H]3[C@@H](CC[C@]4(C)[C@@H](O)CC[C@@H]34)[C@@]2(C)CC1,0.3713733075435202,31
[1*][C@]12CC/C(=N/OCC(=O)N3CCC[C@@H]3C(=O)[O-])C=C1CC[C@@H]1[C@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,0.3713733075435202,33
[1*][C@H]1CC[C@H]2[C@@H]3CCC4=C/C(=N\OCC(=O)N5CCC[C@@H]5C(=O)[O-])CC[C@]4(C)[C@@H]3CC[C@]12C,0.3713733075435202,33
[1*]C[NH2+]C[C@@H](O)c1ccc2c(c1)OCCO2,0.3712121212121211,16
[1*][C@H](C[NH2+]C[C@]1(C)CCCO1)c1ccc2c(c1)OCCO2,0.3712121212121211,21
[1*]O[C@@]1(C(C)=O)CC[C@H]2[C@H]3C[C@H](Cl)C4=CC(=O)CC[C@@]4(C)[C@H]3CC[C@@]21C,0.3711340206185567,26
[1*][C@]12CC[C@H]3[C@H](C[C@H](Cl)C4=CC(=O)CC[C@]43C)[C@@H]1CC[C@@]2(OC(C)=O)C(C)=O,0.3711340206185567,28
[1*][C@@]12CCC(=O)C=C1[C@@H](Cl)C[C@@H]1[C@@H]3CC[C@@](OC(C)=O)(C(C)=O)[C@@]3(C)CC[C@@H]12,0.3711340206185567,28
[1*]CCS(=O)(=O)[C@@H]1CCc2ccc(OC)cc2[C@H]1[NH3+],0.3707865168539326,19
[1*]CCCS(=O)(=O)[C@@H]1CCc2ccc(OC)cc2[C@H]1[NH3+],0.3707865168539326,20
[1*][C@H]1CCCC[C@H](c2ccccc2C)C1,0.3706377858002406,15
[1*]c1ccccc1[C@H]1CCCC[C@H](O)C1,0.3706377858002406,15
[1*][C@@H]1CCC[C@@H]([NH2+]Cc2cccc(OCC)c2)C1,0.3706070287539936,18
[1*]Oc1cccc(C[NH2+][C@@H]2CCC[C@@H](C)C2)c1,0.3706070287539936,17
[1*]Oc1ccc2c(c1)[C@H]([NH3+])[C@@H](SCC1CCCC1)CC2,0.3703703703703703,20
[1*]c1ccc([C@@]2(C[NH2+]C3CC3)CCC[C@H]2C)cc1,0.3703703703703703,18
[1*]c1ccc(O[C@H]2CC[C@@](CO)([NH2+]C3CC3)C2)cc1F,0.3703703703703703,20
[1*]c1cc(O[C@H]2CC[C@@](CO)([NH2+]C3CC3)C2)ccc1F,0.3703703703703703,20
[1*][C@]1(c2ccc(OCC)cc2)CCC[C@H]1C,0.3703703703703703,16
[1*][C@@H]1CCC[C@]1(C[NH2+]C1CC1)c1ccc(OCC)cc1,0.3703703703703703,20
[1*]CC[C@H]1C[C@H](CC)CCC1=O,0.3703703703703703,12
[1*]CS[C@H]1CCc2ccc(OC)cc2[C@@H]1[NH3+],0.3703703703703703,16
[1*][C@H]1c2cc(OC)ccc2CC[C@@H]1SCC1CCCC1,0.3703703703703703,20
[1*]N1C[C@@H]2C[C@@H](c3ccc(OC)cc3F)[NH+]3CCC[C@@]23C1=O,0.3702157272094641,22
[1*][C@@H]1C[C@H]2CN(CCc3ccccc3)C(=O)[C@]23CCC[NH+]13,0.3702157272094641,21
[1*][C@H]1C[C@@H](N(C)Cc2cc(OC)ccc2OCOC)CC[NH+]1C,0.3701799485861182,23
[1*]c1ccc(OC)cc1CN(C)[C@H]1CC[NH+](C)[C@@H](C)C1,0.3701799485861182,20
[1*]N(C)Cc1cc(OC)ccc1OCOC,0.3701799485861182,16
[1*]CC(=O)O[C@H]1C[C@@]2(C)[C@@H](C[C@@H](C)[C@]2(O)C(=O)CO)[C@@H]2CCC3=CC(=O)C=C[C@]3(C)[C@@]12F,0.3701149425287356,32
[1*]C(=O)O[C@H]1C[C@@]2(C)[C@@H](C[C@@H](C)[C@]2(O)C(=O)CO)[C@@H]2CCC3=CC(=O)C=C[C@]3(C)[C@@]12F,0.3701149425287356,31
[1*][C@]12[C@@H](OC(=O)CC)C[C@@]3(C)[C@@H](C[C@@H](C)[C@]3(O)C(=O)CO)[C@@H]1CCC1=CC(=O)C=C[C@@]12C,0.3701149425287356,32
[1*][C@@H]1CCC[C@@H]1[NH2+]CC,0.3700637504344262,9
[1*][C@H]1CCC[C@@]1(N)C#N,0.3699186991869919,9
[1*]CCSc1cccc(OC)c1,0.3699186991869919,12
[1*][C@]1(N)CCC[C@@H]1CCSc1cccc(OC)c1,0.3699186991869919,18
[1*][NH+]1CCC(N[C@H](C)c2ccc(OC)c(COC)c2)CC1,0.3698523698523698,21
[1*]N[C@H](C)c1ccc(OC)c(COC)c1,0.3698523698523698,15
[1*][C@H]1CCCC[C@H]1[NH+]1CCC(N[C@H](C)c2ccc(OC)c(COC)c2)CC1,0.3698523698523698,27
[1*]C(=O)CO/N=C1\C=C2CC[C@@H]3[C@@H](CC[C@]4(C)[C@@H](O)CC[C@@H]34)[C@@]2(C)CC1,0.3698113207547169,26
[1*]C(=O)[C@H]1CCCN1C(=O)CO/N=C1\C=C2CC[C@@H]3[C@@H](CC[C@]4(C)[C@@H](O)CC[C@@H]34)[C@@]2(C)CC1,0.3698113207547169,33
[1*][C@]12CC[C@@H]3[C@@H](CCC4=C/C(=N\OCC(=O)N5CCC[C@@H]5C(=O)OC)CC[C@@]43C)[C@@H]1CC[C@@H]2O,0.3698113207547169,34
[1*]c1cc(C[NH+]2CCCC[C@H]2[C@H](C)O)c([N+](=O)[O-])cc1OC,0.36980491942324,22
[1*]Oc1ccc(C)cc1CC(=O)N1CCC[C@H]1[C@@H]1CCC[NH+]1C,0.36980491942324,23
[1*]Oc1c(C[NH+]2CCCC[C@H]2[C@@H](C)O)cccc1OCC,0.36980491942324,21
[1*]c1cc(OC)c(OC)cc1C[NH+]1CCCC[C@H]1[C@H](C)O,0.36980491942324,21
[1*]C(F)Oc1c(C[NH+]2CCCC[C@H]2[C@@H](C)O)cccc1OCC,0.36980491942324,23
[1*]c1c(C[NH+]2CCCC[C@H]2[C@@H](C)O)cccc1OCC,0.36980491942324,20
[1*][NH+](Cc1cccc(OC)c1)C1CCCC1,0.3697777777777777,16
[1*]C[C@H]1CC[C@@H](C(=O)N2CCCc3cc(OC)ccc32)O1,0.3697478991596639,21
[1*]S[C@@H]1CC[C@H]([NH+](C)Cc2ccc(OC)cc2O)C1,0.3697148475909538,19
[1*]c1ccc(C[NH+](C)[C@H]2CC[C@@H](SCC)C2)c(O)c1,0.3697148475909538,19
[1*][C@@H](O)C[C@@H]1CCCc2ccccc21,0.36971266693646293,14
[1*]C(=O)OCC(=O)[C@@]12O[C@H](CCC)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]12C,0.3696369636963696,34
[1*][C@H]1C[C@@]2(C)[C@@H](C[C@H]3O[C@@H](CCC)O[C@]32C(=O)COC(C)=O)[C@@H]2CCC3=CC(=O)C=C[C@]3(C)[C@H]21,0.3696369636963696,34
[1*][C@@]1(O)CCCCC1(C)C,0.36952939728561557,10
[1*]C[C@H](/C=C1\CCc2cc(N)ccc21)CCCC,0.3694267515923566,18
[1*][C@H](/C=C1\CCc2cc(N)ccc21)CCCC,0.3694267515923566,17
[1*][C@@H](/C=C1\CCc2cc(N)ccc21)CC,0.3694267515923566,15
[1*]Oc1cc(C[NH2+][C@@H]2CCC[C@H]2SC)c(C)cc1OC,0.369290573372206,20
[1*]C[NH2+][C@@H]1CCC[C@H]1SC,0.369290573372206,10
[1*]Oc1ccc(N2CC[NH+]3CCCC[C@@H]3C2)cc1OC,0.369290573372206,20
[1*]CCC[C@@H]1Nc2ccc(F)cc2[C@H]2OCCC[C@@H]12,0.369290573372206,19
[1*]c1ccc(N2CC[NH+]3CCCC[C@@H]3C2)cc1OC,0.369290573372206,19
[1*]c1ccc2c(c1)[C@H]1OCCC[C@H]1[C@H](CCCCO)N2,0.369290573372206,20
[1*]C[C@@H]1Nc2ccc(F)cc2[C@H]2OCCC[C@@H]12,0.369290573372206,17
[1*]Oc1cc(N2CC[NH+]3CCCC[C@@H]3C2)ccc1OC,0.369290573372206,20
[1*]OCc1ccccc1[C@H]1OCCC[C@@H]1C[NH2+]CCC,0.369290573372206,20
[1*]C[C@H]1CCCO[C@@H]1c1ccccc1COC,0.369290573372206,17
[1*]COc1ccc(C[C@H]2[NH2+]CC[C@@]3(O)CCCC[C@H]23)cc1,0.369281045751634,21
[1*]C[C@H]1[NH2+]CC[C@@]2(O)CCCC[C@H]12,0.369281045751634,13
[1*]Oc1ccc(CN2CCO[C@H](CC(=O)[O-])C2)cc1OC,0.3691148775894538,21
[1*]C[C@@H]1CN(Cc2ccc(OC)c(OC)c2)CCO1,0.3691148775894538,19
[1*]C1([C@H]2Cc3ccccc32)[C@@H]2CCCC[C@@H]21,0.3690888119953864,16
[1*][C@@H]1CC[NH2+]C[C@@H]1CCC,0.3690888119953864,10
[1*]c1ccc([C@@H]2CC[NH2+]C[C@@H]2CCC)cc1,0.3690888119953864,16
[1*]C[C@@H]1C[NH2+]CC[C@H]1c1ccc(C)cc1,0.3690888119953864,15
[1*][C@@H]1C[NH2+]CC[C@H]1c1ccc(C)cc1,0.3690888119953864,14
[1*]c1ccc([C@@H]2CC[NH2+]C[C@H]2CCC)cc1,0.3690888119953864,16
[1*]CC[C@H]1C[NH2+]CC[C@H]1c1ccc(C)cc1,0.3690888119953864,16
[1*]C[NH+]1CCCC[C@H]1[C@@H](C)O,0.36902733174526753,11
[1*][NH2+][C@H]1CCCc2ccc(Br)cc21,0.3689300552984527,13
[1*][C@H](C)N1CC[C@H]([NH3+])[C@H](C)C1,0.3687943262411347,11
[1*][C@@H](c1ccc2c(c1)OCO2)N1CC[C@H]([NH3+])[C@H](C)C1,0.3687943262411347,19
[1*]c1ccc(C)cc1[C@@H](CC)[NH2+][C@H]1CCO[C@@H]1C,0.3687943262411347,18
[1*]C(C)c1ccc2c(c1)[C@@H]([NH2+][C@H]1CCOC1)CCO2,0.3687943262411347,19
[1*]C[NH2+][C@H]1c2cccc(F)c2CC[C@H]1C,0.3687943262411347,15
[1*]c1ccc2c(c1)[C@@H]([NH2+][C@H]1CCOC1)CCO2,0.3687943262411347,17
[1*]CC1(CC)CC[NH+](Cc2cc(OC)ccc2Br)C1,0.3687943262411347,19
[1*]c1cc(OC)cc([C@H]2CCC[C@@H]2[NH2+]CCC)c1,0.3687943262411347,18
[1*][C@H]1OCC[C@@H]1[NH2+][C@H](CC)c1cc(C)ccc1OC,0.3687943262411347,19
[1*][C@H](c1ccc2c(c1)OCCCO2)[C@H]1CCO[C@H]1C,0.3687943262411347,19
[1*][C@]12CC[C@H](C[C@H]1[NH2+]Cc1ccccc1O)C2(C)C,0.3687943262411347,19
[1*][C@@H]([NH3+])[C@H]1CCO[C@H]1C,0.3687943262411347,9
[1*]Oc1cc(OC)cc([C@H]2CCC[C@@H]2[NH2+]CCC)c1,0.3687943262411347,19
[1*]SC1(C[NH2+][C@H]2c3cccc(F)c3CC[C@H]2C)CCOCC1,0.3687943262411347,22
[1*][C@@](C)(O)[C@@H]1CCOC2(CCC2)C1,0.3687943262411347,13
[1*][C@@H]1OCC[C@@H]1[C@H]([NH3+])c1ccc2c(c1)OCCCO2,0.3687943262411347,19
[1*][C@H](CC)[C@](C)(O)[C@]1(C[NH3+])CCc2ccccc2C1,0.3687943262411347,19
[1*]C(=O)[C@]1(Cc2cccc(O)c2)CCC[C@@H](CC)C1,0.3687943262411347,19
[1*][C@]1(Cc2cccc(O)c2)CCC[C@@H](CC)C1,0.3687943262411347,17
[1*][C@@](O)(Cc1ccccc1)[C@@H]1CCOC2(CCC2)C1,0.3687943262411347,19
[1*][C@](O)([C@H](C)CC)[C@]1(C[NH3+])CCc2ccccc2C1,0.3687943262411347,19
[1*][C@@H]1CCC[C@@](Cc2cccc(O)c2)(C(=O)[O-])C1,0.3687943262411347,18
[1*]Oc1ccc(Br)c(C[NH+]2CCC(CC)(CC)C2)c1,0.3687943262411347,19
[1*][C@H]1C[NH2+]CC[C@@]12CCC[C@H](C)C2,0.3687943262411347,13
[1*]c1ccccc1[C@H]1C[NH2+]CC[C@@]12CCC[C@H](C)C2,0.3687943262411347,19
[1*]c1ccc2c(c1)C[C@@H](C(=O)N1CCC(C)(C)C1)CO2,0.3687150837988827,20
[1*][C@@H]1CCC[C@H]1Nc1ccccc1OCCC,0.3687150837988827,17
[1*]Oc1ccc2c(c1)C[C@@H](C(=O)N1CCC(C)(C)C1)CO2,0.3687150837988827,21
[1*]COc1ccccc1N[C@@H]1CCC[C@H]1[C@@H]1CCC[NH2+]1,0.3687150837988827,20
[1*]Oc1ccc(OC)cc1C=O,0.3687150837988827,12
