frag,score,size
[1*][C@H]1[NH+]=NC(=O)c2ccccc21,0.7476341758971108,12
[1*]C(=O)/C=C/c1ccc(S(=O)(=O)Nc2ccc3c(c2)OCCO3)cc1,0.7476303828565743,25
[1*]/C=C/c1ccc(S(=O)(=O)Nc2ccc3c(c2)OCCO3)cc1,0.7476303828565743,23
[1*]N1CCN(c2ncnc3c2nnn3CC)CC1,0.7476042463726007,18
[1*]S(=O)(=O)N1CCN(c2ncnc3c2nnn3CC)CC1,0.7476042463726007,21
[1*]CS(=O)(=O)c1nc(CC)n[n-]1,0.74756976556167,12
[1*]O/N=C(/N)c1cc2ccccc2o1,0.7475412673583115,14
[1*]/C(=N/OCCN1CCCS1(=O)=O)c1cc2ccccc2o1,0.7475412673583115,22
[1*]Oc1ccc(N)c(SC[C@@H]2CC[C@H](C(=O)NN)O2)c1,0.7475248706849792,20
[1*]c1ccc(N)c(SC[C@@H]2CC[C@H](C(=O)NN)O2)c1,0.7475248706849792,19
[1*]C1=c2cc(F)ccc2=[NH+][C@H]1CN1CCN(c2cc(N)nc(N)n2)CC1,0.7474915583504382,26
[1*]c1nc(N)cc(N2CCN(C[C@@H]3[NH+]=c4ccc(F)cc4=C3C)CC2)n1,0.7474915583504382,26
[1*]c1cc(N2CCN(C[C@@H]3[NH+]=c4ccc(F)cc4=C3C)CC2)nc(N)n1,0.7474915583504382,26
[1*]Oc1cccc(NC(=O)Cn2c(=O)[nH]c3ccccc3c2=O)c1,0.747484387226845,24
[1*]n1c(=O)n(C)c(=O)c2c(S[C@H](C(C)=O)C(=O)N(C)C)nc(-c3ccccc3Cl)nc21,0.747376255298542,31
[1*]c1nc(-c2ccccc2Cl)nc2c1c(=O)n(C)c(=O)n2C,0.747376255298542,22
[1*]N(C)C(=O)[C@H](Sc1nc(-c2ccccc2Cl)nc2c1c(=O)n(C)c(=O)n2C)C(C)=O,0.747376255298542,31
[1*]S[C@H](C(C)=O)C(=O)N(C)C,0.747376255298542,11
[1*][C@H]1CCC[NH+]1CC(=O)NC(=O)Nc1ccc2c(c1)OCO2,0.7473697974721936,22
[1*]CNC(=O)c1ccc2c(n1)NC(=O)CS2,0.7473385376564362,16
[1*][C@@H](COc1ccccc1C)Cn1c2c([O-])n(C)c(=O)n(C)c-2nc1=S,0.7473146339256759,26
[1*]c1ccccc1OC[C@H](O)Cn1c2c([O-])n(C)c(=O)n(C)c-2nc1=S,0.7473146339256759,26
[1*]n1c2nc(=S)n(C[C@@H](O)COc3ccccc3C)c-2c([O-])n(C)c1=O,0.7473146339256759,26
[1*]S(=O)(=O)NCNC(=O)Nc1ccccn1,0.7472876055275544,16
[1*]NCNC(=O)Nc1ccccn1,0.7472876055275544,13
[1*][C@@H](CO)NC(=O)Cn1nnc(-c2ccc(C)cc2)n1,0.7472875657850143,20
[1*]c1c(C)nc(-n2nc(C)cc2NC(=O)CCS(=O)(=O)c2ccccc2)nc1[O-],0.7472764006826722,29
[1*]CCC(=O)Nc1cc(C)nn1-c1nc(C)c(C)c([O-])n1,0.7472764006826722,21
[1*]c1n[nH]c(=O)c2cc(S(=O)(=O)N3c4ccccc4C[C@H]3C)ccc12,0.7472705143388033,25
[1*]c1ccc2c([O-])n[nH]c(=O)c2c1,0.7472705143388033,13
[1*]Cc1cc(N2CCN(CC(=O)Nc3nncs3)CC2)nc(-c2ccncc2)n1,0.7472565587944275,29
[1*]N1CCN(CC(=O)Nc2nncs2)CC1,0.7472565587944275,16
[1*]c1nc(CC)cc(N2CCN(CC(=O)Nc3nncs3)CC2)n1,0.7472565587944275,24
[1*]CC(=O)N/N=C/[C@@H]1C=NN=C1c1ccccc1,0.7472372344009929,18
[1*]C1=NN=C[C@H]1/C=N/NC(=O)CNC(=O)c1ccco1,0.7472372344009929,20
[1*]C(=O)c1cc(-c2ccccc2O)n[nH]1,0.747210489577742,15
[1*]C(=O)[C@@H](C)N1C(=O)c2ccccc2S1(=O)=O,0.7471851328214331,17
[1*]C(=O)OCC(=O)Nc1ccc(S(=O)(=O)N(C)C)cc1,0.7471257451341246,20
[1*]OC(=O)c1c(NC(=O)[C@@H]2C[C@@H]2C(=O)[O-])sc2c1CCN(Cc1ccccc1)C2,0.7470857482175137,29
[1*]C(=O)c1c(NC(=O)[C@@H]2C[C@@H]2C(=O)[O-])sc2c1CCN(Cc1ccccc1)C2,0.7470857482175137,28
[1*]CN1CCc2c(sc(NC(=O)[C@@H]3C[C@@H]3C(=O)[O-])c2C(=O)OC)C1,0.7470857482175137,24
[1*][NH2+]CCn1cncc1-c1cc2c(cc1OC)OCCCO2,0.7469852377699179,22
[1*]Oc1cc2c(cc1-c1cncn1CC[NH2+][C@@H]1CCS(=O)(=O)C1)OCCCO2,0.7469852377699179,28
[1*]Cn1cncc1-c1cc2c(cc1OC)OCCCO2,0.7469852377699179,20
[1*][C@@H](COC)[NH2+][C@H](C)c1ccc(S(N)(=O)=O)cc1,0.7469834850567928,18
[1*]c1ccc([C@@H](C)[NH2+][C@H](COC)c2ccco2)cc1,0.7469834850567928,19
[1*]OC[C@@H]([NH2+][C@H](C)c1ccc(S(N)(=O)=O)cc1)c1ccco1,0.7469834850567928,22
[1*]C(=O)c1cc(-c2ccccc2O)no1,0.7469817528544529,15
[1*]Nc1cc(C)n(CC(=O)N2CCOCC2)n1,0.7469817528544529,17
[1*]c1cc(C(=O)Nc2cc(C)n(CC(=O)N3CCOCC3)n2)on1,0.7469817528544529,24
[1*]c1cc(-c2ccncc2)nc2ccc(S(=O)(=O)N(CC)CC)cc12,0.7469713972955497,25
[1*]CN(CC)S(=O)(=O)c1ccc2nc(-c3ccncc3)cc(C(=O)[O-])c2c1,0.7469713972955497,27
[1*]C(=O)c1cc(-c2ccncc2)nc2ccc(S(=O)(=O)N(CC)CC)cc12,0.7469713972955497,27
[1*][C@@H](NC(=O)[C@H](C)Oc1ccc2c(C)cc(=O)oc2c1)C(=O)[O-],0.7469252925067603,23
[1*]O[C@@H](C)C(=O)N[C@H](CC(C)C)C(=O)[O-],0.7469252925067603,15
[1*][C@H](Oc1ccc2c(C)cc(=O)oc2c1)C(=O)N[C@H](CC(C)C)C(=O)[O-],0.7469252925067603,26
[1*]c1cc(OC)ccc1/C=N/NC(=O)c1nonc1C,0.7469046609695967,20
[1*]C(=O)c1cccc(NC(=O)N2CCC(n3cc(C[NH3+])nn3)CC2)c1,0.7468906258421789,25
[1*]c1cccc(NC(=O)N2CCC(n3cc(C[NH3+])nn3)CC2)c1,0.7468906258421789,23
[1*]C(=O)N1CCC(n2cc(C[NH3+])nn2)CC1,0.7468906258421789,16
[1*]Oc1cccc(NC(=O)[C@@H](Cc2ccc(OC)cc2)c2nnn[n-]2)c1,0.7468759513383503,26
[1*]c1ccc(C[C@H](C(=O)Nc2cccc(OC)c2)c2nnn[n-]2)cc1,0.7468759513383503,25
[1*]c1ccc(C(=O)NNC(=O)[C@H](C)n2c(=O)oc3ccccc32)c(O)c1,0.7468687927157658,26
[1*]C(=O)NNC(=O)[C@H](C)n1c(=O)oc2ccccc21,0.7468687927157658,19
[1*]C(=O)NCC(=O)NCc1ccc(-c2ccccc2C#N)cc1,0.7468528968309477,23
[1*]c1c(O)nc(O)n(-c2ccc(C(=O)OCC)cc2)c1=O,0.7468481995262334,21
[1*]c1nc(O)c([C@@H]2[NH2+]CCc3c2[nH]c2ccc(OC)cc32)c(=O)n1-c1ccc(C(=O)OCC)cc1,0.7468481995262334,35
[1*]NC[C@H]1CCCN(c2ccc([N+](=O)[O-])c3cccnc23)C1,0.7468412663080516,22
[1*]c1ccc(N2CCC[C@H](CNS(N)(=O)=O)C2)c2ncccc12,0.7468412663080516,23
[1*]c1ccc(C(=O)[C@@H]2CCC[NH+](Cc3cn[nH]c3C(=O)[O-])C2)cc1,0.7468086257496032,24
[1*]Cc1cn[nH]c1C(=O)[O-],0.7468086257496032,10
[1*][NH+]1CCC[C@@H](C(=O)c2ccc(Oc3ccccc3)cc2)C1,0.7468086257496032,22
[1*]C(=O)[C@@H]1CCC[NH+](Cc2cn[nH]c2C(=O)[O-])C1,0.7468086257496032,18
[1*]NNC(=O)c1cnn(CC)c1,0.746782826495765,12
[1*]C(=O)NNC(=O)c1cnn(CC)c1,0.746782826495765,14
[1*]NC(=O)C1CCN(S(=O)(=O)c2cc(C(N)=O)n(C)c2)CC1,0.7467510489625866,22
[1*]CCn1nc(-c2ccccn2)n(C)c1=O,0.7467320125255085,16
[1*]COc1ccccc1-n1c([O-])c(C(=O)c2ccccc2)c(=O)[nH]c1=O,0.7467049129575746,26
[1*]Oc1ccccc1-n1c([O-])c(C(=O)c2ccccc2)c(=O)[nH]c1=O,0.7467049129575746,25
[1*]c1c([O-])n(-c2ccccc2OCC)c(=O)[nH]c1=O,0.7467049129575746,19
[1*]C(=O)C(=O)N[C@H]1CCN(c2ccccc2)C1=O,0.7466797753431097,18
[1*]N1CC[C@H](NC(=O)C(=O)Nc2ccc(C#N)cc2)C1=O,0.7466797753431097,21
[1*]c1ccccc1NC(=O)C(=O)NC[C@@H](c1ccc(N(C)C)cc1)N1CC[NH+](C)CC1,0.7466785681522171,31
[1*]NC(=O)C(=O)NC[C@@H](c1ccc(N(C)C)cc1)N1CC[NH+](C)CC1,0.7466785681522171,25
[1*][N+](=O)c1cccc(C(=O)Cn2c(N)[n+](CC[NH+]3CCCCC3)c3ccccc32)c1,0.7466289604922538,30
[1*]c1n(CC(=O)c2cccc([N+](=O)[O-])c2)c2ccccc2[n+]1CC[NH+]1CCCCC1,0.7466289604922538,30
[1*]CC[n+]1c(N)n(CC(=O)c2cccc([N+](=O)[O-])c2)c2ccccc21,0.7466289604922538,25
[1*]c1cccc(NC(=O)[C@H](C)[NH+]2CCC([C@H](O)c3nccn3C)CC2)c1,0.7466235475888802,26
[1*][C@@H](O)C1CC[NH+]([C@@H](C)C(=O)Nc2cccc(C#N)c2)CC1,0.7466235475888802,22
[1*][C@@H](C(=O)Nc1cccc(C#N)c1)[NH+]1CCC([C@H](O)c2nccn2C)CC1,0.7466235475888802,27
[1*]C[C@H](CO)NC(=O)C(=O)Nc1cn(C)nc1CC,0.7465959051600614,19
[1*]C[C@@H](Cc1ccccc1)NC(=O)C(=O)Nc1cn(C)nc1CC,0.7465959051600614,24
[1*][C@@H](Cc1ccccc1)NC(=O)C(=O)Nc1cn(C)nc1CC,0.7465959051600614,23
[1*]CC(=O)OCC(=O)/N=c1\sccn1Cc1ccc(C)cc1,0.7465894255122206,22
[1*]n1ccs/c1=N\C(=O)COC(=O)Cn1[nH]c(=O)c2ccccc2c1=O,0.7465894255122206,26
[1*]CC(=O)/N=c1\sccn1Cc1ccc(C)cc1,0.7465894255122206,18
[1*]c1c(C)ncc2c1CCN(C(=O)c1cc3c([nH]c1=O)CCCC3)C2,0.7465659006974597,25
[1*]Cc1c(C)ncc2c1CCN(C(=O)c1cc3c([nH]c1=O)CCCC3)C2,0.7465659006974597,26
[1*]C(=O)N1CCc2c(cnc(C)c2CNC(=O)[C@@H]2C=c3ccccc3=[NH+]2)C1,0.7465659006974597,27
[1*]n1ccc(C)c(NC(=O)NNc2nc(-c3ccncc3)no2)c1=O,0.7465654734314076,25
[1*]NNC(=O)Nc1c(C)ccn(C)c1=O,0.7465654734314076,15
[1*]/N=C(\[O-])CN(C)c1ccccc1[N+](=O)[O-],0.7465541090278451,16
[1*]CCCn1c(=O)c2c(nc3n2CCCN3c2cccc(OC)c2)n(C)c1=O,0.7465326989891666,28
[1*]c1cccc(N2CCCn3c2nc2c3c(=O)n(CCCO)c(=O)n2C)c1,0.7465326989891666,27
[1*]/C=N/NC(=O)C(=O)Nc1ccc(C(C)C)cc1,0.7465108374246245,18
[1*]C(C)c1ccc(NC(=O)C(=O)N/N=C/c2ccccc2C(=O)[O-])cc1,0.7465108374246245,26
[1*]/N=C/c1ccccc1C(=O)[O-],0.7465108374246245,12
[1*]c1ccc(N2CC[NH+](CC(=O)N3CCOCC3)CC2)c(C(=O)[O-])c1,0.7465106915345238,25
[1*]C(=O)c1cc(NC(=O)c2cccc(Cl)c2)ccc1N1CC[NH+](CC(=O)N2CCOCC2)CC1,0.7465106915345238,34
[1*]Cn1c(N)nc(C)cc1=O,0.7465032861288095,11
[1*]N(C)c1ccc(NC(=O)Cn2c(N)nc(C)cc2=O)cc1,0.7465032861288095,22
[1*]c1ccc(-c2nnn(CC(=O)c3c(N)n(Cc4ccccc4)c(=O)n(CC)c3=O)n2)cc1,0.746478324526487,33
[1*]C(=O)c1c(N)n(Cc2ccccc2)c(=O)n(CC)c1=O,0.746478324526487,21
[1*]c1nnn(CC(=O)c2c(N)n(Cc3ccccc3)c(=O)n(CC)c2=O)n1,0.746478324526487,27
[1*]c1ccc(-n2c(=O)n(Cc3ccccc3)c(=O)c3[nH]cnc32)cc1,0.7464761070881187,25
[1*]n1c(=O)c2[nH]cnc2n(-c2ccc(S(C)(=O)=O)cc2)c1=O,0.7464761070881187,22
[1*]Cn1c(=O)c2[nH]cnc2n(-c2ccc(S(C)(=O)=O)cc2)c1=O,0.7464761070881187,23
[1*]N(Cc1nc2ccsc2c(=O)[nH]1)C(=O)CN1C(=O)COc2ccccc21,0.7464587315266601,27
[1*]NNS(=O)(=O)c1ccc(OC)cc1,0.7464576311601483,14
[1*]c1ccc(S(=O)(=O)NNC(=O)c2cc(OC)cc(OC)c2)cc1,0.7464576311601483,24
[1*]OC(=O)[C@H]1[C@@H](C(=O)OC)[NH+]=c2ccccc2=C2NC(=O)C(c3ccc(F)cc3)=NN21,0.7464496946233202,31
[1*][C@H]1[C@@H](C(=O)OC)[NH+]=c2ccccc2=C2NC(=O)C(c3ccc(F)cc3)=NN21,0.7464496946233202,28
[1*]c1ccc(C2=NN3C(=c4ccccc4=[NH+][C@H](C(=O)OC)[C@@H]3C(=O)OC)NC2=O)cc1,0.7464496946233202,31
[1*]/N=C(\[O-])c1cn(C)nc1CC,0.7464199453767757,12
[1*]C(=O)c1ccc(NC(=O)C2CC[NH+](CC(=O)Nc3ccc(F)cc3)CC2)cc1,0.7464167336935322,29
[1*]C[NH+]1CCN([C@H]2CCS(=O)(=O)C2)CC1,0.7464167336935322,15
[1*]c1cc2nc(C[NH+]3CCN([C@H]4CCS(=O)(=O)C4)CC3)[nH]c(=O)c2cc1OC,0.7464167336935322,28
[1*]N1CC[NH+](Cc2nc3cc(OC)c(OC)cc3c(=O)[nH]2)CC1,0.7464167336935322,23
[1*]n1c([O-])nnc1S[C@H](C)C(=O)c1c(N)n(C)c(=O)n(C)c1=O,0.7464167336935322,23
[1*]c1ccc(NC(=O)C2CC[NH+](CC(=O)Nc3ccc(F)cc3)CC2)cc1,0.7464167336935322,27
[1*]C(=O)C[NH+]1CCC(C(=O)Nc2ccc(C(N)=O)cc2)CC1,0.7464167336935322,22
[1*][C@@H](C)Sc1nnc([O-])n1CCc1ccccc1,0.7464167336935322,18
[1*]CNC(=O)CNc1cc(C)nc2nc(-c3cccnc3)nn12,0.7464118872323416,23
[1*]C(=O)COc1cc2c(c3oc(=O)cc(CC)c13)CCC(C)(C)O2,0.7463819494944633,24
[1*]Cc1cc(=O)oc2c3c(cc(OCC(=O)NCC(=O)[O-])c12)OC(C)(C)CC3,0.7463819494944633,28
[1*]C(=O)CNC(=O)COc1cc2c(c3oc(=O)cc(CC)c13)CCC(C)(C)O2,0.7463819494944633,28
[1*]C(=O)C(=O)NC[C@@H]1OCCN1S(=O)(=O)c1cccs1,0.7463819494944633,20
[1*]C[C@@H]1OCCN1S(=O)(=O)c1cccs1,0.7463819494944633,15
[1*]c1nc(-c2ccncc2)ncc1C(=O)N1CC[C@H](NC(=O)C2CCC2)C1,0.7463819494944633,27
[1*]N[C@H]1CCN(C(=O)c2cnc(-c3ccncc3)nc2[O-])C1,0.7463819494944633,22
[1*]C(=O)N[C@H]1CCN(C(=O)c2cnc(-c3ccncc3)nc2[O-])C1,0.7463819494944633,24
[1*]CNC(=O)C(=O)NC[C@@H]1OCCN1S(=O)(=O)c1cccs1,0.7463819494944633,22
[1*]c1nc(N2CCN(C(=O)C(N)=O)CC2)c(C#N)c2c1CCC2,0.7463819494944633,23
[1*]n1cc(C(=O)NCCC(=O)N[C@H]2CCS(=O)(=O)C2)cn1,0.7463819494944633,21
[1*]C(=O)N1CCN(c2nc(-c3ccco3)c3c(c2C#N)CCC3)CC1,0.7463819494944633,25
[1*]N1CCN(C(=O)C(N)=O)CC1,0.7463819494944633,12
[1*]Cn1c(=O)n(-c2ccc(CC(=O)NC)cc2)c(=O)c2ccccc21,0.7463594968163969,25
[1*]Cc1ccc(-n2c(=O)c3ccccc3n(CC(=O)Nc3ccc4c(c3)OCO4)c2=O)cc1,0.7463594968163969,33
[1*]NC(=O)Cc1ccc(-n2c(=O)c3ccccc3n(CC(=O)Nc3ccc4c(c3)OCO4)c2=O)cc1,0.7463594968163969,36
[1*]Oc1ccccc1NC(=O)c1cnc([C@@H]2CCN(S(=O)(=O)N(C)C)C2)nc1C,0.7463477878295579,29
[1*][C@@H]1CCN(S(=O)(=O)N(C)C)C1,0.7463477878295579,12
[1*]N1CC[C@@H](c2ncc(C(=O)Nc3ccccc3OC)c(C)n2)C1,0.7463477878295579,24
[1*]n1nncc1C(=O)N1CCN2C(=O)CNC(=O)[C@@H]2C1,0.7463451864381029,20
[1*]c1cnnn1-c1ccccc1,0.7463451864381029,12
[1*]C(=O)[C@H]1CCN(C(=O)Cn2cc([N+](=O)[O-])ccc2=O)c2ccccc21,0.7463451864381029,26
[1*]c1ncccc1NC(=O)N1CCC[NH+](CC(N)=O)CC1,0.7463451864381029,21
[1*]n1nnnc1CN1C(=O)N[C@]2(CCOc3ccccc32)C1=O,0.7463451864381029,23
[1*][NH+]1CCCN(C(=O)Nc2cccnc2-n2cccn2)CC1,0.7463451864381029,22
[1*]N(C)c1ccc(/C=N/Nc2nc3c(c(=O)[nH]c(=O)n3C)n2CC)cc1,0.7463451864381029,26
[1*]n1c(=O)[nH]c(=O)c2c1nc(N/N=C/c1ccc(N(C)C)cc1)n2CC,0.7463451864381029,26
[1*]C(=O)N1CCN2C(=O)CNC(=O)[C@@H]2C1,0.7463451864381029,15
[1*]C(=O)C1=C(C)[NH+]=C2N=C(c3ccncc3)NN2[C@H]1c1cccnc1,0.7463451864381029,25
[1*]n1c(N/N=C/c2ccc(N(C)C)cc2)nc2c1c(=O)[nH]c(=O)n2C,0.7463451864381029,25
[1*]CCc1n[nH]c(NC(=O)[C@@H]2CCOc3ccccc32)c1C#N,0.7463451864381029,23
[1*]CCCc1n[nH]c(NC(=O)[C@@H]2CCOc3ccccc32)c1C#N,0.7463451864381029,24
[1*]c1n[nH]c(NC(=O)[C@@H]2CCOc3ccccc32)c1C#N,0.7463451864381029,21
[1*]C1=C(C(N)=O)[C@H](c2cccnc2)N2NC(c3ccncc3)=NC2=[NH+]1,0.7463451864381029,25
[1*]c1nnc(SC[C@H]2[NH+]=c3ccccc3=[NH+]C2=O)s1,0.7463338980525267,19
[1*]CCCC(=O)Nc1nnc(SC[C@H]2[NH+]=c3ccccc3=[NH+]C2=O)s1,0.7463338980525267,25
[1*]Nc1nnc(SC[C@H]2[NH+]=c3ccccc3=[NH+]C2=O)s1,0.7463338980525267,20
[1*]NC(=O)Cn1c(N)nnc1SCC,0.746315977047498,14
[1*]c1nnc(N)n1CC(=O)Nc1ccc(OC)c(OC)c1,0.746315977047498,21
[1*]n1nc(-c2ccncc2)nc1[C@H]1CCOC1,0.7463158691586441,17
[1*]c1ccc(-n2nc(-c3ccncc3)nc2[C@H]2CCOC2)cc1,0.7463158691586441,23
[1*]S(=O)(=O)c1ccc(-n2nc(-c3ccncc3)nc2[C@H]2CCOC2)cc1,0.7463158691586441,26
[1*]SCC(=O)Nc1nc(-c2ccc(OC)cc2)cs1,0.7463147149325625,19
[1*]C[C@@H](NC(=O)Cc1c(C)c2ccc(OC)c(C)c2oc1=O)C(=O)[O-],0.7463062707153417,25
[1*]Cc1c(C)c2ccc(OC)c(C)c2oc1=O,0.7463062707153417,17
[1*]n1cc(NC(=O)C2=NN(c3ccc(F)cc3)[C@@H](C(N)=O)C2)cn1,0.7463062707153417,24
[1*][C@H]1CC(C(=O)Nc2cnn(C)c2)=NN1c1ccc(F)cc1,0.7463062707153417,22
[1*]c1nc2c(N)ncnc2n1CCOc1ccccc1C,0.7463062707153417,21
[1*]CCc1nnc(SCC(=O)Nc2cccc(C)c2)nc1[O-],0.7463062707153417,22
[1*]C(=O)CNC(=O)c1ccccc1Oc1nc(OC)cc(OC)n1,0.7463062707153417,24
[1*]Oc1cc(OC)nc(Oc2ccccc2C(=O)NCC(=O)[O-])n1,0.7463062707153417,24
[1*]c1nnc(CCC(=O)[O-])c([O-])n1,0.7463062707153417,13
[1*]CC(=O)Nc1cccc2c(=O)[nH]nc([O-])c12,0.7463062707153417,17
[1*]CSCC(=O)NCC(=O)Nc1cccc2c(=O)[nH]nc([O-])c12,0.7463062707153417,23
[1*]SCC(=O)NCC(=O)Nc1cccc2c(=O)[nH]nc([O-])c12,0.7463062707153417,22
[1*]C(=O)COc1ccc(/C=N\Nc2nc(C)cc(C)[nH+]2)cc1OC,0.7463062707153417,24
[1*]c1nnc(SCC(=O)Nc2cccc(C)c2)nc1[O-],0.7463062707153417,20
[1*]c1ccccc1OCCn1c(S(=O)(=O)[O-])nc2c(N)ncnc21,0.7463062707153417,24
[1*][C@@H](CC)NC(=O)Cc1c(C)c2ccc(OC)c(C)c2oc1=O,0.7463062707153417,23
[1*]OCCn1c(S(=O)(=O)[O-])nc2c(N)ncnc21,0.7463062707153417,18
[1*]Oc1cc(/C=N\Nc2nc(C)cc(C)[nH+]2)ccc1OCC(N)=O,0.7463062707153417,24
[1*]C(C)NC(=O)c1ccc(NC(=O)C(=O)NCc2cnn(C)c2)c(C)c1,0.7462932716457912,26
[1*]c1ccc(NC(=O)C(=O)NCc2cnn(C)c2)c(C)c1,0.7462932716457912,21
[1*]OC(=O)c1c(OCc2ccccn2)cc(=O)n2c1CCN(C(=O)Cc1cscn1)CC2,0.746275631176264,32
[1*]C(=O)N1CCc2c(C(=O)OC)c(OCc3ccccn3)cc(=O)n2CC1,0.746275631176264,27
[1*]c1cc(=O)n2c(c1C(=O)OC)CCN(C(=O)Cc1cscn1)CC2,0.746275631176264,25
[1*]C(=O)c1cccnc1-n1c(=O)[nH]c2ncccc2c1=O,0.7462650075481415,21
[1*]NC(=O)C[C@H]([NH2+]Cc1ccco1)C(=O)[O-],0.7462650075481415,16
[1*]C(=O)[C@H](CC(=O)Nc1ccc(O)cc1)[NH2+]Cc1ccco1,0.7462650075481415,22
[1*]C[C@H]([NH2+]Cc1ccco1)C(=O)[O-],0.7462650075481415,13
[1*]n1c(=O)[nH]c2ncccc2c1=O,0.7462650075481415,13
[1*]c1nc(CN(C)S(=O)(=O)c2ccc(F)cc2)nc(N(C)C)n1,0.7462650075481415,23
[1*]N(C)c1nc(N)nc(CN(C)S(=O)(=O)c2ccc(F)cc2)n1,0.7462650075481415,23
[1*]OC(=O)c1cccnc1-n1c(=O)[nH]c2ncccc2c1=O,0.7462650075481415,22
[1*]C(=O)[C@H]1CC[C@H](C)N(C(=O)Cc2cc(=O)oc3cc(OC)ccc23)C1,0.7462608874909404,26
[1*][C@H]1CC[C@H](C(N)=O)CN1C(=O)Cc1cc(=O)oc2cc(OC)ccc12,0.7462608874909404,26
[1*]OC(=O)N1CCC(NS(=O)(=O)c2ccc3c(c2)oc(=O)n3C)CC1,0.7462572637579993,25
[1*]c1nc(CCC)cc(OCC(=O)[O-])n1,0.7462554870832246,15
[1*]Nc1nc(CCC)cc(OCC(=O)[O-])n1,0.7462554870832246,16
[1*]COc1cc(CCC)nc(Nc2ccc(C#N)cc2)n1,0.7462554870832246,21
[1*][C@@H](C(=O)Nc1cc(F)ccc1C)S(=O)(=O)c1nc[n-]n1,0.7462211779289734,21
[1*]S(=O)(=O)[C@@H](C)C(=O)Nc1cc(F)ccc1C,0.7462211779289734,17
[1*]CSc1nc(C)c(CC(N)=O)s1,0.7462070125747833,13
[1*]Cc1sc(SCC(=O)NNC(=O)c2ccccc2)nc1C,0.7462070125747833,22
[1*]C(=O)Nc1nc2nc(-c3ccccc3)cc([O-])n2n1,0.7461940637474985,20
[1*]c1cc([O-])n2nc(NC(C)=O)nc2n1,0.7461940637474985,15
[1*]OC1(C(=O)[O-])CCN(c2cc(C)nc(N)n2)CC1,0.746171089825211,19
[1*]C1(Oc2ccc3ccccc3c2)CCN(c2cc(C)nc(N)n2)CC1,0.746171089825211,26
[1*]n1nnnc1-c1cccc(NC(=O)C(=O)NCCCc2ccccc2)c1,0.746128297434656,27
[1*]CCNC(=O)C(=O)Nc1cccc(-c2nnnn2C)c1,0.746128297434656,21
[1*]c1cnc(CS(=O)(=O)c2nc(CC)n[n-]2)o1,0.7461029463286877,17
[1*]Oc1ccc(S(=O)(=O)NCc2nc3nc(C)cc(C)n3n2)cc1,0.7460665262817122,24
[1*]c1ccc(S(=O)(=O)NCc2nc3nc(C)cc(C)n3n2)cc1,0.7460665262817122,23
[1*]S(=O)(=O)NCc1nc2nc(C)cc(C)n2n1,0.7460665262817122,17
[1*]CNC(=O)[C@@H]([NH3+])[C@@H](C)O,0.7460003462387896,10
[1*][C@H](C(=O)NCc1cccnc1Oc1c(C)cccc1C)[C@@H](C)O,0.7460003462387896,24
[1*][C@H]([NH3+])C(=O)NCc1cccnc1Oc1c(C)cccc1C,0.7460003462387896,22
[1*]c1coc2cc(OCC(=O)[O-])ccc2c1=O,0.7459850858887956,17
[1*]c1noc([C@H](C)N2CC[NH+](Cc3nc(-c4ccc(OC)cc4)no3)CC2)n1,0.7459841696754765,28
[1*][C@H](C)N1CC[NH+](Cc2nc(-c3ccc(OC)cc3)no2)CC1,0.7459841696754765,23
[1*]OC(=O)c1ccc(/C=c2\s/c(=C(/C#N)C(=O)NC3CC3)n(-c3ccccc3)c2=O)cc1,0.745976886418062,32
[1*]C(=O)/C(C#N)=c1\s/c(=C\c2ccc(C(=O)OC)cc2)c(=O)n1-c1ccccc1,0.745976886418062,29
[1*]NC(=O)/C(C#N)=c1\s/c(=C\c2ccc(C(=O)OC)cc2)c(=O)n1-c1ccccc1,0.745976886418062,30
[1*]CS(=O)(=O)[N-]c1cccnc1,0.7459713301097654,12
[1*][N-]c1cccnc1,0.7459713301097654,8
[1*]c1c([C@@H]2c3[nH]c4ccccc4c3CC[NH+]2CC)c(=O)[nH]c(=O)n1-c1ccc(C)c(C)c1,0.7458814486345309,32
[1*]c1ccc(-n2c([O-])c([C@@H]3c4[nH]c5ccccc5c4CC[NH+]3CC)c(=O)[nH]c2=O)cc1C,0.7458814486345309,32
[1*]CN1C(=O)C(=O)N(CCc2cccs2)C1=O,0.7458617446598846,17
[1*]N1C(=O)C(=O)N(CCc2cccs2)C1=O,0.7458617446598846,16
[1*]NC(=O)CN1C(=O)C(=O)N(CCc2cccs2)C1=O,0.7458617446598846,20
[1*]NC(=O)C(=O)NNC(=O)CCc1cccnc1,0.745850136837215,18
[1*]CC(=O)NNC(=O)C(=O)Nc1ccc(C)c(C)c1,0.745850136837215,19
[1*]NNC(=O)C(=O)Nc1ccc(C)c(C)c1,0.745850136837215,16
[1*]C(=O)CN1C(=O)/C(=N\NC(=O)COc2cccc(C)c2)c2ccccc21,0.7458474972107391,27
[1*]OCC(=O)N/N=C1\C(=O)N(CC(=O)OC)c2ccccc21,0.7458474972107391,22
[1*]S(=O)(=O)c1ccc(CCc2nc(-c3cccnn3)no2)cc1,0.7458468316685994,23
[1*]c1ccc(CCc2nc(-c3cccnn3)no2)cc1,0.7458468316685994,20
