frag,score,size
[1*]Oc1ccc(/C=C/c2nccc(-c3cnn(C)c3)n2)c(OC)c1,0.4269894453415052,24
[1*]c1ccccc1[C@@H](C)CC(=O)Oc1ccc2nccnc2c1,0.4269894453415052,23
[1*]CCc1sc(NC(=O)c2cccnc2)nc1-c1ccc(F)cc1,0.4269894453415052,24
[1*][C@H](NC(=O)Nc1cccc(-c2nccs2)c1)c1ccc(Cl)cc1,0.4269894453415052,24
[1*]OC(=O)C[C@H](C)c1ccccc1OC,0.4269894453415052,15
[1*]c1ncccc1C(=O)NCCc1nc(-c2ccccc2)c(C)s1,0.4269894453415052,24
[1*]C(=O)[C@@H](C#N)Cc1c[nH]c2ncccc12,0.4269894453415052,16
[1*]NC(=O)N[C@@H](C)c1ccc(Cl)cc1,0.4269894453415052,14
[1*][C@@H](C#N)Cc1c[nH]c2ncccc12,0.4269894453415052,14
[1*]NC(=O)[C@@H](C#N)Cc1c[nH]c2ncccc12,0.4269894453415052,17
[1*]CCN(Cc1cccnc1)C(=O)c1cc2ccccc2oc1=O,0.4269894453415052,24
[1*]c1cccc(NC(=O)CSc2nccn2-c2cccc(Cl)c2)c1,0.4269894453415052,24
[1*]c1ccc([C@H](C)NC(=O)Nc2cccc(-c3nccs3)c2)cc1,0.4269894453415052,24
[1*]c1nc(CCNC(=O)c2cccnc2Cl)sc1C,0.4269894453415052,19
[1*]Cc1sc(NC(=O)c2cccnc2)nc1-c1ccc(F)cc1,0.4269894453415052,23
[1*]n1cc(-c2ccnc(/C=C/c3ccc(OC)cc3OC)n2)cn1,0.4269894453415052,24
[1*]c1cccc(-n2ccnc2SCC(=O)Nc2cccc(C)c2)c1,0.4269894453415052,24
[1*]c1cc(NC(=O)c2cnc3c(C)cccn3c2=O)c2ncccc2c1,0.4269182032545254,26
[1*]N1CCN(c2cnccc2C#N)CC1,0.4268757724864482,15
[1*]C(=O)N1CCN(c2cnccc2C#N)CC1,0.4268757724864482,17
[1*]c1ccc(NC(=O)Cc2ccc[nH]2)cc1Cl,0.4267525443427558,17
[1*]C(=O)[C@@H](C)Sc1nc2ccccc2c(=O)n1CC,0.4267525443427558,19
[1*][C@@H](Sc1nc2ccccc2c(=O)n1CC)C(=O)Nc1ccc(F)cc1Cl,0.4267525443427558,27
[1*]c1cccc(COc2ccc(NC(=O)Cc3ccc[nH]3)cc2Cl)c1,0.4267525443427558,25
[1*]C(=O)Nc1ccc(OCc2cccc(C#N)c2)c(Cl)c1,0.4267525443427558,21
[1*]NC(=O)Cn1cnc2cc(C)c(C)cc21,0.4265667566908959,16
[1*]c1cc2c(cc1C)ncn2CC(=O)Nc1cccc(C#N)c1,0.4265667566908959,23
[1*]/C(NCCc1ccccc1)=C1/N=C(c2ccccc2)OC1=O,0.4265444494430359,23
[1*]CN1C(=O)[C@](C)(C(=O)Nc2ccc(F)cc2)Sc2ccccc21,0.4265444494430359,24
[1*]Cn1c(=N)n(CCC)c2ccccc21,0.4265444494430359,15
[1*]C(=O)c1ccccc1NC(=O)c1cnc2onc(C)c2c1,0.4265444494430359,22
[1*][C@H](C)NS(=O)(=O)c1cccc2cc(C)cnc12,0.4265444494430359,18
[1*]CCNC(=O)Cc1ccccc1O,0.4265444494430359,14
[1*]CNC(=O)[C@H](C)Oc1cccc2ccccc12,0.4265444494430359,18
[1*]c1noc2ncc(C(=O)Nc3ccccc3C(=O)C(C)C)cc12,0.4265444494430359,24
[1*]CCN/C(C)=C1\N=C(c2ccccc2)OC1=O,0.4265444494430359,18
[1*][C@@H]1OCC[C@@H]1C(=O)Nc1cccc(C#Cc2ccccn2)c1,0.4265444494430359,23
[1*]CCn1c(=N)n(CC(=O)c2ccc(Cl)c(Cl)c2)c2ccccc21,0.4265444494430359,24
[1*]c1cnn(-c2cccc(C(=O)N(C)Cc3ccccc3F)c2)c1N,0.4264797198443225,25
[1*]c1ccccc1CN(C)C(=O)c1cccc(-n2ncc(C#N)c2N)c1,0.4264797198443225,26
[1*]c1cccc(-n2ncc(C#N)c2N)c1,0.4264797198443225,15
[1*]c1ccc(S(=O)(=O)N(C)Cc2ccc(F)c3cccnc23)cc1,0.4264237324796501,24
[1*]c1ccc(C(=O)N2C[C@@H](C)Oc3cc(C)ccc32)cn1,0.4264237324796501,21
[1*]Nc1sc(SC)nc1-c1ccccc1,0.4264237324796501,15
[1*]NC(=O)Nc1ccccc1N1CCCC1=O,0.4264237324796501,17
[1*]Sc1nc(-c2ccccc2)c(NC(=O)COc2cccc(C)c2)s1,0.4264237324796501,25
[1*]c1ccc(NC(=O)CSc2nc3cc(OCC)ccc3[nH]2)cc1,0.4264237324796501,24
[1*]Sc1nc2cc(OCC)ccc2[nH]1,0.4264237324796501,14
[1*]C(=O)CSc1nc2cc(OCC)ccc2[nH]1,0.4264237324796501,17
[1*]c1ccc2c(c1)N(C(=O)c1ccc(-n3ccnc3)nc1)C[C@@H](C)O2,0.4264237324796501,25
[1*]C(=O)c1cccc(CNC(=O)Nc2cccc(-c3nccs3)c2)c1,0.4264237324796501,25
[1*]C(=O)Nc1cccc(COC(=O)c2ccc(-c3cscn3)cc2)c1,0.4264237324796501,25
[1*]Cc1ncc2c(n1)CN(C(=O)Cn1ccc(=O)c3ccccc31)C2,0.4264237324796501,25
[1*]Nc1cccc(COC(=O)c2ccc(-c3cscn3)cc2)c1,0.4264237324796501,23
[1*]C(=O)c1ccc(S(=O)(=O)N(C)Cc2ccc(F)c3cccnc23)cc1,0.4264237324796501,26
[1*][C@@H](Oc1cccc(C#N)c1)C(=O)N[C@H](CO)c1ccccc1F,0.4262747114258317,24
[1*]CCN(Cc1ccsc1)C(=O)c1cc(-c2ccccc2)on1,0.4262747114258317,23
[1*][C@@H](NC(=O)[C@@H](C)Oc1cccc(C#N)c1)c1ccccc1F,0.4262747114258317,23
[1*]C(=O)N(CCC)Cc1ccsc1,0.4262747114258317,13
[1*]C[C@@H](NC(=O)[C@@H](C)Oc1cccc(C#N)c1)c1ccccc1F,0.4262747114258317,24
[1*]CN(CCC)C(=O)c1cc(-c2ccccc2)on1,0.4262747114258317,19
[1*]Sc1cccc(-c2nnc(NC(=O)c3ccc(N(C)C)cc3)o2)c1,0.4262341216932784,25
[1*]c1cccc(-c2nnc(NC(=O)c3ccc(N(C)C)cc3)o2)c1,0.4262341216932784,24
[1*]c1nnc(NC(=O)c2ccc(N(C)C)cc2)o1,0.4262341216932784,18
[1*]Cn1nccc1NS(=O)(=O)c1ccc(C#N)cc1C,0.4261487042003345,20
[1*]n1nccc1NS(=O)(=O)c1ccc(C#N)cc1C,0.4261487042003345,19
[1*]c1cccc(-c2[nH+]ccn2CC)c1,0.4261487042003345,14
[1*]C(=O)Nc1cccc(-c2[nH+]ccn2CC)c1,0.4261487042003345,17
[1*]c1cccc(NC(=O)c2cc(C)nc3ccc(C)cc23)n1,0.4261139440388481,22
[1*]Cn1c(-c2ccccc2)cc2ccccc21,0.4261032759380621,17
[1*]SCC(=O)n1c2c(c3ccccc31)CCCC2,0.4260058201585388,18
[1*]c1ccc(CNC(=O)c2cccc(OCc3cscn3)c2)cc1,0.4260058201585388,24
[1*]C1=NCC(C)(C)S1,0.4260058201585388,8
[1*]CNC(=O)c1cnc2ccc(C)cn2c1=O,0.4260058201585388,17
[1*]c1ccc(CNC(=O)c2cnc3ccc(C)cn3c2=O)cc1,0.4260058201585388,23
[1*][C@@H](NC(=O)c1ccc[nH]c1=O)c1cnn(-c2ccc(F)cc2)c1C,0.4260058201585388,25
[1*]c1cc([N+](=O)[O-])ccc1C(=O)N1CC=C(c2cccc(C)c2)CC1,0.4260058201585388,25
[1*]c1cc(-c2ccc(=O)[nH]n2)ccc1C,0.4260058201585388,15
[1*]N(C(=O)Nc1ccccc1)C1=NCC(C)(C)S1,0.4260058201585388,18
[1*]c1ccnc(SCC(=O)n2c3c(c4ccccc42)CCCC3)n1,0.4260058201585388,24
[1*]N(c1ccccc1)S(=O)(=O)c1cc(-c2ccc(=O)[nH]n2)ccc1C,0.4260058201585388,25
[1*]N(C(=O)Nc1ccccc1)c1ccc(F)c(F)c1,0.4260058201585388,19
[1*]c1nc(-c2cccc(C(=O)Nc3ccc4c(c3)COC4)c2)cs1,0.4260058201585388,24
[1*]c1ccccc1NC(=O)c1ccc(-c2cscn2)cc1,0.4260058201585388,21
[1*][N+](=O)c1ccc(C(=O)N2CC=C(c3cccc(C)c3)CC2)c(F)c1,0.4260058201585388,25
[1*]NC(=O)CCn1cnc2sc(C)cc2c1=O,0.4260058201585388,17
[1*]OCc1ccccc1NC(=O)c1ccc(-c2cscn2)cc1,0.4260058201585388,23
[1*]c1ccc(-c2ccc(=O)[nH]n2)cc1S(=O)(=O)N(C)c1ccccc1,0.4260058201585388,25
[1*]Cc1ccccc1NC(=O)c1ccc(-c2cscn2)cc1,0.4260058201585388,22
[1*]C(=O)CSc1nccc([O-])n1,0.4260058201585388,12
[1*]C(=O)N1CCC[C@@H]1C(=O)Nc1cccc(C)n1,0.4257076960721415,18
[1*]N1C[C@H](NC(=O)Nc2ccc(Br)cc2C)CC1=O,0.4257076960721415,19
[1*]c1c(C(=O)N[C@@H](C)c2ccccc2)c(C)nn1-c1ccc(F)cc1,0.4257076960721415,25
[1*]c1ccc(-c2nc(NC(=O)c3ccc(OC)cc3)sc2C)cc1Cl,0.4257076960721415,25
[1*][C@H]1C[C@H](c2ccccc2F)N(C(=O)C(=O)Nc2cccnc2Cl)C1,0.4257076960721415,25
[1*]NC(=O)c1c(C)nn(-c2ccc(F)cc2)c1Cl,0.4257076960721415,18
[1*]C(=O)NN/C(C)=C/C(=O)NCc1ccc(Cl)cc1,0.4257076960721415,19
[1*]c1ccc(NC(=O)N[C@@H]2CC(=O)N(c3cccc(F)c3)C2)c(C)c1,0.4257076960721415,25
[1*]c1cc(-c2nc(NC(=O)c3ccc(OC)cc3)sc2C)ccc1C,0.4257076960721415,25
[1*]NN/C(C)=C/C(=O)NCc1ccc(Cl)cc1,0.4257076960721415,17
[1*]Nc1nc(-c2ccc(C)c(Cl)c2)c(C)s1,0.4257076960721415,16
[1*]N1CCC[C@@H]1C(=O)Nc1cccc(C)n1,0.4257076960721415,16
[1*]c1c(C(N)=O)cnn1-c1ccc(NC(=O)c2ccc(Br)cc2)cc1,0.4255997208203799,25
[1*]c1cccc(Cl)c1S(=O)(=O)N1CCN(Cc2cccc(C#N)c2)CC1,0.4255997208203799,26
[1*]c1ccc2ccn(Cc3cnn(-c4ccccc4)n3)c(=O)c2c1,0.4255997208203799,24
[1*]S(=O)(=O)N1CCN(Cc2cccc(C#N)c2)CC1,0.4255997208203799,19
[1*]c1ccc(-n2ncc(C(N)=O)c2CC)cc1,0.4255997208203799,17
[1*]c1ccccc1NC(=O)c1nn(-c2ccc(F)cc2C)cc1[O-],0.4255997208203799,24
[1*]n1cc(NC(=O)c2cc3ccc(OC)cc3[nH]2)cn1,0.4255997208203799,20
[1*]NCC(=O)N(C)Cc1ccc(F)cc1F,0.4254027310763201,16
[1*]C(=O)NCC(=O)N(C)Cc1ccc(F)cc1F,0.4254027310763201,18
[1*]Oc1ccc2cc(C(=O)Nc3ccc(Cl)cc3C)c(C)nc2c1,0.4254027310763201,24
[1*]c1cccc(NC(=O)N2CCc3ccc(Cl)cc3C2)c1,0.4252012758707611,21
[1*]c1ccc2c(c1)CN(C(=O)Nc1cccc(C(C)=O)c1)CC2,0.4252012758707611,23
[1*]N1c2ccccc2C[C@@H]1C(=O)NCc1cccc(F)c1,0.4252012758707611,21
[1*]c1cccc(CNC(=O)[C@H]2Cc3ccccc3N2C(C)=O)c1,0.4252012758707611,23
[1*]c1cc(O)c(C(=O)N(Cc2ccc(C#N)cc2)C(C)C)c(F)c1,0.4250080451126991,24
[1*]N(C(=O)c1c(O)cc(F)cc1F)C(C)C,0.4250080451126991,16
[1*]c1ccc(CN(C(=O)c2c(O)cc(F)cc2F)C(C)C)cc1,0.4250080451126991,23
[1*]CN(CC#N)C(=O)c1cc2c(C)nn(-c3ccc(Cl)cc3)c2s1,0.4250080451126991,24
[1*]c1nn(-c2ccc(Cl)cc2)c2sc(C(=O)N(CC#N)CCC)cc12,0.4250080451126991,25
[1*]N(Cc1ccc2c(c1)OCO2)C(=O)c1cccc2cccnc12,0.4250080451126991,24
[1*]N(C)C(=O)c1cccc2cccnc12,0.4250080451126991,15
[1*]Sc1nccn1-c1cccc(C)c1C,0.4249293921040974,15
[1*]C(=O)NCc1ccc(-c2csc(-c3cccc(OCC)c3)n2)o1,0.4249293921040974,24
[1*]COc1cccc(-c2nc(-c3ccc(CNC(C)=O)o3)cs2)c1,0.4249293921040974,24
[1*]Cc1ccc(-c2csc(-c3cccc(OCC)c3)n2)o1,0.4249293921040974,21
[1*]SCC(=O)Nc1cccnc1,0.4249293921040974,12
[1*]C(=O)COc1ncnc2sc3c(c12)CCCC3,0.4248930472866728,18
[1*][C@@H]1C[C@@H]1NC(=O)c1cccnc1Oc1cccnc1,0.4248930472866728,20
[1*]c1ncccc1C(=O)N[C@H]1C[C@H]1c1cccc(Cl)c1,0.4248930472866728,20
[1*]c1csc(NC(=O)c2ccccc2N2CCCC2=O)n1,0.4248930472866728,21
[1*]c1cccc([C@@H]2C[C@@H]2NC(=O)c2cccnc2Oc2cccnc2)c1,0.4248930472866728,26
[1*]c1cccc2sc(N(C[C@@H]3CCCO3)C(=O)c3ccc(C#N)cc3)nc12,0.4247035813271068,27
[1*]c1ccc(C(=O)N(C[C@@H]2CCCO2)c2nc3c(F)cccc3s2)cc1,0.4247035813271068,26
[1*]C(=O)c1ccc(N(C)C(=O)[C@@H]2CC(c3ccccc3)=NO2)cc1,0.4245833151495815,24
[1*]c1cc(F)ccc1CN(CC)Cc1nc2ccccc2c(=O)[nH]1,0.4245833151495815,24
[1*]N(C)c1ccc(C(N)=O)cc1,0.4245833151495815,12
[1*][C@H]1CCN(c2ccc(C#N)cc2[N+](=O)[O-])C1,0.4245833151495815,17
[1*]CN(Cc1nc2ccccc2c(=O)[nH]1)Cc1ccc(F)cc1Br,0.4245833151495815,24
[1*][N+](=O)c1cc(C#N)ccc1N1CC[C@H](c2ccccc2OC)C1,0.4245833151495815,24
[1*]c1ccccc1OCC(=O)Nc1nc2c(F)cccc2s1,0.4245833151495815,22
[1*]OCC(=O)Nc1nc2c(F)cccc2s1,0.4245833151495815,16
[1*]NNC(=O)Cc1cn(CC)c2ccccc12,0.4245833151495815,17
[1*][S@](=O)Cc1nc(-c2ccc(C)c(F)c2)no1,0.4245833151495815,17
[1*]/C=C1\N=C(SCC)N(c2ccc(C)c(Cl)c2)C1=O,0.4245833151495815,19
[1*]SC1=N/C(=C\c2ccccc2)C(=O)N1c1ccc(C)c(Cl)c1,0.4245833151495815,23
[1*]c1ccc([C@@H](NC(=O)c2cccc(SCC#N)c2)C2CC2)cc1,0.4245833151495815,24
[1*]c1ccc(-c2noc(C[S@](=O)Cc3ccccc3C)n2)cc1F,0.4245833151495815,24
[1*][C@H](Nc1ncnc2cccc(C)c12)c1ccc(F)c(F)c1,0.4245833151495815,22
[1*]N1C(=O)/C(=C/c2ccccc2)N=C1SCC,0.4245833151495815,17
[1*]c1cc([C@H](COC)Nc2ncnc3cccc(C)c23)ccc1F,0.4245833151495815,24
[1*]C(=S)N1CCc2ccccc21,0.4245833151495815,12
[1*][C@@H](NC(=O)c1cccc(SCC#N)c1)C1CC1,0.4245833151495815,18
[1*]c1ccccc1C[S@@](=O)Cc1nc(-c2ccc(C)c(F)c2)no1,0.4245833151495815,24
[1*]c1ccc(OCC)c(C(=O)NC(=S)N2CCc3ccccc32)c1,0.4245833151495815,24
[1*]c1ccc(Br)cc1C(=O)NC(=S)N1CCc2ccccc21,0.4245833151495815,22
[1*]NC(=O)Nc1cc2oc3ccccc3c2cc1OC,0.4245833151495815,20
[1*]N/C=C1/C(=O)N(Cc2ccco2)C(=O)C(C#N)=C1C,0.4244985590697685,20
[1*]C1=C(C)/C(=C\Nc2cccc(C)c2)C(=O)N(Cc2ccco2)C1=O,0.4244985590697685,25
[1*]Sc1nc2nc(-c3ccccc3O)cc(-c3ccccc3)n2n1,0.4244985590697685,24
[1*]c1cc(-c2ccccc2)n2nc(SCC)nc2n1,0.4244985590697685,19
[1*]CCCNC(=O)c1cc2ccoc2cn1,0.4244985590697685,16
[1*]CSc1nc2nc(-c3ccccc3O)cc(-c3ccccc3)n2n1,0.4244985590697685,25
[1*]S[C@@H](C)C(=O)Nc1cccc2ncccc12,0.4244985590697685,17
[1*]N(Cc1ccccn1)C(=O)/C=C/c1cccnc1,0.4244985590697685,19
[1*]Nc1ccc(Nc2nccc(OCc3ccccc3)n2)cc1,0.4244985590697685,23
[1*]c1cccc(N/C=C2/C(=O)N(Cc3ccco3)C(=O)C(C#N)=C2C)c1,0.4244985590697685,26
[1*]C(=O)[C@H](C)Sc1ncc2ccccn12,0.4244985590697685,15
[1*]C(=O)N(Cc1ccc(C)o1)c1ccc(F)cc1,0.4242780975856339,18
[1*]c1cc(N)ccc1N1CCN(C(=O)c2ccc(Br)cc2)CC1,0.4242780975856339,23
[1*]N(Cc1ccc(C)o1)C(=O)Cc1cc(C)on1,0.4242780975856339,18
[1*]CC(=O)N(Cc1ccc(C)o1)c1ccc(F)cc1,0.4242780975856339,19
[1*]c1ccc(C(=O)N2CCN(c3ccc(N)cc3C#N)CC2)cc1,0.4242780975856339,24
[1*]C(F)(F)c1nc2cccnc2n1CCNC(=O)c1ccc(C)c(C)c1,0.424256226465511,26
[1*]c1ccc(C(=O)NCCn2c(C(F)(F)F)nc3cccnc32)cc1C,0.424256226465511,26
[1*]C(=O)NCCn1c(C(F)(F)F)nc2cccnc21,0.424256226465511,19
[1*]Oc1cccc(-c2cnc(CNc3cc(NC(C)=O)ccc3F)o2)c1,0.4241893894348753,26
[1*]c1cnc(CNc2cc(NC(C)=O)ccc2F)o1,0.4241893894348753,19
[1*]C(=O)Cn1cccc1-c1nnc(C2CC2)o1,0.4240825334956344,17
[1*]Cn1cccc1-c1nnc(C2CC2)o1,0.4240825334956344,15
[1*]c1nc(C2CC2)cc(C(=O)NCC#Cc2ccccc2)c1C#N,0.4240825334956344,24
[1*]C#CCNC(=O)c1cc(C2CC2)nc(SC)c1C#N,0.4240825334956344,20
[1*]c1cccn1CC(=O)Nc1cc(Cl)ccc1C,0.4240825334956344,18
[1*]Cn1nc(C)c(COC(=O)c2cccc(O)c2)c1Cl,0.4240825334956344,20
[1*]CC(=O)NNC(=O)c1c(C)nc2ccccn12,0.4240825334956344,18
[1*]c1c(C(=O)NCC#Cc2ccccc2)cc(C2CC2)nc1SC,0.4240825334956344,24
[1*]c1ccc(CNc2c(C(C)=O)nnn2-c2ccc(F)cc2)cc1,0.4240825334956344,24
[1*]c1cccc(CCC(=O)NNC(=O)c2c(C)nc3ccccn23)c1,0.4240825334956344,25
[1*]N(C(=O)C1=Cc2cc(F)ccc2OC1)c1ccccc1,0.4240825334956344,21
[1*]C(=O)OCc1c(C)nn(Cc2ccccc2)c1Cl,0.4240825334956344,19
[1*]COc1ccc(Cl)cc1-n1cnnc1,0.4240825334956344,15
[1*]n1nnc(C(C)=O)c1NCc1ccc(F)cc1,0.4240825334956344,18
[1*]c1cc(Cl)ccc1OCC(=O)Nc1ccc(C)cc1C,0.4240825334956344,21
[1*]N(CCC(N)=O)C(=O)C1=Cc2cc(F)ccc2OC1,0.4240825334956344,20
[1*]Nc1c(C(C)=O)nnn1-c1ccc(F)cc1,0.4240825334956344,17
[1*]CNc1c(C(C)=O)nnn1-c1ccc(OC)cc1,0.4240825334956344,19
[1*]n1cc(C(=O)Nc2ccc(-c3ccccc3)cc2)c(C)n1,0.4240403845605758,22
[1*]c1cc(C(=O)NC)ccc1C,0.4239904333396317,12
[1*]n1c(C)c(/C=N\NC(=O)c2ccccc2O)c2ccccc21,0.4239904333396317,23
[1*]Cc1nc(C(=O)Nc2ccc(F)cc2C)cs1,0.4238198477630873,18
[1*]c1nc(C(=O)Nc2ccc(F)cc2C)cs1,0.4238198477630873,17
[1*]C(=O)[C@@H]1[C@H]2C(=O)Nc3ccccc3C(=O)C12C,0.4238198477630873,18
[1*]c1ccc(CC(=O)Nc2c(-c3ccccc3Cl)n[nH]c2CC)cc1,0.4238198477630873,25
[1*]c1c(-c2ccccc2Cl)n[nH]c1CC,0.4238198477630873,15
[1*]Nc1c(-c2ccccc2Cl)n[nH]c1CC,0.4238198477630873,16
[1*]n1c(SCC(=O)NC)nc2scc(-c3ccccc3)c2c1=O,0.4238198477630873,23
[1*]c1ccc(OC(=O)c2nc(C3CC3)n3ccccc23)cc1,0.4238198477630873,22
[1*]c1csc2nc(SCC(=O)NC)n(CC=C)c(=O)c12,0.4238198477630873,20
[1*]O[C@H](C)C(=O)Nc1nc(-c2ccc(F)cc2)c(C)s1,0.4238198477630873,20
[1*][C@@H](Oc1ccccc1)C(=O)Nc1nc(-c2ccc(F)cc2)c(C)s1,0.4238198477630873,25
[1*]C(=O)Nc1ccc(OC(=O)c2nc(C3CC3)n3ccccc23)cc1,0.4238198477630873,25
[1*]Nc1ccc(OC(=O)c2nc(C3CC3)n3ccccc23)cc1,0.4238198477630873,23
[1*]c1nn(Cc2ccccc2)c(Cl)c1C(=O)NCc1ccccc1F,0.4238198477630873,25
[1*]c1ccc(OC)cc1C(=O)N1CCN(C)c2nc3ccccc3nc21,0.4237289437603468,26
[1*]c1cc(Cl)ccc1NC(=O)CN1C(=O)C(c2ccc(F)cc2)=NC1(C)C,0.4237289437603468,27
[1*]c1ccc(Br)c(C(=O)N2CCN(C)c3nc4ccccc4nc32)c1,0.4237289437603468,25
[1*]NC(=O)c1cc(NC(C)=O)n(-c2ccccc2)n1,0.4237289437603468,19
[1*]CN1CCO[C@@H](c2ccc(Cl)cc2)C1,0.4237289437603468,15
[1*]C1(C)N=C(c2ccc(F)cc2)C(=O)N1CC(=O)Nc1ccc(Cl)cc1F,0.4237289437603468,27
[1*]c1ccc(C2=NC(C)(C)N(CC(=O)Nc3ccc(Cl)cc3F)C2=O)cc1,0.4237289437603468,27
[1*]O[C@H](C)CNC(=O)c1ccn(-c2ccc(F)cc2)n1,0.4235651296947575,20
[1*][C@H]1SC(=N)N(c2ccccc2)C1=O,0.423482167177128,14
[1*]N1C(=O)C(Cl)=C(Nc2cccc(C)c2)C1=O,0.423482167177128,17
[1*]NC(=O)C[C@H]1SC(=N)N(c2ccccc2)C1=O,0.423482167177128,18
[1*]C1=C(Nc2cccc(C)c2)C(=O)N(CCc2ccccc2)C1=O,0.423482167177128,24
[1*]C(=O)C[C@H]1SC(=N)N(c2ccccc2)C1=O,0.423482167177128,17
[1*]c1cccc([C@@H]2CC(c3ccccc3)=NN2C(=O)CC)c1,0.423313675366272,22
[1*]C1=NN(C(=O)CC)[C@H](c2cccc(F)c2)C1,0.423313675366272,17
[1*]c1cc(C)cc(C(=O)Nc2nnc(Cc3ccccc3)s2)c1,0.4232096898593985,23
[1*][C@@H](Sc1nc(-c2ccc(C)cc2)n[nH]1)C(=O)c1ccccc1,0.4232096898593985,23
[1*]C(=O)[C@@]1(F)CCN(c2c(C#N)cnc3c(C)cc(C)cc23)C1,0.4232096898593985,23
[1*]OC(=O)[C@@]1(F)CCN(c2c(C#N)cnc3c(C)cc(C)cc23)C1,0.4232096898593985,24
[1*]n1ccc2ccc(NC(=O)c3cccc(F)c3)cc21,0.4232096898593985,20
[1*]S[C@H](C)C(=O)c1ccccc1,0.4232096898593985,12
[1*][C@]1(C(=O)OC)CCN(c2c(C#N)cnc3c(C)cc(C)cc23)C1,0.4232096898593985,24
[1*][C@H](OC(=O)c1c(C)nn2cccnc12)c1cccnc1,0.4231232994839414,21
[1*]C(=O)O[C@@H](c1ccccc1)c1cccnc1,0.4231232994839414,17
[1*]C(=O)N1CC[C@H](n2c(-c3ccco3)nc3cccnc32)C1,0.4230576475732417,22
[1*]n1c(C)nnc1SCC(=O)Nc1cccc(I)c1,0.4230539747846175,19
[1*]C(=O)N(CC(C)C)c1nnc(-c2ccncc2)s1,0.4230539747846175,19
[1*]N(C(=O)c1ccc(F)cc1)c1nnc(-c2ccncc2)s1,0.4230539747846175,22
[1*]CN(C(=O)c1ccc(F)cc1)c1nnc(-c2ccncc2)s1,0.4230539747846175,23
[1*][C@H](Oc1ccc(C#N)cc1)C(=O)Nc1ccc(C(C)=O)c(C)c1,0.4229793555098886,24
[1*][C@H](C(=O)N(C)c1ccccc1)N1C(=O)c2ccc(C)cc2C1=O,0.4229793555098886,24
[1*]N(C)C(=O)[C@@H](C)N1C(=O)c2ccc(C)cc2C1=O,0.4229793555098886,19
[1*]c1ccc(NC(=O)[C@H](C)Oc2ccc(C#N)cc2)cc1C,0.4229793555098886,22
[1*]c1cc(NC(=O)[C@H](C)Oc2ccc(C#N)cc2)ccc1C(C)=O,0.4229793555098886,24
[1*]c1ccc(F)c(COCC2CC2)c1,0.42294650299456793,14
[1*]NC(=O)/C(C#N)=C\c1ccccc1C,0.4228988110255803,15
[1*]C(=O)/C(C#N)=C\c1ccccc1C,0.4228988110255803,14
[1*]c1nc([O-])cc(-c2ccccc2)n1,0.4227176627770728,14
[1*]c1ccc(NC(=O)CSc2nc(-c3ccc(C)cc3)ns2)cc1,0.4226489847472998,24
[1*]n1c(C)cc(=O)c2cc(C(=O)Nc3ccc(F)cc3F)ccc21,0.4226489847472998,24
[1*]c1cc(=O)c2cc(C(=O)Nc3ccc(F)cc3F)ccc2n1CC,0.4226489847472998,25
[1*]c1cc(C(=O)Nc2ccc3nc(C)oc3c2)ccn1,0.4226489847472998,20
[1*]Oc1cc(C(=O)Nc2ccc3nc(C)oc3c2)ccn1,0.4226489847472998,21
[1*]c1nc2ccc(NC(=O)c3ccnc(OC4CCC4)c3)cc2o1,0.4226489847472998,24
[1*]c1ccc2c(c1)c(=O)cc(C)n2CC,0.4226489847472998,15
[1*]c1sc(NC(=O)[C@H]2CC(=O)N(c3cccc(Cl)c3)C2)c(C#N)c1C,0.4226489847472998,25
[1*]c1nonc1-c1ccc(OC(C)C)cc1,0.4226489847472998,16
[1*]c1c(NC(=O)/C=C/c2ccncc2)cccc1N1CCOC1=O,0.4226489847472998,24
[1*]/C=C/C(=O)Nc1cccc(N2CCOC2=O)c1C,0.4226489847472998,19
[1*]c1nc(C)c(CNC(=O)c2scnc2C2CC2)s1,0.4226489847472998,19
[1*]c1cccc(N2C[C@@H](C(=O)Nc3sc(C)c(C)c3C#N)CC2=O)c1,0.4226489847472998,25
[1*]SCC(=O)N[C@@H](C)c1ccncc1,0.4226489847472998,14
[1*]c1cccc2cccc(SCC(=O)N[C@@H](C)c3ccncc3)c12,0.4226489847472998,24
[1*]c1cc(NC(=O)Nc2cccc3ccccc23)c[nH]1,0.4226489847472998,20
[1*]c1ccc(-c2nonc2NC(=O)c2ccccc2)cc1,0.4226489847472998,21
[1*]NC(=O)Nc1c[nH]c(C(=O)OCC)c1,0.4226489847472998,15
[1*]c1c(NC(=O)[C@H]2CC(=O)N(c3cccc(Cl)c3)C2)sc(C)c1C,0.4226489847472998,24
[1*]CSc1nc(-c2ccc(C)cc2)ns1,0.4226489847472998,15
[1*]CNC(=O)c1cnc2ccccn2c1=O,0.4226489847472998,16
[1*][C@@H](C)CNC(=O)c1cnc2ccccn2c1=O,0.4226489847472998,18
[1*]C(=O)[C@H](C)Sc1nc2ccccc2c(=O)n1-c1cccc(Cl)c1C,0.4226489847472998,25
[1*][C@H](Sc1nc2ccccc2c(=O)n1-c1cccc(Cl)c1C)C(N)=O,0.4226489847472998,25
[1*]C(=O)Nc1c[nH]c(C(=O)OCC)c1,0.4226489847472998,14
[1*]c1ccc(OC)cc1NC(=O)Cc1csc(-c2cccc(F)c2)n1,0.4225992271307244,25
