frag,score,size
[1*]c1cc(F)c(C)cc1Oc1ccc(CC#N)cc1,0.936561752314093,19
[1*]c1cc(Oc2ccc(CC#N)cc2)c([C@@H](C)[NH3+])cc1F,0.936561752314093,21
[1*]c1cc(F)ccc1C1(C(=O)NCc2cccnc2)CCOCC1,0.9365474303908632,24
[1*]c1ccc(C2(C(=O)NCc3cccnc3)CCOCC2)c(F)c1,0.9365474303908632,24
[1*]c1cnoc1-c1cccc(OC)c1,0.9365297802315128,14
[1*]c1cccc(-c2oncc2C[NH+]2CCC[C@H](C)C2)c1,0.9365297802315128,20
[1*]c1ccc2c(c1)S[C@@H](C(=O)N[C@@H](C)Cn1cc[nH+]c1)C2,0.9365245929729908,21
[1*][C@@H](Cn1cc[nH+]c1)NC(=O)[C@H]1Cc2ccc(C)cc2S1,0.9365245929729908,21
[1*]S(=O)(=O)N[C@H]1C[C@H]2CC[C@@H]1C2,0.9365160153069323,12
[1*]c1cccc(C(=O)N2CCC([NH+](C)C)CC2)c1,0.9365137788994214,18
[1*]C(=O)[C@@H]1C[C@H]1c1c(F)cccc1F,0.9365060111761464,14
[1*]CNC(=O)[C@@H]1C[C@H]1c1c(F)cccc1F,0.9365060111761464,16
[1*]c1cccc(F)c1[C@@H]1C[C@H]1C(=O)NCc1nc(C)c(C)s1,0.9365060111761464,22
[1*][NH+](C)[C@H]1CCCN(Cc2ncc(-c3ccc(Cl)cc3)o2)C1,0.936496268459711,22
[1*]C(=O)N[C@H]1CCC[C@H]1C,0.9364803799724966,10
[1*]c1ccc(C(=O)NCC)s1,0.9364772533312344,11
[1*][C@@H]1CCCN1C(=O)c1cccn1C,0.9364772533312344,14
[1*]N1CCC[C@H]1c1ccc(C(=O)NCC)s1,0.9364772533312344,16
[1*]CNC(=O)c1ccc([C@@H]2CCCN2C(=O)c2cccn2C)s1,0.9364772533312344,23
[1*][C@@H](CC)NC(=O)c1ccc2c(c1)OCCO2,0.9364760622888428,17
[1*]c1c([C@@H](CC)NC(=O)c2ccc3c(c2)OCCO3)c(C)nn1C,0.9364760622888428,24
[1*]c1ncc(NC(=O)[C@@H]2CC(=O)N(C(C)C)C2)cn1,0.9364595868908364,19
[1*][C@H]1CCCC[NH+]1Cc1nnc(-c2ccc(C#N)cc2)o1,0.9364572597335548,21
[1*]c1ccc(-c2nnc(C[NH+]3CCCC[C@@H]3CC)o2)cc1,0.9364572597335548,21
[1*]CC[C@@H]1C[C@](O)(Cc2nc3ccccc3s2)CCO1,0.9364419619106868,20
[1*]C[C@]1(O)CCO[C@H](CCC)C1,0.9364419619106868,12
[1*]C[C@@H](c1nc(-c2cncc(Br)c2)no1)[C@H](C)[NH3+],0.9364371410301124,18
[1*]c1cncc(-c2noc([C@H](CC)[C@H](C)[NH3+])n2)c1,0.9364371410301124,18
[1*][C@@H](C)[C@@H](CC)c1nc(-c2cncc(Br)c2)no1,0.9364371410301124,18
[1*][NH2+]Cc1cnc(-c2cncc(Br)c2)nc1,0.9364275962852716,16
[1*]c1cncc(-c2ncc(C[NH2+]C(C)C)cn2)c1,0.9364275962852716,18
[1*]c1cc(C(=O)Nc2nnc(C(C)(C)C)s2)ccc1OC,0.9364258768981863,21
[1*]c1ccc2c(c1)OC(C)(C)[C@@H](c1ccccc1OC)[C@H]2[NH3+],0.9364161174383804,22
[1*]COc1ccc2c(c1)OC(C)(C)[C@@H](c1ccccc1OC)[C@H]2[NH3+],0.9364161174383804,24
[1*]C1(C)Oc2cc(OCC)ccc2[C@H]([NH3+])[C@@H]1c1ccccc1OC,0.9364161174383804,24
[1*]S(=O)(=O)[N-]c1ccc(C(N)=O)c(C)c1,0.9364138286185064,15
[1*]c1cc([N-]S(=O)(=O)c2cc(C)c(C)s2)ccc1C(N)=O,0.9364138286185064,21
[1*]C(=O)c1ccc([N-]S(=O)(=O)c2cc(C)c(C)s2)cc1C,0.9364138286185064,21
[1*][C@H](C)CN[C@H]1CCOc2c(F)cccc21,0.9364038166062806,16
[1*]N[C@H]1CCOc2c(F)cccc21,0.9364038166062806,13
[1*]C(=O)N(C1CCCCC1)C1CC1,0.9364008104887955,13
[1*]C(=O)[C@H](C)N1Cc2ccccc2C1=O,0.9364006204555873,15
[1*]C(C)n1cc(NC(=O)c2ccc(Br)c(F)c2)cn1,0.9363974781495428,19
[1*][C@H](C)c1ccc(F)cc1OC[C@H]1COc2ccccc21,0.9363950178376091,21
[1*]Oc1cc(F)ccc1[C@@H](C)O,0.9363950178376091,12
[1*][C@@H](O)c1ccc(F)cc1OC[C@H]1COc2ccccc21,0.9363950178376091,21
[1*]C(=O)N1CCC[C@H](c2n[nH]c3nccnc23)C1,0.9363901291786012,18
[1*][C@H]1CCCN(C(=O)CCC2CCCC2)C1,0.9363901291786012,16
[1*]c1cccc(C(=O)Nc2ccc(N(C)C)cc2)c1,0.9363895163559424,19
[1*]N(C)c1ccc(NC(=O)c2cccc(N(C)C)c2)cc1,0.9363895163559424,21
[1*]N(C)c1cccc(C(=O)Nc2ccc(N(C)C)cc2)c1,0.9363895163559424,21
[1*]c1ccccc1-c1cc(C(=O)N2CCOC(C)(C)C2)n[nH]1,0.9363827920567168,22
[1*]C(=O)c1cc(-c2ccccc2OCC)[nH]n1,0.9363827920567168,17
[1*]c1cc(-c2ccccc2OCC)[nH]n1,0.9363827920567168,15
[1*]C(=O)[C@H]1C[C@@H]1c1ccccc1C(F)(F)F,0.9363691457712388,16
[1*]C(F)(F)c1ccccc1[C@H]1C[C@@H]1C(=O)NCc1cccnc1,0.9363691457712388,23
[1*]NC(=O)N1CC[C@@H](c2ccccc2)[C@H](C)C1,0.9363606041486028,17
[1*]c1nc(CNC(=O)N2CC[C@@H](c3ccccc3)[C@H](C)C2)oc1C,0.9363606041486028,24
[1*][C@H](NC(=O)N1CCOCC[C@@H]1C)c1ccc(-n2cncn2)cc1,0.9363593110429,24
[1*][C@H](C)NC(=O)N1CCOCC[C@@H]1C,0.9363593110429,14
[1*]c1ccc([C@H](C#N)NC(=O)c2ccn(C)c(=O)c2)cc1Cl,0.936356675830646,22
[1*]c1cc(F)cc(S(=O)(=O)NC(C)(C)c2ncc(C)s2)c1,0.9363394754603102,21
[1*]C(C)(NS(=O)(=O)c1cc(F)cc(F)c1)c1ncc(C)s1,0.9363394754603102,21
[1*]c1c(CNC(=O)c2ccc(F)cc2F)c(C)nn1C,0.9363375200920532,20
[1*]c1ccc(C(=O)NCc2c(C)nn(C)c2C)c(F)c1,0.9363375200920532,20
[1*]C[C@@H](Cc1c(Cl)c(C)nn1C)c1cccc(F)c1,0.9363363071564996,19
[1*]c1nn(C)c(C[C@H](CO)c2cccc(F)c2)c1Cl,0.9363363071564996,19
[1*][C@H](CO)Cc1c(Cl)c(C)nn1C,0.9363363071564996,13
[1*]c1nn(C)c(C[C@@H](CO)c2cccc(F)c2)c1Cl,0.9363363071564996,19
[1*]c1c(C)nn(C)c1C[C@@H](CO)c1cccc(F)c1,0.9363363071564996,19
[1*]c1cccc([C@@H](CO)Cc2c(Cl)c(C)nn2C)c1,0.9363363071564996,19
[1*][C@@H](c1ccc(OC)c(C)c1)[C@H]1CCCc2cccnc21,0.936334407521264,21
[1*]c1cc([C@H](O)[C@H]2CCCc3cccnc32)ccc1OC,0.936334407521264,21
[1*]n1cc(C(=O)Nc2ccc(C(=O)N3CCCC3)cc2)ccc1=O,0.9363335641567352,24
[1*][C@H]([NH2+]Cc1ccc2c(c1)OCCO2)c1ccc(C)cc1,0.9363292726753184,21
[1*]c1ccc([C@H](C)[NH2+]Cc2ccc3c(c2)OCCO3)cc1,0.9363292726753184,21
[1*][C@H](C)[NH2+]Cc1ccc2c(c1)OCCO2,0.9363292726753184,15
[1*]N(C)c1ccc(C(N)=O)c(Cl)c1,0.9363263070481403,13
[1*]N(c1ccc(C(N)=O)c(Cl)c1)S(=O)(=O)c1ccccc1,0.9363263070481403,21
[1*]c1ccc(OC[C@@H]2CCCN(C(=O)c3ccc(N)nc3)C2)cc1,0.9363252461286596,24
[1*]C[C@@H]1CCCN(C(=O)c2ccc(N)nc2)C1,0.9363252461286596,17
[1*]C(=O)c1cccnc1C[C@H]1COc2cc(OC)ccc2C1,0.9363238676195156,22
[1*]c1cccnc1C[C@H]1COc2cc(OC)ccc2C1,0.9363238676195156,20
[1*]n1nc(C)c2c1NC(=O)C[C@@H]2c1ccc(OC(C)C)c(OC)c1,0.9363163509522876,24
[1*]C(C)Oc1ccc([C@H]2CC(=O)Nc3c2c(C)nn3C)cc1OC,0.9363163509522876,24
[1*]NC(=O)C1CCN(c2ccc(C#N)cn2)CC1,0.9363098374544637,18
[1*]c1nc(C[C@]2(O)CCc3ccc(OC)cc32)cs1,0.9363060918940111,19
[1*]c1cc(C(=O)Nc2cc(F)ccc2C)cc(OC)c1C,0.936298581529426,21
[1*]Oc1cc(C(=O)Nc2cc(F)ccc2C)cc(OC)c1C,0.936298581529426,22
[1*]c1ccc(F)c(NC(=O)c2cc(OC)c(C)c(OC)c2)c1,0.936298581529426,22
[1*]Oc1cc(C(=O)Nc2cc(C)ccc2F)cc(OC)c1C,0.936298581529426,22
[1*]n1nc(C)c(NC(=O)N2CCC[C@@H](c3nccs3)C2)c1C,0.9362809849481114,22
[1*]c1nn(CC)c(C)c1NC(=O)N1CCC[C@@H](c2nccs2)C1,0.9362809849481114,23
[1*]c1cccc(NC(=O)c2ccc(C#N)cn2)c1C,0.9362773028128606,19
[1*]Oc1ccc2cc(CN3C[C@@H](C)O[C@@H](C(N)=O)C3)ccc2c1,0.9362691498516652,23
[1*]C(=O)[C@H]1CN(Cc2ccc3cc(OC)ccc3c2)C[C@@H](C)O1,0.9362691498516652,23
[1*][C@@H]1CCCc2cc(OCc3cccc(C)n3)ccc21,0.9362473437704428,20
[1*]Oc1ccc2c(c1)CCC[C@H]2[NH2+]C,0.9362473437704428,14
[1*]c1ccc(OCC(=O)NCC(F)(F)F)c2ccccc12,0.9362338781146194,21
[1*]C(F)(F)CNC(=O)COc1ccc(Cl)c2ccccc12,0.9362338781146194,21
[1*]C(=O)COc1ccc(Cl)c2ccccc12,0.9362338781146194,16
[1*]c1c(C(=O)N[C@](C)(CC)C(=O)[O-])sc2cc(F)ccc12,0.9362290598797346,21
[1*]C[C@@](C)(NC(=O)c1sc2cc(F)ccc2c1Cl)C(=O)[O-],0.9362290598797346,21
[1*]C(=O)[C@@](C)(CC)NC(=O)c1sc2cc(F)ccc2c1Cl,0.9362290598797346,21
[1*]NC(=O)N1CCC[C@@](C)(CC)C1,0.9362286793731236,13
[1*]Cn1nccc1NC(=O)N1CCC[C@@](C)(CC)C1,0.9362286793731236,19
[1*]CNC(=O)Cn1cc2c(n1)CCCC2,0.936228410503273,15
[1*]n1cc2c(n1)CCCC2,0.936228410503273,10
[1*]C(=O)Cn1cc2c(n1)CCCC2,0.936228410503273,13
[1*]CN1C[C@@H](C(=O)Nc2ccc(C)cn2)CC1=O,0.9362254253876202,18
[1*]c1ccc([C@@H]2[NH+]=NC(=O)O2)cc1,0.9362196275234824,13
[1*][C@@H]1[NH+]=NC(=O)O1,0.9362196275234824,7
[1*]C[NH+](C)C1CCN(c2ccc(F)cc2)CC1,0.936213458855328,17
[1*]c1cc(NC(=O)C2C[C@@H](C)O[C@H](C)C2)ccc1-n1cncn1,0.9362024585527464,23
[1*]C(C)(C)c1noc([C@H](C)Nc2ccc3c(c2)CCO3)n1,0.9362019760792272,21
[1*][C@H](Nc1ccc2c(c1)CCO2)c1nc(C(C)(C)C)no1,0.9362019760792272,21
[1*][C@]1([C@@H](O)c2c[nH+]cn2CC)CCc2ccccc2C1,0.936190062146784,20
[1*][C@H](O)[C@@]1(C#N)CCc2ccccc2C1,0.936190062146784,15
[1*][C@@H](c1c[nH+]cn1CC)[C@@]1(C#N)CCc2ccccc2C1,0.936190062146784,21
[1*]c1cc(C(=O)NN2Cc3ccccc3C2)cc2c1OCCO2,0.936189459697334,23
[1*]Oc1cc(C(=O)NN2Cc3ccccc3C2)cc2c1OCCO2,0.936189459697334,24
[1*]C[C@@H](O)c1ccc2c(c1)CCCO2,0.9361758136953496,14
[1*]c1cccc(C[C@@H](O)c2ccc3c(c2)CCCO3)c1F,0.9361758136953496,21
[1*][C@@H](NC(=O)[C@@H]1SCCc2ccccc21)c1ccncc1,0.936172418268027,21
[1*][C@@H](CC)NC(=O)[C@@H]1SCCc2ccccc21,0.936172418268027,17
[1*]/C=C/S(=O)(=O)N[C@H]1CCCc2ccccc21,0.936170604093079,17
[1*]c1c(NC(=O)CN2CCc3ccccc3C2)sc2c1CCC2,0.9361681112395668,23
[1*]NC(=O)N1CC[C@H](c2ccccc2)[C@@H](C)C1,0.9361546250697942,17
[1*]CNC(=O)N1CC[C@H](c2ccccc2)[C@@H](C)C1,0.9361546250697942,18
[1*]Oc1cc(NC(=O)c2cn(C)nc2C(C)(C)C)ccc1C,0.9361522864501464,22
[1*]c1ccc(NC(=O)c2cn(C)nc2C(C)(C)C)cc1OCC,0.9361522864501464,23
[1*]c1nccnc1[C@@H]1CCCN1C(C)=O,0.9361449247837348,15
[1*]Nc1nccnc1[C@@H]1CCCN1C(C)=O,0.9361449247837348,16
[1*]c1nccnc1NCc1cccnc1,0.9361449247837348,15
[1*]n1ncc(Cl)c1C(=O)Nc1ccccc1OCC,0.9361186922012348,19
[1*]c1cnn(C)c1C(=O)Nc1ccccc1OCC,0.9361186922012348,19
[1*]c1ccccc1[C@H](C#N)NS(=O)(=O)c1ccc(Cl)s1,0.9361064288284836,20
[1*][C@@H](O)CC(=O)N1C[C@@H](C)O[C@H](c2ccsc2)C1,0.9361062568233915,18
[1*]C(C)(C)c1ccc(=O)n(CC(=O)Nc2cc(Cl)ccc2F)n1,0.9361024003417217,23
[1*]c1ccc(=O)n(CC(=O)Nc2cc(Cl)ccc2F)n1,0.9361024003417217,20
[1*]Oc1cc(C)c(C(=O)N[C@@H]2CCCc3c2cnn3C)cc1OC,0.936082224866525,24
[1*]c1cc(C)c(C(=O)N[C@@H]2CCCc3c2cnn3C)cc1OC,0.936082224866525,23
[1*]c1cc(F)ccc1NC(=O)c1ccnc(OC2CCC2)c1,0.9360799237699382,22
[1*]c1ccc(NC(=O)c2ccnc(OC3CCC3)c2)c(C)c1,0.9360799237699382,22
[1*][C@H]1N[C@H](C(=O)[O-])C(C)(C)S1,0.9360798572449603,11
[1*]c1ncc(-c2cccs2)s1,0.9360798572449603,11
[1*]C1(C)S[C@@H](c2ncc(-c3cccs3)s2)N[C@@H]1C(=O)[O-],0.9360798572449603,20
[1*]N1CCC[NH+](Cc2ccc(Cl)o2)CC1,0.9360700759841298,15
[1*]c1ccc(C[NH+]2CCCN(C(=O)c3cccs3)CC2)o1,0.9360700759841298,21
[1*][C@H](NC(=O)c1cccc(OC)c1)c1ccccc1C,0.9360617195324468,20
[1*][C@@H]1CO[C@H](CO)CN1Cc1c(Cl)nc2sccn12,0.936058225782955,19
[1*]CC(=O)NC[C@H]1OCCc2sccc21,0.9360552620086088,15
[1*]C(=O)NC[C@H]1OCCc2sccc21,0.9360552620086088,14
[1*]c1cc(CC(=O)NC[C@H]2OCCc3sccc32)no1,0.9360552620086088,20
[1*]C1CC(NC(=O)Cc2csc(-c3ccc4c(c3)OCO4)n2)C1,0.936050863813203,23
[1*]NC(=O)Cc1csc(-c2ccc3c(c2)OCO3)n1,0.936050863813203,19
[1*]C(=O)CCNc1cnc2ccccc2n1,0.936049678940587,16
[1*]c1nc(C)c(C(=O)NC2(c3cccc(Cl)c3)CC2)s1,0.9360491307639166,20
[1*]c1nc(C)sc1C(=O)NC1(c2cccc(Cl)c2)CC1,0.9360491307639166,20
[1*]c1ccccc1-n1cc(NC(=O)N2CCC[C@@H](OCC)C2)cn1,0.9360360043928588,24
[1*][C@@H]1CCCN(C(=O)Nc2cnn(-c3ccccc3F)c2)C1,0.9360360043928588,22
[1*]C(C)(C)n1ncc2c(=O)n(NC(=O)CC3CCCCC3)cnc21,0.9360318648006524,24
[1*]CN(Cc1ccccc1C)C1=[NH+]CCCS1,0.9360246102564675,17
[1*]CN(Cc1cccnc1)C1=[NH+]CCCS1,0.9360246102564675,16
[1*]N(Cc1cccnc1)C1=[NH+]CCCS1,0.9360246102564675,15
[1*]c1ccc(C(=O)[O-])cc1NC(=O)c1ccc(Br)o1,0.9360216294821188,19
[1*]C(=O)c1ccc(C)c(NC(=O)c2ccc(Br)o2)c1,0.9360216294821188,19
[1*][C@@H](O)c1sccc1Br,0.936020386504302,9
[1*][C@@H](c1ccccn1)[C@@H](O)c1sccc1Br,0.936020386504302,16
[1*]C(=O)[C@H]1C[C@H]1c1cccc(Cl)c1Cl,0.936006581980644,14
[1*]n1ccnc(NC(=O)[C@H]2C[C@H]2c2ccc(Cl)c(Cl)c2)c1=O,0.936006581980644,22
[1*]c1cc([C@@H]2C[C@@H]2C(=O)Nc2nccn(C)c2=O)ccc1Cl,0.936006581980644,22
[1*]NC(=O)[C@H]1C[C@H]1c1ccc(Cl)c(Cl)c1,0.936006581980644,15
[1*]c1cc(Cl)cc([C@@H]2C[C@H]2C(=O)Nc2nccn(C)c2=O)c1,0.936006581980644,22
[1*]n1ccnc(NC(=O)[C@@H]2C[C@H]2c2cc(Cl)cc(Cl)c2)c1=O,0.936006581980644,22
[1*][C@@H]1C[C@H]1c1cc(Cl)cc(Cl)c1,0.936006581980644,12
[1*]c1cccc([C@@H]2C[C@@H]2C(=O)Nc2nccn(C)c2=O)c1Cl,0.936006581980644,22
[1*]c1ccc(C)c(NC(=O)c2cc(F)cc(F)c2)c1,0.9360059094687608,19
[1*]c1cc(F)cc(C(=O)Nc2cc(N3CCOC3=O)ccc2C)c1,0.9360059094687608,24
[1*]c1ccc(C)c(N2C[C@@H](C(=O)NCc3ccco3)CC2=O)c1,0.9359986834070874,23
[1*]N1C[C@@H](C(=O)NCc2ccco2)CC1=O,0.9359986834070874,16
[1*]c1cccc(C)c1NC(=O)CN1c2ccccc2C[C@H]1C,0.935998116204778,22
[1*][C@@H]1Cc2ccccc2N1CC(=O)Nc1c(C)cccc1C,0.935998116204778,22
[1*][C@H]1CCCCN1C(=O)c1nc(-c2ccco2)sc1C,0.9359955589682644,20
[1*]c1nc(C(=O)N2CCCC[C@@H]2C(=O)NC)c(C)s1,0.9359955589682644,19
[1*]Oc1ccc(-c2cc(N(C)C(=O)C3[C@H]4CCCC[C@@H]34)n[nH]2)cc1,0.9359921007704612,24
[1*]c1cc(N(C)C(=O)C2[C@H]3CCCC[C@@H]23)n[nH]1,0.9359921007704612,17
[1*]C(F)(F)COc1cccnc1C(=O)Nc1nncs1,0.9359852627956212,20
[1*]COc1cccnc1C(=O)Nc1nncs1,0.9359852627956212,17
[1*]c1n[nH]cc1CN1CC[S@@](=O)C(C)(C)C1,0.9359849006574128,16
[1*]C1(C)CN(Cc2c[nH]nc2-c2cccc(Cl)c2)CC[S@]1=O,0.9359849006574128,22
[1*]c1cccc(-c2n[nH]cc2CN2CC[S@@](=O)C(C)(C)C2)c1,0.9359849006574128,22
[1*]C1(C)CN(C(=O)Nc2cn(C)nc2CC)C[C@@H]1c1ccccc1,0.935972868088216,24
[1*]NS(=O)(=O)c1c(C)nn(C)c1C,0.9359722374111242,13
[1*]S(=O)(=O)N[C@@H]1C[C@@H]1c1cccc(F)c1,0.9359722374111242,15
[1*]C(C)(NC(=O)c1cccc(OC)c1F)c1nc(C)c(C)s1,0.935969068779899,22
[1*]C(C)(C)NC(=O)c1cccc(OC)c1F,0.935969068779899,16
[1*]N1C(=O)C[C@H](C(=O)NCc2ccc(C)s2)[C@H]1c1cccnc1,0.9359669516708752,23
[1*]c1ccc(F)cc1CC(=O)N[C@@H]1CCN(c2ccccc2)C1=O,0.9359601836995688,24
[1*]c1ccc(F)c(CC(=O)N[C@@H]2CCN(c3ccccc3)C2=O)c1,0.9359601836995688,24
[1*]Oc1cccc(NC(=O)N2CCOCC2)c1,0.9359539792997614,17
[1*]c1cccc(NC(=O)N2CCOCC2)c1,0.9359539792997614,16
[1*]c1cccc(OCc2cccc(NC(=O)N3CCOCC3)c2)c1,0.9359539792997614,24
[1*][C@@]1(C)CN(Cc2cc(C)nc3ccccc23)CC[NH2+]1,0.9359522766233292,20
[1*]c1cc(CN2CC[NH2+][C@@](C)(CC)C2)c2ccccc2n1,0.9359522766233292,21
[1*]c1nc(C)oc1C(=O)NC1(c2cccc(F)c2)CC1,0.935945450597257,20
[1*]C(=O)N1CCC[C@@H](c2nncn2CC)C1,0.9359386442997994,16
[1*]NC(=O)N1CCC[C@@H](c2nncn2CC)C1,0.9359386442997994,17
[1*]n1cnnc1[C@@H]1CCCN(C(=O)Nc2ccc(OC)cc2)C1,0.9359386442997994,23
[1*]c1ccc([C@H]2CCCN2C(=O)c2cc3c([nH]c2=O)CCC3)cc1,0.9359371255304304,24
[1*][C@H]1C[NH2+][C@@H](C)CN1Cc1cc(C)nc2ccccc12,0.935934864410588,20
[1*]C[C@H]1C[NH2+][C@@H](C)CN1Cc1cc(C)nc2ccccc12,0.935934864410588,21
[1*][C@@H](C(=O)NCc1cc(C)on1)c1ccc(Cl)c(Cl)c1,0.9359276860752406,20
[1*][C@@H](C)C(=O)NCc1cc(C)on1,0.9359276860752406,13
[1*]c1ccc([C@@H](C)C(=O)NCc2cc(C)on2)cc1Cl,0.9359276860752406,20
[1*]N(Cc1ccc(-c2ccccc2)o1)[C@@H]1CC[NH+](C)[C@H](C)C1,0.9359247852151408,22
[1*]c1cccc(-c2noc([C@H]3CC[C@H](C[NH3+])O3)n2)c1,0.935914701381022,19
[1*]C[C@H]1CC[C@H](c2nc(-c3cccc(Br)c3)no2)O1,0.935914701381022,19
[1*]N1CCN(C(=O)Nc2ccc(F)c(F)c2)CC1,0.9358844583227736,18
[1*]CN1CCN(C(=O)Nc2ccc(F)c(F)c2)CC1,0.9358844583227736,19
[1*]c1ccc(NC(=O)N2CCN(Cc3cc(C)on3)CC2)cc1F,0.9358844583227736,24
[1*]n1cc(C)c(NC(=O)N(CC)CC)n1,0.9358808255969164,15
[1*]N(CC)C(=O)Nc1nn(-c2ccccc2Cl)cc1C,0.9358808255969164,20
[1*]c1nc(C)cc(N2CCCC[C@@H]2CO)n1,0.935880064025901,16
[1*][C@H]1CCCCN1c1cc(C)nc(-c2ccccn2)n1,0.935880064025901,20
[1*]c1cc(N2CCCC[C@@H]2CO)nc(-c2ccccn2)n1,0.935880064025901,21
[1*]S(=O)(=O)Nc1cc(C(C)(C)C)on1,0.9358786620906113,14
[1*]NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)c1ccco1,0.9358715416644044,21
[1*]c1ccc(CCN(C)C(=O)N[C@@H]2CCCn3c(C)nnc32)cc1,0.935858782249761,24
[1*]c1nnc2n1CCC[C@H]2NC(=O)N(C)CCc1ccc(F)cc1,0.935858782249761,24
[1*]N(CCc1ccc(F)cc1)C(=O)N[C@@H]1CCCn2c(C)nnc21,0.935858782249761,24
[1*]Oc1ccc(C)cc1C(=O)NCc1ccc(C)c(F)c1,0.9358504473876228,21
[1*]CNC(=O)c1cc(C)ccc1OC,0.9358504473876228,14
[1*][C@@H](C)[C@H](O)c1ccccc1,0.9358427093506864,11
[1*][C@@H]([C@H](O)c1ccccc1)N(C)C(=O)c1ccc(C)cc1,0.9358427093506864,21
[1*]C1=NO[C@@H]([C@@H]2C=C(c3ccccc3C)N=N2)N1,0.9358412398160888,18
[1*]C(=O)Nc1ncc(Br)s1,0.9358316132726464,10
[1*]c1cc(CC(=O)Nc2ncc(Br)s2)ccc1F,0.9358316132726464,18
[1*]Nc1ncc(Br)s1,0.9358316132726464,8
[1*][C@@H]1[C@@H](C(=O)NCc2cccs2)CC(=O)N1C,0.9358002396956484,17
[1*]c1c(Oc2ccc(C)c(C)c2)ncnc1N1CCC[C@@H](C)C1,0.9358002027973654,23
[1*]Oc1ncnc(N2CCC[C@@H](C)C2)c1N,0.9358002027973654,16
[1*][C@@H]1CCCN(c2ncnc(Oc3ccc(C)c(C)c3)c2N)C1,0.9358002027973654,23
[1*]C(=O)N1CCc2cc(C(=O)NC[C@@H]3Cc4ccccc4O3)ccc21,0.9357983965582848,25
[1*]N1CCc2cc(C(=O)NC[C@@H]3Cc4ccccc4O3)ccc21,0.9357983965582848,23
[1*]c1ccc(N2CCN(Cc3ccc(F)cc3F)CC2)cc1,0.935793569633797,22
[1*]N1CCN(c2ccc(C(N)=O)cc2)CC1,0.935793569633797,16
[1*]c1ccc(OCc2ccc(O)cc2)c(C(=O)[O-])c1,0.93578523829955,19
[1*][C@@H]1[C@@H](CC)CC[C@@H]1Nc1nc(Br)cn2ccnc12,0.935772588868074,19
[1*][C@H]1CC[C@H](Nc2nc(Br)cn3ccnc23)[C@@H]1C,0.935772588868074,18
[1*][C@H](CC(=O)N1CCC(c2cnn(C)c2)CC1)c1cccc(F)c1,0.9357508931666088,24
[1*]C(=O)N1CCC(c2cnn(C)c2)CC1,0.9357508931666088,15
[1*]CC(=O)N1CCC(c2cnn(C)c2)CC1,0.9357508931666088,16
[1*]c1ccc(NC(=O)COc2ccc3c(c2)CCC3)c(C)c1,0.935739246792228,22
[1*]c1cccc(F)c1C(=O)NCc1ccc(C(=O)[O-])cc1,0.935732573810336,21
[1*]C(C)NC(=O)c1ccc(CN2C(=O)CSc3ccccc32)o1,0.9357284101384924,23
[1*]c1ccc(C(=O)NC(C)C)o1,0.9357284101384924,12
[1*]C(=O)c1ccc(CN2C(=O)CSc3ccccc32)o1,0.9357284101384924,20
[1*]C1CCN(C(=O)c2cnc(CC)s2)CC1,0.9357228340588108,16
[1*][C@H](c1ccccc1)C1CCN(C(=O)c2cnc(CC)s2)CC1,0.9357228340588108,23
[1*]c1ccc(F)c(S(=O)(=O)NCc2cscn2)c1,0.935720809469192,18
[1*]c1ccc(C)cc1S(=O)(=O)NCc1cscn1,0.935720809469192,18
[1*]N1C[C@@H](c2ccccc2)OC[C@@H]1C,0.9357110516471128,14
[1*]C(=O)N1C[C@@H](c2ccccc2)OC[C@@H]1C,0.9357110516471128,16
[1*]NC(=O)N1C[C@@H](c2ccccc2)OC[C@@H]1C,0.9357110516471128,17
[1*]C(=O)c1cc(=O)c(OC)cn1C,0.935709976434724,13
[1*]c1cc(=O)c(OC)cn1C,0.935709976434724,11
[1*]Oc1cn(C)c(C(=O)Nc2cccc(Br)c2)cc1=O,0.935709976434724,20
[1*]C(=O)CN(C)C(=O)c1ccc2c(c1)COCO2,0.935704948794366,18
[1*][C@H](C)CC(=O)Nc1ccc(C)cc1Br,0.9357032672026214,15
[1*][C@H](CC(=O)Nc1ccc(C)cc1Br)n1cccn1,0.9357032672026214,19
[1*][C@@H]1[C@H](C)CN1[C@H](C(N)=O)c1ccccc1,0.9356998329224968,16
[1*]N1C[C@@H](C)[C@H]1c1ccccc1,0.9356998329224968,12
[1*][C@@H](C(N)=O)N1C[C@@H](C)[C@H]1c1ccccc1,0.9356998329224968,16
[1*][C@H]1CC[C@H](C(N)=O)CN1C(=O)c1nc(C2CC2)n2ccccc12,0.9356917734651216,24
[1*]c1nccn1Cc1cccc(CNC(=O)N2CCOCC2)c1,0.9356787736930822,23
[1*]c1cccc(CNC(=O)N2CCOCC2)c1,0.9356787736930822,17
[1*]c1ccc(F)c(NC(=O)C2=CCCCO2)c1,0.9356743331027396,17
[1*][C@H]1OCC[C@H]1C(=O)Nc1ccccc1N1CCc2ccccc21,0.9356732709394372,24
[1*]C[NH2+]Cc1cc2cc(F)ccc2o1,0.935663477686664,14
[1*][C@@H](Cc1csc(C)n1)[C@H]1CCCc2cccnc21,0.9356564544815767,19
[1*]C[C@H]([NH2+]C)[C@H]1CCCc2cccnc21,0.9356564544815767,15
