frag,score,size
[1*]c1ccc2c(c1)NC(=O)[C@H](C(C)C)N2,0.5063696835418333,15
[1*]SCC(=O)N1c2ccccc2[C@@H](C(N)=O)C[C@H]1C,0.5063696835418333,19
[1*]C1=C(C)NC(=O)N[C@@H]1c1ccccc1F,0.5063696835418333,16
[1*]OC(=O)c1c(C)[nH]c(C(=O)Nc2ccc3c(c2)COC3)c1CCC,0.5063696835418333,25
[1*]c1c(C(=O)Nc2ccc3c(c2)COC3)[nH]c(C)c1C(=O)OC,0.5063696835418333,23
[1*]N1c2ccccc2[C@@H](C(N)=O)C[C@H]1C,0.5063696835418333,15
[1*]C(=O)c1[nH]c(C)cc1NC(=O)c1cnn(-c2ccccn2)c1C,0.5063696835418333,24
[1*]c1[nH]c(C)cc1NC(=O)c1cnn(-c2ccccn2)c1C,0.5063696835418333,22
[1*]Oc1cc2c(cc1OCC)[C@H](c1c(F)cccc1Cl)CC(=O)N2,0.5063696835418333,24
[1*]n1ncc(C(=O)Nc2cc(C)[nH]c2C(=O)OC)c1C,0.5063696835418333,20
[1*]Cc1ccccc1N1C[C@@H](C(=O)Nc2cccc(Cl)c2C)CC1=O,0.5063696835418333,25
[1*]c1ccc(-c2c(COC)nn3c(N)c(C(=O)OCC)nnc23)cc1,0.5063696835418333,25
[1*]C(=O)c1nnc2c(-c3ccc(Br)cc3)c(COC)nn2c1N,0.5063696835418333,23
[1*]OC(=O)c1nnc2c(-c3ccc(Br)cc3)c(COC)nn2c1N,0.5063696835418333,24
[1*]c1c(Cl)cccc1NC(=O)[C@H]1CC(=O)N(c2ccccc2CC)C1,0.5063696835418333,25
[1*]c1nc2ccc(C(=O)Nc3nc(C(=O)OCC)cs3)cc2nc1C,0.5063696835418333,25
[1*]c1ccccc1CNC(=O)c1ccc2c(c1)NC(=O)[C@H](C(C)C)N2,0.5063696835418333,25
[1*][C@H]1CCCN(C(=O)[C@H]2CC(=O)N(C)c3ccccc32)C1,0.5063696835418333,21
[1*][C@@H]1C[C@H](C(N)=O)c2ccccc2N1C(=O)CSc1ccccc1Cl,0.5063696835418333,25
[1*]C(=O)[C@H]1CCCN(C(=O)[C@H]2CC(=O)N(C)c3ccccc32)C1,0.5063696835418333,23
[1*]c1cc2c(cc1OCC)[C@H](c1c(F)cccc1Cl)CC(=O)N2,0.5063696835418333,23
[1*]c1ccc(NC(=O)C2=C(C)NC(=O)N[C@@H]2c2ccccc2F)cc1,0.5063696835418333,25
[1*]c1cc(C)[nH]c(=O)c1CNC(=O)c1oc2ccccc2c1COC,0.5063696835418333,25
[1*]CNC(=O)c1oc2ccccc2c1COC,0.5063696835418333,17
[1*]C(C)[C@@H]1Nc2ccc(C(=O)NCc3ccccc3Cl)cc2NC1=O,0.5063696835418333,25
[1*]OC(=O)c1ccc(Cl)cc1NC(=O)N1CCN(C)c2ccccc21,0.5063696835418333,25
[1*]CCn1c(=O)n(Cc2csc(C)n2)c2cc(C(=O)OC)ccc21,0.5063696835418333,24
[1*]c1ccc(OCCOC)c(C)c1,0.5063696835418333,13
[1*]/C=C(\Cl)c1nc([O-])c2ccc(C(=O)OC)cc2n1,0.5063696835418333,19
[1*][C@@H]1CC(=O)Nc2cc(OCC)c(OCC)cc21,0.5063696835418333,18
[1*]c1nc(/C(Cl)=C/c2ccccc2Cl)nc2cc(C(=O)OC)ccc12,0.5063696835418333,25
[1*]OC(=O)c1ccc2c([O-])nc(/C(Cl)=C/c3ccccc3Cl)nc2c1,0.5063696835418333,25
[1*]CCOc1ccc(S(=O)(=O)N2C[C@@H](C)c3ccccc32)cc1C,0.5063696835418333,24
[1*]C1C(C)=NC2=CCCC(=O)[C@H]2[C@@H]1c1ccc(Cl)cc1Cl,0.5061603966209111,21
[1*]Cn1nc(C)c(C(=O)Nc2cc(C(=O)NCC)c3ccccc3n2)c1Cl,0.5061603966209111,27
[1*][C@@H](CC)n1c(C(=O)OC)cc2ccsc21,0.5061603966209111,16
[1*]Cn1nc(C)cc1C(=O)Nc1ccc(Cl)cc1C(=O)c1ccccc1Cl,0.5061603966209111,27
[1*]n1nc(C)cc1C(=O)Nc1ccc(Cl)cc1C(=O)c1ccccc1Cl,0.5061603966209111,26
[1*]c1ccc(Cl)cc1C(=O)c1ccccc1Cl,0.5061603966209111,17
[1*]n1nc(C)c(C(=O)Nc2cc(C(=O)NCC)c3ccccc3n2)c1Cl,0.5061603966209111,26
[1*][C@@H]1C(C(=O)OCCOC)C(C)=NC2=CCCC(=O)[C@H]21,0.5061603966209111,20
[1*]OC(=O)c1cc2ccsc2n1[C@H](CC)C(=O)Nc1cc(Cl)ccc1OC,0.5061603966209111,27
[1*]Oc1ccc(Cl)cc1NC(=O)[C@@H](CC)n1c(C(=O)OC)cc2ccsc21,0.5061603966209111,27
[1*]OC(=O)c1ccc(C)c(NC(=O)c2c(C)nn(-c3ccccc3)c2C)c1,0.5061603966209111,27
[1*]OC(=O)C1=NN(c2ccccc2)C(=O)/C1=C\N1C(=O)CC(=O)NC1=S,0.5061603966209111,26
[1*]N1C(=O)CC(=O)NC1=S,0.5061603966209111,10
[1*]/C=C1\C(=O)N(c2ccccc2)N=C1C(=O)OCC,0.5061603966209111,19
[1*]C(=O)c1ccc(C)c(NC(=O)c2c(C)nn(-c3ccccc3)c2C)c1,0.5061603966209111,26
[1*]OC(=O)c1ncc(Cl)c(Cl)c1Cl,0.5061603966209111,13
[1*]c1c(Cl)cnc(C(=O)OCC(=O)N2CC[C@@H](C)Sc3ccccc32)c1Cl,0.5061603966209111,27
[1*]c1c(C(=O)OCC(=O)N2CC[C@@H](C)Sc3ccccc32)ncc(Cl)c1Cl,0.5061603966209111,27
[1*]COC(=O)C1=NN(c2ccccc2)C(=O)/C1=C\N1C(=O)CC(=O)NC1=S,0.5061603966209111,27
[1*]NC(=O)c1ccc(C(=O)OC)cn1,0.5061603966209111,14
[1*]C(=O)c1ccc(C(=O)NCCOc2cccc3ccccc23)nc1,0.5061603966209111,25
[1*]Cn1cc(C(=O)Nc2ccccc2C(=O)OC)c(=O)c2cc(F)ccc21,0.5061603966209111,27
[1*]c1c(C(=O)CSc2nnc(-c3ccccc3Cl)n2C)cc(C)n1CCC,0.5061603966209111,27
[1*][N+](=O)c1cc(C(=O)COC(=O)c2cc(C)nc3ccccc23)ccc1Cl,0.5061603966209111,27
[1*]c1cc(C(=O)COC(=O)c2cc(C)nc3ccccc23)ccc1Cl,0.5061603966209111,25
[1*]c1ccc(C(=O)COC(=O)c2cc(C)nc3ccccc23)cc1[N+](=O)[O-],0.5061603966209111,27
[1*]C(=O)Nc1cc(C(=O)NCC)c2ccccc2n1,0.5061603966209111,19
[1*]C(=O)c1ccc(C)c(NC(=O)[C@@H]2CN(C(C)=O)c3ccccc3O2)c1,0.5061603966209111,26
[1*][C@@H]1CCc2nc3ccccc3c(C(=O)OCC(=O)NC(C)(C)CC)c2C1,0.5061603966209111,27
[1*]C1=C(C(=O)Nc2ccc(C)c(Cl)c2)[C@@H](c2ccc(OC)cc2)NC(=O)N1,0.5061603966209111,27
[1*]C1=C(C)NC(=O)N[C@@H]1c1ccc(OC)cc1,0.5061603966209111,17
[1*]Oc1cccc([C@@H]2C(C(N)=O)=C(C)Nc3nc(SCCC)nn32)c1,0.5061603966209111,25
[1*]C1=C(C(N)=O)[C@@H](c2cccc(OC(C)C)c2)n2nc(SCCC)nc2N1,0.5061603966209111,27
[1*]Sc1nc2n(n1)[C@H](c1cccc(OC(C)C)c1)C(C(N)=O)=C(C)N2,0.5061603966209111,25
[1*]N1C[C@@H](C(=O)Nc2cc(C(=O)OC)ccc2C)Oc2ccccc21,0.5061603966209111,25
[1*]C(C)(CC)NC(=O)COC(=O)c1c2c(nc3ccccc13)CC[C@@H](C)C2,0.5061603966209111,27
[1*]Oc1cc(S(=O)(=O)N2c3ccccc3[C@@H](C(N)=O)C[C@@H]2C)ccc1OCC,0.5059644256269407,28
[1*]c1ccc(S(=O)(=O)CC(=O)Nc2sc3c(c2C(=O)OCC)CC[C@H](C)C3)cc1,0.5059644256269407,29
[1*][C@H]1CCc2c(sc(NC(=O)CS(=O)(=O)c3ccc(Cl)cc3)c2C(=O)OCC)C1,0.5059644256269407,29
[1*]C(C)Cc1csc(NC(=O)Cc2nn(C)c(=O)c3ccccc23)c1C(=O)OC,0.5059644256269407,29
[1*]c1scc(CC(C)C)c1C(=O)OC,0.5059644256269407,14
[1*]c1ccccc1[C@]1(C)NC(=O)N(CC(=O)Nc2ccc(OC)cc2OC)C1=O,0.5059644256269407,29
[1*]Oc1ccc(NC(=O)CN2C(=O)N[C@@](C)(c3ccccc3Cl)C2=O)c(OC)c1,0.5059644256269407,29
[1*]c1c(C)n(CC(=O)Nc2ccc(C(=O)OCC)cc2)c2c(C)cccc2c1=O,0.5059644256269407,29
[1*]OC(=O)c1ccc(NC(=O)Cn2c(C)c(Br)c(=O)c3cccc(C)c32)cc1,0.5059644256269407,28
[1*]OC(=O)c1c(CC(C)C)csc1NC(=O)Cc1nn(C)c(=O)c2ccccc12,0.5059644256269407,29
[1*]N1C(=O)N[C@@](C)(c2ccccc2Cl)C1=O,0.5059644256269407,16
[1*][C@H]1C[C@H](C(N)=O)c2ccccc2N1S(=O)(=O)c1ccc(OCC)c(OCC)c1,0.5059644256269407,29
[1*]OC(=O)c1ccccc1N(C)C(=O)c1oc2c(c1C)/C(=N/NC(N)=[NH2+])CCC2,0.5059644256269407,29
[1*][C@H]1C[C@H](C)N(S(=O)(=O)c2ccc(OCC)c(OCC)c2)c2ccccc21,0.5059644256269407,27
[1*]c1ccccc1N(C)C(=O)c1oc2c(c1C)/C(=N/NC(N)=[NH2+])CCC2,0.5059644256269407,26
[1*]N(C)CC(=O)N1c2ccccc2NC(=O)C[C@@H]1C,0.5059644256269407,19
[1*]C(=O)CN(C)C(=O)c1ccc(C)c(OC)c1,0.5059644256269407,17
[1*]N(C(=O)c1oc2c(c1C)/C(=N/NC(N)=[NH2+])CCC2)c1ccccc1C(=O)OC,0.5059644256269407,29
[1*]C(=O)/C(C#N)=C1\N=C(NC(=O)c2ccccc2Cl)c2ccccc21,0.5057805388588732,25
[1*]c1ccccc1C(=O)NC1=N/C(=C(/C#N)C(=O)NCCCOC)c2ccccc21,0.5057805388588732,30
[1*]C1=N/C(=C(/C#N)C(=O)NCCCOC)c2ccccc21,0.5057805388588732,21
[1*]COC(=O)Cc1c(C)nc(C)[nH]c1=O,0.5054593868872731,15
[1*]C(=O)Nc1c(C(=O)OC)sc2ccccc12,0.504977617196762,17
[1*]C(=O)[C@H]1CCN(C(=O)[C@H]2C[C@@H]2c2ccccc2Cl)C1,0.5046949386828399,20
[1*]C(=O)/C=c1/sc2n(c1=O)[C@H](C)c1ccccc1N=2,0.5046949386828399,19
[1*]OC(=O)/C=c1/sc2n(c1=O)[C@H](C)c1ccccc1N=2,0.5046949386828399,20
[1*]/C=c1/sc2n(c1=O)[C@H](C)c1ccccc1N=2,0.5046949386828399,17
[1*][C@H]1CCN(C(=O)[C@H]2C[C@@H]2c2ccccc2Cl)C1,0.5046949386828399,18
[1*][C@H](OC(=O)C1(C(=O)OCC)CC1)c1nc2ccccc2s1,0.504524979109513,22
[1*]OC(=O)c1cc(-c2ccccc2)c(C)[nH]c1=O,0.504524979109513,18
[1*]c1sc2nc(-c3cccc(Cl)c3)[nH]c(=O)c2c1C,0.504524979109513,19
[1*]c1[nH]c(=O)c(C(=O)OC[C@@H]2C[C@H]2C)cc1-c1ccccc1,0.504524979109513,22
[1*]C(=O)c1sc2nc(-c3cccc(Cl)c3)[nH]c(=O)c2c1C,0.504524979109513,21
[1*]C(=O)O[C@@H](C)c1nc2ccccc2s1,0.504524979109513,15
[1*]C1(C(=O)O[C@@H](C)c2nc3ccccc3s2)CC1,0.504524979109513,18
[1*]CN(Cc1ccc(C)o1)C(=O)[C@@H]1COc2ccccc21,0.5043668951391246,21
[1*]C(=O)CNC(=O)O[C@H]1CCN2Cc3ccccc3[NH+]=C12,0.5043668951391246,21
[1*]OC(=O)NCC(=O)OCC,0.5043668951391246,11
[1*]OC(=O)c1cc(C(=O)N[C@H]2CCOc3ccccc32)ccn1,0.5043668951391246,23
[1*]CN(CCOC)C(=O)[C@@H]1COc2ccccc21,0.5043668951391246,18
[1*][C@H]1C[C@@H](C(N)=O)c2ccccc2N1C(=O)c1ccc(Cl)c(Cl)c1,0.5043668951391246,24
[1*]N1c2ccccc2[C@H](C(N)=O)C[C@@H]1C,0.5043668951391246,15
[1*]C(=O)[C@@H]1C[C@H](C)N(C(=O)c2ccc(Cl)c(Cl)c2)c2ccccc21,0.5043668951391246,24
[1*]CNC(=O)O[C@H]1CCN2Cc3ccccc3[NH+]=C12,0.5043668951391246,19
[1*][C@H]1CCN2Cc3ccccc3[NH+]=C12,0.5043668951391246,14
[1*]c1oc2cc3c(C)c(C(=O)OCC)oc3cc2c1C,0.5043668951391246,20
[1*]COC(=O)c1cnn(Cc2ccccc2Cl)c1,0.5043668951391246,18
[1*]/N=N/N1CCC[C@H](C)C1,0.5043668951391246,10
[1*]OC(=O)c1oc2cc3c(C)c(C(=O)OCC)oc3cc2c1C,0.5043668951391246,23
[1*]C(=O)c1oc2cc3c(C)c(C(=O)OCC)oc3cc2c1C,0.5043668951391246,22
[1*]CNc1c(C(=O)OCC)cnc2c1cnn2C,0.5043668951391246,18
[1*]Cn1c(-c2ccccc2C(=O)OC)nc2ccccc21,0.5043668951391246,21
[1*]COC(=O)c1cnc2c(cnn2C)c1NCc1ccccc1,0.5043668951391246,23
[1*]CN(Cc1ccccc1Cl)c1ncnc2oc(C)nc12,0.5043668951391246,21
[1*]n1nc(-c2ccccc2)c(C(=O)OCC)c1C,0.5043668951391246,18
[1*]c1c(C(=O)OCC)c(-c2ccccc2)nn1-c1ccccc1,0.5043668951391246,23
[1*]c1ccccc1CN(CCOC)c1ncnc2oc(C)nc12,0.5043668951391246,23
[1*][C@H]1CCCN(/N=N/c2c(C(=O)OCC)[nH]c3ccccc23)C1,0.5043668951391246,23
[1*]C(=O)c1cnc2c(cnn2C)c1NCc1ccccc1,0.5043668951391246,21
[1*]OC(=O)c1cnn(Cc2ccccc2Cl)c1,0.5043668951391246,17
[1*]C(=O)c1ccccc1NC(=O)[C@H]1C[C@@H]1c1ccccc1,0.5043668951391246,21
[1*]COC(=O)c1c[nH+]c2ccccc2c1NCc1ccnn1C,0.5043668951391246,23
[1*]CCn1c(-c2ccccc2C(=O)OC)nc2ccccc21,0.5043668951391246,22
[1*]OC(=O)c1ccccc1-c1nc2ccccc2n1CCOC,0.5043668951391246,23
[1*]c1ccccc1NC(=O)[C@H]1C[C@@H]1c1ccccc1,0.5043668951391246,19
[1*]c1[nH]c2ccccc2c1/N=N/N1CCC[C@H](C)C1,0.5043668951391246,19
[1*]C1=C(C)N(CC(N)=O)C(=O)[C@]12C(C#N)=C(N)Oc1ccccc12,0.5043528401987811,24
[1*]CC(=O)N1CCc2ccccc2[C@@H]1CC,0.5042194840896107,16
[1*]OCc1c(C(=O)Nc2cccc(Cl)c2C)nnn1-c1ccccc1,0.5042194840896107,25
[1*]OC(=O)c1cccc(NC(=O)c2c(-c3ccccc3)noc2C)c1,0.5042194840896107,25
[1*]c1cccc(NC(=O)c2c(-c3ccccc3)noc2C)c1,0.5042194840896107,22
[1*]C(=O)C(=O)NCCOc1ccc(C)cc1,0.5042194840896107,16
[1*]COC[C@@H]1CCN(C(=O)Cn2c(C)cc(=O)c3ccccc32)C1,0.5042194840896107,24
[1*]c1ccccc1COc1ccc(/C=C2\SC(=O)NC2=O)cc1OC,0.5042194840896107,25
[1*]COC(=O)[C@@H](C)N1C(=O)S/C(=C/c2c(C)n(C)c3ccccc23)C1=O,0.5042194840896107,26
[1*]N1C(=O)S/C(=C/c2c(C)n(C)c3ccccc23)C1=O,0.5042194840896107,20
[1*][C@@H](C)N1C(=O)S/C(=C/c2c(C)n(C)c3ccccc23)C1=O,0.5042194840896107,22
[1*]c1cccc(NC(=O)c2nnn(-c3ccccc3)c2COC)c1C,0.5042194840896107,25
[1*][C@@H]1CCN(C(=O)Cn2c(C)cc(=O)c3ccccc32)C1,0.5042194840896107,21
[1*]Oc1cccc(OC)c1COC(=O)c1cc2ccccc2oc1=O,0.5042194840896107,25
[1*]Oc1ccc(CC(=O)N2CCc3ccccc3[C@@H]2CC)cc1OC,0.5042194840896107,25
[1*]C[C@H]1c2ccccc2CCN1C(=O)Cc1ccc(OC)c(OC)c1,0.5042194840896107,25
[1*]N1CC[C@@H](COCCC)C1,0.5042194840896107,11
[1*]C(=O)C1CCN(C(=O)C[C@@H]2Sc3ccccc3NC2=O)CC1,0.5042194840896107,23
[1*]CCNC(=O)C(=O)c1c(C)[nH]c2ccccc12,0.5042194840896107,18
[1*]c1ccc(C(=O)OCC(=O)N[C@H]2CCCc3ccccc32)c(Cl)n1,0.5042194840896107,25
[1*]c1ccc(S(=O)(=O)N[C@H]2CCSc3ccccc32)cc1,0.5042194840896107,21
[1*]C[C@H]1CCN(C(=O)C[C@H]2c3ccccc3C=CN2C(C)=O)C1,0.5042194840896107,23
[1*]OC[C@H]1CCN(C(=O)C[C@H]2c3ccccc3C=CN2C(C)=O)C1,0.5042194840896107,24
[1*]OC(=O)C1CCN(C(=O)C[C@@H]2Sc3ccccc3NC2=O)CC1,0.5042194840896107,24
[1*]C(=O)N1C=Cc2ccccc2[C@@H]1CC(=O)N1CC[C@H](COCC)C1,0.5042194840896107,25
[1*]c1ccc2c(c1)s/c(=N\C(=O)COc1ccccc1)n2C,0.5042194840896107,22
[1*]CC(=O)/N=c1\sc2cc(C(=O)OC)ccc2n1C,0.5042194840896107,19
[1*]/N=c1\sc2cc(C(=O)OC)ccc2n1C,0.5042194840896107,16
[1*]N1C(=O)c2ccccc2N[C@H]1c1ccc(OCCCC)c(OC)c1,0.5042194840896107,25
[1*]Oc1cc([C@@H]2Nc3ccccc3C(=O)N2C)ccc1OCCCC,0.5042194840896107,25
[1*]OC(=O)c1cncc(C(=O)NCCn2c(=O)[nH]c3ccccc32)c1,0.5042194840896107,25
[1*]CCN(Cc1ccccc1OC)C(=O)[C@H]1CC(=O)c2ccccc21,0.5042194840896107,25
[1*]CN(CCC)C(=O)[C@H]1CC(=O)c2ccccc21,0.5042194840896107,18
[1*]c1ccccc1CN(CCC)C(=O)[C@H]1CC(=O)c2ccccc21,0.5042194840896107,24
[1*]OC(=O)c1ccc(S(=O)(=O)N[C@H]2CCSc3ccccc32)cc1,0.5042194840896107,24
[1*]C(=O)OCC(=O)N[C@H]1CCCc2ccccc21,0.5042194840896107,18
[1*]CCCOc1ccc([C@@H]2Nc3ccccc3C(=O)N2C)cc1OC,0.5042194840896107,25
[1*]C(=O)COC(=O)c1cnn(CC)c1,0.5042194840896107,14
[1*]Oc1cc(C(=O)Nc2nn(-c3ccccc3Cl)cc2C)ccn1,0.5042194840896107,24
[1*]C(=O)CCC(=O)N(C)C1c2ccccc2-c2ccccc21,0.5042194840896107,22
[1*][C@@H]1COC[C@H](C)N1Cc1oc(-c2ccccc2)nc1C(=O)OCC,0.5042194840896107,25
[1*]N(C)C(=O)COC(=O)c1cnn(CC)c1,0.5042194840896107,16
[1*]Cc1oc(-c2ccccc2)nc1C(=O)OCC,0.5042194840896107,18
[1*]C(=O)Nc1scc(-c2ccccc2)c1C(=O)OC,0.5042194840896107,19
[1*]OC(=O)CCCn1c(=O)oc2ccccc21,0.5042194840896107,17
[1*]c1cc(F)ccc1COC(=O)CCCn1c(=O)oc2ccccc21,0.5042194840896107,25
[1*]C(=O)c1ccc(C)c(NC(=O)c2sccc2-c2ccccc2)c1,0.5042194840896107,24
[1*]C(=O)c1nc(-c2ccccc2)oc1CN1[C@H](C)COC[C@@H]1C,0.5042194840896107,23
[1*]N(C(=O)CCC(=O)NCCC)C1c2ccccc2-c2ccccc21,0.5042194840896107,25
[1*]c1ccccc1-n1cc(C)c(NC(=O)c2ccnc(OCC)c2)n1,0.5042194840896107,25
[1*]CNC(=O)CCC(=O)N(C)C1c2ccccc2-c2ccccc21,0.5042194840896107,24
[1*]c1ccc(C)cc1NC(=O)CCn1c(=O)n(CCC)c2ccccc21,0.5040817003777639,26
[1*]COC(=O)c1cn([C@@H](C)c2cnn(C)c2)cc(Oc2ccccc2)c1=O,0.5040817003777639,27
[1*]C(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1ccc(N2CCOCC2)cc1,0.5040817003777639,25
[1*]c1c(NC(=O)[C@H]2CCCO2)sc(C)c1CC,0.5040817003777639,17
[1*]NC(=O)[C@@H]1CC(=O)O[C@@H]1c1ccc(OC)c(OC)c1,0.5040817003777639,20
[1*]c1cc(NC(=O)[C@@H]2Cc3ccccc3CN2C(C)=O)ccc1OCC,0.5040817003777639,26
[1*]C[C@]1(C(=O)OCC)CCCN(C(C)=O)C1,0.5040817003777639,16
[1*]COc1ccc(NC(=O)[C@@H]2Cc3ccccc3CN2C(C)=O)cc1OC,0.5040817003777639,27
[1*]Oc1ccccc1[C@@H]1CCN(C(=O)C(=O)Nc2cc(CCC)nn2C)C1,0.5040817003777639,27
[1*]OC(=O)[C@@]1(C[C@H]2CC(c3ccccc3C)=NO2)CCCN(C(C)=O)C1,0.5040817003777639,26
[1*]OC(=O)[C@@H]1CCCN1C(=O)[C@H](C)Cc1c(C)n[nH]c1C,0.5040817003777639,21
[1*]C(=O)[C@@H]1CCCN1C(=O)[C@H](C)Cc1c(C)n[nH]c1C,0.5040817003777639,20
[1*]N1CCC[C@](C[C@H]2CC(c3ccccc3C)=NO2)(C(=O)OCC)C1,0.5040817003777639,25
[1*]Oc1cccc(CO[C@H](C)C(=O)N2CC[C@H](C(N)=O)c3ccccc32)c1,0.5040817003777639,27
[1*]C(=O)C(=O)N1CC[C@@H](c2ccccc2OC)C1,0.5040817003777639,18
[1*]Oc1ccc(NC(=O)[C@@H]2Cc3ccccc3CN2C(C)=O)cc1OC,0.5040817003777639,26
[1*]c1ccccc1[C@@H]1CCN(C(=O)C(=O)Nc2cc(CCC)nn2C)C1,0.5040817003777639,26
[1*]COC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1ccc(N2CCOCC2)cc1,0.5040817003777639,27
[1*][C@H]1CCN(C(=O)[C@@H](C)OCc2cccc(OC)c2)c2ccccc21,0.5040817003777639,25
[1*]C(=O)[C@H]1CCN(C(=O)[C@@H](C)OCc2cccc(OC)c2)c2ccccc21,0.5040817003777639,27
[1*]OC(=O)c1cn([C@@H](C)c2cnn(C)c2)cc(Oc2ccccc2)c1=O,0.5040817003777639,26
[1*]CCn1c(=O)n(CCC(=O)Nc2cc(C)ccc2OC)c2ccccc21,0.5040817003777639,27
[1*]C(=O)Nc1ccc2c(COC(=O)c3cc(C)no3)cc(=O)oc2c1,0.5040817003777639,25
[1*]C(=O)c1cccc(OCC(=O)Nc2nn(-c3ccccc3Cl)cc2C)c1,0.5040817003777639,27
[1*]C(=O)[C@](C)(Cc1ccccc1)NC(=O)c1c[nH]c2cccc(F)c12,0.5040817003777639,25
[1*]COC(=O)[C@](C)(Cc1ccccc1)NC(=O)c1c[nH]c2cccc(F)c12,0.5040817003777639,27
[1*]N[C@@](C)(Cc1ccccc1)C(=O)OCC,0.5040817003777639,16
[1*]c1ccc2cc(C(=O)Oc3ccc(C(=O)OC)cc3)c(=O)oc2c1,0.5040817003777639,25
[1*]Cc1cc(=O)oc2cc(NC(=O)OCC)ccc12,0.5040817003777639,19
[1*]c1c(C)nc2n(c1=O)C[C@@H](C(=O)NCCc1ccccc1OC)CS2,0.5040817003777639,26
[1*]c1nc2n(c(=O)c1CC)C[C@@H](C(=O)NCCc1ccccc1OC)CS2,0.5040817003777639,27
[1*]COc1ccc2cc(C(=O)Oc3ccc(C(=O)OC)cc3)c(=O)oc2c1,0.5040817003777639,27
[1*]OCC(=O)Nc1nn(-c2ccccc2Cl)cc1C,0.5040817003777639,19
[1*]CCCN1C(=O)C([O-])=C(C(=O)c2ccc(Cl)cc2)[C@@H]1c1ccccc1,0.5040817003777639,26
[1*][C@H]1CC(c2ccccc2C)=NO1,0.5040817003777639,13
[1*]c1ccc(C(=O)C2=C([O-])C(=O)N(CCCOC)[C@H]2c2ccccc2)cc1,0.5040817003777639,27
[1*]c1cc(C(=O)OCc2cc(=O)oc3cc(NC(=O)OCC)ccc23)on1,0.5040817003777639,27
[1*]COC(=O)C1(C[C@H]2CC(c3ccccc3C)=NO2)CCN(C(C)=O)CC1,0.5040817003777639,27
[1*]CC1(C(=O)OCC)CCN(C(C)=O)CC1,0.5040817003777639,16
[1*]C(=O)N1CCC(C[C@H]2CC(c3ccccc3C)=NO2)(C(=O)OCC)CC1,0.5040817003777639,27
[1*]c1nc2cc(C(=O)NCCCOC(C)C)cnc2n1C,0.5040817003777639,21
[1*]CCNC(=O)c1cnc2c(c1)nc(-c1ccccc1Cl)n2C,0.5040817003777639,23
[1*]N1C=Cc2ccccc2[C@@H]1CC(=O)Nc1cccc(C(=O)OC)c1,0.5040817003777639,25
[1*]N1C(=O)C([O-])=C(C(=O)C2=C(C)N=N[C@H]2C)[C@@H]1c1ccccc1F,0.5040817003777639,24
[1*]C1=C(C(=O)C2=C([O-])C(=O)N(CC[NH+](C)C)[C@H]2c2ccccc2F)[C@H](C)N=N1,0.5040817003777639,28
[1*]c1ccccc1[C@H]1C(C(=O)C2=C(C)N=N[C@H]2C)=C([O-])C(=O)N1CC[NH+](C)C,0.5040817003777639,28
[1*]NC(=O)c1c(NC(=O)[C@H]2CCCO2)sc(C)c1CC,0.5040817003777639,20
[1*]C(=O)c1c(NC(=O)[C@H]2CCCO2)sc(C)c1CC,0.5040817003777639,19
[1*]NC(=O)N1CCC[C@H](C(=O)c2ccccc2OC)C1,0.5040817003777639,20
[1*][NH+]1CCC[C@H](NC(=O)CC)C1,0.5040817003777639,12
[1*][C@H]1C[C@@H]1C(=O)NNC(=O)CNc1ccc(C)cc1C,0.5040817003777639,20
[1*]NC(=O)COC(=O)Cn1cnc2ccccc2c1=O,0.5040817003777639,20
[1*][C@H]1OC(=O)C[C@H]1C(=O)NCc1ccccc1Cl,0.5040817003777639,18
[1*]CNC(=O)[C@@H]1CC(=O)O[C@@H]1c1ccc(OC)c(OC)c1,0.5040817003777639,21
[1*]c1ccc([C@@H]2C(C#N)=C(N)OC(C)=C2C(=O)OCC)cc1,0.5040817003777639,22
[1*]C(=O)NNC(=O)CNc1ccc(C)cc1C,0.5040817003777639,17
[1*]c1ccccc1C(=O)[C@H]1CCCN(C(=O)Nc2cccc(Cl)c2C)C1,0.5040817003777639,26
[1*][C@H]1CCC[NH+](Cc2c(C)nn(Cc3ccccc3Cl)c2C)C1,0.5040817003777639,23
[1*]c1cc(C)ccc1NCC(=O)NNC(=O)[C@H]1C[C@@H]1c1ccccc1OC,0.5040817003777639,27
[1*]c1ccc(NC(=O)COC(=O)Cn2cnc3ccccc3c2=O)c(Cl)c1,0.5040817003777639,27
[1*][C@@H]1NC(=S)NC(C)=C1C(=O)Nc1ccccc1,0.5040621377756874,18
[1*]OC(=O)c1cc(C)n(-c2ccccc2)c1C,0.5040191506832858,17
[1*][C@H]1NC(=O)NC(C)=C1C(=O)OC1CCC(C)CC1,0.504000254000381,19
[1*]c1ccc(Cn2cc(C(=O)Nc3ccccc3C(=O)OC)ccc2=O)c(Cl)c1,0.5039526306789697,29
[1*]c1ccc([C@H]2c3cc(OC)c(OC)cc3CCN2C(=O)C(=O)OCC)cc1,0.5039526306789697,28
[1*]C(=O)c1ccccc1NC(=O)c1ccc(=O)n(Cc2ccc(Cl)cc2Cl)c1,0.5039526306789697,28
[1*]OC(=O)C(=O)N1CCc2cc(OC)c(OC)cc2[C@@H]1c1ccc(OC)cc1,0.5039526306789697,28
