frag,score,size
[1*][C@H]1CCC[C@H](N(C)C(=O)CCc2ccccc2O)C1,0.4385964912280702,20
[1*][C@@H](O)CNCc1ccc(Br)c(C)c1,0.4385964912280702,14
[1*][C@@](C)(O)C1(C[NH3+])CCC(C)(C)CC1,0.4385964912280702,14
[1*][C@@H](CNCc1ccc(Br)c(C)c1)c1ccccc1F,0.4385964912280702,20
[1*]CNC[C@H](O)c1ccccc1F,0.4385964912280702,13
[1*]c1ccc([C@@H](O)CNc2nccn(CC)c2=O)cc1,0.4385964912280702,20
[1*][C@@H](O)CNc1nccn(CC)c1=O,0.4385964912280702,14
[1*]Cn1nc(C)cc1C[C@H](O)c1cccc(C2CC2)c1,0.4385964912280702,20
[1*]c1ccc2c(c1)[C@@H](NCC)[C@H]([NH+](CC)CC)CC2,0.4385964912280702,19
[1*][C@@H]1c2cc(OC)ccc2CC[C@H]1[NH+](CC)CC,0.4385964912280702,18
[1*][NH+](CC)[C@@H]1CCc2ccc(OC)cc2[C@H]1NCC,0.4385964912280702,19
[1*]C(C)(C)[C@H](CNC(=O)C[C@@H](O)c1ccc(Cl)cc1)OC,0.4385964912280702,21
[1*][C@H](N)Cc1ccc(O)cc1,0.4385964912280702,11
[1*]C(C)(C)[C@H](N)Cc1ccc(O)cc1,0.4385964912280702,14
[1*]C(C)([C@H](N)Cc1ccc(O)cc1)[NH+]1CCCCCC1,0.4385964912280702,20
[1*][C@@H](C[NH2+][C@H](C)C1CC[NH+](C)CC1)c1cccc(C)c1,0.4385964912280702,20
[1*][NH+]1CCC([C@@H](C)[NH2+]C[C@H](O)c2cccc(C)c2)CC1,0.4385964912280702,20
[1*][NH2+][C@@H]1C[C@@H](C)c2c(C)ccc(O)c21,0.4385964912280702,14
[1*]c1ccc(C)c2c1[C@H]([NH2+]Cc1sccc1C)C[C@H]2C,0.4385964912280702,20
[1*]C(F)(F)C1(O)CCN(C(=O)c2c(O)cccc2O)CC1,0.4385964912280702,21
[1*]c1cccc(O)c1C(=O)N1CCC(O)(C(F)(F)F)CC1,0.4385964912280702,21
[1*]C1(O)CCN(C(=O)c2c(O)cccc2O)CC1,0.4385964912280702,18
[1*]c1cccc([C@H](C)CNCc2cn(C)nc2CC)c1,0.4385964912280702,20
[1*]c1nn(C)cc1CNC[C@@H](C)c1cccc(C)c1,0.4385964912280702,19
[1*][C@@H](C)C[C@H]1CCCCCN1C(=O)c1ccc(O)cc1,0.4385964912280702,20
[1*][C@H](O)C[C@H]1CCCCCN1C(=O)c1ccc(O)cc1,0.4385964912280702,20
[1*][C@@](O)(c1ccc(C)c(C)c1)C1(C[NH3+])CCC(C)(C)CC1,0.4385964912280702,21
[1*]Nc1ccc(C(F)(F)F)cc1C(=O)N(C)CCCC,0.4385964912280702,20
[1*]C(CC)([C@H](N)Cc1cccc(O)c1)[NH+]1CCCC1,0.4385964912280702,19
[1*]N1CCCCC[C@@H]1C[C@H](C)O,0.4385964912280702,12
[1*][C@H](CNC(=O)c1cc(C(F)(F)F)ccc1NN)COC,0.4385964912280702,21
[1*]c1ccc(C(F)(F)F)cc1C(=O)NC[C@@H](C)COC,0.4385964912280702,20
[1*]C(=O)NC[C@@](C)(O)C1CCCC1,0.4385964912280702,13
[1*]C[C@H](C)CNC(=O)c1cc(C(F)(F)F)ccc1NN,0.4385964912280702,20
[1*]C(C)[NH+](CCNC(=O)c1ccc(OC)cc1O)C(C)C,0.4385964912280702,21
[1*][C@H](O)C(C)(C)N1CCOCC1,0.4385964912280702,12
[1*]c1ccc2c(c1CNC(=O)[C@@H](C)CCC)CCCC2,0.4385964912280702,20
[1*]C(=O)c1cc(C(F)(F)F)ccc1NCC,0.4385964912280702,16
[1*][C@](C)(CNC(=O)Cc1cccc(O)c1)C1CCCC1,0.4385964912280702,20
[1*]CN(C)C(=O)c1cc(C(F)(F)F)ccc1NCC,0.4385964912280702,19
[1*]C1([C@](C)(O)c2ccc(C)c(C)c2)CCC(C)(C)CC1,0.4385964912280702,20
[1*][C@@H](O)c1cccc(OCC)c1,0.4385964912280702,12
[1*][C@H](N[C@H](C)[C@H](O)c1ccc(OC)cc1)c1nccs1,0.4385964912280702,20
[1*][C@@H](C)N[C@@H](C)c1nccs1,0.4385964912280702,11
[1*][C@H](C)N[C@H](C)[C@H](O)c1ccc(OC)cc1,0.4385964912280702,16
[1*]Cc1nn(C)cc1CNC[C@@H](C)c1cccc(C)c1,0.4385964912280702,20
[1*]c1ccc(O)c(N2C(=O)[C@H]3[C@@H]4CC[C@@H](C4)[C@@H]3C2=O)c1,0.4385964912280702,20
[1*][C@H](NCCc1cccc(F)c1)c1cc(F)ccc1O,0.4385964912280702,20
[1*]N[C@@]1(C#N)CC[C@H](Oc2cc(C)ccc2C)C1,0.4385964912280702,18
[1*]c1ccc(C)c(O[C@H]2CC[C@](C#N)(NCCC)C2)c1,0.4385964912280702,20
[1*]c1ccc(F)cc1[C@H](C)NCCc1cccc(F)c1,0.4385964912280702,20
[1*]c1cccc([C@H](O)C(C)(C)N2CCOCC2)c1,0.4385964912280702,18
[1*]c1ccc(C)cc1N1C(=O)[C@H]2[C@@H]3CC[C@@H](C3)[C@@H]2C1=O,0.4385964912280702,20
[1*]c1ccccc1CCC(=O)N(C)[C@H]1CCC[C@H](C)C1,0.4385964912280702,20
[1*]c1cccc(C[C@@H](N)C(CC)(CC)[NH+]2CCCC2)c1,0.4385964912280702,20
[1*][C@@H](C)C1CC[NH+](Cc2cccc(OCC)c2O)CC1,0.4385964912280702,20
[1*]c1cccc(CN2CCC[NH+](CCO)CC2)c1,0.4383561643835616,18
[1*][C@H]1CCC[C@@](C[NH3+])([C@H](O)c2ccc(C)cc2C)C1,0.4383561643835616,19
[1*]C(C)(C)S(=O)(=O)CCN[C@@H](C)c1ccc(F)cc1Cl,0.4383561643835616,20
[1*]S(=O)(=O)CCN[C@@H](C)c1ccc(F)cc1Cl,0.4383561643835616,17
[1*]c1cccc(CC)c1NC(=O)CSC[C@@H](O)CO,0.4383561643835616,19
[1*]C[NH2+][C@H]1CCc2cc(Cl)ccc21,0.4383561643835616,13
[1*]CC(C)(C)C[NH2+][C@H]1CCc2cc(Cl)ccc21,0.4383561643835616,17
[1*][C@@H](C)CC(C)(C)C[NH2+][C@H]1CCc2cc(Cl)ccc21,0.4383561643835616,19
[1*]c1cc(O)ccc1C[NH+]1CCC[C@@H]2CCC[C@@H]21,0.4383561643835616,18
[1*][C@H](C)[NH2+][C@@H]1CCO[C@H]1C,0.4383561643835616,10
[1*]C1=NN[C@H](c2cc(C)ccc2O)C1,0.4383561643835616,14
[1*][C@](O)([C@H](C)CC)[C@]1(C[NH3+])CCc2ccccc2C1,0.4383561643835616,19
[1*]c1ccc(C)cc1[C@@H]1CC(c2cccs2)=NN1,0.4383561643835616,18
[1*][C@@H]1CC(c2cccs2)=NN1,0.4383561643835616,11
[1*][C@@H](c1ccc(O)cc1)c1cccc(F)c1,0.4383561643835616,16
[1*]C(C)(C)[C@@H](c1ccc(O)cc1)c1cccc(F)c1,0.4383561643835616,19
[1*]c1ccc([C@@H](c2cccc(F)c2)C(C)(C)C)cc1,0.4383561643835616,19
[1*]N(CC)C(=O)Cc1cccc(O)c1,0.4383561643835616,14
[1*][C@H](C)NCCS(=O)(=O)C(C)(C)C,0.4383561643835616,13
[1*][C@H](CC)[C@](C)(O)[C@]1(C[NH3+])CCc2ccccc2C1,0.4383561643835616,19
[1*][NH+](C)Cc1cccc(OC)c1O,0.4383561643835616,13
[1*]c1cccc(C)c1NC(=O)CSC[C@@H](O)CO,0.4383561643835616,18
[1*]S(=O)(=O)c1ccc([C@@](C)(O)[C@@H](F)C(=O)OCC)cc1,0.4383561643835616,20
[1*]c1ccc(OC)cc1[C@H](C)N1CC[C@H]([NH3+])[C@@H](C)C1,0.4383561643835616,19
[1*]c1cccc(CNC(=O)NC[C@@H](C)C[C@@H](C)O)c1,0.4383561643835616,19
[1*][C@@H](O)CC(=O)NCC[NH+](C)C(C)C,0.4383561643835616,14
[1*]N(CCOCC)C(=O)NCc1ccc(O)c(Br)c1,0.4383561643835616,19
[1*]N(C)C(=O)NCc1ccc(O)c(Br)c1,0.4383561643835616,15
[1*]C(C)([C@@H](NC)c1ccc(C)cc1C)[NH+]1CCCC1,0.4383561643835616,19
[1*]CN(C)C(=O)Cc1ccc(C(F)(F)F)cc1,0.4383561643835616,17
[1*]c1cc(S(C)(=O)=O)ccc1N[C@@H](CO)C(C)C,0.4383561643835616,18
[1*]C(C)[C@H](CO)Nc1ccc(S(C)(=O)=O)cc1[N+](=O)[O-],0.4383561643835616,20
[1*][N+](=O)c1cc(S(C)(=O)=O)ccc1N[C@@H](CO)C(C)C,0.4383561643835616,20
[1*][C@@H]1OCC[C@H]1[NH2+][C@@H](C)[C@H](O)c1ccc(F)c(F)c1,0.4383561643835616,19
[1*][C@H](O)CSCC(=O)Nc1c(C)cccc1CC,0.4383561643835616,18
[1*]CCc1ccc(S(=O)(=O)NC2C(C)(C)C2(C)C)cc1,0.4383561643835616,20
[1*]C1(C)C(NS(=O)(=O)c2ccc(CCO)cc2)C1(C)C,0.4383561643835616,20
[1*]c1cccc(CC(=O)N(CC)CC(=O)OCC)c1,0.4383561643835616,19
[1*][C@H](C)[NH+](C)Cc1cccc(OC)c1O,0.4383561643835616,15
[1*][C@@H](C(=O)OCC)[C@](C)(O)c1ccc(S(C)(=O)=O)cc1,0.4383561643835616,20
[1*]C1(C)C(CN[C@@H](c2ccccc2)C(F)(F)F)C1(C)C,0.4383561643835616,20
[1*][C@H]([NH2+][C@@H]1C[C@@H](C)N(C)C1)[C@H](O)c1ccc(Cl)cc1,0.4383561643835616,19
[1*][C@@H]1C[C@@H]([NH2+][C@@H](C)[C@H](O)c2ccc(Cl)cc2)CN1C,0.4383561643835616,19
[1*][C@](CC)(C(C)C)[C@]1(C#N)CCCc2ccccc21,0.4383561643835616,19
[1*]S(=O)(=O)N[C@@H](CC)c1ccccc1O,0.4383561643835616,15
[1*]N[C@@H](CC)c1ccccc1O,0.4383561643835616,12
[1*]c1ccccc1[C@H](CC)NS(=O)(=O)CCC1CC1,0.4383561643835616,19
[1*]C1(C)CCCC[C@@H]1NC(=O)c1cccc(C)c1O,0.4383561643835616,19
[1*]C1(CC)CCN(C(=O)c2ccc(Br)cc2O)C1,0.4383561643835616,18
[1*][C@@H]([C@@H](C)S(C)(=O)=O)[NH+](C)Cc1cccc(OC)c1O,0.4383561643835616,20
[1*]CC1(CC)CCN(C(=O)c2ccc(Br)cc2O)C1,0.4383561643835616,19
[1*]c1ccc(N2CCN(C(C)=O)CC2)cc1O,0.4383561643835616,17
[1*]C(=O)N1CCN(c2ccc([C@@H](C)[NH3+])c(O)c2)CC1,0.4383561643835616,19
[1*][C@@H]([NH3+])c1ccc(N2CCN(C(C)=O)CC2)cc1O,0.4383561643835616,19
[1*]c1ccc([C@@](C)(c2cccc(F)c2)C(C)C)cc1,0.4383561643835616,19
[1*][C@@](C)(c1cccc(F)c1)C(C)C,0.4383561643835616,13
[1*][C@@](C)(c1ccc(O)cc1)c1cccc(F)c1,0.4383561643835616,17
[1*][NH2+][C@@H](C)[C@H](O)c1ccc(Cl)cc1,0.4383561643835616,13
[1*]c1ccc(C[NH+](C)[C@H](C)[C@@H](C)S(C)(=O)=O)cc1O,0.4383561643835616,19
[1*]Oc1ccc(C[NH+](C)[C@H](C)[C@@H](C)S(C)(=O)=O)cc1O,0.4383561643835616,20
[1*][C@@H](O)CSCC(=O)Nc1ccc(C(C)C)cc1,0.4383561643835616,18
[1*]OC(=O)CN(CC)C(=O)Cc1cccc(O)c1,0.4383561643835616,18
[1*]c1csc(C[C@H](O)c2cccc(Br)c2)n1,0.4383561643835616,16
[1*]C(C)(C)c1csc(C[C@H](O)c2cccc(Br)c2)n1,0.4383561643835616,19
[1*]C(CO)(c1cccc(C)c1)[C@@H]1CCS(=O)(=O)C1,0.4383561643835616,18
[1*]C(CO)(CO)[C@@H]1CCS(=O)(=O)C1,0.4383561643835616,13
[1*]CC(CO)(c1cccc(C)c1)[C@@H]1CCS(=O)(=O)C1,0.4383561643835616,19
[1*]N[C@@H]1COc2cc(O)ccc21,0.4383561643835616,12
[1*]c1nc2cc(N)ccc2n1[C@@H](C)CCCO,0.4383561643835616,17
[1*]CCC[C@H](C)n1c([C@@H](C)O)nc2cc(N)ccc21,0.4383561643835616,19
[1*][C@@H](O)c1nc2cc(N)ccc2n1[C@@H](C)CCCO,0.4383561643835616,19
[1*][C@H](c1ccc2c(c1)CCO2)[C@@]1(C[NH3+])CCOC1,0.4383561643835616,18
[1*][C@]1([C@H](O)c2ccc3c(c2)CCO3)CCOC1,0.4383561643835616,17
[1*][C@@]1(C[NH3+])CCOC1,0.4383561643835616,8
[1*]C(C)[C@@H](CO)NS(=O)(=O)c1ccc2c(c1)CCC2,0.4383561643835616,19
[1*]C(C)c1ccc(NC(=O)CSC[C@H](O)CO)cc1,0.4383561643835616,19
[1*]c1ccc(O)c([C@H](C)N2CC[C@H]([NH3+])[C@@H](C)C2)c1,0.4383561643835616,18
[1*][C@@H](C)[C@H](O)c1ccc(F)c(F)c1,0.4383561643835616,13
[1*][C@]1([C@@H]2Cc3ccccc3N2)CC(C)(C)OC1(C)C,0.4383561643835616,19
[1*]C(F)(F)c1ccc(CC(=O)N(C)CC(C)(C)O)cc1,0.4383561643835616,20
[1*]C1(C)C[C@](O)([C@@H]2Cc3ccccc3N2)C(C)(C)O1,0.4383561643835616,19
[1*][C@@H](NS(=O)(=O)CC1CCC1)c1ccccc1O,0.4383561643835616,18
[1*]c1cc(C)ccc1C(=O)N[C@@H]1CC[C@@H](C)[C@@H]1C,0.4383561643835616,18
[1*][C@H](c1ccc(C)c(F)c1)[C@]1(C[NH3+])CCC[C@H](C)C1,0.4383561643835616,19
[1*]c1ccc([C@@H](O)[C@]2(C[NH3+])CCC[C@H](C)C2)cc1F,0.4383561643835616,19
[1*][C@@H]1CC[C@@H](NC(=O)c2ccc(C)cc2NN)[C@H]1C,0.4383561643835616,19
[1*]c1cccc(N[C@]2(CO)CCCS[C@@H]2C)c1,0.4380952380952381,17
[1*]CN(C)C(=O)[C@H]([NH3+])Cc1ccccc1,0.4380952380952381,15
[1*]C(C)(O)CN(C)C(=O)[C@H]([NH3+])Cc1ccccc1,0.4380952380952381,18
[1*]C(C)NS(=O)(=O)c1cccc(C(=O)NCC)c1,0.4380952380952381,18
[1*]c1ccc2c(c1)N(C)C(=O)[C@H](C)O2,0.4380952380952381,14
[1*][C@@H](Cl)C(=O)c1ccc2c(c1)N(C)C(=O)[C@H](C)O2,0.4380952380952381,18
[1*]C(=O)c1ccc2c(c1)N(C)C(=O)[C@H](C)O2,0.4380952380952381,16
[1*]Oc1ccc2c(c1)[C@H]1NC[C@@H](C)[S@@](=O)[C@H]1C2,0.4380952380952381,17
[1*][C@H](CO)[C@@H](C)[NH2+][C@@H](C)c1ccccc1N(C)C,0.4380952380952381,18
[1*]/C(CC(C)C)=N/O,0.4380952380952381,8
[1*][C@@]1(Nc2cccc(C)c2)CCCS[C@@H]1C,0.4380952380952381,16
[1*]C[NH+](C)CCS(=O)(=O)CC,0.4380952380952381,11
[1*]C(CC)[C@@H](O)[C@H]1CCc2ccccc2C1,0.4380952380952381,16
[1*][NH+](Cc1ccc(O)c(Cl)c1)C[C@@H](C)C(=O)OC,0.4380952380952381,18
[1*][C@H](C)C[NH+](C)Cc1ccc(O)c(Cl)c1,0.4380952380952381,15
[1*]c1ccc([C@H](O)C2(C#N)CCCCC2)cc1,0.4380952380952381,17
[1*][C@@H](c1ccc(C)cc1)C1(C#N)CCCCC1,0.4380952380952381,17
[1*]C(=O)c1cccc(CC[NH2+][C@H](C)C(C)(C)C)c1,0.4380952380952381,18
[1*][C@H](NC)c1ccc(OCC)cc1,0.4380952380952381,13
[1*]C[C@@H]1CC[C@H](Cl)[C@H](Cc2ccc(O)cc2)C1,0.4380952380952381,17
[1*]C[C@@H](C)NS(=O)(=O)c1cc(C)ccc1C,0.4380952380952381,16
[1*][C@@H]1[NH2+]CCCN(Cc2ccc(O)cc2)C1=O,0.4380952380952381,17
[1*][C@@H]([NH2+]C)c1ccc(N2CCSCC2)cc1O,0.4380952380952381,17
[1*][C@H]1C[NH+](C/C(C)=C\c2ccccc2)C[C@H]1O,0.4380952380952381,17
[1*]C(=O)N(C)CC[C@@H](C)O,0.4380952380952381,10
[1*]CCN(C)C(=O)Nc1c(C)cccc1C,0.4380952380952381,16
[1*][C@]1([C@H]2Cc3ccccc3N2)CCCC1(C)C,0.4380952380952381,17
[1*]C1(C)CCC[C@]1(O)[C@H]1Cc2ccccc2N1,0.4380952380952381,17
[1*]C/C(C)=C\c1ccccc1,0.4380952380952381,11
[1*][C@H](C)C[NH+](C)[C@@H](C)[C@H](N)c1ccc(C)cc1,0.4380952380952381,17
[1*][NH+](C[C@@H](C)CC)[C@@H](C)[C@H](N)c1ccc(C)cc1,0.4380952380952381,18
[1*][C@@H]([C@H](N)c1ccc(C)cc1)[NH+](C)C[C@@H](C)CC,0.4380952380952381,18
[1*][C@@H](O)Cc1ccc(CC)cc1,0.4380952380952381,12
[1*][C@@H](Cc1ccc(CC)cc1)[C@@]1(C)CCCO1,0.4380952380952381,17
[1*]c1ccc(N(C)CC(C)(CO)CO)c(F)c1,0.4380952380952381,17
[1*]c1cc(C#N)ccc1N(C)CC(C)(CO)CO,0.4380952380952381,18
[1*][C@@H]1CC[C@@H](C(=O)Cc2ccc(O)cc2)C1,0.4380952380952381,16
[1*]CC(C)(CO)CN(C)c1ccc(C#N)cc1F,0.4380952380952381,18
[1*]C(C)(O)C[NH+](C)CC[C@@H](N)c1cccc(Cl)c1,0.4380952380952381,18
[1*][C@@H]1CN[C@@H]2c3cc(OC)ccc3C[C@@H]2[S@@]1=O,0.4380952380952381,17
[1*]COc1ccc([C@@H](NC)C(C)(C)[NH+](C)C)cc1,0.4380952380952381,18
[1*]CN1CCC[NH2+][C@@H](C)C1=O,0.4380952380952381,11
[1*][NH+](C)Cc1cc(Cl)ccc1O,0.4380952380952381,12
[1*]c1ccc(C(=O)N(C)C[C@H](O)C2CC2)c(C)c1,0.4380952380952381,18
[1*][C@H]1CC[C@@H](CC)C[C@H]1Cc1ccc(O)cc1,0.4380952380952381,17
[1*][C@H](c1ccccc1)[C@]1(C[NH3+])CC[C@@H](CC)C1,0.4380952380952381,17
[1*][C@@]1([C@H](O)c2ccccc2)CC[C@@H](CC)C1,0.4380952380952381,16
[1*]c1ccc(C(=O)N[C@@H](C)[C@H](C)CC)c(NC)c1,0.4380952380952381,18
[1*]c1cc(C)ccc1[C@@H](N)C[NH+](C)C[C@@H](C)CC,0.4380952380952381,18
[1*]C[C@H]1CCC[C@H](C)[NH2+]1,0.4380952380952381,9
[1*]C[NH+](C)C[C@H](N)c1ccc(C)cc1C,0.4380952380952381,15
[1*]C[C@H](N)c1ccc(C)cc1C,0.4380952380952381,12
[1*]NC[C@H]1CCC[C@H](C)[NH2+]1,0.4380952380952381,10
[1*]c1ccc(NC[C@H]2CCC[C@H](C)[NH2+]2)c(C)c1,0.4380952380952381,17
[1*][C@@H](CC(C)C)N1C(=O)c2ccc(N)cc2C1=O,0.4380952380952381,18
[1*]c1cc(C)ccc1C(=O)N[C@@H](C)[C@H](C)CC,0.4380952380952381,17
[1*][C@@H](C)[C@H](C)SCC(=O)Nc1cc(C)cc(C)c1,0.4380952380952381,18
[1*][C@H](C)SCC(=O)Nc1cc(C)cc(C)c1,0.4380952380952381,16
[1*]c1ccc2c(c1)C(=O)N([C@@H](C)CC(C)C)C2=O,0.4380952380952381,18
[1*]/N=C(\CC(C)C)c1ccc2c(c1)CCCC2,0.4380952380952381,17
[1*][C@@H](O)CN(C)C(=O)c1ccc(C)cc1C,0.4380952380952381,16
[1*][C@](CO)(CCC(C)C)Nc1ccc(Cl)c(Br)c1,0.4380952380952381,18
[1*]c1cc(C[NH+](C)C[C@@H](C)C(=O)OC)ccc1O,0.4380952380952381,18
[1*]C[C@@](C)(CCC(C)C)Nc1ccc(Cl)c(Br)c1,0.4380952380952381,18
[1*][NH+](CC[C@@H](N)c1cccc(Cl)c1)CC(C)(C)O,0.4380952380952381,18
[1*]c1ccc(O)c([C@@H](C)[NH2+]C[C@@H]2CCCO2)c1,0.4380952380952381,17
[1*][NH+](C)C(C)(C)[C@H](NC)c1ccc(OCC)cc1,0.4380952380952381,18
[1*]C(C)(C)[NH2+]C/C(=C/c1ccc(F)c(C)c1)CC,0.4380952380952381,18
[1*]NC[C@@](C)(O)CO,0.4380952380952381,8
[1*]c1cc(NC[C@@](C)(O)CO)ccc1C#N,0.4380952380952381,16
[1*]/C(=C/c1ccc(F)c(C)c1)CC,0.4380952380952381,13
[1*]C(C)(C)C[NH+](CC)Cc1cc(N)ccc1OC,0.4380952380952381,18
[1*]CC[C@@H](O)Cc1ccc(C(C)C)cc1,0.4380952380952381,15
[1*]C(C)(O)C[NH+](CC)Cc1cc(N)ccc1OC,0.4380952380952381,18
[1*]c1cccc(O[C@@H](C)[C@@H](C)O)c1,0.4380952380952381,13
[1*][C@H](C)Oc1cccc(C[NH2+]C(C)(C)C)c1,0.4380952380952381,16
[1*]C(F)(F)CC[C@@H](O)Cc1ccc(C(C)C)cc1,0.4380952380952381,18
[1*]C[C@@H](O)Cc1ccc(C(C)C)cc1,0.4380952380952381,14
[1*][C@H]1CCC[C@](C#N)(Cc2ccc(O)cc2)C1,0.4380952380952381,17
[1*]N(C)C(=O)c1ccc(C)cc1C,0.4380952380952381,13
[1*]C(C)CC[C@](C)(CO)Nc1ccc(Cl)c(Br)c1,0.4380952380952381,18
[1*]c1ccc([C@@H](C)[NH2+]C)c(O)c1,0.4380952380952381,12
[1*]CNC(=O)c1cccc(S(=O)(=O)NC(C)C)c1,0.4380952380952381,18
[1*]C/C(=N\O)c1ccc2c(c1)CCCC2,0.4380952380952381,15
[1*]CC[C@@H](C)NC(=O)c1ccc(C)cc1N,0.4380952380952381,16
[1*]c1cccc2c1N(CCC(C)(C)O)C(=O)C2=O,0.4380952380952381,18
[1*][C@@H](C)NC(=O)N(C)C[C@@H](C)O,0.4380952380952381,12
[1*]CCN1C(=O)C(=O)c2cccc(Cl)c21,0.4380952380952381,15
[1*][C@]1(Nc2ccccc2C)CCCS[C@@H]1C,0.4380952380952381,16
[1*][C@@H](C[NH3+])N(CCC)C(C)C,0.4380952380952381,11
[1*]CN1c2ccc(C)cc2C(C)(C)[C@@H]1C,0.4380952380952381,15
[1*]c1ccc([C@@H](C[NH3+])N(CCC)C(C)C)cc1C,0.4380952380952381,18
[1*]C(C)N(CCC)[C@H](C[NH3+])c1ccc(Br)c(C)c1,0.4380952380952381,18
[1*]c1ccc(O[C@@H](C)C(=O)NCC)c([C@H](C)O)c1,0.4380952380952381,18
[1*]c1ccc(Cl)c(NCCC(C)C)c1,0.4380952380952381,14
[1*]c1cccc([C@@H](C)[NH2+]C[C@@]2(O)CCOC2)c1,0.4380952380952381,17
[1*]C(C)(C)[NH2+]Cc1cccc(S[C@H](C)[C@H](C)O)c1,0.4380952380952381,18
[1*]C(C)[C@@H](CO)[NH2+][C@H](C)c1ccc([N+](=O)[O-])cc1,0.4380952380952381,18
[1*][C@](C)(Cc1ccc(OC)cc1)[C@@](C)(CC)C[NH3+],0.4380952380952381,18
[1*]c1ccc(OC)c([C@@H](C)N[C@@H]2CC[NH2+]C2)c1,0.4380952380952381,17
[1*]C[C@@H]([NH2+][C@H](C)c1ccc([N+](=O)[O-])cc1)C(C)C,0.4380952380952381,18
[1*][C@@H]([NH2+][C@H](C)c1ccc([N+](=O)[O-])cc1)C(C)C,0.4380952380952381,17
[1*]CC(CC)([C@@H](O)Cc1ccc(C)cc1)[NH+](C)C,0.4380952380952381,18
[1*][NH+](CC)Cc1cc(N)ccc1OC,0.4380952380952381,14
[1*]C(C)CCNc1cc(C(=O)N(C)C)ccc1Cl,0.4380952380952381,18
[1*]N(C)C(=O)c1ccc(Cl)c(NCCC(C)C)c1,0.4380952380952381,18
[1*][C@@H](N[C@@H]1CC[NH2+]C1)c1cc(C)ccc1OC,0.4380952380952381,17
[1*]C(C)CC(=O)NC[C@](C)(O)c1ccc(F)cc1,0.4380952380952381,18
[1*]CC(C)(C)N(C)C(=O)/C=C/c1cccc(C)c1,0.4380952380952381,18
[1*][NH+](CCS(=O)(=O)CC)Cc1cc(Cl)ccc1O,0.4380952380952381,18
[1*]C[NH+](C)C(C)(C)C,0.4380952380952381,8
[1*]C(C)(C)[NH+](C)CCOC(=O)c1cccc(C)c1,0.4380952380952381,18
[1*][NH+](C)C(C)(C)C,0.4380952380952381,7
[1*][C@](C)(CC)[C@](C)(O)Cc1ccc(OC)cc1,0.4380952380952381,17
[1*][NH+](C)C(CC)(CC)[C@@H](NC)c1ccccc1C,0.4380952380952381,18
[1*]N[C@@]1(CO)CCCS[C@@H]1C,0.4380952380952381,11
[1*]c1ccc(CN2CCC[NH2+][C@@H](C)C2=O)cc1,0.4380952380952381,17
[1*][C@]1(C[NH2+][C@H](C)c2cccc(C)c2)CCOC1,0.4380952380952381,17
[1*]C(C)[C@@H]([NH2+]C[C@@](C)(O)C(C)C)c1ccccc1,0.4380952380952381,18
[1*]/C=C(/C)C[NH+]1C[C@@H](O)[C@@H](O)C1,0.4380952380952381,12
[1*][NH+](C)C(CC)(CC)[C@@H](O)Cc1ccc(C)cc1,0.4380952380952381,18
[1*]NC(=O)CNc1cc(C)ccc1OC,0.4380952380952381,15
[1*]C(=O)CNc1cc(C)ccc1OC,0.4380952380952381,14
[1*]C[C@H](C)[C@@H](C)[NH2+][C@@H](C)c1ccccc1N(C)C,0.4380952380952381,18
[1*]C(C)(C)NC(=O)CNc1cc(C)ccc1OC,0.4380952380952381,18
[1*]c1cccc(NC(=O)NCC(C)(C)O)c1,0.4380952380952381,16
[1*]Oc1ccc(F)cc1[C@H](C)O,0.4380952380952381,12
[1*]N(C)c1ccccc1[C@H](C)[NH2+][C@H](C)[C@@H](C)CO,0.4380952380952381,18
[1*][C@H](O)c1cc(F)ccc1O[C@@H](C)C(=O)NCC,0.4380952380952381,18
[1*]C1(C)c2cc(C)ccc2N(CCC(N)=O)[C@H]1C,0.4380952380952381,18
[1*][C@@H]([NH2+]C[C@@H]1CCCO1)c1cc(F)ccc1O,0.4380952380952381,17
[1*]N(C[C@@H](C)O)C(=O)N[C@H](C)c1ccccc1Cl,0.4380952380952381,18
[1*]CN1C(=O)C(=O)c2cccc(Cl)c21,0.4380952380952381,14
[1*][NH2+][C@H](C)c1cccc(C)c1,0.4380952380952381,11
[1*]C(CC)(CC)[C@@H](NC)c1ccccc1C,0.4380952380952381,16
[1*][C@@](O)(C(=O)[O-])[C@H](C)c1ccc(F)cc1,0.4378109452736318,15
[1*][C@@H](CCOC(C)C)c1cccc(C)c1,0.4378109452736318,15
[1*]C[C@H](C)Nc1ccc([C@@H](C)[NH2+]CC)cc1,0.4378109452736318,16
[1*]c1ccccc1/C=N/N1CCCCC1,0.4378109452736318,15
[1*][C@H](C)[C@H]1C[C@H]1c1ccc(CC(C)C)cc1,0.4378109452736318,16
[1*]C(C)[C@H]1CCc2ccccc2N1C(C)=O,0.4378109452736318,16
[1*][C@H]1CCc2ccccc2N1C(C)=O,0.4378109452736318,14
[1*][C@@H](CCO)SCC(=O)c1ccccc1C,0.4378109452736318,16
[1*][C@H](C)SCC(=O)c1ccccc1C,0.4378109452736318,14
[1*][C@](O)(C(C)C)[C@H](C)c1ccc(F)cc1,0.4378109452736318,15
[1*][NH+](C)C[C@@H](Cc1ccccc1F)NCC,0.4378109452736318,16
[1*]OC[C@H](CS)C(C)C,0.4378109452736318,9
